2011-2012,Union-Berlin
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Patrick Kohlmann,ie IRL,DF,33,33,2,0,"2,829",31.4,4,0,/en/players/200bfd13/Patrick-Kohlmann,200bfd13,Patrick-Kohlm
Markus Karl,de GER,"DF,MF",33,30,0,3,"2,803",31.1,8,0,/en/players/41f9024a/Markus-Karl,41f9024a,Markus-K
Jan Glinker,de GER,GK,29,29,0,0,"2,610",29.0,0,0,/en/players/3b81df3e/Jan-Glinker,3b81df3e,Jan-Glink
Marc Pfertzel,fr FRA,"DF,MF",29,29,2,1,"2,502",27.8,5,0,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Marc-Pfertz
Michael Parensen,de GER,"DF,MF",29,29,1,2,"2,478",27.5,2,0,/en/players/3acad81a/Michael-Parensen,3acad81a,Michael-P
Christian Stuff,de GER,DF,30,27,2,3,"2,445",27.2,4,0,/en/players/39a59193/Christian-Stuff,39a59193,Christian-Stuff
Torsten Mattuschka,de GER,MF,31,27,9,5,"2,413",26.8,2,1,/en/players/81e97d1d/Torsten-Mattuschka,81e97d1d,Torsten-Mattuschk
Sílvio,br BRA,FW,27,25,4,8,"2,017",22.4,4,0,/en/players/27da2920/Silvio,27da2920,Silvio
Simon Terodde,de GER,FW,27,23,4,8,"2,200",24.4,2,0,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Simon-Terodd
Chinedu Ede,de GER,"FW,MF",31,23,11,7,"2,104",23.4,1,0,/en/players/aeeea901/Chinedu-Ede,901,Chinedu-Ed
Christoph Menz,de GER,"DF,MF",27,22,1,0,"1,960",21.8,3,1,/en/players/dfb0d5a9/Christoph-Menz,dfb0d5a9,Christoph-Menz
Christopher Quiring,de GER,"DF,MF",23,21,1,6,"1,656",18.4,3,0,/en/players/e1a1e0a3/Christopher-Quiring,1a1e0a3,Christopher-Quiring
John Mosquera,co COL,FW,18,12,1,6,"1,013",11.3,1,0,/en/players/c4ebf909/John-Mosquera,c4ebf909,John-Mosqu
Ahmed Reda Madouni,dz ALG,DF,15,10,0,0,835,9.3,4,0,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Ahmed-Reda-Madouni
Patrick Zoundi,bf BFA,"FW,MF",28,8,1,4,"1,079",12.0,6,0,/en/players/5d751515/Patrick-Zoundi,5d751515,Patrick-Zoundi
Daniel Göhlert,de GER,DF,13,8,0,1,768,8.5,2,0,/en/players/cb7f827d/Daniel-Gohlert,cb7f827d,Daniel-Gohlert
Tijani Belaïd,tn TUN,MF,13,7,1,0,655,7.3,0,0,/en/players/7a3d712f/Tijani-Belaid,7a3d712f,Tijani-Belaid
Marcel Höttecke,de GER,GK,4,4,0,0,360,4.0,0,0,/en/players/1780f03e/Marcel-Hottecke,1780f03e,Marcel-Hotteck
Steven Skrzybski,de GER,"FW,MF",7,2,1,0,255,2.8,0,0,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Steven-Skrzybski
Jérome Polenz,de GER,"DF,MF",8,2,0,0,200,2.2,1,0,/en/players/f1e7b64c/Jerome-Polenz,f1e7b64c,Jerome-Polenz
Halil Savran,tr TUR,FW,5,1,0,0,162,1.8,0,0,/en/players/c5c3afbc/Halil-Savran,c5c3afbc,Halil-Sav
Maurice Trapp,de GER,"DF,MF",6,1,1,0,159,1.8,1,1,/en/players/b1fdc066/Maurice-Trapp,b1fdc066,Maurice-T
Kilian Pruschke,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/73a487db/Kilian-Pruschke,73a487db,Kilian-Pruschk
