2012-2013,Union-Berlin
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Haas,de GER,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/52d54062/Daniel-Haas,52d54062,Daniel-H
Simon Terodde,de GER,FW,33,30,6,10,"2,582",28.7,3,0,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Simon-Terodd
Torsten Mattuschka,de GER,MF,32,29,13,10,"2,489",27.7,8,0,/en/players/81e97d1d/Torsten-Mattuschka,81e97d1d,Torsten-Mattuschk
Fabian Schönheim,de GER,DF,30,28,1,2,"2,544",28.3,2,1,/en/players/fbb16208/Fabian-Schonheim,fbb16208,Fabian-Schonheim
Marc Pfertzel,fr FRA,"DF,MF",27,26,0,1,"2,276",25.3,7,0,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Marc-Pfertz
Adam Nemec,sk SVK,FW,29,24,1,9,"2,190",24.3,2,0,/en/players/9e6bcbad/Adam-Nemec,9e6bcbad,Adam-Nemec
Björn Jopek,de GER,MF,25,24,1,3,"1,959",21.8,6,0,/en/players/bd98b32d/Bjorn-Jopek,bd98b32d,Bjorn-Jopek
Christian Stuff,de GER,DF,30,23,1,1,"2,187",24.3,1,0,/en/players/39a59193/Christian-Stuff,39a59193,Christian-Stuff
Patrick Kohlmann,ie IRL,DF,23,23,2,0,"1,884",20.9,6,1,/en/players/200bfd13/Patrick-Kohlmann,200bfd13,Patrick-Kohlm
Michael Parensen,de GER,"DF,MF",23,22,2,3,"1,949",21.7,7,0,/en/players/3acad81a/Michael-Parensen,3acad81a,Michael-P
Roberto Punčec,hr CRO,DF,21,21,0,0,"1,831",20.3,3,0,/en/players/a97afc61/Roberto-Puncec,97afc61,Roberto-Puncec
Markus Karl,de GER,"DF,MF",18,18,0,1,"1,612",17.9,7,0,/en/players/41f9024a/Markus-Karl,41f9024a,Markus-K
Christopher Quiring,de GER,"DF,MF",26,15,3,4,"1,441",16.0,3,0,/en/players/e1a1e0a3/Christopher-Quiring,1a1e0a3,Christopher-Quiring
Patrick Zoundi,bf BFA,"FW,MF",20,11,1,1,"1,016",11.3,1,0,/en/players/5d751515/Patrick-Zoundi,5d751515,Patrick-Zoundi
Sílvio,br BRA,FW,20,11,1,1,949,10.5,4,0,/en/players/27da2920/Silvio,27da2920,Silvio
Björn Kopplin,de GER,DF,11,10,0,0,920,10.2,0,0,/en/players/a77b5db5/Bjorn-Kopplin,77b5db5,Bjorn-Koppli
Barış Özbek,de GER,MF,13,9,3,2,784,8.7,3,0,/en/players/c74f460e/Baris-Ozbek,c74f460e,Baris-Ozbek
Christoph Menz,de GER,"DF,MF",19,8,0,0,921,10.2,1,0,/en/players/dfb0d5a9/Christoph-Menz,dfb0d5a9,Christoph-Menz
Steven Skrzybski,de GER,"FW,MF",11,2,0,1,416,4.6,0,0,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Steven-Skrzybski
Tijani Belaïd,tn TUN,MF,7,2,0,0,201,2.2,1,0,/en/players/7a3d712f/Tijani-Belaid,7a3d712f,Tijani-Belaid
Daniel Göhlert,de GER,DF,12,2,0,0,185,2.1,2,1,/en/players/cb7f827d/Daniel-Gohlert,cb7f827d,Daniel-Gohlert
Maurice Trapp,de GER,"DF,MF",3,1,0,0,117,1.3,1,0,/en/players/b1fdc066/Maurice-Trapp,b1fdc066,Maurice-T
Jan Glinker,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/3b81df3e/Jan-Glinker,3b81df3e,Jan-Glink
Felipe Gallegos,cl CHI,"FW,MF",2,1,0,0,70,0.8,0,0,/en/players/b3f50e68/Felipe-Gallegos,b3f50e68,Felipe-Gallego
Eroll Zejnullahu,xk KVX,MF,1,0,0,0,2,0.0,0,0,/en/players/28dbcf6f/Eroll-Zejnullahu,28dbcf6f,Eroll-Zejnullahu
