2013-2014,Union-Berlin
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Haas,de GER,GK,33,33,0,0,"2,970",33.0,2,0,/en/players/52d54062/Daniel-Haas,52d54062,Daniel-H
Damir Kreilach,hr CRO,"FW,MF",32,32,0,3,"2,709",30.1,10,0,/en/players/068be155/Damir-Kreilach,068be155,Damir-Kreilach
Marc Pfertzel,fr FRA,"DF,MF",31,31,1,0,"2,770",30.8,3,0,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Marc-Pfertz
Fabian Schönheim,de GER,DF,30,30,0,1,"2,674",29.7,7,0,/en/players/fbb16208/Fabian-Schonheim,fbb16208,Fabian-Schonheim
Torsten Mattuschka,de GER,MF,33,30,10,12,"2,583",28.7,9,0,/en/players/81e97d1d/Torsten-Mattuschka,81e97d1d,Torsten-Mattuschk
Sören Brandy,de GER,MF,33,28,0,11,"2,319",25.8,9,0,/en/players/753814ef/Soren-Brandy,753814ef,Soren-Brand
Michael Parensen,de GER,"DF,MF",28,27,4,0,"2,321",25.8,7,1,/en/players/3acad81a/Michael-Parensen,3acad81a,Michael-P
Benjamin Köhler,de GER,MF,29,26,4,3,"2,212",24.6,3,0,/en/players/7172ae94/Benjamin-Kohler,7172ae94,Benjamin-Koh
Patrick Kohlmann,ie IRL,DF,28,19,0,2,"1,823",20.3,5,0,/en/players/200bfd13/Patrick-Kohlmann,200bfd13,Patrick-Kohlm
Roberto Punčec,hr CRO,DF,21,18,0,0,"1,642",18.2,4,0,/en/players/a97afc61/Roberto-Puncec,97afc61,Roberto-Puncec
Adam Nemec,sk SVK,FW,26,16,2,5,"1,492",16.6,1,0,/en/players/9e6bcbad/Adam-Nemec,9e6bcbad,Adam-Nemec
Barış Özbek,de GER,MF,20,16,0,0,"1,429",15.9,3,1,/en/players/c74f460e/Baris-Ozbek,c74f460e,Baris-Ozbek
Mario Eggimann,ch SUI,DF,15,14,0,1,"1,231",13.7,4,0,/en/players/505fad72/Mario-Eggimann,505fad72,Mario-Eggim
Simon Terodde,de GER,FW,27,13,0,5,"1,274",14.2,7,0,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Simon-Terodd
Christopher Quiring,de GER,"DF,MF",21,12,0,3,"1,111",12.3,0,0,/en/players/e1a1e0a3/Christopher-Quiring,1a1e0a3,Christopher-Quiring
Martin Dausch,de GER,MF,23,11,3,1,"1,085",12.1,3,0,/en/players/23a02b49/Martin-Dausch,23a02b49,Martin-Dausch
Christian Stuff,de GER,DF,8,6,0,0,574,6.4,0,0,/en/players/39a59193/Christian-Stuff,39a59193,Christian-Stuff
Björn Kopplin,de GER,DF,7,5,1,0,439,4.9,0,0,/en/players/a77b5db5/Bjorn-Kopplin,77b5db5,Bjorn-Koppli
Steven Skrzybski,de GER,"FW,MF",11,4,1,1,475,5.3,0,0,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Steven-Skrzybski
Björn Jopek,de GER,MF,7,2,0,0,246,2.7,2,0,/en/players/bd98b32d/Bjorn-Jopek,bd98b32d,Bjorn-Jopek
Jan Glinker,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/3b81df3e/Jan-Glinker,3b81df3e,Jan-Glink
Eroll Zejnullahu,xk KVX,MF,3,0,0,0,56,0.6,0,0,/en/players/28dbcf6f/Eroll-Zejnullahu,28dbcf6f,Eroll-Zejnullahu
Pascal Wedemann,,,1,0,0,0,24,0.3,0,0,No detected,,
Ahmed Waseem Razeek,lk SRI,MF,1,0,0,0,18,0.2,0,0,/en/players/023980ad/Ahmed-Waseem-Razeek,023980ad,Ahmed-Waseem-Razeek
Abdallah Gomaa,eg EGY,MF,2,0,0,0,14,0.2,0,0,/en/players/1c27fc54/Abdallah-Gomaa,1c27fc54,Abdallah-Gom
David Hollwitz,de GER,MF,1,0,0,0,6,0.1,0,0,/en/players/850725d8/David-Hollwitz,850725d8,David-Hollwitz
