2009-2010,Parma
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Antonio Mirante,it ITA,GK,37,37,0,0,"3,283",36.5,3,0,/en/players/30223b33/Antonio-Mirante,30223b33,Antonio-Mirant
Cristian Zaccardo,it ITA,DF,34,34,1,5,"2,984",33.2,5,1,/en/players/ae2a7988/Cristian-Zaccardo,2a7988,Cristian-Zaccardo
Alessandro Lucarelli,it ITA,DF,33,33,0,2,"2,944",32.7,10,0,/en/players/25f438ad/Alessandro-Lucarelli,25f438ad,Alessandro-Lucarelli
Daniele Galloppa,it ITA,MF,34,33,2,2,"2,646",29.4,9,1,/en/players/370983a9/Daniele-Galloppa,370983a9,Daniele-Gallo
Stefano Morrone,it ITA,MF,31,30,1,1,"2,715",30.2,9,0,/en/players/7cbeee73/Stefano-Morrone,7cbeee73,Stefano-Morro
Jonathan Biabiany,fr FRA,"FW,MF",29,25,3,6,"2,197",24.4,4,0,/en/players/6b99d135/Jonathan-Biabiany,6b99d135,Jonathan-Biabi
Massimo Paci,it ITA,DF,27,23,0,0,"2,042",22.7,9,1,/en/players/acd67755/Massimo-Paci,cd67755,Massimo-Paci
Paolo Dellafiore,it ITA,DF,23,22,0,0,"1,948",21.6,6,0,/en/players/30d6ed0b/Paolo-Dellafiore,30d6ed0b,Paolo-Dellafio
Paolo Castellini,it ITA,DF,28,20,1,0,"1,764",19.6,2,0,/en/players/be445f85/Paolo-Castellini,be445f85,Paolo-Castellini
Christian Panucci,it ITA,DF,19,19,0,1,"1,689",18.8,7,0,/en/players/b0d1a3a8/Christian-Panucci,b0d1a3a8,Christian-Panucci
Blerim Džemaili,ch SUI,MF,19,17,2,0,"1,357",15.1,6,0,/en/players/756959aa/Blerim-Dzemaili,756959aa,Blerim-Dzemaili
Valeri Bojinov,bg BUL,FW,30,15,1,8,"1,413",15.7,2,0,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov
Davide Lanzafame,it ITA,"FW,MF",27,14,3,7,"1,352",15.0,4,0,/en/players/7de27356/Davide-Lanzafame,7de27356,Davide-Lanzafam
Damiano Zenoni,it ITA,"DF,MF",19,14,1,0,"1,339",14.9,2,0,/en/players/1ecfa5c5/Damiano-Zenoni,1ecfa5c5,Damiano-Zenoni
Francesco Valiani,it ITA,MF,14,14,2,0,"1,223",13.6,5,1,/en/players/825f6296/Francesco-Valiani,825f6296,Francesco-Valiani
Luca Antonelli,it ITA,"DF,MF",24,13,0,1,"1,302",14.5,1,0,/en/players/40f0ed6c/Luca-Antonelli,40f0ed6c,Luca-Antonelli
Nicola Amoruso,it ITA,FW,17,10,0,5,"1,070",11.9,1,0,/en/players/a65205a4/Nicola-Amoruso,65205a4,Nicola-Amoruso
Hernán Crespo,ar ARG,FW,13,10,2,1,886,9.8,0,0,/en/players/09089343/Hernan-Crespo,09089343,Hernan-Crespo
Luis Jiménez,cl CHI,"FW,MF",12,10,0,1,856,9.5,2,3,/en/players/8e3320c6/Luis-Jimenez,8e3320c6,Luis-Jimenez
Alberto Paloschi,it ITA,FW,17,9,1,4,803,8.9,3,0,/en/players/b5cae4e6/Alberto-Paloschi,b5cae4e6,Alberto-Paloschi
McDonald Mariga,ke KEN,MF,9,8,0,0,682,7.6,0,0,/en/players/e88e5e34/McDonald-Mariga,88e5e34,McDonald-Marig
Francesco Lunardini,it ITA,MF,18,7,0,0,726,8.1,3,0,/en/players/41a5d33f/Francesco-Lunardini,41a5d33f,Francesco-Lunardini
Nicola Pavarini,it ITA,GK,2,1,0,0,137,1.5,1,0,/en/players/3a1f9d2d/Nicola-Pavarini,3a1f9d2d,Nicola-Pavarini
Abel Gigli,so SOM,DF,1,0,0,0,48,0.5,0,0,/en/players/3d387bd1/Abel-Gigli,3d387bd1,Abel-Gigli
Alessandro Budel,it ITA,MF,1,0,0,0,15,0.2,0,0,/en/players/ff0f5a19/Alessandro-Budel,ff0f5a19,Alessandro-Bud
Riccardo Pasi,it ITA,MF,1,0,0,0,11,0.1,0,0,/en/players/40b45252/Riccardo-Pasi,40b45252,Riccardo-Pasi
Alessio Manzoni,it ITA,MF,1,0,0,0,4,0.0,0,0,/en/players/1e460747/Alessio-Manzoni,1e460747,Alessio-Manzoni
