2010-2011,Parma
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Antonio Mirante,it ITA,GK,36,36,0,0,"3,178",35.3,2,0,/en/players/30223b33/Antonio-Mirante,30223b33,Antonio-Mirant
Cristian Zaccardo,it ITA,DF,34,34,1,3,"3,041",33.8,8,0,/en/players/ae2a7988/Cristian-Zaccardo,2a7988,Cristian-Zaccardo
Alessandro Lucarelli,it ITA,DF,32,32,1,1,"2,880",32.0,10,1,/en/players/25f438ad/Alessandro-Lucarelli,25f438ad,Alessandro-Lucarelli
Francesco Valiani,it ITA,MF,35,31,2,0,"2,783",30.9,10,0,/en/players/825f6296/Francesco-Valiani,825f6296,Francesco-Valiani
Massimo Gobbi,it ITA,"DF,MF",34,30,2,0,"2,612",29.0,4,0,/en/players/635b0bae/Massimo-Gobbi,635b0bae,Massimo-Gobbi
Stefano Morrone,it ITA,MF,34,30,0,1,"2,435",27.1,5,0,/en/players/7cbeee73/Stefano-Morrone,7cbeee73,Stefano-Morro
Sebastian Giovinco,it ITA,"FW,MF",30,28,4,7,"2,261",25.1,5,0,/en/players/2b7c18ae/Sebastian-Giovinco,2b7c18ae,Sebastian-Giovinco
Gabriel Paletta,it ITA,DF,27,26,0,0,"2,370",26.3,8,1,/en/players/cc3477f4/Gabriel-Paletta,cc3477f4,Gabriel-Palett
Blerim Džemaili,ch SUI,MF,30,26,0,1,"2,216",24.6,10,2,/en/players/756959aa/Blerim-Dzemaili,756959aa,Blerim-Dzemaili
Antonio Candreva,it ITA,"DF,FW",31,23,2,3,"2,173",24.1,4,0,/en/players/356c9002/Antonio-Candreva,356c9002,Antonio-Candrev
Massimo Paci,it ITA,DF,19,18,0,0,"1,559",17.3,6,2,/en/players/acd67755/Massimo-Paci,cd67755,Massimo-Paci
Hernán Crespo,ar ARG,FW,29,16,0,9,"1,625",18.1,1,0,/en/players/09089343/Hernan-Crespo,09089343,Hernan-Crespo
Valeri Bojinov,bg BUL,FW,31,13,2,3,"1,316",14.6,1,0,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov
Francesco Modesto,it ITA,"DF,MF",15,13,0,1,"1,150",12.8,1,0,/en/players/9dd47fba/Francesco-Modesto,9dd47fba,Francesco-Modesto
Fernando Marqués,es ESP,MF,13,12,1,0,"1,101",12.2,1,0,/en/players/71cccc52/Fernando-Marques,71cccc52,Fernando-Marqu
Luca Antonelli,it ITA,"DF,MF",12,12,0,0,"1,080",12.0,1,0,/en/players/40f0ed6c/Luca-Antonelli,40f0ed6c,Luca-Antonelli
Amauri,it ITA,FW,11,11,2,7,916,10.2,2,0,/en/players/b6d4bf9d/Amauri,b6d4bf9d,Amauri
Ângelo,br BRA,"DF,MF",21,10,0,0,"1,013",11.3,5,0,/en/players/376fa7e6/Angelo,376fa7e6,Angelo
Raffaele Palladino,it ITA,"FW,MF",11,6,0,3,554,6.2,0,0,/en/players/961a4174/Raffaele-Palladino,961a4174,Raffaele-Palladino
Daniele Galloppa,it ITA,MF,11,5,0,0,401,4.5,2,1,/en/players/370983a9/Daniele-Galloppa,370983a9,Daniele-Gallo
Nicola Pavarini,it ITA,GK,3,2,0,0,242,2.7,0,0,/en/players/3a1f9d2d/Nicola-Pavarini,3a1f9d2d,Nicola-Pavarini
Marco Pisano,it ITA,DF,5,2,0,0,202,2.2,0,0,/en/players/5492fe20/Marco-Pisano,5492fe20,Marco-Pisano
Rolf Feltscher,ve VEN,DF,3,2,0,0,194,2.2,0,0,/en/players/27baf026/Rolf-Feltscher,27baf026,Rolf-Feltsch
Zé Eduardo,br BRA,MF,2,0,0,0,59,0.7,0,0,/en/players/cb2d343d/Ze-Eduardo,cb2d343d,Ze-Eduardo
Toni Calvo,es ESP,MF,3,0,0,0,29,0.3,1,0,/en/players/7164f485/Toni-Calvo,7164f485,Toni-Calvo
Filipe Oliveira,pt POR,"DF,MF",1,0,0,0,24,0.3,0,0,/en/players/d0351477/Filipe-Oliveira,d0351477,Filipe-Olivei
Alberto Paloschi,it ITA,FW,1,0,0,0,23,0.3,0,0,/en/players/b5cae4e6/Alberto-Paloschi,b5cae4e6,Alberto-Paloschi
Grégoire Defrel,mq MTQ,"FW,MF",1,0,,0,10,0.1,0,0,/en/players/854ee61a/Gregoire-Defrel,854ee61a,Gregoire-Def
Manuel Coppola,it ITA,MF,1,0,0,0,7,0.1,0,0,/en/players/829d5d0d/Manuel-Coppola,829d5d0d,Manuel-Coppo
Nwankwo Obiora,ng NGA,"DF,MF",1,0,0,0,4,0.0,0,0,/en/players/284b5f0d/Nwankwo-Obiora,284b5f0d,Nwankwo-Obio
Paolo Dellafiore,it ITA,DF,1,0,0,0,3,0.0,0,0,/en/players/30d6ed0b/Paolo-Dellafiore,30d6ed0b,Paolo-Dellafio
