2005-2006,Parma
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fábio Simplício,br BRA,MF,37,37,4,10,"3,277",36.4,6,0,/en/players/0555525f/Fabio-Simplicio,0555525f,Fabio-Simplicio
Bernardo Corradi,it ITA,FW,36,35,3,10,"3,174",35.3,9,0,/en/players/d50232c1/Bernardo-Corradi,d50232c1,Bernardo-Corradi
Vince Grella,au AUS,MF,35,34,0,1,"2,989",33.2,8,0,/en/players/db61f587/Vince-Grella,db61f587,Vince-G
Matteo Contini,it ITA,DF,32,31,1,1,"2,725",30.3,12,0,/en/players/dec20583/Matteo-Contini,dec20583,Matteo-Contini
Marco Marchionni,it ITA,MF,31,30,9,4,"2,641",29.3,4,0,/en/players/ebe475fc/Marco-Marchionni,be475fc,Marco-Marchionni
Mark Bresciano,au AUS,MF,32,27,2,8,"2,311",25.7,2,0,/en/players/cb20f13a/Mark-Bresciano,cb20f13a,Mark-Bresciano
Paolo Cannavaro,it ITA,DF,29,25,1,3,"2,312",25.7,5,0,/en/players/46ed55b6/Paolo-Cannavaro,46ed55b6,Paolo-Cannavaro
Giuseppe Cardone,it ITA,DF,24,23,0,1,"1,944",21.6,5,0,/en/players/9af326f7/Giuseppe-Cardone,9af326f7,Giuseppe-Cardo
Daniele Bonera,it ITA,DF,23,22,1,0,"1,961",21.8,7,0,/en/players/13b0c150/Daniele-Bonera,13b0c150,Daniele-Bo
Luca Bucci,it ITA,GK,22,21,0,0,"1,896",21.1,0,0,/en/players/de1d4b63/Luca-Bucci,de1d4b63,Luca-Bucci
Fernando Couto,pt POR,DF,23,17,0,0,"1,572",17.5,5,0,/en/players/fa2e0b8a/Fernando-Couto,fa2e0b8a,Fernando-Couto
Giovanni Pasquale,it ITA,DF,22,16,2,0,"1,438",16.0,4,0,/en/players/9366f242/Giovanni-Pasquale,9366f242,Giovanni-Pasqu
Domenico Morfeo,it ITA,"FW,MF",23,14,8,2,"1,512",16.8,3,2,/en/players/dc8fcd3e/Domenico-Morfeo,dc8fcd3e,Domenico-Morfeo
Jorge Bolaño,co COL,MF,16,14,1,0,995,11.1,8,0,/en/players/00e58b20/Jorge-Bolano,00e58b20,Jorge-Bolano
Matteo Guardalben,it ITA,GK,13,13,0,0,"1,117",12.4,0,0,/en/players/18769775/Matteo-Guardalben,18769775,Matteo-Guardalb
Damiano Ferronetti,it ITA,"DF,MF",12,10,0,0,913,10.1,2,0,/en/players/b6cc6dd6/Damiano-Ferronetti,b6cc6dd6,Damiano-Ferronetti
Daniele Dessena,it ITA,MF,17,7,1,3,852,9.5,6,0,/en/players/02b2937c/Daniele-Dessena,02b2937c,Daniele-D
Ferdinand Coly,sn SEN,DF,8,7,0,0,637,7.1,2,0,/en/players/da5d198d/Ferdinand-Coly,da5d198d,Ferdinand-Co
Luca Cigarini,it ITA,MF,17,7,1,0,620,6.9,2,0,/en/players/ae64d449/Luca-Cigarini,64d449,Luca-Cigarini
Andrea Pisanu,it ITA,"FW,MF",8,6,0,1,500,5.6,1,0,/en/players/8691c4b3/Andrea-Pisanu,8691c4b3,Andrea-Pisanu
Marco Delvecchio,it ITA,FW,8,6,0,1,402,4.5,1,0,/en/players/f7a94520/Marco-Delvecchio,f7a94520,Marco-Delvecchio
Marco Rossi,it ITA,DF,10,4,0,1,409,4.5,2,1,/en/players/9fe54f03/Marco-Rossi,9fe54f03,Marco-Rossi
Alfonso De Lucia,it ITA,GK,4,3,0,0,326,3.6,0,0,/en/players/1f23461f/Alfonso-De-Lucia,1f23461f,Alfonso-De-Luci
Ibrahima Camara,gn GUI,"DF,MF",3,3,,0,204,2.3,0,0,/en/players/c72cb792/Ibrahima-Camara,c72cb792,Ibrahima-Cam
Filippo Savi,it ITA,MF,8,2,0,0,303,3.4,1,0,/en/players/9e7035eb/Filippo-Savi,9e7035eb,Filippo-Savi
Zlatko Dedić,si SVN,FW,10,2,0,0,279,3.1,0,0,/en/players/ae04d650/Zlatko-Dedic,04d650,Zlatko-Dedic
Francesco Ruopolo,it ITA,FW,6,1,0,0,104,1.2,0,0,/en/players/a72193b4/Francesco-Ruopolo,72193b4,Francesco-Ruopolo
Daniele Paponi,it ITA,FW,5,0,,0,99,1.1,0,0,/en/players/33bb8ee8/Daniele-Paponi,33bb8ee8,Daniele-Paponi
Matteo Mandorlini,it ITA,MF,1,0,,0,7,0.1,0,0,/en/players/3eada2bf/Matteo-Mandorlini,3eada2bf,Matteo-Mandorlini
Filippo Mattiuzzo,,,1,0,,0,1,0.0,0,0,/en/players/28ed7d7c/Filippo-Mattiuzzo,28ed7d7c,Filippo-Mattiuzzo
