,Player,Link,Player_id,Player_name,Nationality,Position
61,Alfonso De Lucia,/en/players/1f23461f/Alfonso-De-Lucia,1f23461f,Alfonso-De-Luci,it ITA,GK
62,Zlatko Dedić,/en/players/ae04d650/Zlatko-Dedic,04d650,Zlatko-Dedic,si SVN,FW
63,Daniele Paponi,/en/players/33bb8ee8/Daniele-Paponi,33bb8ee8,Daniele-Paponi,it ITA,FW
64,Matteo Mandorlini,/en/players/3eada2bf/Matteo-Mandorlini,3eada2bf,Matteo-Mandorlini,it ITA,MF
66,﻿Igor Budan,/en/players/61d0e7a8/Igor-Budan,61d0e7a8,Igor-Bud,hr CRO,FW
67,Paolo Castellini,/en/players/be445f85/Paolo-Castellini,be445f85,Paolo-Castellini,it ITA,DF
68,Massimo Paci,/en/players/acd67755/Massimo-Paci,cd67755,Massimo-Paci,it ITA,DF
69,Giuseppe Rossi,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi,it ITA,FW
70,Andrea Gasbarroni,/en/players/b1feb7c0/Andrea-Gasbarroni,b1feb7c0,Andrea-Gasbarroni,it ITA,"FW,MF"
71,Zlatan Muslimović,/en/players/4fee2f7a/Zlatan-Muslimovic,4fee2f7a,Zlatan-Muslimovic,ba BIH,FW
72,Francesco Parravicini,/en/players/56ab62f3/Francesco-Parravicini,56ab62f3,Francesco-Parravicini,it ITA,MF
73,Antonio Bocchetti,/en/players/29e679e1/Antonio-Bocchetti,29e679e1,Antonio-Bocchetti,it ITA,DF
74,Armando Perna,/en/players/e0df5e5b/Armando-Perna,0df5e5b,Armando-P,it ITA,DF
75,Vitali Kutuzov,/en/players/911884a4/Vitali-Kutuzov,911884a4,Vitali-Kutuzov,by BLR,FW
76,﻿Stefano Morrone,/en/players/7cbeee73/Stefano-Morrone,7cbeee73,Stefano-Morro,it ITA,MF
77,Reginaldo,/en/players/3836188b/Reginaldo,3836188b,Reginaldo,br BRA,FW
78,Giulio Falcone,/en/players/fc96ae28/Giulio-Falcone,fc96ae28,Giulio-Falco,it ITA,DF
79,Damiano Zenoni,/en/players/1ecfa5c5/Damiano-Zenoni,1ecfa5c5,Damiano-Zenoni,it ITA,"DF,MF"
80,Cristiano Lucarelli,/en/players/a8aebb58/Cristiano-Lucarelli,8aebb58,Cristiano-Lucarelli,it ITA,FW
81,McDonald Mariga,/en/players/e88e5e34/McDonald-Mariga,88e5e34,McDonald-Marig,ke KEN,MF
82,Nicola Pavarini,/en/players/3a1f9d2d/Nicola-Pavarini,3a1f9d2d,Nicola-Pavarini,it ITA,GK
83,Luca Antonelli,/en/players/40f0ed6c/Luca-Antonelli,40f0ed6c,Luca-Antonelli,it ITA,"DF,MF"
84,Davide Matteini,/en/players/49a8bee9/Davide-Matteini,49a8bee9,Davide-Matteini,it ITA,"FW,MF"
85,Alessio Tombesi,/en/players/8eb4c0e6/Alessio-Tombesi,8eb4c0e6,Alessio-Tombesi,it ITA,"DF,MF"
86,Leandro Martínez,/en/players/251d9809/Leandro-Martinez,251d9809,Leandro-Martinez,it ITA,"FW,MF"
87,Pietro Lorenzini,/en/players/6431b5f4/Pietro-Lorenzini,6431b5f4,Pietro-Lorenzini,it ITA,FW
88,Aleksandar Prijović,/en/players/aec63b70/Aleksandar-Prijovic,c63b70,Aleksandar-Prijovic,rs SRB,FW
89,Cristian Anelli,/en/players/2aebdc87/Cristian-Anelli,2aebdc87,Cristian-Anelli,it ITA,DF
90,Federico Moretti,/en/players/833e40e6/Federico-Moretti,833e40e6,Federico-Moretti,it ITA,MF
91,Alessandro Lucarelli,/en/players/25f438ad/Alessandro-Lucarelli,25f438ad,Alessandro-Lucarelli,it ITA,DF
92,Alessandro Budel,/en/players/ff0f5a19/Alessandro-Budel,ff0f5a19,Alessandro-Bud,it ITA,MF
93,Alberto Paloschi,/en/players/b5cae4e6/Alberto-Paloschi,b5cae4e6,Alberto-Paloschi,it ITA,FW
94,Magnus Troest,/en/players/4dbc94c5/Magnus-Troest,4dbc94c5,Magnus-Troest,dk DEN,DF
95,Julio César de León,/en/players/72409f3e/Julio-Cesar-de-Leon,72409f3e,Julio-Cesar-de-Leo,hn HON,MF
96,Daniele Vantaggiato,/en/players/49579375/Daniele-Vantaggiato,49579375,Daniele-Vantaggiato,it ITA,"FW,MF"
97,Francesco Lunardini,/en/players/41a5d33f/Francesco-Lunardini,41a5d33f,Francesco-Lunardini,it ITA,MF
98,Gianluca Pegolo,/en/players/f058ed1f/Gianluca-Pegolo,f058ed1f,Gianluca-Pegolo,it ITA,GK
99,Alessio Manzoni,/en/players/1e460747/Alessio-Manzoni,1e460747,Alessio-Manzoni,it ITA,MF
100,Antonino D'Agostino,/en/players/dff2d09e/Antonino-DAgostino,dff2d09e,Antonino-DAgostino,it ITA,MF
101,Francesco Pambianchi,/en/players/153be523/Francesco-Pambianchi,153be523,Francesco-Pambianchi,it ITA,DF
102,Paolo Ginestra,/en/players/199760e5/Paolo-Ginestra,199760e5,Paolo-Ginest,it ITA,GK
103,﻿Antonio Mirante,/en/players/30223b33/Antonio-Mirante,30223b33,Antonio-Mirant,it ITA,GK
104,Cristian Zaccardo,/en/players/ae2a7988/Cristian-Zaccardo,2a7988,Cristian-Zaccardo,it ITA,DF
105,Daniele Galloppa,/en/players/370983a9/Daniele-Galloppa,370983a9,Daniele-Gallo,it ITA,MF
106,Jonathan Biabiany,/en/players/6b99d135/Jonathan-Biabiany,6b99d135,Jonathan-Biabi,fr FRA,"FW,MF"
107,Paolo Dellafiore,/en/players/30d6ed0b/Paolo-Dellafiore,30d6ed0b,Paolo-Dellafio,it ITA,DF
108,Christian Panucci,/en/players/b0d1a3a8/Christian-Panucci,b0d1a3a8,Christian-Panucci,it ITA,DF
109,Blerim Džemaili,/en/players/756959aa/Blerim-Dzemaili,756959aa,Blerim-Dzemaili,ch SUI,MF
110,Davide Lanzafame,/en/players/7de27356/Davide-Lanzafame,7de27356,Davide-Lanzafam,it ITA,"FW,MF"
111,Francesco Valiani,/en/players/825f6296/Francesco-Valiani,825f6296,Francesco-Valiani,it ITA,MF
112,Nicola Amoruso,/en/players/a65205a4/Nicola-Amoruso,65205a4,Nicola-Amoruso,it ITA,FW
113,Hernán Crespo,/en/players/09089343/Hernan-Crespo,09089343,Hernan-Crespo,ar ARG,FW
114,Luis Jiménez,/en/players/8e3320c6/Luis-Jimenez,8e3320c6,Luis-Jimenez,cl CHI,"FW,MF"
115,Abel Gigli,/en/players/3d387bd1/Abel-Gigli,3d387bd1,Abel-Gigli,so SOM,DF
116,Riccardo Pasi,/en/players/40b45252/Riccardo-Pasi,40b45252,Riccardo-Pasi,it ITA,MF
117,Massimo Gobbi,/en/players/635b0bae/Massimo-Gobbi,635b0bae,Massimo-Gobbi,it ITA,"DF,MF"
118,Sebastian Giovinco,/en/players/2b7c18ae/Sebastian-Giovinco,2b7c18ae,Sebastian-Giovinco,it ITA,"FW,MF"
119,Gabriel Paletta,/en/players/cc3477f4/Gabriel-Paletta,cc3477f4,Gabriel-Palett,it ITA,DF
120,Antonio Candreva,/en/players/356c9002/Antonio-Candreva,356c9002,Antonio-Candrev,it ITA,"DF,FW"
121,Valeri Bojinov,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov,bg BUL,FW
122,Fernando Marqués,/en/players/71cccc52/Fernando-Marques,71cccc52,Fernando-Marqu,es ESP,MF
123,Amauri,/en/players/b6d4bf9d/Amauri,b6d4bf9d,Amauri,it ITA,FW
124,Ângelo,/en/players/376fa7e6/Angelo,376fa7e6,Angelo,br BRA,"DF,MF"
125,Raffaele Palladino,/en/players/961a4174/Raffaele-Palladino,961a4174,Raffaele-Palladino,it ITA,"FW,MF"
126,Marco Pisano,/en/players/5492fe20/Marco-Pisano,5492fe20,Marco-Pisano,it ITA,DF
127,Rolf Feltscher,/en/players/27baf026/Rolf-Feltscher,27baf026,Rolf-Feltsch,ve VEN,DF
128,Zé Eduardo,/en/players/cb2d343d/Ze-Eduardo,cb2d343d,Ze-Eduardo,br BRA,MF
129,Toni Calvo,/en/players/7164f485/Toni-Calvo,7164f485,Toni-Calvo,es ESP,MF
130,Filipe Oliveira,/en/players/d0351477/Filipe-Oliveira,d0351477,Filipe-Olivei,pt POR,"DF,MF"
131,Grégoire Defrel,/en/players/854ee61a/Gregoire-Defrel,854ee61a,Gregoire-Def,mq MTQ,"FW,MF"
132,Manuel Coppola,/en/players/829d5d0d/Manuel-Coppola,829d5d0d,Manuel-Coppo,it ITA,MF
133,Nwankwo Obiora,/en/players/284b5f0d/Nwankwo-Obiora,284b5f0d,Nwankwo-Obio,ng NGA,"DF,MF"
134,Sergio Floccari,/en/players/df301450/Sergio-Floccari,df301450,Sergio-Floccari,it ITA,FW
135,Francesco Modesto,/en/players/9dd47fba/Francesco-Modesto,9dd47fba,Francesco-Modesto,it ITA,"DF,MF"
136,Jaime Valdés,/en/players/77e6776f/Jaime-Valdes,77e6776f,Jaime-Vald,cl CHI,"FW,MF"
137,Jonathan Moreira,/en/players/90a2a72b/Jonathan-Moreira,90a2a72b,Jonathan-Morei,br BRA,DF
138,Gianluca Musacci,/en/players/64788877/Gianluca-Musacci,64788877,Gianluca-Musacci,it ITA,MF
139,Graziano Pellè,/en/players/9654d8de/Graziano-Pelle,9654d8de,Graziano-P,it ITA,FW
140,Fabiano Santacroce,/en/players/99036505/Fabiano-Santacroce,99036505,Fabiano-Santacroc,it ITA,DF
141,Abderrazzak Jadid,/en/players/c4abfac0/Abderrazzak-Jadid,c4abfac0,Abderrazzak-Jadid,ma MAR,"FW,MF"
142,Stefano Okaka,/en/players/601ef102/Stefano-Okaka,601ef102,Stefano-Okak,it ITA,FW
143,Stefano Ferrario,/en/players/68a9dac2/Stefano-Ferrario,68a9dac2,Stefano-Ferrario,it ITA,DF
144,Matteo Rubin,/en/players/0473469e/Matteo-Rubin,0473469e,Matteo-Rubi,it ITA,"DF,MF"
145,Gonçalo Brandão,/en/players/4be324dc/Goncalo-Brandao,4be324dc,Goncalo-Brandao,pt POR,DF
146,Danilo Pereira,/en/players/8fd9996f/Danilo-Pereira,8fd9996f,Danilo-Perei,pt POR,"DF,FW"
147,Marco Parolo,/en/players/ed5886d2/Marco-Parolo,d5886d2,Marco-Parolo,it ITA,MF
148,Aleandro Rosi,/en/players/1b729ba2/Aleandro-Rosi,1b729ba2,Aleandro-Rosi,it ITA,"DF,MF"
149,Ishak Belfodil,/en/players/ff182fdc/Ishak-Belfodil,ff182fdc,Ishak-Belfodi,dz ALG,"FW,MF"
150,Yohan Benalouane,/en/players/8309b068/Yohan-Benalouane,8309b068,Yohan-Benalou,tn TUN,DF
151,Nicola Sansone,/en/players/7eb97a8e/Nicola-Sansone,7eb97a8e,Nicola-Sanso,it ITA,"FW,MF"
152,Andrea Coda,/en/players/6e110b50/Andrea-Coda,6e110b50,Andrea-Cod,it ITA,DF
153,Sotiris Ninis,/en/players/b8356a8b/Sotiris-Ninis,b8356a8b,Sotiris-Nini,gr GRE,"FW,MF"
154,Dorlan Pabón,/en/players/4eb45683/Dorlan-Pabon,4eb45683,Dorlan-Pabo,co COL,"FW,MF"
155,Afriyie Acquah,/en/players/d7403bd5/Afriyie-Acquah,d7403bd5,Afriyie-Acquah,gh GHA,MF
156,Álvaro Ampuero,/en/players/7b485136/Alvaro-Ampuero,7b485136,Alvaro-Ampuero,pe PER,"DF,MF"
157,Djamel Mesbah,/en/players/72158162/Djamel-Mesbah,72158162,Djamel-Mesbah,dz ALG,"DF,MF"
158,Pavol Bajza,/en/players/c285b2fc/Pavol-Bajza,c285b2fc,Pavol-Bajz,sk SVK,GK
159,Rodney Strasser,/en/players/83eff74e/Rodney-Strasser,83eff74e,Rodney-St,sl SLE,MF
160,Alberto Cerri,/en/players/1079c685/Alberto-Cerri,1079c685,Alberto-Cerri,it ITA,FW
161,Ignacio Fideleff,/en/players/a6490814/Ignacio-Fideleff,6490814,Ignacio-Fideleff,ar ARG,DF
162,Filippo Boniperti,/en/players/104f41dc/Filippo-Boniperti,104f41dc,Filippo-Boniperti,it ITA,MF
163,Mattia Cassani,/en/players/f3d0d85e/Mattia-Cassani,f3d0d85e,Mattia-Cassani,it ITA,DF
164,Antonio Cassano,/en/players/d0ed4d32/Antonio-Cassano,d0ed4d32,Antonio-Cassano,it ITA,FW
165,Felipe dal Belo,/en/players/8cea6319/Felipe-dal-Belo,8cea6319,Felipe-dal-Belo,br BRA,DF
166,Walter Gargano,/en/players/f7cb73ec/Walter-Gargano,f7cb73ec,Walter-Gargano,uy URU,MF
167,Cristian Molinaro,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro,it ITA,"DF,MF"
168,Ezequiel Schelotto,/en/players/a6e316c1/Ezequiel-Schelotto,6e316c1,Ezequiel-Schelotto,it ITA,"DF,MF"
169,Pedro Mendes,/en/players/6690ef25/Pedro-Mendes,6690ef25,Pedro-Mend,pt POR,DF
170,Gianni Munari,/en/players/e50613bd/Gianni-Munari,50613bd,Gianni-Munari,it ITA,MF
171,Joel Obi,/en/players/614c38fb/Joel-Obi,614c38fb,Joel-Obi,ng NGA,MF
172,José Mauri,/en/players/644faf10/Jose-Mauri,644faf10,Jose-Mauri,it ITA,MF
173,Andrea Costa,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Andrea-Cost,it ITA,"DF,MF"
174,Francesco Lodi,/en/players/3ddc8b87/Francesco-Lodi,3ddc8b87,Francesco-Lodi,it ITA,MF
175,Antonio Nocerino,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino,it ITA,MF
176,Silvestre Varela,/en/players/9dffef9e/Silvestre-Varela,9dffef9e,Silvestre-V,pt POR,"FW,MF"
177,Cristóbal Jorquera,/en/players/2f50ace0/Cristobal-Jorquera,2f50ace0,Cristobal-Jorqu,cl CHI,"FW,MF"
178,Zouhair Feddal,/en/players/89151b16/Zouhair-Feddal,89151b16,Zouhair-Fedd,ma MAR,"DF,MF"
179,Paolo De Ceglie,/en/players/bdc1a432/Paolo-De-Ceglie,bdc1a432,Paolo-De-Cegli,it ITA,DF
180,Abdelkader Ghezzal,/en/players/9152a181/Abdelkader-Ghezzal,9152a181,Abdelkader-Ghezz,dz ALG,FW
181,Massimo Coda,/en/players/4c7940d6/Massimo-Coda,4c7940d6,Massimo-Cod,it ITA,FW
182,Andi Lila,/en/players/dd96e9b7/Andi-Lila,dd96e9b7,Andi-Li,al ALB,"DF,MF"
183,Andrea Rispoli,/en/players/39ee6cb6/Andrea-Rispoli,39ee6cb6,Andrea-Rispoli,it ITA,"DF,MF"
184,Alessandro Iacobucci,/en/players/0f662bdf/Alessandro-Iacobucci,0f662bdf,Alessandro-Iacobucci,it ITA,GK
185,Cristian Rodríguez,/en/players/dcd67568/Cristian-Rodriguez,dcd67568,Cristian-Rodriguez,uy URU,MF
186,Stefan Ristovski,/en/players/7e56d3db/Stefan-Ristovski,7e56d3db,Stefan-Ristovski,mk MKD,"DF,MF"
187,Lucas Souza,/en/players/be4e7e47/Lucas-Souza,be4e7e47,Lucas-Souz,br BRA,MF
188,Soufiane Bidaoui,/en/players/6d877dd6/Soufiane-Bidaoui,6d877dd6,Soufiane-Bidaoui,ma MAR,"FW,MF"
189,Lukáš Haraslín,/en/players/5c397195/Lukas-Haraslin,5c397195,Lukas-Harasli,sk SVK,"FW,MF"
190,Nicola Pozzi,/en/players/a594bbdd/Nicola-Pozzi,594bbdd,Nicola-Pozzi,it ITA,FW
191,Giuseppe Prestia,/en/players/f012e730/Giuseppe-Prestia,f012e730,Giuseppe-Presti,it ITA,DF
192,Riccardo Bertozzi,/en/players/2ab843ac/Riccardo-Bertozzi,2ab843ac,Riccardo-Bertozzi,it ITA,GK
193,Jérémie Broh,/en/players/1af19328/Jeremie-Broh,1af19328,Jeremie-Broh,it ITA,MF
194,Alex Cordaz,/en/players/e66ebabb/Alex-Cordaz,66ebabb,Alex-Cordaz,it ITA,GK
195,Marijan Coric,/en/players/c4925591/Marijan-Coric,c4925591,Marijan-Coric,ba BIH,GK
196,Martin Erlic,/en/players/0fee6bda/Martin-Erlic,0fee6bda,Martin-Erlic,hr CRO,DF
197,Mirko Esposito,/en/players/f969e6aa/Mirko-Esposito,f969e6aa,Mirko-Esposito,it ITA,DF
198,Ignacio Jeraldino,/en/players/048057ce/Ignacio-Jeraldino,048057ce,Ignacio-Jeraldino,cl CHI,FW
199,Solomon Nyantakyi,/en/players/16d1fc91/Solomon-Nyantakyi,16d1fc91,Solomon-Nyantakyi,gh GHA,MF
200,Luca Ravanelli,/en/players/029370a7/Luca-Ravanelli,029370a7,Luca-Ravanelli,it ITA,DF
201,Diego Rossetto,/en/players/1816c24a/Diego-Rossetto,1816c24a,Diego-Rossetto,it ITA,GK
202,Badara Sarr,/en/players/61fe81c4/Badara-Sarr,61fe81c4,Badara-S,sn SEN,MF
203,Ismaël Taïder,/en/players/9f417dd6/Ismael-Taider,9f417dd6,Ismael-Taid,dz ALG,MF
204,Davide Zuccolini,/en/players/900a7662/Davide-Zuccolini,900a7662,Davide-Zuccolini,it ITA,DF
205,﻿Pierluigi Frattali,/en/players/71dac2c2/Pierluigi-Frattali,71dac2c2,Pierluigi-Frattali,it ITA,GK
206,Simone Iacoponi,/en/players/63071a3f/Simone-Iacoponi,63071a3f,Simone-Iacoponi,it ITA,DF
207,Riccardo Gagliolo,/en/players/173061c0/Riccardo-Gagliolo,173061c0,Riccardo-Gagliolo,se SWE,DF
208,Jacopo Dezi,/en/players/e921b9db/Jacopo-Dezi,921b9db,Jacopo-Dezi,it ITA,MF
209,Antonio Di Gaudio,/en/players/434b8c73/Antonio-Di-Gaudio,434b8c73,Antonio-Di-Gaudio,it ITA,"FW,MF"
210,Emanuele Calaiò,/en/players/e412488f/Emanuele-Calaio,412488f,Emanuele-Calaio,it ITA,FW
211,Manuel Scavone,/en/players/c278980c/Manuel-Scavone,c278980c,Manuel-Scavo,it ITA,MF
212,Roberto Insigne,/en/players/8faf7b3c/Roberto-Insigne,8faf7b3c,Roberto-Insig,it ITA,FW
213,Matteo Scozzarella,/en/players/ea164f99/Matteo-Scozzarella,164f99,Matteo-Scozz,it ITA,MF
214,Antonino Barillà,/en/players/a64cbd35/Antonino-Barilla,64cbd35,Antonino-Bari,it ITA,MF
215,Marcello Gazzola,/en/players/93390969/Marcello-Gazzola,93390969,Marcello-Gazzo,it ITA,"DF,MF"
216,Valerio Di Cesare,/en/players/3cddfc7e/Valerio-Di-Cesare,3cddfc7e,Valerio-Di-C,it ITA,DF
217,Pasquale Mazzocchi,/en/players/eb0ec070/Pasquale-Mazzocchi,b0ec070,Pasquale-Mazzocchi,it ITA,"DF,FW"
218,Luca Siligardi,/en/players/1cac99dc/Luca-Siligardi,1cac99dc,Luca-Siligardi,it ITA,FW
219,Fabio Ceravolo,/en/players/4cc93246/Fabio-Ceravolo,4cc93246,Fabio-Ceravolo,it ITA,"FW,MF"
220,Luigi Scaglia,/en/players/f4925817/Luigi-Scaglia,f4925817,Luigi-Scagli,it ITA,DF
221,Antonio Vacca,/en/players/444c89d9/Antonio-Vacca,444c89d9,Antonio-Vacc,it ITA,MF
222,Alessio da Cruz,/en/players/b6667741/Alessio-da-Cruz,b6667741,Alessio-da-Cruz,cv CPV,FW
223,Amato Ciciretti,/en/players/1ab0b878/Amato-Ciciretti,1ab0b878,Amato-Ciciretti,it ITA,"FW,MF"
224,Francisco Sierralta,/en/players/0f933743/Francisco-Sierralta,0f933743,Francisco-Sierralt,cl CHI,DF
225,Manuel Nocciolini,/en/players/feb205bc/Manuel-Nocciolini,feb205bc,Manuel-Nocciolini,it ITA,FW
226,Luca Germoni,/en/players/5ce2bd9a/Luca-Germoni,5ce2bd9a,Luca-Germoni,it ITA,DF
227,Armando Anastasio,/en/players/8d711616/Armando-Anastasio,8d711616,Armando-Anastasio,it ITA,DF
228,Marco Frediani,/en/players/ebe9f9b1/Marco-Frediani,be9f9b1,Marco-Frediani,it ITA,FW
229,Francesco Corapi,/en/players/1c94ca8f/Francesco-Corapi,1c94ca8f,Francesco-Corapi,it ITA,MF
230,Michele Nardi,/en/players/914ee3a7/Michele-Nardi,914ee3a7,Michele-Nardi,it ITA,GK
231,Andrea Dini,/en/players/b02937ed/Andrea-Dini,b02937ed,Andrea-Dini,it ITA,GK
232,Felice Evacuo,/en/players/ab103d13/Felice-Evacuo,b103d13,Felice-Evacuo,it ITA,FW
233,Davide Giorgino,/en/players/8f86d743/Davide-Giorgino,8f86d743,Davide-Giorgino,it ITA,MF
234,Juan Manuel Ramos,/en/players/36d7971a/Juan-Manuel-Ramos,36d7971a,Juan-Manuel-Ramo,uy URU,DF
