Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19999.0,﻿Sébastien Frey,/en/players/e1d3c5a8/Sebastien-Frey,Sebastien-F,1d3c5a8,fr FRA,GK,Parma
20000.0,Júnior,/en/players/0f4a92dc/Junior,Junio,0f4a92dc,br BRA,"DF,MF",Parma
20001.0,Simone Barone,/en/players/f649c15f/Simone-Barone,Simone-Baro,f649c15f,it ITA,MF,Parma
20002.0,Antonio Benarrivo,/en/players/3de89755/Antonio-Benarrivo,Antonio-Benarrivo,3de89755,it ITA,DF,Parma
20003.0,Matteo Brighi,/en/players/d417b306/Matteo-Brighi,Matteo-Brighi,d417b306,it ITA,MF,Parma
20004.0,Giuseppe Cardone,/en/players/9af326f7/Giuseppe-Cardone,Giuseppe-Cardo,9af326f7,it ITA,DF,Parma
20005.0,Paolo Cannavaro,/en/players/46ed55b6/Paolo-Cannavaro,Paolo-Cannavaro,46ed55b6,it ITA,DF,Parma
20006.0,Emiliano Bonazzoli,/en/players/8389aafc/Emiliano-Bonazzoli,Emiliano-Bonazzoli,8389aafc,it ITA,FW,Parma
20007.0,Alessandro Rosina,/en/players/21fb0e40/Alessandro-Rosina,Alessandro-Rosi,21fb0e40,it ITA,MF,Parma
20008.0,Johnnier Montaño,/en/players/3b7077e1/Johnnier-Montano,Johnnier-Montano,3b7077e1,co COL,MF,Parma
20009.0,Filippo Porcari,/en/players/4e9ad4a3/Filippo-Porcari,Filippo-Porcari,4e9ad4a3,it ITA,MF,Parma
20010.0,Marcello Castellini,/en/players/a5e71a54/Marcello-Castellini,Marcello-Castellini,5e71a54,it ITA,DF,Parma
20011.0,Marco Donadel,/en/players/3169af41/Marco-Donadel,Marco-Donad,3169af41,it ITA,MF,Parma
20012.0,Benito Carbone,/en/players/ad76f0c4/Benito-Carbone,Benito-Carbo,d76f0c4,it ITA,FW,Parma
20013.0,Ianis Zicu,/en/players/d92c6575/Ianis-Zicu,Ianis-Zicu,d92c6575,ro ROU,"FW,MF",Parma
20014.0,Daniele Degano,/en/players/85cbdc04/Daniele-Degano,Daniele-Degano,85cbdc04,it ITA,FW,Parma
20015.0,Fabrizio Cammarata,/en/players/eaac3510/Fabrizio-Cammarata,Fabrizio-Cammarat,c3510,it ITA,FW,Parma
20016.0,Gabriel Oyola,/en/players/c35d4701/Gabriel-Oyola,Gabriel-Oyo,c35d4701,ar ARG,DF,Parma
20017.0,Gaetano Grieco,/en/players/ad1e7794/Gaetano-Grieco,Gaetano-Grieco,d1e7794,it ITA,FW,Parma
20018.0,Jorge Bolaño,/en/players/00e58b20/Jorge-Bolano,Jorge-Bolano,00e58b20,co COL,MF,Parma
20019.0,Fábio Simplício,/en/players/0555525f/Fabio-Simplicio,Fabio-Simplicio,0555525f,br BRA,MF,Parma
20020.0,Cesare Bovo,/en/players/6d584b34/Cesare-Bovo,Cesare-Bovo,6d584b34,it ITA,DF,Parma
20021.0,Andrea Pisanu,/en/players/8691c4b3/Andrea-Pisanu,Andrea-Pisanu,8691c4b3,it ITA,"FW,MF",Parma
20022.0,Stefano Bettarini,/en/players/2416824e/Stefano-Bettarini,Stefano-Bettarini,2416824e,it ITA,DF,Parma
20023.0,Damiano Ferronetti,/en/players/b6cc6dd6/Damiano-Ferronetti,Damiano-Ferronetti,b6cc6dd6,it ITA,"DF,MF",Parma
20024.0,Renato Olive,/en/players/c1387a46/Renato-Olive,Renato-Oliv,c1387a46,it ITA,MF,Parma
20025.0,Luca Bucci,/en/players/de1d4b63/Luca-Bucci,Luca-Bucci,de1d4b63,it ITA,GK,Parma
20026.0,Filippo Savi,/en/players/9e7035eb/Filippo-Savi,Filippo-Savi,9e7035eb,it ITA,MF,Parma
20027.0,Gianluca Berti,/en/players/035c63a0/Gianluca-Berti,Gianluca-Berti,035c63a0,it ITA,GK,Parma
20028.0,Daniele Dessena,/en/players/02b2937c/Daniele-Dessena,Daniele-D,02b2937c,it ITA,MF,Parma
20029.0,Tonino Sorrentino,/en/players/e6e58597/Tonino-Sorrentino,Tonino-Sorrentino,6e58597,it ITA,FW,Parma
20030.0,Francesco Ruopolo,/en/players/a72193b4/Francesco-Ruopolo,Francesco-Ruopolo,72193b4,it ITA,FW,Parma
20031.0,Matteo Guardalben,/en/players/18769775/Matteo-Guardalben,Matteo-Guardalb,18769775,it ITA,GK,Parma
20032.0,Marco Delvecchio,/en/players/f7a94520/Marco-Delvecchio,Marco-Delvecchio,f7a94520,it ITA,FW,Parma
20033.0,Marco Rossi,/en/players/9fe54f03/Marco-Rossi,Marco-Rossi,9fe54f03,it ITA,DF,Parma
20034.0,Alfonso De Lucia,/en/players/1f23461f/Alfonso-De-Lucia,Alfonso-De-Luci,1f23461f,it ITA,GK,Parma
20035.0,Daniele Paponi,/en/players/33bb8ee8/Daniele-Paponi,Daniele-Paponi,33bb8ee8,it ITA,FW,Parma
20036.0,Matteo Mandorlini,/en/players/3eada2bf/Matteo-Mandorlini,Matteo-Mandorlini,3eada2bf,it ITA,MF,Parma
20037.0,﻿Igor Budan,/en/players/61d0e7a8/Igor-Budan,Igor-Bud,61d0e7a8,hr CRO,FW,Parma
20038.0,Massimo Paci,/en/players/acd67755/Massimo-Paci,Massimo-Paci,cd67755,it ITA,DF,Parma
20039.0,Andrea Gasbarroni,/en/players/b1feb7c0/Andrea-Gasbarroni,Andrea-Gasbarroni,b1feb7c0,it ITA,"FW,MF",Parma
20040.0,Zlatan Muslimović,/en/players/4fee2f7a/Zlatan-Muslimovic,Zlatan-Muslimovic,4fee2f7a,ba BIH,FW,Parma
20041.0,Francesco Parravicini,/en/players/56ab62f3/Francesco-Parravicini,Francesco-Parravicini,56ab62f3,it ITA,MF,Parma
20042.0,Antonio Bocchetti,/en/players/29e679e1/Antonio-Bocchetti,Antonio-Bocchetti,29e679e1,it ITA,DF,Parma
20043.0,Armando Perna,/en/players/e0df5e5b/Armando-Perna,Armando-P,0df5e5b,it ITA,DF,Parma
20044.0,Vitali Kutuzov,/en/players/911884a4/Vitali-Kutuzov,Vitali-Kutuzov,911884a4,by BLR,FW,Parma
20045.0,﻿Stefano Morrone,/en/players/7cbeee73/Stefano-Morrone,Stefano-Morro,7cbeee73,it ITA,MF,Parma
20046.0,Reginaldo,/en/players/3836188b/Reginaldo,Reginaldo,3836188b,br BRA,FW,Parma
20047.0,Giulio Falcone,/en/players/fc96ae28/Giulio-Falcone,Giulio-Falco,fc96ae28,it ITA,DF,Parma
20048.0,Damiano Zenoni,/en/players/1ecfa5c5/Damiano-Zenoni,Damiano-Zenoni,1ecfa5c5,it ITA,"DF,MF",Parma
20049.0,Cristiano Lucarelli,/en/players/a8aebb58/Cristiano-Lucarelli,Cristiano-Lucarelli,8aebb58,it ITA,FW,Parma
20050.0,Nicola Pavarini,/en/players/3a1f9d2d/Nicola-Pavarini,Nicola-Pavarini,3a1f9d2d,it ITA,GK,Parma
20051.0,Davide Matteini,/en/players/49a8bee9/Davide-Matteini,Davide-Matteini,49a8bee9,it ITA,"FW,MF",Parma
20052.0,Alessio Tombesi,/en/players/8eb4c0e6/Alessio-Tombesi,Alessio-Tombesi,8eb4c0e6,it ITA,"DF,MF",Parma
20053.0,Leandro Martínez,/en/players/251d9809/Leandro-Martinez,Leandro-Martinez,251d9809,it ITA,"FW,MF",Parma
20054.0,Pietro Lorenzini,/en/players/6431b5f4/Pietro-Lorenzini,Pietro-Lorenzini,6431b5f4,it ITA,FW,Parma
20055.0,Aleksandar Prijović,/en/players/aec63b70/Aleksandar-Prijovic,Aleksandar-Prijovic,c63b70,rs SRB,FW,Parma
20056.0,Cristian Anelli,/en/players/2aebdc87/Cristian-Anelli,Cristian-Anelli,2aebdc87,it ITA,DF,Parma
20057.0,Federico Moretti,/en/players/833e40e6/Federico-Moretti,Federico-Moretti,833e40e6,it ITA,MF,Parma
20058.0,Alessandro Lucarelli,/en/players/25f438ad/Alessandro-Lucarelli,Alessandro-Lucarelli,25f438ad,it ITA,DF,Parma
20059.0,Alessandro Budel,/en/players/ff0f5a19/Alessandro-Budel,Alessandro-Bud,ff0f5a19,it ITA,MF,Parma
20060.0,Julio César de León,/en/players/72409f3e/Julio-Cesar-de-Leon,Julio-Cesar-de-Leo,72409f3e,hn HON,MF,Parma
20061.0,Daniele Vantaggiato,/en/players/49579375/Daniele-Vantaggiato,Daniele-Vantaggiato,49579375,it ITA,"FW,MF",Parma
20062.0,Francesco Lunardini,/en/players/41a5d33f/Francesco-Lunardini,Francesco-Lunardini,41a5d33f,it ITA,MF,Parma
20063.0,Gianluca Pegolo,/en/players/f058ed1f/Gianluca-Pegolo,Gianluca-Pegolo,f058ed1f,it ITA,GK,Parma
20064.0,Alessio Manzoni,/en/players/1e460747/Alessio-Manzoni,Alessio-Manzoni,1e460747,it ITA,MF,Parma
20065.0,Antonino D'Agostino,/en/players/dff2d09e/Antonino-DAgostino,Antonino-DAgostino,dff2d09e,it ITA,MF,Parma
20066.0,Francesco Pambianchi,/en/players/153be523/Francesco-Pambianchi,Francesco-Pambianchi,153be523,it ITA,DF,Parma
20067.0,Paolo Ginestra,/en/players/199760e5/Paolo-Ginestra,Paolo-Ginest,2.00E+10,it ITA,GK,Parma
20068.0,Daniele Galloppa,/en/players/370983a9/Daniele-Galloppa,Daniele-Gallo,370983a9,it ITA,MF,Parma
20069.0,Paolo Dellafiore,/en/players/30d6ed0b/Paolo-Dellafiore,Paolo-Dellafio,30d6ed0b,it ITA,DF,Parma
20070.0,Christian Panucci,/en/players/b0d1a3a8/Christian-Panucci,Christian-Panucci,b0d1a3a8,it ITA,DF,Parma
20071.0,Blerim Džemaili,/en/players/756959aa/Blerim-Dzemaili,Blerim-Dzemaili,756959aa,ch SUI,MF,Parma
20072.0,Francesco Valiani,/en/players/825f6296/Francesco-Valiani,Francesco-Valiani,825f6296,it ITA,MF,Parma
