2021-2022,Parma
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Elias Cobbaut,be BEL,DF,35,35,3,2,"3,149",35.0,5,0,/en/players/e6c9d236/Elias-Cobbaut,6c9d236,Elias-Cobbaut
Franco Vázquez,ar ARG,MF,34,34,4,14,"2,950",32.8,9,2,/en/players/467bae22/Franco-Vazquez,467bae22,Franco-Vazquez
Enrico Del Prato,it ITA,"DF,MF",34,33,2,1,"2,855",31.7,7,0,/en/players/4c6f9258/Enrico-Del-Prato,4c6f9258,Enrico-Del-Prato
Danilo Larangeira,br BRA,DF,29,29,0,1,"2,571",28.6,11,0,/en/players/fed5f993/Danilo-Larangeira,fed5f993,Danilo-Larangei
Stanko Jurić,hr CRO,MF,36,29,1,3,"2,522",28.0,8,0,/en/players/21a87181/Stanko-Juric,21a87181,Stanko-Juric
Gianluigi Buffon,it ITA,GK,26,25,0,0,"2,272",25.2,0,0,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Gianluigi-Buffo
Dennis Man,ro ROU,"MF,FW",26,21,1,3,"1,789",19.9,4,0,/en/players/2079b3cc/Dennis-Man,2079b3cc,Dennis-M
Adrian Benedyczak,pl POL,FW,31,19,1,6,"1,600",17.8,3,0,/en/players/3f448184/Adrian-Benedyczak,3f448184,Adrian-Benedyczak
Gennaro Tutino,it ITA,FW,27,19,1,5,"1,425",15.8,4,0,/en/players/8b303bcb/Gennaro-Tutino,8b303bcb,Gennaro-Tutino
Pasquale Schiattarella,it ITA,MF,18,16,0,0,"1,273",14.1,4,0,/en/players/bd84fc61/Pasquale-Schiattarella,bd84fc61,Pasquale-Schiatt
Simon Sohm,ch SUI,"MF,DF",28,15,0,0,"1,537",17.1,5,0,/en/players/a5f458d9/Simon-Sohm,5f458d9,Simon-Sohm
Andrea Rispoli,it ITA,MF,20,15,0,0,"1,205",13.4,1,0,/en/players/39ee6cb6/Andrea-Rispoli,39ee6cb6,Andrea-Rispoli
Adrian Bernabe,es ESP,MF,16,15,1,5,"1,112",12.4,9,0,/en/players/548672b4/Adrian-Bernabe,548672b4,Adrian-Bernab
Juan Brunetta,ar ARG,"MF,FW",25,14,6,1,"1,383",15.4,7,1,/en/players/d60099bc/Juan-Brunetta,d60099bc,Juan-Brunett
Yordan Osorio,ve VEN,DF,15,14,0,0,"1,292",14.4,2,0,/en/players/4d17df3e/Yordan-Osorio,4d17df3e,Yordan-Osorio
Woyo Coulibaly,fr FRA,"MF,DF",22,14,0,0,"1,269",14.1,6,0,/en/players/beb6e3a6/Woyo-Coulibaly,beb6e3a6,Woyo-Coulib
Roberto Inglese,it ITA,FW,24,11,3,3,"1,172",13.0,1,0,/en/players/6c1f7328/Roberto-Inglese,6c1f7328,Roberto-Ing
Martin Turk,si SVN,GK,10,10,0,0,900,10.0,1,0,/en/players/14ae023f/Martin-Turk,14ae023f,Martin-Turk
Valentin Mihaila,ro ROU,"FW,MF",13,10,1,2,806,9.0,4,0,/en/players/81a4c239/Valentin-Mihaila,81a4c239,Valentin-Mihai
Simeon Nwankwo,ng NGA,FW,12,6,3,1,681,7.6,1,1,/en/players/80dbbd10/Simeon-Nwankwo,80dbbd10,Simeon-Nwankwo
Goran Pandev,mk MKD,FW,11,5,1,1,566,6.3,1,0,/en/players/d711d04f/Goran-Pandev,d711d04f,Goran-Pandev
Alessandro Circati,it ITA,DF,6,4,2,0,465,5.2,1,0,/en/players/1223765c/Alessandro-Circati,1223765c,Alessandro-Circati
Botond Balogh,hu HUN,DF,4,4,0,0,260,2.9,3,0,/en/players/348bafd4/Botond-Balogh,348bafd4,Botond-Balogh
Félix Correia,pt POR,"FW,MF",21,3,0,0,574,6.4,1,0,/en/players/c803c92a/Felix-Correia,c803c92a,Felix-Correi
Jayden Oosterwolde,nl NED,MF,5,3,0,0,293,3.3,1,0,/en/players/34abb664/Jayden-Oosterwolde,34abb664,Jayden-Oosterwold
Simone Colombi,it ITA,GK,3,3,0,0,248,2.8,0,0,/en/players/72be9309/Simone-Colombi,72be9309,Simone-Colombi
Filippo Costa,it ITA,MF,3,3,0,0,197,2.2,0,0,/en/players/00528660/Filippo-Costa,00528660,Filippo-Cost
Maxime Busi,be BEL,"MF,DF",6,2,0,0,244,2.7,1,0,/en/players/7b082ec2/Maxime-Busi,7b082ec2,Maxime-Busi
Lautaro Valenti,ar ARG,DF,3,2,0,0,182,2.0,0,0,/en/players/55db5c36/Lautaro-Valenti,55db5c36,Lautaro-Valenti
Dario Sits,lv LVA,FW,3,2,0,0,118,1.3,0,0,/en/players/37251930/Dario-Sits,37251930,Dario-Sit
Ange-Yoan Bonny,fr FRA,FW,13,1,0,0,260,2.9,0,0,/en/players/64629ba4/Ange-Yoan-Bonny,64629ba4,Ange-Yoan-Bo
Drissa Camara,ci CIV,MF,4,1,0,0,111,1.2,2,0,/en/players/543d9d2b/Drissa-Camara,543d9d2b,Drissa-Cam
Riccardo Gagliolo,se SWE,DF,1,1,0,0,90,1.0,1,0,/en/players/173061c0/Riccardo-Gagliolo,173061c0,Riccardo-Gagliolo
Vasilios Zagaritis,gr GRE,MF,5,0,0,0,64,0.7,0,0,/en/players/b4a3d61a/Vasilios-Zagaritis,b4a3d61a,Vasilios-Zagariti
Daniele Iacoponi,it ITA,FW,4,0,0,0,48,0.5,1,0,/en/players/e1178c03/Daniele-Iacoponi,1178c03,Daniele-Iacoponi
Aliou Badara Traore,ml MLI,MF,2,0,0,0,40,0.4,0,0,/en/players/2b87b576/Aliou-Badara-Traore,2b87b576,Aliou-Badara-Trao
Gastón Brugman,uy URU,"FW,MF",1,0,0,0,12,0.1,0,0,/en/players/e947ee4a/Gaston-Brugman,947ee4a,Gaston-Brugm
Francesco Cassata,it ITA,MF,1,0,0,0,8,0.1,0,0,/en/players/96960855/Francesco-Cassata,96960855,Francesco-Cassat
Ahmed Ankrah,gh GHA,MF,0,0,,,,,,,/en/players/81d1dc9f/Ahmed-Ankrah,81d1dc9f,Ahmed-Ankrah
Francesco Borriello,it ITA,GK,0,0,,,,,,,/en/players/07861590/Francesco-Borriello,07861590,Francesco-Borriello
Daan Dierckx,be BEL,DF,0,0,,,,,,,/en/players/3a35db3d/Daan-Dierckx,3a35db3d,Daan-Dierckx
Simone Iacoponi,it ITA,DF,0,0,,,,,,,/en/players/63071a3f/Simone-Iacoponi,63071a3f,Simone-Iacoponi
Andrea Mallamo,it ITA,MF,0,0,,,,,,,/en/players/86ed2977/Andrea-Mallamo,86ed2977,Andrea-Mallamo
Andrea Piga,it ITA,GK,0,0,,,,,,,/en/players/7f4b3ba1/Andrea-Piga,7f4b3ba1,Andrea-Pig
Alberto Rossi,it ITA,GK,0,0,,,,,,,/en/players/dc10b045/Alberto-Rossi,dc10b045,Alberto-Rossi
