Id,Player,Link,Player_name,Player_id,Nationality,Position,club
17302.0,Dimitrios Grammozis,/en/players/f9f929d1/Dimitrios-Grammozis,Dimitrios-Grammozi,f9f929d1,gr GRE,MF,Kaiserslautern
17303.0,Ciriaco Sforza,/en/players/132c2f20/Ciriaco-Sforza,Ciriaco-Sforz,132c2f20,ch SUI,"DF,MF",Kaiserslautern
17304.0,Harry Koch,/en/players/d1a7c74e/Harry-Koch,Harry-Koch,d1a7c74e,de GER,DF,Kaiserslautern
17305.0,Mario Basler,/en/players/606ce112/Mario-Basler,Mario-B,606ce112,de GER,"FW,MF",Kaiserslautern
17306.0,Hany Ramzy,/en/players/1b267b7c/Hany-Ramzy,Hany-Ramz,1b267b7c,eg EGY,DF,Kaiserslautern
17307.0,Markus Anfang,/en/players/6f326dd6/Markus-Anfang,Markus-Anfang,6f326dd6,de GER,MF,Kaiserslautern
17308.0,Nzelo Hervé Lembi,/en/players/9965b982/Nzelo-Herve-Lembi,Nzelo-Herve-Lembi,9965b982,cd COD,DF,Kaiserslautern
17309.0,Thomas Riedl,/en/players/a6d7e7c8/Thomas-Riedl,Thomas-Ried,6d7e7c8,de GER,"DF,MF",Kaiserslautern
17310.0,José Dominguez,/en/players/472117c8/Jose-Dominguez,Jose-Dominguez,472117c8,pt POR,MF,Kaiserslautern
17311.0,Georg Koch,/en/players/2aeb9841/Georg-Koch,Georg-Koch,2aeb9841,de GER,GK,Kaiserslautern
17312.0,Tomasz Kłos,/en/players/efb1247f/Tomasz-Klos,Tomasz-Klo,fb1247f,pl POL,DF,Kaiserslautern
17313.0,Christian Timm,/en/players/f84537a7/Christian-Timm,Christian-Timm,f84537a7,de GER,FW,Kaiserslautern
17314.0,Nenad Bjelica,/en/players/7dc7d468/Nenad-Bjelica,Nenad-Bjelic,7dc7d468,hr CRO,MF,Kaiserslautern
17315.0,Thomas Hengen,/en/players/9a635301/Thomas-Hengen,Thomas-Heng,9a635301,de GER,DF,Kaiserslautern
17316.0,Selim Teber,/en/players/78b26e35/Selim-Teber,Selim-Teb,78b26e35,de GER,MF,Kaiserslautern
17317.0,Stefan Malz,/en/players/1632ca04/Stefan-Malz,Stefan-Malz,1632ca04,de GER,"DF,MF",Kaiserslautern
17318.0,Michael Mifsud,/en/players/2f684925/Michael-Mifsud,Michael-Mifsud,2f684925,mt MLT,FW,Kaiserslautern
17319.0,Torsten Reuter,/en/players/372b11e7/Torsten-Reuter,Torsten-Reut,372b11e7,de GER,"DF,MF",Kaiserslautern
17320.0,Silvio Adzic,/en/players/6ac3b297/Silvio-Adzic,Silvio-Adzic,6ac3b297,de GER,"FW,MF",Kaiserslautern
17321.0,Ratinho,/en/players/86431278/Ratinho,Ratinho,86431278,br BRA,MF,Kaiserslautern
17322.0,Mika Nurmela,/en/players/b0db8abc/Mika-Nurmela,Mika-Nurm,b0db8abc,fi FIN,MF,Kaiserslautern
