2016-2017,Kaiserslautern
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Phillipp Mwene,at AUT,"DF,MF",34,34,2,0,"3,060",34.0,4,0,/en/players/2ff76adc/Phillipp-Mwene,2ff76adc,Phillipp-Mw
Marcel Gaus,de GER,"MF,DF",31,31,2,5,"2,738",30.4,11,2,/en/players/0d4580f6/Marcel-Gaus,0d4580f6,Marcel-Gau
Julian Pollersbeck,de GER,GK,31,30,0,0,"2,717",30.2,1,0,/en/players/d6f6ce93/Julian-Pollersbeck,d6f6ce93,Julian-Pollersbeck
Christoph Moritz,de GER,MF,29,28,2,1,"2,434",27.0,3,0,/en/players/08a41cc9/Christoph-Moritz,08a41cc9,Christoph-Moritz
Ewerton,br BRA,DF,24,24,0,0,"2,031",22.6,2,0,/en/players/78cd577c/Ewerton,78cd577c,Ewerto
Robin Koch,de GER,"DF,MF",24,23,0,0,"2,115",23.5,3,0,/en/players/ea6bc03a/Robin-Koch,6bc03a,Robin-Koch
Osayamen Osawe,eng ENG,"FW,MF",31,23,0,6,"2,090",23.2,3,0,/en/players/5d31b5c2/Osayamen-Osawe,5d31b5c2,Osayamen-Osaw
Tim Heubach,de GER,DF,26,22,2,0,"2,055",22.8,2,0,/en/players/4a779707/Tim-Heubach,4a779707,Tim-Heubach
Daniel Halfar,de GER,MF,25,20,0,1,"1,740",19.3,3,0,/en/players/1d1f3446/Daniel-Halfar,1d1f3446,Daniel-Half
Patrick Ziegler,de GER,"MF,DF",21,18,1,0,"1,681",18.7,9,0,/en/players/c2803f7b/Patrick-Ziegler,c2803f7b,Patrick-Zieg
Naser Aliji,al ALB,"DF,MF",20,17,2,0,"1,410",15.7,3,0,/en/players/a183fa26/Naser-Aliji,183fa26,Naser-Aliji
Stipe Vučur,hr CRO,DF,20,16,0,0,"1,447",16.1,3,0,/en/players/b61abc8f/Stipe-Vucur,b61abc8f,Stipe-Vucu
Zoltán Stieber,hu HUN,"MF,FW",19,16,4,1,"1,375",15.3,2,0,/en/players/495b10e2/Zoltan-Stieber,495b10e2,Zoltan-Stieb
Jacques Zoua,cm CMR,FW,21,15,1,6,"1,232",13.7,4,0,/en/players/8accc7db/Jacques-Zoua,8accc7db,Jacques-Zou
Lukas Görtler,de GER,"FW,MF",23,13,1,0,"1,260",14.0,4,0,/en/players/98895d40/Lukas-Gortler,98895d40,Lukas-Gort
Sebastian Kerk,de GER,"MF,FW",19,12,1,1,"1,076",12.0,2,0,/en/players/87fdfb9b/Sebastian-Kerk,87fdfb9b,Sebastian-Kerk
Alexander Ring,fi FIN,MF,10,8,0,0,673,7.5,1,0,/en/players/6c1221d6/Alexander-Ring,6c1221d6,Alexander-Ring
Kacper Przybyłko,pl POL,"FW,MF",14,7,1,2,701,7.8,1,0,/en/players/4c53a714/Kacper-Przybylko,4c53a714,Kacper-Przybylko
Marlon Frey,de GER,MF,11,6,0,0,484,5.4,2,0,/en/players/c9ab6b68/Marlon-Frey,c9ab6b68,Marlon-F
Robert Glatzel,de GER,FW,19,4,0,4,611,6.8,3,0,/en/players/18a9efe4/Robert-Glatzel,18a9efe4,Robert-Glatz
André Weis,de GER,GK,4,4,0,0,343,3.8,0,1,/en/players/a2dfe234/Andre-Weis,2dfe234,Andre-Wei
Sebastian Jacob,de GER,FW,3,1,0,0,133,1.5,0,0,/en/players/1b2686c2/Sebastian-Jacob,1b2686c2,Sebastian-Jacob
Róbert Pich,sk SVK,MF,3,1,0,0,75,0.8,0,0,/en/players/8e0d09a6/Robert-Pich,8e0d09a6,Robert-Pich
Nicklas Shipnoski,de GER,FW,3,1,0,0,68,0.8,0,0,/en/players/25a74660/Nicklas-Shipnoski,25a74660,Nicklas-Shipnoski
Max Dittgen,de GER,"FW,MF",5,0,0,0,74,0.8,0,0,/en/players/9fee56f0/Max-Dittgen,9fee56f0,Max-Dittg
Lennart Grill,de GER,GK,0,0,,,,,,,/en/players/37998008/Lennart-Grill,37998008,Lennart-Gri
Mateusz Klich,pl POL,MF,0,0,,,,,,,/en/players/282679b4/Mateusz-Klich,282679b4,Mateusz-Klich
Florian Pick,de GER,"FW,MF",0,0,,,,,,,/en/players/00e36323/Florian-Pick,00e36323,Florian-Pick
Marcus Piossek,pl POL,MF,0,0,,,,,,,/en/players/6839769f/Marcus-Piossek,6839769f,Marcus-Piossek
Nils Seufert,de GER,MF,0,0,,,,,,,/en/players/0da32a38/Nils-Seufert,0da32a38,Nils-Seufert
Jan-Ole Sievers,de GER,GK,0,0,,,,,,,/en/players/5ad7396b/Jan-Ole-Sievers,5ad7396b,Jan-Ole-Siev
