2014-2015,Kaiserslautern
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Chris Löwe,de GER,"DF,MF",33,33,4,2,"2,869",31.9,4,0,/en/players/c6896eab/Chris-Lowe,c6896eab,Chris-Low
Willi Orban,hu HUN,DF,31,30,0,4,"2,676",29.7,5,0,/en/players/20030c06/Willi-Orban,20030c06,Willi-Orb
Markus Karl,de GER,"DF,MF",32,30,4,1,"2,653",29.5,13,0,/en/players/41f9024a/Markus-Karl,41f9024a,Markus-K
Tobias Sippel,de GER,GK,29,29,0,0,"2,540",28.2,0,1,/en/players/0d8a37c2/Tobias-Sippel,0d8a37c2,Tobias-Si
Jean Zimmer,de GER,"DF,MF",28,25,2,4,"2,223",24.7,4,0,/en/players/912e63b5/Jean-Zimmer,912e63b5,Jean-Zimm
Michael Schulze,de GER,DF,24,24,1,0,"2,141",23.8,3,0,/en/players/8bccadbe/Michael-Schulze,8bccadbe,Michael-Schulz
Alexander Ring,fi FIN,MF,24,24,0,6,"2,041",22.7,6,0,/en/players/6c1221d6/Alexander-Ring,6c1221d6,Alexander-Ring
Dominique Heintz,de GER,DF,25,23,0,0,"2,095",23.3,1,0,/en/players/699fb8db/Dominique-Heintz,699fb8db,Dominique-Heintz
Kevin Stöger,at AUT,MF,30,22,3,2,"1,977",22.0,5,0,/en/players/e5649a78/Kevin-Stoger,5649a78,Kevin-Stog
Karim Matmour,dz ALG,"FW,MF",24,21,7,2,"1,704",18.9,2,0,/en/players/d9796d83/Karim-Matmour,d9796d83,Karim-Matmou
Kerem Demirbay,de GER,MF,22,18,3,1,"1,432",15.9,4,0,/en/players/54b4dc4e/Kerem-Demirbay,54b4dc4e,Kerem-Demirb
Ruben Yttergård Jenssen,no NOR,MF,21,16,2,0,"1,455",16.2,2,0,/en/players/62e0b5c2/Ruben-Yttergard-Jenssen,62e0b5c2,Ruben-Yttergard-J
Srđan Lakić,hr CRO,FW,16,16,1,6,"1,187",13.2,2,0,/en/players/ed3438d7/Srdjan-Lakic,d3438d7,Srdjan-Lakic
Philipp Hofmann,de GER,FW,30,14,0,6,"1,531",17.0,2,0,/en/players/877bc844/Philipp-Hofmann,877bc844,Philipp-Hofm
Tim Heubach,de GER,DF,16,12,0,0,"1,062",11.8,4,0,/en/players/4a779707/Tim-Heubach,4a779707,Tim-Heubach
Simon Zoller,de GER,"FW,MF",13,9,2,3,738,8.2,1,0,/en/players/29f7cfd9/Simon-Zoller,29f7cfd9,Simon-Zo
Marcel Gaus,de GER,"DF,FW",10,8,2,2,656,7.3,2,0,/en/players/0d4580f6/Marcel-Gaus,0d4580f6,Marcel-Gau
Amin Younes,de GER,"FW,MF",14,7,1,2,615,6.8,2,1,/en/players/228f73ae/Amin-Younes,228f73ae,Amin-You
Marius Müller,de GER,GK,6,5,0,0,519,5.8,1,0,/en/players/04ac779b/Marius-Muller,04ac779b,Marius-Mu
Marc Torrejón,es ESP,DF,3,3,0,0,270,3.0,2,0,/en/players/6d7ff2c4/Marc-Torrejon,6d7ff2c4,Marc-Torrejo
André Fomitschow,de GER,"DF,MF",11,2,1,0,317,3.5,0,0,/en/players/561029fc/Andre-Fomitschow,561029fc,Andre-Fomitschow
Mateusz Klich,pl POL,MF,5,2,1,1,233,2.6,1,0,/en/players/282679b4/Mateusz-Klich,282679b4,Mateusz-Klich
Erik Thommy,de GER,MF,4,1,0,1,126,1.4,0,0,/en/players/df8e7b62/Erik-Thommy,df8e7b62,Erik-Thomm
Sebastian Jacob,de GER,FW,21,0,0,2,439,4.9,0,0,/en/players/1b2686c2/Sebastian-Jacob,1b2686c2,Sebastian-Jacob
Michael Schindele,de GER,DF,1,0,0,0,36,0.4,0,0,/en/players/ecbc84de/Michael-Schindele,cbc84de,Michael-Schind
Stefan Mugoša,me MNE,FW,1,0,0,0,13,0.1,0,0,/en/players/c41ca3d8/Stefan-Mugosa,c41ca3d8,Stefan-Mugo
Manfred Osei Kwadwo,gh GHA,MF,1,0,0,0,12,0.1,0,0,/en/players/45425c97/Manfred-Osei-Kwadwo,45425c97,Manfred-Osei-Kwadwo
Julian Pollersbeck,de GER,GK,0,0,,,,,,,/en/players/d6f6ce93/Julian-Pollersbeck,d6f6ce93,Julian-Pollersbeck
Raphael Sallinger,at AUT,GK,0,0,,,,,,,/en/players/bbfae7ed/Raphael-Sallinger,bbfae7ed,Raphael-Salling
