,Player,Link,Player_id,Player_name,Nationality,Position
46,Stefan Blank,/en/players/227ec69d/Stefan-Blank,227ec69d,Stefan-Blank,de GER,DF
47,Jochen Seitz,/en/players/b2af62d9/Jochen-Seitz,b2af62d9,Jochen-Seitz,de GER,"DF,MF"
48,Christian Nerlinger,/en/players/ab2b8349/Christian-Nerlinger,b2b8349,Christian-Nerling,de GER,MF
49,Mihael Mikić,/en/players/a6fd4036/Mihael-Mikic,6fd4036,Mihael-Mikic,hr CRO,"DF,MF"
50,Jürgen Gjasula,/en/players/39f8189c/Jurgen-Gjasula,39f8189c,Jurgen-Gjasu,al ALB,MF
51,Matthias Henn,/en/players/43464a05/Matthias-Henn,43464a05,Matthias-H,de GER,DF
52,Ervin Skela,/en/players/65b54dbb/Ervin-Skela,65b54dbb,Ervin-Sk,al ALB,"FW,MF"
53,Boubacar Sanogo,/en/players/db512619/Boubacar-Sanogo,db512619,Boubacar-Sanogo,ci CIV,FW
54,Marcelo Pletsch,/en/players/2427bee2/Marcelo-Pletsch,2427bee2,Marcelo-Pletsch,br BRA,DF
55,Jürgen Macho,/en/players/ce8143d7/Jurgen-Macho,ce8143d7,Jurgen-Macho,at AUT,GK
56,Axel Bellinghausen,/en/players/d456db7b/Axel-Bellinghausen,d456db7b,Axel-Bellinghau,de GER,MF
57,Fabian Schönheim,/en/players/fbb16208/Fabian-Schonheim,fbb16208,Fabian-Schonheim,de GER,DF
58,Mathieu Béda,/en/players/0a18549e/Mathieu-Beda,0a18549e,Mathieu-Bed,fr FRA,"DF,MF"
59,Florian Fromlowitz,/en/players/c7dc29ce/Florian-Fromlowitz,c7dc29ce,Florian-Fromlowitz,de GER,GK
60,Sebastian Reinert,/en/players/31c4554b/Sebastian-Reinert,31c4554b,Sebastian-Reinert,de GER,MF
61,Jon Inge Høiland,/en/players/c35943e0/Jon-Inge-Hoiland,c35943e0,Jon-Inge-Hoiland,no NOR,DF
62,Balázs Borbély,/en/players/4020c6ed/Balazs-Borbely,4020c6ed,Balazs-Borb,sk SVK,"DF,MF"
63,Daniel Halfar,/en/players/1d1f3446/Daniel-Halfar,1d1f3446,Daniel-Half,de GER,MF
64,Berkant Göktan,/en/players/9dc6ce11/Berkant-Goktan,9dc6ce11,Berkant-Gokt,tr TUR,FW
65,Steffen Bohl,/en/players/eae373d8/Steffen-Bohl,373d8,Steffen-Boh,de GER,"DF,MF"
66,Marcel Ziemer,/en/players/3071b4f1/Marcel-Ziemer,3071b4f1,Marcel-Ziem,de GER,FW
67,Tamás Hajnal,/en/players/f063492a/Tamas-Hajnal,f063492a,Tamas-Haj,hu HUN,MF
68,Sven Müller,/en/players/406b138d/Sven-Muller,406b138d,Sven-Mu,de GER,"DF,MF"
69,Ismaël Bouzid,/en/players/bb17d096/Ismael-Bouzid,bb17d096,Ismael-Bouzid,dz ALG,"DF,MF"
70,Noureddine Daham,/en/players/c568c103/Noureddine-Daham,c568c103,Noureddine-Daham,dz ALG,FW
71,Moussa Ouattara,/en/players/03823833/Moussa-Ouattara,03823833,Moussa-Ouatt,bf BFA,DF
72,Silvio Meißner,/en/players/8fda9d61/Silvio-Meissner,8fda9d61,Silvio-Mei,de GER,MF
73,Stefan Lexa,/en/players/a71dc2f6/Stefan-Lexa,71dc2f6,Stefan-Lex,at AUT,MF
74,Emeka Opara,/en/players/0b7bbd5d/Emeka-Opara,0b7bbd5d,Emeka-O,ng NGA,FW
75,Josh Simpson,/en/players/0c7f337b/Josh-Simpson,0c7f337b,Josh-Simpso,ca CAN,"FW,MF"
76,Aïmen Demai,/en/players/aaecd404/Aimen-Demai,cd404,Aimen-Demai,dz ALG,"DF,MF"
77,Aki Riihilahti,/en/players/27da5710/Aki-Riihilahti,27da5710,Aki-Riihilahti,fi FIN,MF
78,Grégory Vignal,/en/players/5027d998/Gregory-Vignal,5027d998,Gregory-Vig,fr FRA,DF
79,Azar Karadas,/en/players/cd747cfd/Azar-Karadas,cd747cfd,Azar-Karad,no NOR,"DF,FW"
80,Sascha Kotysch,/en/players/76549930/Sascha-Kotysch,76549930,Sascha-Kotysch,de GER,DF
81,Benjamin Auer,/en/players/9b837fcd/Benjamin-Auer,9b837fcd,Benjamin-Au,de GER,FW
82,Nicolás Pavlovich,/en/players/5313668f/Nicolas-Pavlovich,5313668f,Nicolas-Pavlovich,ar ARG,FW
83,Ricardo Villar,/en/players/7b99b370/Ricardo-Villar,7b99b370,Ricardo-Vi,br BRA,MF
84,Christoph Werner,/en/players/9cd2c898/Christoph-Werner,9cd2c898,Christoph-W,de GER,FW
85,Tobias Sippel,/en/players/0d8a37c2/Tobias-Sippel,0d8a37c2,Tobias-Si,de GER,GK
86,Erik Jendrišek,/en/players/fd79e557/Erik-Jendrisek,fd79e557,Erik-Jendrisek,sk SVK,"FW,MF"
87,Patrice Bernier,/en/players/c80a2f5e/Patrice-Bernier,c80a2f5e,Patrice-Berni,ca CAN,MF
88,Björn Runström,/en/players/efb24a1e/Bjorn-Runstrom,fb24a1e,Bjorn-Runstrom,se SWE,FW
89,Alexander Bugera,/en/players/497859aa/Alexander-Bugera,497859aa,Alexander-Bug,de GER,DF
90,Benjamin Weigelt,/en/players/d0fcd0c0/Benjamin-Weigelt,d0fcd0c0,Benjamin-Weigelt,de GER,DF
91,Georges Mandjeck,/en/players/de343d38/Georges-Mandjeck,de343d38,Georges-Mandjeck,cm CMR,"DF,MF"
92,Christopher Lamprecht,/en/players/67c8aa09/Christopher-Lamprecht,67c8aa09,Christopher-Lamprecht,de GER,DF
93,Esben Hansen,/en/players/833f5320/Esben-Hansen,833f5320,Esben-H,dk DEN,MF
94,Sebastian Stachnik,/en/players/3568af14/Sebastian-Stachnik,3568af14,Sebastian-Stachnik,de GER,"FW,MF"
95,Sergej Neubauer,/en/players/2a161819/Sergej-Neubauer,2a161819,Sergej-Neubau,de GER,MF
96,Bartosz Broniszewski,/en/players/627c5ad4/Bartosz-Broniszewski,627c5ad4,Bartosz-Broniszewski,de GER,DF
97,Boubacar Diarra,/en/players/331ccddd/Boubacar-Diarra,331ccddd,Boubacar-Di,ml MLI,DF
98,Victoraș Iacob,/en/players/897930e9/Victoras-Iacob,897930e9,Victoras-Iacob,ro ROU,FW
99,Nassim Banouas,/en/players/3fa5db95/Nassim-Banouas,3fa5db95,Nassim-Banou,de GER,DF
100,Christian Henel,/en/players/cfce341d/Christian-Henel,cfce341d,Christian-H,de GER,FW
101,Alper Akçam,/en/players/37846921/Alper-Akcam,37846921,Alper-Akcam,tr TUR,FW
102,﻿Martin Amedick,/en/players/d04916fb/Martin-Amedick,d04916fb,Martin-Amedick,de GER,DF
103,Florian Dick,/en/players/d012eb0c/Florian-Dick,d012eb0c,Florian-Dick,de GER,DF
104,Anel Džaka,/en/players/542adc17/Anel-Dzaka,542adc17,Anel-Dzak,de GER,MF
105,Srđan Lakić,/en/players/ed3438d7/Srdjan-Lakic,d3438d7,Srdjan-Lakic,hr CRO,FW
106,Sidney Sam,/en/players/988d81bd/Sidney-Sam,988d81bd,Sidney-Sam,de GER,"FW,MF"
107,Luis Robles,/en/players/15e6b513/Luis-Robles,15e6b513,Luis-Rob,us USA,GK
108,Dragan Paljić,/en/players/879f873f/Dragan-Paljic,879f873f,Dragan-Paljic,de GER,"DF,FW"
109,Kai Hesse,/en/players/c919695e/Kai-Hesse,c919695e,Kai-H,de GER,FW
110,Dario Damjanović,/en/players/897d7d2e/Dario-Damjanovic,897d7d2e,Dario-Damjanovic,ba BIH,"DF,MF"
111,Fabian Müller,/en/players/fa88f51a/Fabian-Muller,fa88f51a,Fabian-Mu,de GER,"DF,MF"
112,Manuel Hornig,/en/players/0f3e8075/Manuel-Hornig,0f3e8075,Manuel-Hornig,de GER,DF
113,Jiří Bílek,/en/players/7c046c85/Jiri-Bilek,7c046c85,Jiri-Bilek,cz CZE,"DF,MF"
114,Danny Fuchs,/en/players/080aee24/Danny-Fuchs,080aee24,Danny-Fuch,de GER,"FW,MF"
115,Ricky Pinheiro,/en/players/a13b0890/Ricky-Pinheiro,13b0890,Ricky-Pinheiro,pt POR,MF
116,Said Husejinović,/en/players/a4420c01/Said-Husejinovic,4420c01,Said-Husejinovic,ba BIH,MF
117,Rodnei,/en/players/86aab4db/Rodnei,86aab4db,Rodnei,br BRA,DF
118,Adam Nemec,/en/players/9e6bcbad/Adam-Nemec,9e6bcbad,Adam-Nemec,sk SVK,FW
119,Ivo Iličević,/en/players/4e3e4138/Ivo-Ilicevic,4e3e4138,Ivo-Ilicevic,hr CRO,MF
120,Bastian Schulz,/en/players/82650ea7/Bastian-Schulz,82650ea7,Bastian-Schulz,de GER,MF
121,Markus Steinhöfer,/en/players/f4765e02/Markus-Steinhofer,f4765e02,Markus-Steinhof,de GER,"DF,MF"
122,Pierre de Wit,/en/players/9f3201ef/Pierre-de-Wit,9f3201ef,Pierre-de-Wit,de GER,MF
123,Daniel Pavlović,/en/players/47146acb/Daniel-Pavlovic,47146acb,Daniel-Pavlovic,ba BIH,"DF,MF"
124,﻿Christian Tiffert,/en/players/e6f3a40a/Christian-Tiffert,6f3a40a,Christian-Tiffert,de GER,MF
125,Leon Jessen,/en/players/9f28aa8a/Leon-Jessen,9f28aa8a,Leon-J,dk DEN,"DF,MF"
126,Oliver Kirch,/en/players/5764c4fc/Oliver-Kirch,5764c4fc,Oliver-Kirch,de GER,"DF,MF"
127,Jan Morávek,/en/players/e7d22eae/Jan-Moravek,7d22eae,Jan-Moravek,cz CZE,"FW,MF"
128,Mathias Abel,/en/players/b0157081/Mathias-Abel,b0157081,Mathias-Ab,de GER,DF
129,Thanos Petsos,/en/players/e40815f3/Thanos-Petsos,40815f3,Thanos-Petso,gr GRE,"DF,MF"
130,Adam Hloušek,/en/players/54e217e3/Adam-Hlousek,54e217e3,Adam-Hlousek,cz CZE,"DF,FW"
131,Erwin Hoffer,/en/players/9d33e42f/Erwin-Hoffer,9d33e42f,Erwin-Hoff,at AUT,FW
132,Kevin Trapp,/en/players/ce17b5eb/Kevin-Trapp,ce17b5eb,Kevin-T,de GER,GK
133,Stiven Rivić,/en/players/a6d3d511/Stiven-Rivic,6d3d511,Stiven-Rivic,hr CRO,MF
134,Clemens Walch,/en/players/c88d4ab4/Clemens-Walch,c88d4ab4,Clemens-Walch,at AUT,MF
135,Iliyan Mitsanski,/en/players/fbf556bc/Iliyan-Mitsanski,fbf556bc,Iliyan-Mitsanski,bg BUL,FW
136,Chadli Amri,/en/players/13e8756b/Chadli-Amri,13e8756b,Chadli-Amri,dz ALG,"FW,MF"
137,Olcay Şahan,/en/players/b05eeb7b/Olcay-Sahan,b05eeb7b,Olcay-Sah,tr TUR,"FW,MF"
138,Kostas Fortounis,/en/players/715e5b0e/Kostas-Fortounis,715e5b0e,Kostas-Fortouni,gr GRE,"FW,MF"
139,Itay Shechter,/en/players/adfc4cc1/Itay-Shechter,dfc4cc1,Itay-Shecht,il ISR,FW
140,Dorge Kouemaha,/en/players/4884733f/Dorge-Kouemaha,4884733f,Dorge-Kouemah,cm CMR,FW
141,Richard Sukuta-Pasu,/en/players/422f17b8/Richard-Sukuta-Pasu,422f17b8,Richard-Sukuta-Pasu,de GER,FW
142,Ariel Borysiuk,/en/players/7a56d317/Ariel-Borysiuk,7a56d317,Ariel-Borysiuk,pl POL,MF
143,Antar Yahia,/en/players/1c999806/Antar-Yahia,1c999806,Antar-Yahi,dz ALG,DF
144,Sandro Wagner,/en/players/61b0b44d/Sandro-Wagner,61b0b44d,Sandro-Wag,de GER,FW
145,Julian Derstroff,/en/players/5325cf2b/Julian-Derstroff,5325cf2b,Julian-Derstroff,de GER,"FW,MF"
146,Jan Šimůnek,/en/players/526c3a7d/Jan-Simunek,526c3a7d,Jan-Simunek,cz CZE,DF
147,Jakub Świerczok,/en/players/cc89c822/Jakub-Swierczok,cc89c822,Jakub-Swierczok,pl POL,FW
148,Andrew Wooten,/en/players/dacc061c/Andrew-Wooten,dacc061c,Andrew-Woot,us USA,"FW,MF"
149,Nicolai Jørgensen,/en/players/dff19848/Nicolai-Jorgensen,dff19848,Nicolai-Jorg,dk DEN,"FW,MF"
150,Willi Orban,/en/players/20030c06/Willi-Orban,20030c06,Willi-Orb,hu HUN,DF
151,Gil Vermouth,/en/players/a9741599/Gil-Vermouth,9741599,Gil-Vermouth,il ISR,MF
152,Dominique Heintz,/en/players/699fb8db/Dominique-Heintz,699fb8db,Dominique-Heintz,de GER,DF
153,Steven Zellner,/en/players/03ac019e/Steven-Zellner,03ac019e,Steven-Z,de GER,"DF,FW"
154,Marc Torrejón,/en/players/6d7ff2c4/Marc-Torrejon,6d7ff2c4,Marc-Torrejo,es ESP,DF
155,Albert Bunjaku,/en/players/3af964c3/Albert-Bunjaku,3af964c3,Albert-Bunjaku,xk KVX,FW
156,Alexander Baumjohann,/en/players/0300e2dc/Alexander-Baumjohann,0300e2dc,Alexander-Baumjoh,de GER,MF
157,Chris Löwe,/en/players/c6896eab/Chris-Lowe,c6896eab,Chris-Low,de GER,"DF,MF"
158,Hendrick Zuck,/en/players/264d6a4a/Hendrick-Zuck,264d6a4a,Hendrick-Zuck,de GER,"DF,MF"
159,Mitchell Weiser,/en/players/30c220c3/Mitchell-Weiser,30c220c3,Mitchell-Wei,de GER,"DF,MF"
160,Markus Karl,/en/players/41f9024a/Markus-Karl,41f9024a,Markus-K,de GER,"DF,MF"
161,Mimoun Azaouagh,/en/players/28b9a134/Mimoun-Azaouagh,28b9a134,Mimoun-Azaouagh,de GER,MF
162,Benjamin Köhler,/en/players/7172ae94/Benjamin-Kohler,7172ae94,Benjamin-Koh,de GER,MF
163,Enis Alushi,/en/players/428b3b0b/Enis-Alushi,428b3b0b,Enis-Alushi,xk KVX,MF
164,Denis Linsmayer,/en/players/9f7a8327/Denis-Linsmayer,9f7a8327,Denis-Linsm,de GER,MF
165,Florian Riedel,/en/players/d80cdda5/Florian-Riedel,d80cdda5,Florian-Ried,de GER,DF
166,Christopher Drazan,/en/players/5298cf45/Christopher-Drazan,5298cf45,Christopher-Draz,at AUT,MF
167,Kwame Nsor,/en/players/649bca10/Kwame-Nsor,649bca10,Kwame-Nso,gh GHA,FW
168,Enis Hajri,/en/players/06acd815/Enis-Hajri,06acd815,Enis-Hajri,tn TUN,DF
169,Karim Matmour,/en/players/d9796d83/Karim-Matmour,d9796d83,Karim-Matmou,dz ALG,"FW,MF"
170,Mohammadou Idrissou,/en/players/97c8a1a7/Mohammadou-Idrissou,97c8a1a7,Mohammadou-Idrissou,cm CMR,FW
171,Simon Zoller,/en/players/29f7cfd9/Simon-Zoller,29f7cfd9,Simon-Zo,de GER,"FW,MF"
172,Marcel Gaus,/en/players/0d4580f6/Marcel-Gaus,0d4580f6,Marcel-Gau,de GER,"DF,FW"
173,Ruben Yttergård Jenssen,/en/players/62e0b5c2/Ruben-Yttergard-Jenssen,62e0b5c2,Ruben-Yttergard-J,no NOR,MF
174,Alexander Ring,/en/players/6c1221d6/Alexander-Ring,6c1221d6,Alexander-Ring,fi FIN,MF
175,Olivier Occéan,/en/players/91906514/Olivier-Occean,91906514,Olivier-Occ,ca CAN,"FW,MF"
176,Jean Zimmer,/en/players/912e63b5/Jean-Zimmer,912e63b5,Jean-Zimm,de GER,"DF,MF"
177,Kevin Stöger,/en/players/e5649a78/Kevin-Stoger,5649a78,Kevin-Stog,at AUT,MF
178,Chinedu Ede,/en/players/aeeea901/Chinedu-Ede,901,Chinedu-Ed,de GER,"FW,MF"
179,Marius Müller,/en/players/04ac779b/Marius-Muller,04ac779b,Marius-Mu,de GER,GK
180,Jan-Lucas Dorow,/en/players/8ef7873f/Jan-Lucas-Dorow,8ef7873f,Jan-Lucas-Dorow,de GER,FW
181,Michael Schulze,/en/players/8bccadbe/Michael-Schulze,8bccadbe,Michael-Schulz,de GER,DF
182,Kerem Demirbay,/en/players/54b4dc4e/Kerem-Demirbay,54b4dc4e,Kerem-Demirb,de GER,MF
183,Philipp Hofmann,/en/players/877bc844/Philipp-Hofmann,877bc844,Philipp-Hofm,de GER,FW
184,Tim Heubach,/en/players/4a779707/Tim-Heubach,4a779707,Tim-Heubach,de GER,DF
185,Amin Younes,/en/players/228f73ae/Amin-Younes,228f73ae,Amin-You,de GER,"FW,MF"
186,André Fomitschow,/en/players/561029fc/Andre-Fomitschow,561029fc,Andre-Fomitschow,de GER,"DF,MF"
187,Mateusz Klich,/en/players/282679b4/Mateusz-Klich,282679b4,Mateusz-Klich,pl POL,MF
188,Erik Thommy,/en/players/df8e7b62/Erik-Thommy,df8e7b62,Erik-Thomm,de GER,MF
189,Sebastian Jacob,/en/players/1b2686c2/Sebastian-Jacob,1b2686c2,Sebastian-Jacob,de GER,FW
190,Michael Schindele,/en/players/ecbc84de/Michael-Schindele,cbc84de,Michael-Schind,de GER,DF
191,Stefan Mugoša,/en/players/c41ca3d8/Stefan-Mugosa,c41ca3d8,Stefan-Mugo,me MNE,FW
192,Manfred Osei Kwadwo,/en/players/45425c97/Manfred-Osei-Kwadwo,45425c97,Manfred-Osei-Kwadwo,gh GHA,MF
193,Julian Pollersbeck,/en/players/d6f6ce93/Julian-Pollersbeck,d6f6ce93,Julian-Pollersbeck,de GER,GK
194,Stipe Vučur,/en/players/b61abc8f/Stipe-Vucur,b61abc8f,Stipe-Vucu,hr CRO,DF
195,Kacper Przybyłko,/en/players/4c53a714/Kacper-Przybylko,4c53a714,Kacper-Przybylko,pl POL,FW
196,Patrick Ziegler,/en/players/c2803f7b/Patrick-Ziegler,c2803f7b,Patrick-Zieg,de GER,"DF,MF"
197,Jón Daði Böðvarsson,/en/players/b62006f1/Jon-Dadi-Bodvarsson,b62006f1,Jon-Dadi-Bodvarsso,is ISL,FW
198,Sascha Mockenhaupt,/en/players/1b6ef8cd/Sascha-Mockenhaupt,1b6ef8cd,Sascha-Mockenhaupt,de GER,DF
199,Lukas Görtler,/en/players/98895d40/Lukas-Gortler,98895d40,Lukas-Gort,de GER,"MF,FW"
200,Antonio Čolak,/en/players/bfde3de5/Antonio-Colak,bfde3de5,Antonio-Colak,hr CRO,FW
201,Marcus Piossek,/en/players/6839769f/Marcus-Piossek,6839769f,Marcus-Piossek,pl POL,MF
202,Róbert Pich,/en/players/8e0d09a6/Robert-Pich,8e0d09a6,Robert-Pich,sk SVK,MF
203,Maurice Deville,/en/players/837da9c0/Maurice-Deville,837da9c0,Maurice-Devi,lu LUX,FW
204,Zlatan Alomerović,/en/players/4781c7d0/Zlatan-Alomerovic,4781c7d0,Zlatan-Alomerovic,de GER,GK
205,Mario Pokar,/en/players/f294b8cc/Mario-Pokar,f294b8cc,Mario-Pok,de GER,MF
206,Tino Schmidt,/en/players/a0534fb6/Tino-Schmidt,0534fb6,Tino-Schmidt,de GER,MF
207,Johannes Reichert,/en/players/0d67ca64/Johannes-Reichert,0d67ca64,Johannes-Reichert,de GER,DF
208,Erik Wekesser,/en/players/7f4528f6/Erik-Wekesser,7f4528f6,Erik-Wek,de GER,DF
209,﻿Phillipp Mwene,/en/players/2ff76adc/Phillipp-Mwene,2ff76adc,Phillipp-Mw,at AUT,"DF,MF"
210,Christoph Moritz,/en/players/08a41cc9/Christoph-Moritz,08a41cc9,Christoph-Moritz,de GER,MF
211,Ewerton,/en/players/78cd577c/Ewerton,78cd577c,Ewerto,br BRA,DF
212,Robin Koch,/en/players/ea6bc03a/Robin-Koch,6bc03a,Robin-Koch,de GER,"DF,MF"
213,Osayamen Osawe,/en/players/5d31b5c2/Osayamen-Osawe,5d31b5c2,Osayamen-Osaw,eng ENG,"FW,MF"
214,Naser Aliji,/en/players/a183fa26/Naser-Aliji,183fa26,Naser-Aliji,al ALB,"DF,MF"
215,Zoltán Stieber,/en/players/495b10e2/Zoltan-Stieber,495b10e2,Zoltan-Stieb,hu HUN,"MF,FW"
216,Jacques Zoua,/en/players/8accc7db/Jacques-Zoua,8accc7db,Jacques-Zou,cm CMR,FW
217,Sebastian Kerk,/en/players/87fdfb9b/Sebastian-Kerk,87fdfb9b,Sebastian-Kerk,de GER,"MF,FW"
218,Marlon Frey,/en/players/c9ab6b68/Marlon-Frey,c9ab6b68,Marlon-F,de GER,MF
219,Robert Glatzel,/en/players/18a9efe4/Robert-Glatzel,18a9efe4,Robert-Glatz,de GER,FW
220,André Weis,/en/players/a2dfe234/Andre-Weis,2dfe234,Andre-Wei,de GER,GK
221,Nicklas Shipnoski,/en/players/25a74660/Nicklas-Shipnoski,25a74660,Nicklas-Shipnoski,de GER,FW
222,Max Dittgen,/en/players/9fee56f0/Max-Dittgen,9fee56f0,Max-Dittg,de GER,"FW,MF"
223,Florian Pick,/en/players/00e36323/Florian-Pick,00e36323,Florian-Pick,de GER,"FW,MF"
224,Nils Seufert,/en/players/0da32a38/Nils-Seufert,0da32a38,Nils-Seufert,de GER,MF
225,Jan-Ole Sievers,/en/players/5ad7396b/Jan-Ole-Sievers,5ad7396b,Jan-Ole-Siev,de GER,GK
226,Leon Guwara,/en/players/2eed0cbb/Leon-Guwara,2eed0cbb,Leon-Guw,gm GAM,"DF,MF"
227,Sebastian Andersson,/en/players/b4cf5806/Sebastian-Andersson,b4cf5806,Sebastian-Andersso,se SWE,FW
228,Benjamin Kessel,/en/players/360ed10e/Benjamin-Kessel,360ed10e,Benjamin-K,de GER,DF
229,Brandon Borrello,/en/players/b4d90315/Brandon-Borrello,b4d90315,Brandon-Borrello,au AUS,MF
230,Jan-Ingwer Callsen-Bracker,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Jan-Ingwer-Callsen-Brack,de GER,DF
231,Marcel Correia,/en/players/11644dea/Marcel-Correia,11644dea,Marcel-Correi,pt POR,DF
232,Lukas Spalvis,/en/players/f4c86382/Lukas-Spalvis,f4c86382,Lukas-Spalvi,lt LTU,FW
233,Gino Fechner,/en/players/93d665dc/Gino-Fechner,93d665dc,Gino-Fech,de GER,"MF,DF"
234,Joel Abu Hanna,/en/players/c603091a/Joel-Abu-Hanna,c603091a,Joel-Abu-H,il ISR,"MF,DF"
235,Barış Atik,/en/players/d452e43d/Baris-Atik,d452e43d,Baris-Atik,de GER,MF
236,Mads Albæk,/en/players/06aa77a6/Mads-Albaek,06aa77a6,Mads-Albaek,dk DEN,MF
237,Gervane Kastaneer,/en/players/0c142e14/Gervane-Kastaneer,0c142e14,Gervane-Kast,cw CUW,"MF,FW"
238,Giuliano Modica,/en/players/6ca10cfd/Giuliano-Modica,6ca10cfd,Giuliano-Modic,it ITA,DF
239,Torben Müsel,/en/players/d01b9ad6/Torben-Musel,d01b9ad6,Torben-Mu,de GER,FW
