2018-2019,Kaiserslautern
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kevin Kraus,de GER,DF,36,36,0,1,"3,150",35.0,3,0,/en/players/6a1b9f7c/Kevin-Kraus,6a1b9f7c,Kevin-Krau
Timmy Thiele,de GER,FW,37,32,5,7,"2,822",31.4,2,0,/en/players/ce8634f9/Timmy-Thiele,ce8634f9,Timmy-Thi
Janek Sternberg,de GER,"DF,MF",33,31,4,1,"2,760",30.7,9,1,/en/players/adef6b86/Janek-Sternberg,def6b86,Janek-Sternberg
André Hainault,ca CAN,DF,32,29,0,1,"2,631",29.2,7,0,/en/players/0f3885ae/Andre-Hainault,0f3885ae,Andre-Hainault
Dominik Schad,de GER,"MF,DF",30,28,3,1,"2,508",27.9,2,0,/en/players/2b342ffd/Dominik-Schad,2b342ffd,Dominik-Schad
Jan Löhmannsröben,de GER,MF,26,26,2,2,"2,249",25.0,1,0,/en/players/2f7910ac/Jan-Lohmannsroben,2f7910ac,Jan-Lohmannsrob
Christian Kühlwetter,de GER,"FW,MF",28,25,1,12,"2,194",24.4,8,0,/en/players/2a73f18d/Christian-Kuhlwetter,2a73f18d,Christian-Kuhlwett
Christoph Hemlein,de GER,"MF,FW",33,22,3,4,"1,907",21.2,6,0,/en/players/83aea392/Christoph-Hemlein,83aea392,Christoph-Hemlei
Mads Albæk,dk DEN,MF,22,21,1,1,"1,812",20.1,2,0,/en/players/06aa77a6/Mads-Albaek,06aa77a6,Mads-Albaek
Gino Fechner,de GER,MF,27,19,0,1,"1,795",19.9,7,0,/en/players/93d665dc/Gino-Fechner,93d665dc,Gino-Fech
Lennart Grill,de GER,GK,18,18,0,0,"1,559",17.3,1,0,/en/players/37998008/Lennart-Grill,37998008,Lennart-Gri
Carlo Sickinger,de GER,"DF,MF",19,18,1,2,"1,524",16.9,5,0,/en/players/3f6ca46e/Carlo-Sickinger,3f6ca46e,Carlo-Sicking
Florian Pick,de GER,"MF,FW",29,17,3,4,"1,616",18.0,3,0,/en/players/00e36323/Florian-Pick,00e36323,Florian-Pick
Hendrick Zuck,de GER,"MF,FW",21,17,3,3,"1,444",16.0,2,0,/en/players/264d6a4a/Hendrick-Zuck,264d6a4a,Hendrick-Zuck
Theodor Bergmann,de GER,"MF,FW",23,15,4,2,"1,258",14.0,3,0,/en/players/5b6ad5e0/Theodor-Bergmann,5b6ad5e0,Theodor-Bergm
Wolfgang Hesl,de GER,GK,14,13,0,0,"1,231",13.7,0,0,/en/players/3e36e512/Wolfgang-Hesl,3e36e512,Wolfgang-H
Lukas Gottwalt,de GER,DF,18,12,0,1,"1,183",13.1,0,0,/en/players/116243dd/Lukas-Gottwalt,116243dd,Lukas-Gottwalt
Florian Dick,de GER,DF,11,10,0,0,864,9.6,2,0,/en/players/d012eb0c/Florian-Dick,d012eb0c,Florian-Dick
Julius Biada,de GER,"FW,MF",16,10,2,1,765,8.5,3,0,/en/players/1b87b3f1/Julius-Biada,1b87b3f1,Julius-Biad
Jan-Ole Sievers,de GER,GK,7,7,0,0,630,7.0,0,0,/en/players/5ad7396b/Jan-Ole-Sievers,5ad7396b,Jan-Ole-Siev
Antonio Jonjić,de GER,"FW,MF",11,6,0,0,626,7.0,2,0,/en/players/497e315f/Antonio-Jonjic,497e315f,Antonio-Jonjic
Lukas Spalvis,lt LTU,FW,5,4,1,1,357,4.0,1,0,/en/players/f4c86382/Lukas-Spalvis,f4c86382,Lukas-Spalvi
Elias Huth,de GER,FW,28,1,0,3,562,6.2,2,0,/en/players/68e1abfd/Elias-Huth,68e1abfd,Elias-Huth
Özdemir Özgür,tr TUR,DF,3,1,0,0,127,1.4,1,0,/en/players/e157e8ce/Ozdemir-Ozgur,157e8ce,Ozdemir-Ozgu
Mohamed Morabet,de GER,MF,0,0,,,,,,,/en/players/960ab581/Mohamed-Morabet,960ab581,Mohamed-Morabet
Jonas Scholz,de GER,DF,0,0,,,,,,,/en/players/bbf4f7a6/Jonas-Scholz,bbf4f7a6,Jonas-Scholz
