Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Luigi Turci,it ITA,GK,21,21,0.0,0.0,2006-2007,/en/players/256dd162/Luigi-Turci,256dd162,Cesena,"1,890",21.0,2.0,0.0,193,9.0,22044,Cesena
,Alessio Sarti,it ITA,GK,19,19,0.0,0.0,2006-2007,/en/players/81712822/Alessio-Sarti,81712822,Cesena,"1,710",19.0,0.0,0.0,193,9.0,23311,Cesena
,Andrea Bracaletti,it ITA,MF,27,17,1.0,2.0,2006-2007,/en/players/ce7d99bb/Andrea-Bracaletti,ce7d99bb,Cesena,"1,554",17.3,6.0,0.0,193,9.0,23309,Cesena
,Maurizio Anastasi,it ITA,MF,20,17,1.0,0.0,2006-2007,/en/players/90d38410/Maurizio-Anastasi,90d38410,Cesena,"1,358",15.1,9.0,1.0,193,9.0,22363,Cesena
,Fabio Vignati,,,22,16,0.0,0.0,2006-2007,/en/players/631a0d10/Fabio-Vignati,631a0d10,Cesena,"1,550",17.2,0.0,0.0,193,,90803,Cesena
,Manolo Pestrin,it ITA,MF,16,16,0.0,2.0,2006-2007,/en/players/e0ac1bf9/Manolo-Pestrin,0ac1bf9,Cesena,"1,429",15.9,6.0,0.0,193,9.0,21971,Cesena
,Umberto Del Core,it ITA,FW,19,16,0.0,1.0,2006-2007,/en/players/6238c0e6/Umberto-Del-Core,6238c0e6,Cesena,"1,382",15.4,5.0,1.0,193,9.0,23011,Cesena
,Adriano Mezavilla,it ITA,MF,20,14,0.0,0.0,2006-2007,/en/players/c6d9fcb5/Adriano-Mezavilla,c6d9fcb5,Cesena,"1,186",13.2,3.0,1.0,193,9.0,23008,Cesena
,Luigi Pagliuca,it ITA,MF,20,12,0.0,0.0,2006-2007,/en/players/b481598a/Luigi-Pagliuca,b481598a,Cesena,"1,030",11.4,3.0,0.0,193,9.0,23003,Cesena
,Doudou Diaw,sn SEN,DF,14,12,0.0,0.0,2006-2007,/en/players/e30593c5/Doudou-Diaw,30593c5,Cesena,"1,026",11.4,4.0,0.0,193,34.0,21959,Cesena
,Daniele Ficagna,it ITA,DF,14,11,0.0,1.0,2006-2007,/en/players/4ad6ec3f/Daniele-Ficagna,4ad6ec3f,Cesena,"1,078",12.0,4.0,0.0,193,9.0,21353,Cesena
,Alessandro Pellicori,it ITA,FW,21,11,1.0,3.0,2006-2007,/en/players/e01b1dfa/Alessandro-Pellicori,01b1dfa,Cesena,981,10.9,3.0,0.0,193,9.0,10713,Cesena
,Ivan Piccoli,it ITA,MF,18,9,0.0,1.0,2006-2007,/en/players/504654f9/Ivan-Piccoli,504654f9,Cesena,818,9.1,3.0,1.0,193,9.0,22366,Cesena
,Daniel Ola,gh GHA,DF,13,8,0.0,0.0,2006-2007,/en/players/960bfde2/Daniel-Ola,960bfde2,Cesena,676,7.5,1.0,0.0,193,17.0,23312,Cesena
,Francesco Ferrini,it ITA,MF,6,2,0.0,0.0,2006-2007,/en/players/74edf6a2/Francesco-Ferrini,74edf6a2,Cesena,208,2.3,1.0,0.0,193,9.0,23308,Cesena
,Nicola Ravaglia,it ITA,GK,2,2,0.0,0.0,2006-2007,/en/players/d7a35008/Nicola-Ravaglia,d7a35008,Cesena,180,2.0,0.0,0.0,193,9.0,22122,Cesena
,Nebil Caidi,it ITA,DF,2,2,0.0,0.0,2006-2007,/en/players/88b3fa0c/Nebil-Caidi,88b3fa0c,Cesena,129,1.4,1.0,0.0,193,9.0,23313,Cesena
,Luíz Sacilotto,br BRA,MF,8,1,0.0,0.0,2006-2007,/en/players/8cc2d842/Luiz-Sacilotto,8cc2d842,Cesena,212,2.4,1.0,0.0,193,2.0,22176,Cesena
,Ricardo Villar,ar ARG,MF,5,1,1.0,0.0,2006-2007,/en/players/5bb20d7d/Ricardo-Villar,5bb20d7d,Cesena,186,2.1,0.0,0.0,193,5.0,23314,Cesena
,Denis Tonucci,it ITA,DF,5,1,0.0,0.0,2006-2007,/en/players/966aea44/Denis-Tonucci,966aea44,Cesena,182,2.0,0.0,0.0,193,9.0,13438,Cesena
,Mirko Drudi,,,2,1,0.0,0.0,2006-2007,No detected,,Cesena,109,1.2,0.0,0.0,193,,90926,Cesena
,Marco Arrigoni,it ITA,DF,3,1,0.0,0.0,2006-2007,/en/players/78113eb5/Marco-Arrigoni,78113eb5,Cesena,109,1.2,0.0,0.0,193,9.0,23315,Cesena
,Dario Bova,it ITA,DF,3,1,0.0,0.0,2006-2007,/en/players/033d2c09/Dario-Bova,033d2c09,Cesena,74,0.8,0.0,0.0,193,9.0,23310,Cesena
,Andrea Moretti,,,3,0,0.0,0.0,2006-2007,No detected,,Cesena,90,1.0,0.0,0.0,193,,90927,Cesena
,Ciro Danucci,it ITA,MF,3,0,0.0,0.0,2006-2007,/en/players/d4aa7613/Ciro-Danucci,d4aa7613,Cesena,56,0.6,1.0,1.0,193,9.0,23009,Cesena
,﻿Davide Moscardelli,it ITA,FW,40,40,2.0,15.0,2007-2008,/en/players/3031dca3/Davide-Moscardelli,3031dca3,Cesena,"3,478",38.6,5.0,0.0,193,9.0,20449,Cesena
,Giuseppe De Feudis,it ITA,MF,38,37,1.0,1.0,2007-2008,/en/players/430208da/Giuseppe-De-Feudis,430208da,Cesena,"3,263",36.3,8.0,0.0,193,9.0,21979,Cesena
,Roberto Biserni,it ITA,,32,28,0.0,0.0,2007-2008,/en/players/c8fd9024/Roberto-Biserni,c8fd9024,Cesena,"2,626",29.2,6.0,0.0,193,9.0,90922,Cesena
,Daniel Ola,gh GHA,DF,29,28,0.0,1.0,2007-2008,/en/players/960bfde2/Daniel-Ola,960bfde2,Cesena,"2,354",26.2,7.0,1.0,193,17.0,23312,Cesena
,Dario Biasi,it ITA,DF,27,27,0.0,1.0,2007-2008,/en/players/fe2bfd19/Dario-Biasi,fe2bfd19,Cesena,"2,314",25.7,11.0,1.0,193,9.0,23316,Cesena
,Emiliano Salvetti,it ITA,MF,27,25,3.0,1.0,2007-2008,/en/players/b396ecbf/Emiliano-Salvetti,b396ecbf,Cesena,"2,266",25.2,2.0,0.0,193,9.0,21027,Cesena
,Stefano Botta,it ITA,MF,27,24,1.0,0.0,2007-2008,/en/players/6ee17828/Stefano-Botta,6ee17828,Cesena,"2,039",22.7,4.0,0.0,193,9.0,23151,Cesena
,Daniele Croce,it ITA,MF,26,21,0.0,3.0,2007-2008,/en/players/e931f5da/Daniele-Croce,931f5da,Cesena,"1,827",20.3,5.0,0.0,193,9.0,21367,Cesena
,Marco Turati,it ITA,DF,23,20,1.0,1.0,2007-2008,/en/players/ee60cb4e/Marco-Turati,60cb4e,Cesena,"1,750",19.4,3.0,0.0,193,9.0,21241,Cesena
,Roberto Cortellini,it ITA,DF,25,20,4.0,2.0,2007-2008,/en/players/04ef8e69/Roberto-Cortellini,04ef8e69,Cesena,"1,665",18.5,5.0,1.0,193,9.0,20703,Cesena
,Artur Moraes,br BRA,GK,18,18,0.0,0.0,2007-2008,/en/players/25012505/Artur-Moraes,25012505,Cesena,"1,620",18.0,1.0,0.0,193,2.0,20582,Cesena
,Maurizio Lauro,it ITA,DF,21,17,2.0,0.0,2007-2008,/en/players/48bf1dbc/Maurizio-Lauro,48bf1dbc,Cesena,"1,498",16.6,4.0,1.0,193,9.0,22771,Cesena
,Daniele Paponi,it ITA,FW,22,16,2.0,2.0,2007-2008,/en/players/33bb8ee8/Daniele-Paponi,33bb8ee8,Cesena,"1,339",14.9,1.0,0.0,193,9.0,20035,Cesena
,Doudou Diaw,sn SEN,DF,19,15,0.0,0.0,2007-2008,/en/players/e30593c5/Doudou-Diaw,30593c5,Cesena,"1,459",16.2,7.0,1.0,193,34.0,21959,Cesena
,Giuseppe Cardone,it ITA,DF,15,15,0.0,0.0,2007-2008,/en/players/9af326f7/Giuseppe-Cardone,9af326f7,Cesena,"1,161",12.9,2.0,1.0,193,9.0,20004,Cesena
,Nicola Campedelli,it ITA,MF,16,14,0.0,0.0,2007-2008,/en/players/6cca4fa7/Nicola-Campedelli,6cca4fa7,Cesena,"1,207",13.4,4.0,0.0,193,9.0,21184,Cesena
,Gianluca Berti,it ITA,GK,12,12,0.0,0.0,2007-2008,/en/players/035c63a0/Gianluca-Berti,035c63a0,Cesena,"1,036",11.5,4.0,0.0,193,9.0,20027,Cesena
,Blažej Vaščák,sk SVK,MF,22,11,1.0,0.0,2007-2008,/en/players/9ff84d73/Blazej-Vascak,9ff84d73,Cesena,"1,058",11.8,4.0,0.0,193,70.0,22153,Cesena
,Milan Đurić,ba BIH,FW,24,10,2.0,2.0,2007-2008,/en/players/405f6586/Milan-Djuric,405f6586,Cesena,"1,103",12.3,6.0,0.0,193,49.0,22804,Cesena
,Adriano Mezavilla,it ITA,MF,15,10,1.0,1.0,2007-2008,/en/players/c6d9fcb5/Adriano-Mezavilla,c6d9fcb5,Cesena,811,9.0,2.0,0.0,193,9.0,23008,Cesena
,Alessio Sarti,it ITA,GK,11,9,0.0,0.0,2007-2008,/en/players/81712822/Alessio-Sarti,81712822,Cesena,721,8.0,0.0,1.0,193,9.0,23311,Cesena
,Ivan Piccoli,it ITA,MF,10,7,0.0,0.0,2007-2008,/en/players/504654f9/Ivan-Piccoli,504654f9,Cesena,511,5.7,0.0,0.0,193,9.0,22366,Cesena
,Luíz Sacilotto,br BRA,MF,10,6,0.0,2.0,2007-2008,/en/players/8cc2d842/Luiz-Sacilotto,8cc2d842,Cesena,582,6.5,2.0,0.0,193,2.0,22176,Cesena
,Andrea Ferretti,it ITA,FW,20,5,1.0,3.0,2007-2008,/en/players/02a2a374/Andrea-Ferretti,02a2a374,Cesena,729,8.1,0.0,0.0,193,9.0,10794,Cesena
,Vasco Regini,it ITA,DF,7,5,0.0,0.0,2007-2008,/en/players/339c6ed4/Vasco-Regini,339c6ed4,Cesena,461,5.1,0.0,0.0,193,9.0,20178,Cesena
,Fabio Cusaro,it ITA,DF,6,4,0.0,1.0,2007-2008,/en/players/6d0946fc/Fabio-Cusaro,6d0946fc,Cesena,439,4.9,2.0,0.0,193,9.0,23317,Cesena
,Denis Tonucci,it ITA,DF,7,4,0.0,0.0,2007-2008,/en/players/966aea44/Denis-Tonucci,966aea44,Cesena,359,4.0,2.0,0.0,193,9.0,13438,Cesena
,Ricardo Villar,ar ARG,MF,4,4,0.0,0.0,2007-2008,/en/players/5bb20d7d/Ricardo-Villar,5bb20d7d,Cesena,334,3.7,1.0,0.0,193,5.0,23314,Cesena
,Gennaro Esposito,it ITA,MF,10,3,0.0,0.0,2007-2008,/en/players/e3e850c9/Gennaro-Esposito,3e850c9,Cesena,449,5.0,0.0,0.0,193,9.0,22271,Cesena
,Andrea Rossini,it ITA,GK,5,3,0.0,0.0,2007-2008,/en/players/6b4c0fb7/Andrea-Rossini,6b4c0fb7,Cesena,403,4.5,0.0,0.0,193,9.0,22394,Cesena
,Zheng Jiao,,,5,2,0.0,0.0,2007-2008,No detected,,Cesena,231,2.6,0.0,0.0,193,,90928,Cesena
,Andrea Paolucci,it ITA,MF,4,1,0.0,0.0,2007-2008,/en/players/9cfaea34/Andrea-Paolucci,9cfaea34,Cesena,158,1.8,0.0,0.0,193,9.0,23318,Cesena
,Fabio Vignati,,,3,1,0.0,1.0,2007-2008,/en/players/631a0d10/Fabio-Vignati,631a0d10,Cesena,141,1.6,0.0,0.0,193,,90803,Cesena
,Nebil Caidi,it ITA,DF,1,0,0.0,0.0,2007-2008,/en/players/88b3fa0c/Nebil-Caidi,88b3fa0c,Cesena,32,0.4,0.0,0.0,193,9.0,23313,Cesena
,Alessio Ambrogetti,it ITA,MF,2,0,0.0,0.0,2007-2008,/en/players/fc4f6f53/Alessio-Ambrogetti,fc4f6f53,Cesena,27,0.3,0.0,0.0,193,9.0,23319,Cesena
,Stefano Fattori,it ITA,DF,2,0,0.0,0.0,2007-2008,/en/players/acc5bd59/Stefano-Fattori,cc5bd59,Cesena,23,0.3,0.0,0.0,193,9.0,21742,Cesena
,Salvatore Aurelio,it ITA,FW,1,0,0.0,0.0,2007-2008,/en/players/9902c1bf/Salvatore-Aurelio,9902c1bf,Cesena,13,0.1,0.0,0.0,193,9.0,23153,Cesena
,Luca Ricci,it ITA,DF,1,0,0.0,0.0,2007-2008,/en/players/0dc6a7fd/Luca-Ricci,0dc6a7fd,Cesena,11,0.1,0.0,0.0,193,9.0,22391,Cesena
,﻿Francesco Antonioli,it ITA,GK,39,39,0.0,0.0,2009-2010,/en/players/0fa7ec78/Francesco-Antonioli,0fa7ec78,Cesena,"3,510",39.0,0.0,0.0,193,9.0,20561,Cesena
,Giuseppe De Feudis,it ITA,MF,39,39,0.0,1.0,2009-2010,/en/players/430208da/Giuseppe-De-Feudis,430208da,Cesena,"3,478",38.6,8.0,0.0,193,9.0,21979,Cesena
,Maurizio Lauro,it ITA,DF,39,39,3.0,0.0,2009-2010,/en/players/48bf1dbc/Maurizio-Lauro,48bf1dbc,Cesena,"3,445",38.3,12.0,0.0,193,9.0,22771,Cesena
,Massimo Volta,it ITA,DF,38,38,0.0,1.0,2009-2010,/en/players/23edef95/Massimo-Volta,23edef95,Cesena,"3,405",37.8,11.0,0.0,193,9.0,20920,Cesena
,Ezequiel Schelotto,it ITA,"DF,MF",40,32,6.0,6.0,2009-2010,/en/players/a6e316c1/Ezequiel-Schelotto,6e316c1,Cesena,"2,975",33.1,5.0,0.0,193,9.0,11044,Cesena
,Guly do Prado,br BRA,"FW,MF",34,32,4.0,9.0,2009-2010,/en/players/3ed6e788/Guly-do-Prado,3ed6e788,Cesena,"2,643",29.4,7.0,0.0,193,2.0,6855,Cesena
,Emanuele Giaccherini,it ITA,"FW,MF",32,31,4.0,8.0,2009-2010,/en/players/1c50f354/Emanuele-Giaccherini,1c50f354,Cesena,"2,603",28.9,6.0,0.0,193,9.0,8716,Cesena
,Marco Parolo,it ITA,MF,36,30,0.0,5.0,2009-2010,/en/players/ed5886d2/Marco-Parolo,d5886d2,Cesena,"2,751",30.6,8.0,0.0,193,9.0,19945,Cesena
,Dario Biasi,it ITA,DF,28,26,0.0,0.0,2009-2010,/en/players/fe2bfd19/Dario-Biasi,fe2bfd19,Cesena,"2,418",26.9,3.0,0.0,193,9.0,23316,Cesena
,Martin Petráš,sk SVK,DF,29,24,1.0,0.0,2009-2010,/en/players/e227213e/Martin-Petras,227213e,Cesena,"2,146",23.8,5.0,1.0,193,70.0,22970,Cesena
,Luigi Piangerelli,it ITA,MF,25,21,0.0,0.0,2009-2010,/en/players/5a7ee48a/Luigi-Piangerelli,5a7ee48a,Cesena,"1,832",20.4,2.0,0.0,193,9.0,20690,Cesena
,Milan Đurić,ba BIH,FW,28,16,0.0,3.0,2009-2010,/en/players/405f6586/Milan-Djuric,405f6586,Cesena,"1,497",16.6,6.0,0.0,193,49.0,22804,Cesena
,Gianluca Segarelli,it ITA,MF,21,15,0.0,0.0,2009-2010,/en/players/7cc080c0/Gianluca-Segarelli,7cc080c0,Cesena,"1,179",13.1,5.0,0.0,193,9.0,23320,Cesena
,Dominique Malonga,cg CGO,FW,22,13,1.0,8.0,2009-2010,/en/players/a0f9288e/Dominique-Malonga,0f9288e,Cesena,"1,063",11.8,1.0,0.0,193,80.0,5158,Cesena
,Giuseppe Greco,it ITA,FW,16,13,0.0,3.0,2009-2010,/en/players/0c3c4de8/Giuseppe-Greco,0c3c4de8,Cesena,937,10.4,0.0,0.0,193,9.0,20422,Cesena
,Luca Ceccarelli,it ITA,"DF,MF",13,12,2.0,1.0,2009-2010,/en/players/10e858b6/Luca-Ceccarelli,10e858b6,Cesena,"1,022",11.4,1.0,0.0,193,9.0,21094,Cesena
,Giuseppe Colucci,it ITA,MF,15,11,3.0,2.0,2009-2010,/en/players/e41ba477/Giuseppe-Colucci,41ba477,Cesena,"1,032",11.5,3.0,0.0,193,9.0,20432,Cesena
,Cristian Bucchi,it ITA,FW,24,10,2.0,4.0,2009-2010,/en/players/8df7ea1e/Cristian-Bucchi,8df7ea1e,Cesena,"1,217",13.5,2.0,0.0,193,9.0,21059,Cesena
,Ivan Franceschini,it ITA,DF,13,7,0.0,0.0,2009-2010,/en/players/0fcf94d6/Ivan-Franceschini,0fcf94d6,Cesena,665,7.4,3.0,0.0,193,9.0,21468,Cesena
,Daniele Pedrelli,it ITA,"DF,MF",18,6,0.0,0.0,2009-2010,/en/players/4c58e915/Daniele-Pedrelli,4c58e915,Cesena,698,7.8,2.0,0.0,193,9.0,22378,Cesena
