2010-2011,Cesena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francesco Antonioli,it ITA,GK,37,37,0,0,"3,330",37.0,0,0,/en/players/0fa7ec78/Francesco-Antonioli,0fa7ec78,Francesco-Antonioli
Marco Parolo,it ITA,MF,37,37,0,5,"3,192",35.5,4,0,/en/players/ed5886d2/Marco-Parolo,d5886d2,Marco-Parolo
Steve von Bergen,ch SUI,DF,34,34,1,0,"3,041",33.8,4,2,/en/players/5d0d1ec7/Steve-von-Bergen,5d0d1ec7,Steve-von-Berg
Emanuele Giaccherini,it ITA,"FW,MF",36,34,4,7,"2,883",32.0,5,1,/en/players/1c50f354/Emanuele-Giaccherini,1c50f354,Emanuele-Giaccherini
Giuseppe Colucci,it ITA,MF,33,32,0,1,"2,758",30.6,12,1,/en/players/e41ba477/Giuseppe-Colucci,41ba477,Giuseppe-Colucci
Luis Jiménez,cl CHI,"FW,MF",31,30,2,9,"2,531",28.1,5,0,/en/players/8e3320c6/Luis-Jimenez,8e3320c6,Luis-Jimenez
Erjon Bogdani,al ALB,FW,35,29,1,8,"2,445",27.2,4,0,/en/players/b7b545b5/Erjon-Bogdani,b7b545b5,Erjon-Bogdani
Luca Ceccarelli,it ITA,"DF,MF",32,25,5,1,"2,370",26.3,6,0,/en/players/10e858b6/Luca-Ceccarelli,10e858b6,Luca-Ceccarelli
Maximiliano Pellegrino,ar ARG,DF,30,24,0,0,"2,330",25.9,4,1,/en/players/82df0835/Maximiliano-Pellegrino,82df0835,Maximiliano-Pellegrino
Maurizio Lauro,it ITA,DF,30,23,1,0,"1,967",21.9,10,0,/en/players/48bf1dbc/Maurizio-Lauro,48bf1dbc,Maurizio-Lauro
Fabio Caserta,it ITA,MF,25,19,2,1,"1,609",17.9,6,0,/en/players/008925bf/Fabio-Caserta,008925bf,Fabio-Casert
Yuto Nagatomo,jp JPN,DF,16,16,1,0,"1,440",16.0,2,0,/en/players/4b6960d2/Yuto-Nagatomo,4b6960d2,Yuto-Nagatomo
Stephen Appiah,gh GHA,MF,14,13,0,0,"1,013",11.3,4,0,/en/players/c4fb13cc/Stephen-Appiah,c4fb13cc,Stephen-Appiah
Ezequiel Schelotto,it ITA,"DF,MF",17,11,2,0,942,10.5,1,0,/en/players/a6e316c1/Ezequiel-Schelotto,6e316c1,Ezequiel-Schelotto
Yohan Benalouane,tn TUN,DF,15,10,0,0,"1,007",11.2,7,0,/en/players/8309b068/Yohan-Benalouane,8309b068,Yohan-Benalou
Davide Santon,it ITA,DF,11,9,0,0,849,9.4,1,0,/en/players/88c89891/Davide-Santon,88c89891,Davide-Santo
Paolo Sammarco,it ITA,MF,15,7,0,1,859,9.5,1,0,/en/players/3c1e4e84/Paolo-Sammarco,3c1e4e84,Paolo-Sammarco
Felipe dal Belo,br BRA,DF,7,7,0,0,467,5.2,2,0,/en/players/8cea6319/Felipe-dal-Belo,8cea6319,Felipe-dal-Belo
Igor Budan,hr CRO,FW,17,6,2,1,734,8.2,1,0,/en/players/61d0e7a8/Igor-Budan,61d0e7a8,Igor-Bud
Dominique Malonga,cg CGO,FW,22,5,2,2,705,7.8,1,0,/en/players/a0f9288e/Dominique-Malonga,0f9288e,Dominique-Malong
Alessandro Rosina,it ITA,MF,10,4,0,1,347,3.9,0,0,/en/players/21fb0e40/Alessandro-Rosina,21fb0e40,Alessandro-Rosi
Paolo Dellafiore,it ITA,DF,7,4,0,0,342,3.8,0,0,/en/players/30d6ed0b/Paolo-Dellafiore,30d6ed0b,Paolo-Dellafio
Alex Calderoni,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/4449156f/Alex-Calderoni,4449156f,Alex-Calderoni
Nicolás Gorobsov,ar ARG,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/3958ea7f/Nicolas-Gorobsov,3958ea7f,Nicolas-Gorobsov
Ivan Fatić,me MNE,"DF,MF",2,0,0,0,38,0.4,0,0,/en/players/652416fa/Ivan-Fatic,652416fa,Ivan-Fatic
Luigi Piangerelli,it ITA,MF,5,0,0,0,38,0.4,1,0,/en/players/5a7ee48a/Luigi-Piangerelli,5a7ee48a,Luigi-Piangerelli
Odion Ighalo,ng NGA,FW,3,0,0,0,30,0.3,0,0,/en/players/03622183/Odion-Ighalo,03622183,Odion-Ighalo
Roope Riski,fi FIN,FW,1,0,0,0,22,0.2,0,0,/en/players/72dacad9/Roope-Riski,72dacad9,Roope-Riski
Alejandro Rodríguez,es ESP,FW,1,0,0,0,14,0.2,0,0,/en/players/7602ddf6/Alejandro-Rodriguez,7602ddf6,Alejandro-Rodriguez
