2011-2012,Cesena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francesco Antonioli,it ITA,GK,30,30,0,0,"2,691",29.9,1,1,/en/players/0fa7ec78/Francesco-Antonioli,0fa7ec78,Francesco-Antonioli
Marco Parolo,it ITA,MF,31,30,0,1,"2,676",29.7,5,0,/en/players/ed5886d2/Marco-Parolo,d5886d2,Marco-Parolo
Guillermo Daniel Rodríguez,uy URU,DF,28,28,0,0,"2,520",28.0,3,0,/en/players/6094fc83/Guillermo-Daniel-Rodriguez,6094fc83,Guillermo-Daniel-Rodriguez
Gianluca Comotto,it ITA,DF,28,28,0,0,"2,337",26.0,8,0,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Gianluca-Comotto
Adrian Mutu,ro ROU,"FW,MF",28,28,1,8,"2,243",24.9,5,1,/en/players/7af7fbd8/Adrian-Mutu,7af7fbd8,Adrian-Mutu
Roberto Guana,it ITA,MF,31,27,0,1,"2,504",27.8,11,0,/en/players/65fcaf78/Roberto-Guana,65fcaf78,Roberto-Gu
Steve von Bergen,ch SUI,DF,27,27,1,0,"2,430",27.0,4,0,/en/players/5d0d1ec7/Steve-von-Bergen,5d0d1ec7,Steve-von-Berg
Maurizio Lauro,it ITA,DF,20,20,0,0,"1,532",17.0,8,2,/en/players/48bf1dbc/Maurizio-Lauro,48bf1dbc,Maurizio-Lauro
Luca Ceccarelli,it ITA,"DF,MF",25,19,2,1,"1,739",19.3,5,1,/en/players/10e858b6/Luca-Ceccarelli,10e858b6,Luca-Ceccarelli
Giuseppe Colucci,it ITA,MF,22,18,1,0,"1,402",15.6,5,1,/en/players/e41ba477/Giuseppe-Colucci,41ba477,Giuseppe-Colucci
Antonio Candreva,it ITA,"DF,FW",18,15,2,2,"1,357",15.1,2,0,/en/players/356c9002/Antonio-Candreva,356c9002,Antonio-Candrev
Mario Santana,ar ARG,MF,16,15,1,3,"1,261",14.0,2,0,/en/players/a48abd4a/Mario-Santana,48abd4a,Mario-Sant
Marco Rossi,it ITA,DF,21,14,0,0,"1,430",15.9,5,1,/en/players/9fe54f03/Marco-Rossi,9fe54f03,Marco-Rossi
Vangelis Moras,gr GRE,DF,15,14,0,0,"1,256",14.0,4,0,/en/players/bffec2a8/Vangelis-Moras,bffec2a8,Vangelis-Mo
Éder,it ITA,FW,17,14,1,2,"1,219",13.5,3,0,/en/players/5a325298/Eder,5a325298,Ed
Raphael Martinho,br BRA,MF,18,14,1,0,"1,124",12.5,1,0,/en/players/1124bc4f/Raphael-Martinho,1124bc4f,Raphael-Martinho
Abdelkader Ghezzal,dz ALG,FW,13,10,0,0,754,8.4,4,0,/en/players/9152a181/Abdelkader-Ghezzal,9152a181,Abdelkader-Ghezz
Vincenzo Rennella,it ITA,FW,15,8,0,1,843,9.4,4,0,/en/players/b3c467b4/Vincenzo-Rennella,b3c467b4,Vincenzo-R
Tommaso Arrigoni,it ITA,MF,13,8,0,0,768,8.5,2,0,/en/players/45484d23/Tommaso-Arrigoni,45484d23,Tommaso-Arrigoni
Nicola Ravaglia,it ITA,GK,8,8,0,0,720,8.0,0,0,/en/players/d7a35008/Nicola-Ravaglia,d7a35008,Nicola-Ravagli
Yohan Benalouane,tn TUN,DF,11,8,0,0,719,8.0,4,1,/en/players/8309b068/Yohan-Benalouane,8309b068,Yohan-Benalou
Dominique Malonga,cg CGO,FW,13,7,0,0,670,7.4,0,0,/en/players/a0f9288e/Dominique-Malonga,0f9288e,Dominique-Malong
Daniel Pudil,cz CZE,"DF,FW",7,7,0,1,527,5.9,3,1,/en/players/271ec577/Daniel-Pudil,271ec577,Daniel-Pudi
Vincenzo Iaquinta,it ITA,FW,7,6,0,1,532,5.9,1,0,/en/players/69960e0c/Vincenzo-Iaquinta,69960e0c,Vincenzo-Iaquint
Simone Del Nero,it ITA,"DF,FW",11,5,0,2,504,5.6,3,0,/en/players/ce1ace0d/Simone-Del-Nero,ce1ace0d,Simone-Del-Nero
Jorge Martínez,uy URU,"FW,MF",13,4,0,0,347,3.9,0,0,/en/players/7e34f6e2/Jorge-Martinez,7e34f6e2,Jorge-Martinez
Damjan Đoković,hr CRO,MF,15,3,0,0,515,5.7,2,0,/en/players/0ac893aa/Damjan-Djokovic,0ac893aa,Damjan-Djokovic
Erjon Bogdani,al ALB,FW,14,3,0,0,496,5.5,2,0,/en/players/b7b545b5/Erjon-Bogdani,b7b545b5,Erjon-Bogdani
Mattia Filippi,it ITA,FW,4,0,0,0,90,1.0,0,0,/en/players/dd3307f3/Mattia-Filippi,dd3307f3,Mattia-Filippi
César Meza Colli,py PAR,"FW,MF",2,0,0,0,56,0.6,0,0,/en/players/acb3aecf/Cesar-Meza-Colli,cb3aecf,Cesar-Meza-Colli
Marko Livaja,hr CRO,"FW,MF",3,0,0,0,53,0.6,0,0,/en/players/6e5497ca/Marko-Livaja,6e5497ca,Marko-Livaj
Luca Ricci,it ITA,DF,2,0,0,0,36,0.4,0,0,/en/players/0dc6a7fd/Luca-Ricci,0dc6a7fd,Luca-Ricci
Nicolò Lolli,it ITA,FW,1,0,0,0,16,0.2,0,0,/en/players/4874a1a9/Nicolo-Lolli,4874a1a9,Nicolo-Lolli
Francesco Urso,it ITA,MF,1,0,0,0,1,0.0,0,0,/en/players/b7054c4f/Francesco-Urso,b7054c4f,Francesco-Urso
