Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
49,Denis Tonucci,/en/players/966aea44/Denis-Tonucci,966aea44,Denis-Tonucci,it ITA,DF,Cesena
50,Marco Arrigoni,/en/players/78113eb5/Marco-Arrigoni,78113eb5,Marco-Arrigoni,it ITA,DF,Cesena
51,Ciro Danucci,/en/players/d4aa7613/Ciro-Danucci,d4aa7613,Ciro-Danucci,it ITA,MF,Cesena
52,﻿Davide Moscardelli,/en/players/3031dca3/Davide-Moscardelli,3031dca3,Davide-Moscardelli,it ITA,FW,Cesena
53,Dario Biasi,/en/players/fe2bfd19/Dario-Biasi,fe2bfd19,Dario-Biasi,it ITA,DF,Cesena
54,Stefano Botta,/en/players/6ee17828/Stefano-Botta,6ee17828,Stefano-Bott,it ITA,MF,Cesena
55,Daniele Croce,/en/players/e931f5da/Daniele-Croce,931f5da,Daniele-Croc,it ITA,MF,Cesena
56,Marco Turati,/en/players/ee60cb4e/Marco-Turati,60cb4e,Marco-Turati,it ITA,DF,Cesena
57,Roberto Cortellini,/en/players/04ef8e69/Roberto-Cortellini,04ef8e69,Roberto-Cortellini,it ITA,DF,Cesena
58,Artur Moraes,/en/players/25012505/Artur-Moraes,25012505,Artur-Mo,br BRA,GK,Cesena
59,Daniele Paponi,/en/players/33bb8ee8/Daniele-Paponi,33bb8ee8,Daniele-Paponi,it ITA,FW,Cesena
60,Giuseppe Cardone,/en/players/9af326f7/Giuseppe-Cardone,9af326f7,Giuseppe-Cardo,it ITA,DF,Cesena
61,Nicola Campedelli,/en/players/6cca4fa7/Nicola-Campedelli,6cca4fa7,Nicola-Campedelli,it ITA,MF,Cesena
62,Gianluca Berti,/en/players/035c63a0/Gianluca-Berti,035c63a0,Gianluca-Berti,it ITA,GK,Cesena
63,Blažej Vaščák,/en/players/9ff84d73/Blazej-Vascak,9ff84d73,Blazej-Vascak,sk SVK,MF,Cesena
64,Milan Đurić,/en/players/405f6586/Milan-Djuric,405f6586,Milan-Djuric,ba BIH,FW,Cesena
65,Andrea Ferretti,/en/players/02a2a374/Andrea-Ferretti,02a2a374,Andrea-Ferretti,it ITA,FW,Cesena
66,Vasco Regini,/en/players/339c6ed4/Vasco-Regini,339c6ed4,Vasco-Regini,it ITA,DF,Cesena
67,Fabio Cusaro,/en/players/6d0946fc/Fabio-Cusaro,6d0946fc,Fabio-Cusaro,it ITA,DF,Cesena
68,Gennaro Esposito,/en/players/e3e850c9/Gennaro-Esposito,3e850c9,Gennaro-Esposito,it ITA,MF,Cesena
69,Andrea Rossini,/en/players/6b4c0fb7/Andrea-Rossini,6b4c0fb7,Andrea-Rossini,it ITA,GK,Cesena
70,Andrea Paolucci,/en/players/9cfaea34/Andrea-Paolucci,9cfaea34,Andrea-Paolucci,it ITA,MF,Cesena
72,Alessio Ambrogetti,/en/players/fc4f6f53/Alessio-Ambrogetti,fc4f6f53,Alessio-Ambrogetti,it ITA,MF,Cesena
73,Salvatore Aurelio,/en/players/9902c1bf/Salvatore-Aurelio,9902c1bf,Salvatore-Aurelio,it ITA,FW,Cesena
74,Luca Ricci,/en/players/0dc6a7fd/Luca-Ricci,0dc6a7fd,Luca-Ricci,it ITA,DF,Cesena
75,﻿Francesco Antonioli,/en/players/0fa7ec78/Francesco-Antonioli,0fa7ec78,Francesco-Antonioli,it ITA,GK,Cesena
76,Ezequiel Schelotto,/en/players/a6e316c1/Ezequiel-Schelotto,6e316c1,Ezequiel-Schelotto,it ITA,"DF,MF",Cesena
77,Guly do Prado,/en/players/3ed6e788/Guly-do-Prado,3ed6e788,Guly-do-Prado,br BRA,"FW,MF",Cesena
78,Emanuele Giaccherini,/en/players/1c50f354/Emanuele-Giaccherini,1c50f354,Emanuele-Giaccherini,it ITA,"FW,MF",Cesena
79,Marco Parolo,/en/players/ed5886d2/Marco-Parolo,d5886d2,Marco-Parolo,it ITA,MF,Cesena
80,Martin Petráš,/en/players/e227213e/Martin-Petras,227213e,Martin-Pet,sk SVK,DF,Cesena
81,Luigi Piangerelli,/en/players/5a7ee48a/Luigi-Piangerelli,5a7ee48a,Luigi-Piangerelli,it ITA,MF,Cesena
82,Gianluca Segarelli,/en/players/7cc080c0/Gianluca-Segarelli,7cc080c0,Gianluca-Segarelli,it ITA,MF,Cesena
83,Dominique Malonga,/en/players/a0f9288e/Dominique-Malonga,0f9288e,Dominique-Malong,cg CGO,FW,Cesena
84,Giuseppe Greco,/en/players/0c3c4de8/Giuseppe-Greco,0c3c4de8,Giuseppe-Greco,it ITA,FW,Cesena
85,Giuseppe Colucci,/en/players/e41ba477/Giuseppe-Colucci,41ba477,Giuseppe-Colucci,it ITA,MF,Cesena
86,Cristian Bucchi,/en/players/8df7ea1e/Cristian-Bucchi,8df7ea1e,Cristian-Bucchi,it ITA,FW,Cesena
87,Ivan Franceschini,/en/players/0fcf94d6/Ivan-Franceschini,0fcf94d6,Ivan-Franceschini,it ITA,DF,Cesena
88,Daniele Pedrelli,/en/players/4c58e915/Daniele-Pedrelli,4c58e915,Daniele-Pedrelli,it ITA,"DF,MF",Cesena
89,Michele Tardioli,/en/players/fd647b61/Michele-Tardioli,fd647b61,Michele-Tardioli,it ITA,GK,Cesena
90,Davide Sinigaglia,/en/players/dff8b028/Davide-Sinigaglia,dff8b028,Davide-Sinigagli,it ITA,FW,Cesena
91,Kelvin Matute,/en/players/632a338e/Kelvin-Matute,632a338e,Kelvin-Matut,cm CMR,MF,Cesena
92,Emanuele Fonte,/en/players/1b97282a/Emanuele-Fonte,1b97282a,Emanuele-Font,it ITA,DF,Cesena
93,Marco Bonura,/en/players/6fb59fdb/Marco-Bonura,6fb59fdb,Marco-Bonu,it ITA,MF,Cesena
94,José Espinal,/en/players/6acd7a3d/Jose-Espinal,6acd7a3d,Jose-Espi,do DOM,"FW,MF",Cesena
95,Luca Castiglia,/en/players/b5674e01/Luca-Castiglia,b5674e01,Luca-Castigli,it ITA,MF,Cesena
96,Daniele Ferri,/en/players/52c2f48d/Daniele-Ferri,52c2f48d,Daniele-Ferri,it ITA,"FW,MF",Cesena
97,Steve von Bergen,/en/players/5d0d1ec7/Steve-von-Bergen,5d0d1ec7,Steve-von-Berg,ch SUI,DF,Cesena
98,Luis Jiménez,/en/players/8e3320c6/Luis-Jimenez,8e3320c6,Luis-Jimenez,cl CHI,"FW,MF",Cesena
99,Erjon Bogdani,/en/players/b7b545b5/Erjon-Bogdani,b7b545b5,Erjon-Bogdani,al ALB,FW,Cesena
100,Maximiliano Pellegrino,/en/players/82df0835/Maximiliano-Pellegrino,82df0835,Maximiliano-Pellegrino,ar ARG,DF,Cesena
101,Fabio Caserta,/en/players/008925bf/Fabio-Caserta,008925bf,Fabio-Casert,it ITA,MF,Cesena
102,Yuto Nagatomo,/en/players/4b6960d2/Yuto-Nagatomo,4b6960d2,Yuto-Nagatomo,jp JPN,DF,Cesena
103,Yohan Benalouane,/en/players/8309b068/Yohan-Benalouane,8309b068,Yohan-Benalou,tn TUN,DF,Cesena
104,Davide Santon,/en/players/88c89891/Davide-Santon,88c89891,Davide-Santo,it ITA,DF,Cesena
105,Paolo Sammarco,/en/players/3c1e4e84/Paolo-Sammarco,3c1e4e84,Paolo-Sammarco,it ITA,MF,Cesena
106,Felipe dal Belo,/en/players/8cea6319/Felipe-dal-Belo,8cea6319,Felipe-dal-Belo,br BRA,DF,Cesena
107,Igor Budan,/en/players/61d0e7a8/Igor-Budan,61d0e7a8,Igor-Bud,hr CRO,FW,Cesena
108,Alessandro Rosina,/en/players/21fb0e40/Alessandro-Rosina,21fb0e40,Alessandro-Rosi,it ITA,MF,Cesena
109,Paolo Dellafiore,/en/players/30d6ed0b/Paolo-Dellafiore,30d6ed0b,Paolo-Dellafio,it ITA,DF,Cesena
110,Alex Calderoni,/en/players/4449156f/Alex-Calderoni,4449156f,Alex-Calderoni,it ITA,GK,Cesena
111,Nicolás Gorobsov,/en/players/3958ea7f/Nicolas-Gorobsov,3958ea7f,Nicolas-Gorobsov,ar ARG,"DF,MF",Cesena
112,Ivan Fatić,/en/players/652416fa/Ivan-Fatic,652416fa,Ivan-Fatic,me MNE,"DF,MF",Cesena
113,Odion Ighalo,/en/players/03622183/Odion-Ighalo,03622183,Odion-Ighalo,ng NGA,FW,Cesena
114,Roope Riski,/en/players/72dacad9/Roope-Riski,72dacad9,Roope-Riski,fi FIN,FW,Cesena
115,Alejandro Rodríguez,/en/players/7602ddf6/Alejandro-Rodriguez,7602ddf6,Alejandro-Rodriguez,es ESP,FW,Cesena
116,Guillermo Daniel Rodríguez,/en/players/6094fc83/Guillermo-Daniel-Rodriguez,6094fc83,Guillermo-Daniel-Rodriguez,uy URU,DF,Cesena
117,Adrian Mutu,/en/players/7af7fbd8/Adrian-Mutu,7af7fbd8,Adrian-Mutu,ro ROU,"FW,MF",Cesena
118,Roberto Guana,/en/players/65fcaf78/Roberto-Guana,65fcaf78,Roberto-Gu,it ITA,MF,Cesena
119,Antonio Candreva,/en/players/356c9002/Antonio-Candreva,356c9002,Antonio-Candrev,it ITA,"DF,FW",Cesena
120,Mario Santana,/en/players/a48abd4a/Mario-Santana,48abd4a,Mario-Sant,ar ARG,MF,Cesena
121,Marco Rossi,/en/players/9fe54f03/Marco-Rossi,9fe54f03,Marco-Rossi,it ITA,DF,Cesena
122,Vangelis Moras,/en/players/bffec2a8/Vangelis-Moras,bffec2a8,Vangelis-Mo,gr GRE,DF,Cesena
123,Éder,/en/players/5a325298/Eder,5a325298,Ed,it ITA,FW,Cesena
124,Raphael Martinho,/en/players/1124bc4f/Raphael-Martinho,1124bc4f,Raphael-Martinho,br BRA,MF,Cesena
125,Abdelkader Ghezzal,/en/players/9152a181/Abdelkader-Ghezzal,9152a181,Abdelkader-Ghezz,dz ALG,FW,Cesena
126,Vincenzo Rennella,/en/players/b3c467b4/Vincenzo-Rennella,b3c467b4,Vincenzo-R,it ITA,FW,Cesena
127,Tommaso Arrigoni,/en/players/45484d23/Tommaso-Arrigoni,45484d23,Tommaso-Arrigoni,it ITA,MF,Cesena
128,Daniel Pudil,/en/players/271ec577/Daniel-Pudil,271ec577,Daniel-Pudi,cz CZE,"DF,FW",Cesena
129,Vincenzo Iaquinta,/en/players/69960e0c/Vincenzo-Iaquinta,69960e0c,Vincenzo-Iaquint,it ITA,FW,Cesena
130,Simone Del Nero,/en/players/ce1ace0d/Simone-Del-Nero,ce1ace0d,Simone-Del-Nero,it ITA,"DF,FW",Cesena
131,Damjan Đoković,/en/players/0ac893aa/Damjan-Djokovic,0ac893aa,Damjan-Djokovic,hr CRO,MF,Cesena
132,Mattia Filippi,/en/players/dd3307f3/Mattia-Filippi,dd3307f3,Mattia-Filippi,it ITA,FW,Cesena
133,César Meza Colli,/en/players/acb3aecf/Cesar-Meza-Colli,cb3aecf,Cesar-Meza-Colli,py PAR,"FW,MF",Cesena
134,Marko Livaja,/en/players/6e5497ca/Marko-Livaja,6e5497ca,Marko-Livaj,hr CRO,"FW,MF",Cesena
135,Nicolò Lolli,/en/players/4874a1a9/Nicolo-Lolli,4874a1a9,Nicolo-Lolli,it ITA,FW,Cesena
136,Francesco Urso,/en/players/b7054c4f/Francesco-Urso,b7054c4f,Francesco-Urso,it ITA,MF,Cesena
137,﻿Davide Succi,/en/players/fc8f7e20/Davide-Succi,fc8f7e20,Davide-Succi,it ITA,FW,Cesena
138,Gianluca Comotto,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Gianluca-Comotto,it ITA,DF,Cesena
139,Marco D'Alessandro,/en/players/060606ec/Marco-DAlessandro,060606ec,Marco-DAlessandro,it ITA,"DF,FW",Cesena
140,Grégoire Defrel,/en/players/854ee61a/Gregoire-Defrel,854ee61a,Gregoire-Def,mq MTQ,"FW,MF",Cesena
141,Andrea Campagnolo,/en/players/1e13e03e/Andrea-Campagnolo,1e13e03e,Andrea-Campagnolo,it ITA,GK,Cesena
142,Nicolò Consolini,/en/players/59ba2f5c/Nicolo-Consolini,59ba2f5c,Nicolo-Consolini,it ITA,DF,Cesena
143,Pablo Granoche,/en/players/468009df/Pablo-Granoche,468009df,Pablo-Granoch,uy URU,FW,Cesena
144,Andrea Tabanelli,/en/players/b59e02da/Andrea-Tabanelli,b59e02da,Andrea-Tabanelli,it ITA,MF,Cesena
145,Andrea Gessa,/en/players/9b2e7bac/Andrea-Gessa,9b2e7bac,Andrea-G,it ITA,MF,Cesena
146,Massimo Volta,/en/players/23edef95/Massimo-Volta,23edef95,Massimo-Volt,it ITA,DF,Cesena
147,Manuel Iori,/en/players/b5463606/Manuel-Iori,b5463606,Manuel-Iori,it ITA,MF,Cesena
148,Manuel Coppola,/en/players/829d5d0d/Manuel-Coppola,829d5d0d,Manuel-Coppo,it ITA,MF,Cesena
149,Emanuele Belardi,/en/players/788d51fa/Emanuele-Belardi,788d51fa,Emanuele-Belardi,it ITA,GK,Cesena
150,Gonçalo Brandão,/en/players/4be324dc/Goncalo-Brandao,4be324dc,Goncalo-Brandao,pt POR,DF,Cesena
151,David Meza,/en/players/8a87bd34/David-Meza,8a87bd34,David-Mez,py PAR,MF,Cesena
152,Santiago Morero,/en/players/33176ade/Santiago-Morero,33176ade,Santiago-Morero,ar ARG,DF,Cesena
153,Mattia Graffiedi,/en/players/e1e9832c/Mattia-Graffiedi,1e9832c,Mattia-Graffiedi,it ITA,FW,Cesena
154,Louise Parfait,/en/players/8a7bf9b0/Louise-Parfait,8a7bf9b0,Louise-Parfait,cm CMR,MF,Cesena
155,Andrea Rossi,/en/players/17f1ab30/Andrea-Rossi,17f1ab30,Andrea-Rossi,it ITA,DF,Cesena
156,Manuel Giandonato,/en/players/63f54647/Manuel-Giandonato,63f54647,Manuel-Giandonato,it ITA,MF,Cesena
157,Gianluca Lapadula,/en/players/2ead2809/Gianluca-Lapadula,2ead2809,Gianluca-Lapadu,pe PER,FW,Cesena
158,Alessandro Favalli,/en/players/2a23164b/Alessandro-Favalli,2a23164b,Alessandro-Favalli,it ITA,DF,Cesena
159,Gianluigi Bamonte,/en/players/34ab02db/Gianluigi-Bamonte,34ab02db,Gianluigi-Bamont,it ITA,DF,Cesena
160,Simone Dallamano,/en/players/561dc078/Simone-Dallamano,561dc078,Simone-Dallamano,it ITA,DF,Cesena
161,Ismaël Bangoura,/en/players/a15bd868/Ismael-Bangoura,15bd868,Ismael-Bangou,gn GUI,DF,Cesena
162,Francesco Renzetti,/en/players/f4441506/Francesco-Renzetti,f4441506,Francesco-Renzetti,it ITA,DF,Cesena
163,Daniele Capelli,/en/players/ac58c6a7/Daniele-Capelli,c58c6a7,Daniele-Capelli,it ITA,DF,Cesena
164,Achille Coser,/en/players/6cf27771/Achille-Coser,6cf27771,Achille-Co,it ITA,GK,Cesena
165,Emmanuel Cascione,/en/players/b206fa4d/Emmanuel-Cascione,b206fa4d,Emmanuel-Cascio,it ITA,MF,Cesena
166,Luka Krajnc,/en/players/2b71b88a/Luka-Krajnc,2b71b88a,Luka-Krajnc,si SVN,DF,Cesena
167,Guido Marilungo,/en/players/d575bcaf/Guido-Marilungo,d575bcaf,Guido-Marilungo,it ITA,FW,Cesena
168,Michele Camporese,/en/players/035c1d09/Michele-Camporese,035c1d09,Michele-Campo,it ITA,DF,Cesena
169,Roberto Gagliardini,/en/players/ce30bfc8/Roberto-Gagliardini,ce30bfc8,Roberto-Gagliardini,it ITA,MF,Cesena
170,Luca Belingheri,/en/players/55add253/Luca-Belingheri,55add253,Luca-Belingheri,it ITA,MF,Cesena
171,Luca Garritano,/en/players/1ceeae3e/Luca-Garritano,1ceeae3e,Luca-Garritano,it ITA,"FW,MF",Cesena
172,Enis Nadarević,/en/players/ca695e60/Enis-Nadarevic,ca695e60,Enis-Nadarevic,ba BIH,MF,Cesena
173,Moro Alhassan,/en/players/af0df032/Moro-Alhassan,f0df032,Moro-Alh,gh GHA,MF,Cesena
174,Andrea Ingegneri,/en/players/df1cd302/Andrea-Ingegneri,df1cd302,Andrea-Ingegneri,it ITA,DF,Cesena
175,Alberto Almici,/en/players/f1cd7fe5/Alberto-Almici,f1cd7fe5,Alberto-Almici,it ITA,DF,Cesena
176,Federico Agliardi,/en/players/18b0ad94/Federico-Agliardi,18b0ad94,Federico-Agliardi,it ITA,GK,Cesena
177,Gabriele Moncini,/en/players/c4efe2b4/Gabriele-Moncini,c4efe2b4,Gabriele-Moncini,it ITA,FW,Cesena
178,Nicola Capellini,/en/players/624f8653/Nicola-Capellini,624f8653,Nicola-Capellini,it ITA,MF,Cesena
179,Thomas Pedrabissi,/en/players/6379bbfc/Thomas-Pedrabissi,6379bbfc,Thomas-Pedrabissi,it ITA,FW,Cesena
180,Luca Valzania,/en/players/2b28ba9f/Luca-Valzania,2b28ba9f,Luca-Valzani,it ITA,MF,Cesena
181,Franco Brienza,/en/players/aff058a4/Franco-Brienza,ff058a4,Franco-Brienz,it ITA,"FW,MF",Cesena
182,Nicola Leali,/en/players/5f9970a0/Nicola-Leali,5f9970a0,Nicola-Leali,it ITA,GK,Cesena
183,Stefano Lucchini,/en/players/a324ef67/Stefano-Lucchini,324ef67,Stefano-Lucchini,it ITA,DF,Cesena
184,Gabriele Perico,/en/players/afaccb74/Gabriele-Perico,faccb74,Gabriele-Perico,it ITA,DF,Cesena
185,Carlos Carbonero,/en/players/11af1c57/Carlos-Carbonero,11af1c57,Carlos-Carbonero,co COL,MF,Cesena
186,Hörður Magnússon,/en/players/526541e5/Hordur-Magnusson,526541e5,Hordur-Magnusso,is ISL,DF,Cesena
187,Gaby Mudingayi,/en/players/d4a01bb2/Gaby-Mudingayi,d4a01bb2,Gaby-Mudingayi,be BEL,MF,Cesena
188,Antonio Mazzotta,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott,it ITA,"DF,MF",Cesena
189,Hugo Almeida,/en/players/740acaf8/Hugo-Almeida,740acaf8,Hugo-Almeid,pt POR,FW,Cesena
190,Zé Eduardo,/en/players/cb2d343d/Ze-Eduardo,cb2d343d,Ze-Eduardo,br BRA,MF,Cesena
191,Nico Pulzetti,/en/players/d3b19afe/Nico-Pulzetti,d3b19afe,Nico-Pulzetti,it ITA,MF,Cesena
192,Constantin Nica,/en/players/5666db53/Constantin-Nica,5666db53,Constantin-Nic,ro ROU,DF,Cesena
193,Walter Bressan,/en/players/305dae6e/Walter-Bressan,305dae6e,Walter-B,it ITA,GK,Cesena
194,Riccardo Cazzola,/en/players/1960e24a/Riccardo-Cazzola,1960e24a,Riccardo-Cazzo,it ITA,MF,Cesena
195,Zé Eduardo,/en/players/ac87c70e/Ze-Eduardo,c87c70e,Ze-Eduardo,br BRA,FW,Cesena
196,Riccardo Gaiola,/en/players/fdaef564/Riccardo-Gaiola,fdaef564,Riccardo-Gaio,it ITA,MF,Cesena
197,Matteo Gasperi,/en/players/e2c1e31c/Matteo-Gasperi,2c1e31c,Matteo-Gasperi,it ITA,MF,Cesena
198,Alberto Iglio,/en/players/dd2fd78e/Alberto-Iglio,dd2fd78e,Alberto-Iglio,it ITA,GK,Cesena
199,Davide Mordini,/en/players/4f02dc33/Davide-Mordini,4f02dc33,Davide-Mordini,it ITA,DF,Cesena
200,﻿Alfred Gomis,/en/players/cecbce23/Alfred-Gomis,cecbce23,Alfred-Gomi,sn SEN,GK,Cesena
201,Antonino Ragusa,/en/players/e967e202/Antonino-Ragusa,967e202,Antonino-Ragu,it ITA,"FW,MF",Cesena
202,Moussa Koné,/en/players/1761957d/Moussa-Kone,1761957d,Moussa-Ko,ci CIV,MF,Cesena
203,Franck Kessié,/en/players/05e19d6a/Franck-Kessie,05e19d6a,Franck-Kessi,ci CIV,"DF,MF",Cesena
204,Stefano Sensi,/en/players/b70bde8f/Stefano-Sensi,b70bde8f,Stefano-Sensi,it ITA,MF,Cesena
205,Camillo Ciano,/en/players/2114abf9/Camillo-Ciano,2114abf9,Camillo-Ciano,it ITA,"FW,MF",Cesena
206,Mattia Caldara,/en/players/ac7e640b/Mattia-Caldara,c7e640b,Mattia-Cald,it ITA,DF,Cesena
207,Lorenzo Rosseti,/en/players/41fac491/Lorenzo-Rosseti,41fac491,Lorenzo-Rosseti,it ITA,FW,Cesena
208,Salvatore Molina,/en/players/54ab971f/Salvatore-Molina,54ab971f,Salvatore-Moli,it ITA,MF,Cesena
209,Filippo Falco,/en/players/e23f56c1/Filippo-Falco,23f56c1,Filippo-Falco,it ITA,"FW,MF",Cesena
210,Leonardo Fontanesi,/en/players/d19664fc/Leonardo-Fontanesi,d19664fc,Leonardo-Fontanesi,it ITA,DF,Cesena
211,Nicola Falasco,/en/players/7e0deb7d/Nicola-Falasco,7e0deb7d,Nicola-Falasco,it ITA,"DF,MF",Cesena
212,Filippo De Col,/en/players/9a0f2ad7/Filippo-De-Col,9a0f2ad7,Filippo-De-Co,it ITA,DF,Cesena
213,Nicola Dalmonte,/en/players/59a3efba/Nicola-Dalmonte,59a3efba,Nicola-Dalmont,it ITA,"FW,MF",Cesena
214,Riccardo Improta,/en/players/f6dfa5b8/Riccardo-Improta,f6dfa5b8,Riccardo-Improt,it ITA,"FW,MF",Cesena
215,Simone Raffini,/en/players/a989ea66/Simone-Raffini,989ea66,Simone-Raffini,it ITA,FW,Cesena
216,Mattia Gabrielli,/en/players/99763fbf/Mattia-Gabrielli,99763fbf,Mattia-Gabrielli,it ITA,DF,Cesena
217,Pietro Menegatti,/en/players/854b0d3a/Pietro-Menegatti,854b0d3a,Pietro-Menegatti,it ITA,GK,Cesena
218,Mirco Severini,/en/players/b06ff40d/Mirco-Severini,b06ff40d,Mirco-Severini,it ITA,FW,Cesena
