2012-2013,Cesena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Davide Succi,it ITA,FW,37,31,3,15,"2,451",27.2,3,1,/en/players/fc8f7e20/Davide-Succi,fc8f7e20,Davide-Succi
Gianluca Comotto,it ITA,DF,31,30,0,2,"2,665",29.6,6,1,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Gianluca-Comotto
Luca Ceccarelli,it ITA,"DF,MF",33,29,2,2,"2,636",29.3,9,2,/en/players/10e858b6/Luca-Ceccarelli,10e858b6,Luca-Ceccarelli
Denis Tonucci,it ITA,DF,30,27,1,3,"2,039",22.7,6,1,/en/players/966aea44/Denis-Tonucci,966aea44,Denis-Tonucci
Marco D'Alessandro,it ITA,"DF,FW",32,23,5,2,"2,184",24.3,5,1,/en/players/060606ec/Marco-DAlessandro,060606ec,Marco-DAlessandro
Damjan Đoković,hr CRO,MF,30,23,3,4,"1,898",21.1,8,1,/en/players/0ac893aa/Damjan-Djokovic,0ac893aa,Damjan-Djokovic
Grégoire Defrel,mq MTQ,"FW,MF",30,20,3,3,"1,763",19.6,2,0,/en/players/854ee61a/Gregoire-Defrel,854ee61a,Gregoire-Def
Andrea Campagnolo,it ITA,GK,19,19,0,0,"1,710",19.0,4,0,/en/players/1e13e03e/Andrea-Campagnolo,1e13e03e,Andrea-Campagnolo
Nicolò Consolini,it ITA,DF,20,19,0,0,"1,633",18.1,3,0,/en/players/59ba2f5c/Nicolo-Consolini,59ba2f5c,Nicolo-Consolini
Pablo Granoche,uy URU,FW,19,19,2,4,"1,563",17.4,2,1,/en/players/468009df/Pablo-Granoche,468009df,Pablo-Granoch
Andrea Tabanelli,it ITA,MF,29,18,2,0,"1,717",19.1,4,0,/en/players/b59e02da/Andrea-Tabanelli,b59e02da,Andrea-Tabanelli
Luca Caldirola,it ITA,DF,18,17,0,0,"1,582",17.6,4,0,/en/players/226008f1/Luca-Caldirola,226008f1,Luca-Caldiro
Andrea Gessa,it ITA,MF,21,17,5,0,"1,432",15.9,3,0,/en/players/9b2e7bac/Andrea-Gessa,9b2e7bac,Andrea-G
Massimo Volta,it ITA,DF,16,16,0,0,"1,415",15.7,4,1,/en/players/23edef95/Massimo-Volta,23edef95,Massimo-Volt
Manuel Iori,it ITA,MF,16,16,2,0,"1,351",15.0,4,2,/en/players/b5463606/Manuel-Iori,b5463606,Manuel-Iori
Manuel Coppola,it ITA,MF,15,15,0,0,"1,350",15.0,8,1,/en/players/829d5d0d/Manuel-Coppola,829d5d0d,Manuel-Coppo
Emanuele Belardi,it ITA,GK,15,15,0,0,"1,305",14.5,1,0,/en/players/788d51fa/Emanuele-Belardi,788d51fa,Emanuele-Belardi
Gonçalo Brandão,pt POR,DF,23,14,1,0,"1,493",16.6,4,1,/en/players/4be324dc/Goncalo-Brandao,4be324dc,Goncalo-Brandao
David Meza,py PAR,MF,23,14,0,1,"1,394",15.5,4,0,/en/players/8a87bd34/David-Meza,8a87bd34,David-Mez
Santiago Morero,ar ARG,DF,16,13,0,1,"1,225",13.6,6,0,/en/players/33176ade/Santiago-Morero,33176ade,Santiago-Morero
Mattia Graffiedi,it ITA,FW,21,13,0,3,"1,215",13.5,1,0,/en/players/e1e9832c/Mattia-Graffiedi,1e9832c,Mattia-Graffiedi
Louise Parfait,cm CMR,MF,20,12,0,0,"1,193",13.3,4,1,/en/players/8a7bf9b0/Louise-Parfait,8a7bf9b0,Louise-Parfait
Andrea Rossi,it ITA,DF,15,11,0,0,"1,041",11.6,2,2,/en/players/17f1ab30/Andrea-Rossi,17f1ab30,Andrea-Rossi
Nicola Ravaglia,it ITA,GK,9,8,0,0,765,8.5,0,0,/en/players/d7a35008/Nicola-Ravaglia,d7a35008,Nicola-Ravagli
Manuel Giandonato,it ITA,MF,13,6,1,0,550,6.1,4,0,/en/players/63f54647/Manuel-Giandonato,63f54647,Manuel-Giandonato
Tommaso Arrigoni,it ITA,MF,6,6,0,0,409,4.5,2,0,/en/players/45484d23/Tommaso-Arrigoni,45484d23,Tommaso-Arrigoni
Alejandro Rodríguez,es ESP,FW,11,3,0,4,398,4.4,1,0,/en/players/7602ddf6/Alejandro-Rodriguez,7602ddf6,Alejandro-Rodriguez
Gianluca Lapadula,pe PER,FW,9,3,0,0,391,4.3,0,0,/en/players/2ead2809/Gianluca-Lapadula,2ead2809,Gianluca-Lapadu
Alessandro Favalli,it ITA,DF,3,2,0,0,140,1.6,0,0,/en/players/2a23164b/Alessandro-Favalli,2a23164b,Alessandro-Favalli
Nicolò Lolli,it ITA,FW,3,1,0,0,95,1.1,0,0,/en/players/4874a1a9/Nicolo-Lolli,4874a1a9,Nicolo-Lolli
Gianluigi Bamonte,it ITA,DF,2,1,0,0,78,0.9,0,0,/en/players/34ab02db/Gianluigi-Bamonte,34ab02db,Gianluigi-Bamont
Simone Dallamano,it ITA,DF,1,1,0,0,50,0.6,0,0,/en/players/561dc078/Simone-Dallamano,561dc078,Simone-Dallamano
Ismaël Bangoura,gn GUI,DF,1,0,0,0,45,0.5,0,0,/en/players/a15bd868/Ismael-Bangoura,15bd868,Ismael-Bangou
Gianluca Turchetta,it ITA,MF,1,0,0,0,5,0.1,0,0,/en/players/27f7ea4c/Gianluca-Turchetta,27f7ea4c,Gianluca-Turchett
