2015-2016,Cesena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alfred Gomis,sn SEN,GK,38,38,0,0,"3,403",37.8,4,0,/en/players/cecbce23/Alfred-Gomis,cecbce23,Alfred-Gomi
Gabriele Perico,it ITA,DF,35,35,1,3,"2,995",33.3,13,2,/en/players/afaccb74/Gabriele-Perico,faccb74,Gabriele-Perico
Francesco Renzetti,it ITA,DF,36,33,6,0,"2,957",32.9,5,1,/en/players/f4441506/Francesco-Renzetti,f4441506,Francesco-Renzetti
Antonino Ragusa,it ITA,"FW,MF",38,32,5,8,"2,754",30.6,9,0,/en/players/e967e202/Antonino-Ragusa,967e202,Antonino-Ragu
Moussa Koné,ci CIV,MF,34,31,1,2,"2,687",29.9,15,0,/en/players/1761957d/Moussa-Kone,1761957d,Moussa-Ko
Franck Kessié,ci CIV,"DF,MF",36,31,2,4,"2,640",29.3,5,0,/en/players/05e19d6a/Franck-Kessie,05e19d6a,Franck-Kessi
Stefano Sensi,it ITA,MF,31,27,3,4,"2,442",27.1,10,0,/en/players/b70bde8f/Stefano-Sensi,b70bde8f,Stefano-Sensi
Camillo Ciano,it ITA,"FW,MF",31,27,9,11,"2,392",26.6,7,1,/en/players/2114abf9/Camillo-Ciano,2114abf9,Camillo-Ciano
Mattia Caldara,it ITA,DF,27,27,0,3,"2,342",26.0,6,2,/en/players/ac7e640b/Mattia-Caldara,c7e640b,Mattia-Cald
Hörður Magnússon,is ISL,DF,26,22,1,1,"2,058",22.9,3,0,/en/players/526541e5/Hordur-Magnusson,526541e5,Hordur-Magnusso
Milan Đurić,ba BIH,FW,26,22,1,7,"1,906",21.2,2,0,/en/players/405f6586/Milan-Djuric,405f6586,Milan-Djuric
Emmanuel Cascione,it ITA,MF,28,21,0,1,"1,846",20.5,9,3,/en/players/b206fa4d/Emmanuel-Cascione,b206fa4d,Emmanuel-Cascio
Daniele Capelli,it ITA,DF,23,19,0,0,"1,764",19.6,9,0,/en/players/ac58c6a7/Daniele-Capelli,c58c6a7,Daniele-Capelli
Stefano Lucchini,it ITA,DF,18,16,0,0,"1,384",15.4,4,0,/en/players/a324ef67/Stefano-Lucchini,324ef67,Stefano-Lucchini
Luca Garritano,it ITA,"FW,MF",29,16,0,3,"1,319",14.7,2,0,/en/players/1ceeae3e/Luca-Garritano,1ceeae3e,Luca-Garritano
Lorenzo Rosseti,it ITA,FW,22,14,0,4,"1,276",14.2,3,1,/en/players/41fac491/Lorenzo-Rosseti,41fac491,Lorenzo-Rosseti
Salvatore Molina,it ITA,MF,16,12,0,0,"1,077",12.0,2,1,/en/players/54ab971f/Salvatore-Molina,54ab971f,Salvatore-Moli
Luca Valzania,it ITA,MF,17,8,1,0,713,7.9,6,0,/en/players/2b28ba9f/Luca-Valzania,2b28ba9f,Luca-Valzani
Antonio Mazzotta,it ITA,"DF,MF",11,7,0,0,645,7.2,1,0,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott
Filippo Falco,it ITA,"FW,MF",12,7,1,4,624,6.9,1,1,/en/players/e23f56c1/Filippo-Falco,23f56c1,Filippo-Falco
Leonardo Fontanesi,it ITA,DF,7,4,0,0,418,4.6,1,0,/en/players/d19664fc/Leonardo-Fontanesi,d19664fc,Leonardo-Fontanesi
Federico Agliardi,it ITA,GK,5,4,0,0,377,4.2,0,0,/en/players/18b0ad94/Federico-Agliardi,18b0ad94,Federico-Agliardi
Nicola Falasco,it ITA,"DF,MF",6,4,0,0,347,3.9,1,0,/en/players/7e0deb7d/Nicola-Falasco,7e0deb7d,Nicola-Falasco
Filippo De Col,it ITA,DF,4,3,0,0,248,2.8,1,0,/en/players/9a0f2ad7/Filippo-De-Col,9a0f2ad7,Filippo-De-Co
Davide Succi,it ITA,FW,9,1,0,0,232,2.6,0,0,/en/players/fc8f7e20/Davide-Succi,fc8f7e20,Davide-Succi
Gabriele Moncini,it ITA,FW,8,1,0,0,177,2.0,0,0,/en/players/c4efe2b4/Gabriele-Moncini,c4efe2b4,Gabriele-Moncini
Andrea Tabanelli,it ITA,MF,4,1,0,0,138,1.5,0,0,/en/players/b59e02da/Andrea-Tabanelli,b59e02da,Andrea-Tabanelli
Nicola Dalmonte,it ITA,"FW,MF",4,0,0,1,71,0.8,0,0,/en/players/59a3efba/Nicola-Dalmonte,59a3efba,Nicola-Dalmont
Mirco Severini,,,2,0,0,0,14,0.2,0,0,No detected,,
Riccardo Improta,it ITA,"FW,MF",2,0,0,0,6,0.1,0,0,/en/players/f6dfa5b8/Riccardo-Improta,f6dfa5b8,Riccardo-Improt
Simone Raffini,it ITA,FW,1,0,0,0,2,0.0,0,0,/en/players/a989ea66/Simone-Raffini,989ea66,Simone-Raffini
Matteo Gasperi,it ITA,MF,1,0,0,0,1,0.0,0,0,/en/players/e2c1e31c/Matteo-Gasperi,2c1e31c,Matteo-Gasperi
Riccardo Carroli,it ITA,GK,0,0,,,,,,,/en/players/03c27a5e/Riccardo-Carroli,03c27a5e,Riccardo-Carroli
Mattia Gabrielli,it ITA,DF,0,0,,,,,,,/en/players/99763fbf/Mattia-Gabrielli,99763fbf,Mattia-Gabrielli
Pietro Menegatti,it ITA,GK,0,0,,,,,,,/en/players/854b0d3a/Pietro-Menegatti,854b0d3a,Pietro-Menegatti
Mirco Severini,it ITA,FW,0,0,,,,,,,/en/players/b06ff40d/Mirco-Severini,b06ff40d,Mirco-Severini
Federico Varano,it ITA,MF,0,0,,,,,,,/en/players/c829160d/Federico-Varano,c829160d,Federico-Varano
