Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
209,Sam Surridge,/en/players/b017b770/Sam-Surridge,b017b770,Sam-Surridg,eng ENG,"FW,MF",Swansea-City
210,Aldo Kalulu,/en/players/d75098c2/Aldo-Kalulu,d75098c2,Aldo-Kalulu,fr FRA,MF,Swansea-City
211,Kristoffer Peterson,/en/players/d2b135e1/Kristoffer-Peterson,d2b135e1,Kristoffer-Peterso,se SWE,MF,Swansea-City
212,Jordan Garrick,/en/players/eacc267b/Jordan-Garrick,cc267b,Jordan-Garrick,eng ENG,MF,Swansea-City
213,Liam Cullen,/en/players/20b8cd02/Liam-Cullen,20b8cd02,Liam-Cu,wls WAL,"FW,DF",Swansea-City
214,Brandon Cooper,/en/players/71e7f875/Brandon-Cooper,71e7f875,Brandon-Coo,wls WAL,DF,Swansea-City
215,Joshua Gould,/en/players/1199357b/Joshua-Gould,1199357b,Joshua-Gould,eng ENG,GK,Swansea-City
216,Tivonge Rushesha,/en/players/6be423e1/Tivonge-Rushesha,6be423e1,Tivonge-Rushesh,wls WAL,DF,Swansea-City
217,Jamal Lowe,/en/players/b2856bc0/Jamal-Lowe,b2856bc0,Jamal-Low,jm JAM,FW,Swansea-City
218,Ryan Bennett,/en/players/0bad4516/Ryan-Bennett,0bad4516,Ryan-Bennett,eng ENG,DF,Swansea-City
219,Korey Smith,/en/players/b80dbb09/Korey-Smith,b80dbb09,Korey-Smith,eng ENG,MF,Swansea-City
220,Conor Hourihane,/en/players/fcab00a0/Conor-Hourihane,fcab00a0,Conor-Hourih,ie IRL,MF,Swansea-City
221,Ryan Manning,/en/players/847b53eb/Ryan-Manning,847b53eb,Ryan-Manning,ie IRL,DF,Swansea-City
222,Joël Latibeaudière,/en/players/a4183553/Joel-Latibeaudiere,4183553,Joel-Latibeaudi,eng ENG,DF,Swansea-City
223,Morgan Gibbs-White,/en/players/32f60ed8/Morgan-Gibbs-White,32f60ed8,Morgan-Gibbs-Whit,eng ENG,MF,Swansea-City
224,Morgan Whittaker,/en/players/d3d49142/Morgan-Whittaker,d3d49142,Morgan-Whittak,eng ENG,"FW,MF",Swansea-City
225,Kasey Palmer,/en/players/453f566a/Kasey-Palmer,453f566a,Kasey-Palm,jm JAM,"MF,FW",Swansea-City
226,Viktor Gyökeres,/en/players/4d5a9185/Viktor-Gyokeres,4d5a9185,Viktor-Gyok,se SWE,FW,Swansea-City
227,Jordan Morris,/en/players/bd298d0d/Jordan-Morris,bd298d0d,Jordan-Morri,us USA,"FW,MF",Swansea-City
228,Oliver Cooper,/en/players/d3813344/Oliver-Cooper,d3813344,Oliver-Coo,wls WAL,FW,Swansea-City
229,Paul Arriola,/en/players/1bb2acce/Paul-Arriola,1bb2acce,Paul-Arrio,us USA,MF,Swansea-City
230,Cameron Evans,/en/players/ab9bb335/Cameron-Evans,b9bb335,Cameron-Ev,wls WAL,DF,Swansea-City
231,Kieron Freeman,/en/players/c13c24c8/Kieron-Freeman,c13c24c8,Kieron-Freem,wls WAL,"DF,MF",Swansea-City
232,Ben Hamer,/en/players/d822a850/Ben-Hamer,d822a850,Ben-Ham,eng ENG,GK,Swansea-City
233,Lewis Webb,/en/players/d20bea24/Lewis-Webb,d20bea24,Lewis-Webb,wls WAL,GK,Swansea-City
234,Dan Williams,/en/players/a2ffc130/Dan-Williams,2ffc130,Dan-William,eng ENG,MF,Swansea-City
235,Flynn Downes,/en/players/69fdb896/Flynn-Downes,69fdb896,Flynn-Dow,eng ENG,"MF,DF",Swansea-City
236,Jamie Paterson,/en/players/8b6bfc53/Jamie-Paterson,8b6bfc53,Jamie-Paterso,eng ENG,MF,Swansea-City
237,Cyrus Christie,/en/players/7eb67dad/Cyrus-Christie,7eb67dad,Cyrus-Christi,ie IRL,"DF,FW",Swansea-City
238,Michael Obafemi,/en/players/caa1a7f0/Michael-Obafemi,caa1a7f0,Michael-Obafemi,ie IRL,FW,Swansea-City
239,Olivier Ntcham,/en/players/6554bb97/Olivier-Ntcham,6554bb97,Olivier-Ntcham,cm CMR,"MF,FW",Swansea-City
240,Andy Fisher,/en/players/d0254cd8/Andy-Fisher,d0254cd8,Andy-Fish,eng ENG,GK,Swansea-City
241,Ethan Laird,/en/players/8267f8d4/Ethan-Laird,8267f8d4,Ethan-Laird,eng ENG,DF,Swansea-City
242,Hannes Wolf,/en/players/be42a291/Hannes-Wolf,be42a291,Hannes-Wolf,at AUT,"MF,DF",Swansea-City
243,Rhys Williams,/en/players/012c975a/Rhys-Williams,012c975a,Rhys-William,eng ENG,DF,Swansea-City
244,Finley Burns,/en/players/bebe4df1/Finley-Burns,bebe4df1,Finley-Bu,eng ENG,DF,Swansea-City
245,Cameron Congreve,/en/players/1a58621c/Cameron-Congreve,1a58621c,Cameron-Congrev,wls WAL,MF,Swansea-City
246,Liam Walsh,/en/players/e7563cb6/Liam-Walsh,7563cb6,Liam-Walsh,eng ENG,MF,Swansea-City
247,Kyle Joseph,/en/players/e9d29bb8/Kyle-Joseph,9d29bb8,Kyle-Joseph,sct SCO,"FW,DF",Swansea-City
248,Nathanael Ogbeta,/en/players/e8570430/Nathanael-Ogbeta,8570430,Nathanael-Ogbet,eng ENG,"DF,FW",Swansea-City
250,Nicholas Hansen,/en/players/58d7534b/Nicholas-Hansen,58d7534b,Nicholas-H,dk DEN,GK,Swansea-City
251,Lincoln McFayden,/en/players/86a3eb1a/Lincoln-McFayden,86a3eb1a,Lincoln-McFayd,eng ENG,DF,Swansea-City
