2018-2019,Swansea-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mike van der Hoorn,nl NED,DF,46,46,1,3,"4,067",45.2,6,0,/en/players/25f50295/Mike-van-der-Hoorn,25f50295,Mike-van-der-Hoo
Connor Roberts,wls WAL,"DF,MF",45,44,1,5,"3,952",43.9,3,0,/en/players/24fae784/Connor-Roberts,24fae784,Connor-Robert
Matt Grimes,eng ENG,"MF,DF",45,40,4,1,"3,734",41.5,3,0,/en/players/81a487b9/Matt-Grimes,81a487b9,Matt-Grim
Oliver McBurnie,sct SCO,"FW,MF",42,37,4,22,"3,416",38.0,5,0,/en/players/78b8ac63/Oliver-McBurnie,78b8ac63,Oliver-McBurni
Bersant Celina,xk KVX,"MF,FW",38,33,6,5,"2,963",32.9,1,0,/en/players/3043d33f/Bersant-Celina,3043d33f,Bersant-Celi
Kyle Naughton,eng ENG,"DF,MF",35,31,2,1,"2,752",30.6,2,0,/en/players/e860c42f/Kyle-Naughton,860c42f,Kyle-Naughto
Daniel James,wls WAL,"MF,FW",33,28,7,4,"2,500",27.8,2,0,/en/players/c931d9f9/Daniel-James,c931d9f9,Daniel-Jam
Erwin Mulder,nl NED,GK,25,24,0,0,"2,228",24.8,1,0,/en/players/b3576b7c/Erwin-Mulder,b3576b7c,Erwin-Muld
Cameron Carter-Vickers,us USA,DF,30,23,0,0,"2,208",24.5,4,0,/en/players/88ced02c/Cameron-Carter-Vickers,88ced02c,Cameron-Carter-Vick
Joe Rodon,wls WAL,DF,27,23,0,0,"2,055",22.8,4,0,/en/players/8d62d31a/Joe-Rodon,8d62d31a,Joe-Rodo
Kristoffer Nordfeldt,se SWE,GK,22,22,1,0,"1,912",21.2,1,0,/en/players/78549904/Kristoffer-Nordfeldt,78549904,Kristoffer-Nordfeldt
Wayne Routledge,eng ENG,"MF,FW",24,22,3,5,"1,838",20.4,0,0,/en/players/1d387eee/Wayne-Routledge,1d387eee,Wayne-Routledg
Jay Fulton,sct SCO,MF,33,21,1,2,"1,910",21.2,2,0,/en/players/434ad289/Jay-Fulton,434ad289,Jay-Fulto
George Byers,sct SCO,MF,21,20,1,2,"1,637",18.2,2,0,/en/players/f4c20cb3/George-Byers,f4c20cb3,George-B
Nathan Dyer,eng ENG,"MF,FW",22,18,1,2,"1,349",15.0,1,0,/en/players/6dfd5af0/Nathan-Dyer,6dfd5af0,Nathan-D
Barrie McKay,sct SCO,"MF,FW",30,16,5,2,"1,402",15.6,0,0,/en/players/68d4ebfe/Barrie-McKay,68d4ebfe,Barrie-McK
Leroy Fer,nl NED,MF,25,15,2,1,"1,354",15.0,4,0,/en/players/3cefa66a/Leroy-Fer,3cefa66a,Leroy-F
Martin Olsson,se SWE,"DF,MF",17,13,1,0,"1,103",12.3,2,0,/en/players/2f72f79e/Martin-Olsson,2f72f79e,Martin-Olsso
Tom Carroll,eng ENG,MF,12,8,0,0,683,7.6,0,0,/en/players/5a1900a4/Tom-Carroll,5a1900a4,Tom-Carro
Declan John,wls WAL,"DF,MF",10,7,0,0,575,6.4,0,0,/en/players/8e42ea27/Declan-John,8e42ea27,Declan-Joh
Courtney Baker-Richardson,eng ENG,FW,17,6,1,3,454,5.0,1,1,/en/players/3e2edcd1/Courtney-Baker-Richardson,3e2edcd1,Courtney-Baker-Richardso
Joel Asoro,se SWE,"FW,MF",14,4,1,0,465,5.2,0,0,/en/players/13e827f8/Joel-Asoro,13e827f8,Joel-Asoro
Cian Harries,wls WAL,DF,2,2,0,0,94,1.0,0,0,/en/players/6ee0d5eb/Cian-Harries,6ee0d5eb,Cian-Harri
Wilfried Bony,ci CIV,"FW,MF",7,1,0,1,186,2.1,0,0,/en/players/61abe9b6/Wilfried-Bony,61abe9b6,Wilfried-Bo
Yan Dhanda,eng ENG,"MF,FW",5,1,0,1,141,1.6,0,0,/en/players/e2eb632a/Yan-Dhanda,2eb632a,Yan-Dhand
Federico Fernández,ar ARG,DF,1,1,0,0,90,1.0,0,0,/en/players/f25b010f/Federico-Fernandez,f25b010f,Federico-Fernandez
Jefferson Montero,ec ECU,"MF,FW",12,0,3,0,341,3.8,1,0,/en/players/fa6561bf/Jefferson-Montero,fa6561bf,Jefferson-Montero
Luciano Narsingh,nl NED,"FW,MF",2,0,0,0,45,0.5,0,0,/en/players/977ffc24/Luciano-Narsingh,977ffc24,Luciano-Narsingh
Jordi Amat,es ESP,DF,0,0,,,,,,,/en/players/d70a2141/Jordi-Amat,d70a2141,Jordi-Amat
Steven Benda,de GER,GK,0,0,,,,,,,/en/players/caaa7fab/Steven-Benda,caaa7fab,Steven-Bend
