2014-2015,Swansea-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ashley Williams,wls WAL,DF,37,37,0,0,"3,330",37.0,6,0,/en/players/a498e276/Ashley-Williams,498e276,Ashley-William
Łukasz Fabiański,pl POL,GK,37,37,0,0,"3,308",36.8,0,1,/en/players/9328b835/Lukasz-Fabianski,9328b835,Lukasz-Fabianski
Neil Taylor,wls WAL,"DF,MF",34,34,2,0,"2,998",33.3,9,0,/en/players/c2f9d19f/Neil-Taylor,c2f9d19f,Neil-Taylo
Gylfi Sigurðsson,is ISL,"FW,MF",32,32,10,7,"2,682",29.8,2,0,/en/players/76dd1480/Gylfi-Sigurdsson,76dd1480,Gylfi-Sigurdsso
Ki Sung-yueng,kr KOR,MF,33,30,1,8,"2,689",29.9,4,0,/en/players/1d8c99b0/Ki-Sung-yueng,1d8c99b0,Ki-Sung-yueng
Jonjo Shelvey,eng ENG,MF,31,28,5,3,"2,449",27.2,9,1,/en/players/3727dd3c/Jonjo-Shelvey,3727dd3c,Jonjo-Shelv
Federico Fernández,ar ARG,DF,28,27,0,0,"2,475",27.5,0,0,/en/players/f25b010f/Federico-Fernandez,f25b010f,Federico-Fernandez
Wayne Routledge,eng ENG,"FW,MF",29,27,1,3,"2,310",25.7,1,1,/en/players/1d387eee/Wayne-Routledge,1d387eee,Wayne-Routledg
Nathan Dyer,eng ENG,"FW,MF",32,23,3,3,"1,862",20.7,2,0,/en/players/6dfd5af0/Nathan-Dyer,6dfd5af0,Nathan-D
Àngel Rangel,es ESP,DF,27,22,0,0,"2,037",22.6,2,1,/en/players/93ee387c/Angel-Rangel,93ee387c,Angel-Rang
Bafétimbi Gomis,fr FRA,FW,31,18,0,7,"1,648",18.3,0,0,/en/players/3d6686f9/Bafetimbi-Gomis,3d6686f9,Bafetimbi-Gomi
Wilfried Bony,ci CIV,FW,20,16,2,9,"1,297",14.4,3,1,/en/players/61abe9b6/Wilfried-Bony,61abe9b6,Wilfried-Bo
Jefferson Montero,ec ECU,"FW,MF",30,15,7,1,"1,577",17.5,0,0,/en/players/fa6561bf/Jefferson-Montero,fa6561bf,Jefferson-Montero
Jack Cork,eng ENG,"DF,MF",15,15,0,1,"1,324",14.7,1,0,/en/players/74e12f1e/Jack-Cork,74e12f1e,Jack-Cork
Kyle Naughton,eng ENG,DF,10,10,1,0,856,9.5,1,0,/en/players/e860c42f/Kyle-Naughton,860c42f,Kyle-Naughto
Tom Carroll,eng ENG,MF,13,8,0,0,692,7.7,1,0,/en/players/5a1900a4/Tom-Carroll,5a1900a4,Tom-Carro
Jazz Richards,wls WAL,"DF,MF",10,7,1,0,636,7.1,1,0,/en/players/afef14da/Jazz-Richards,fef14da,Jazz-Richard
Kyle Bartley,eng ENG,DF,7,7,0,0,630,7.0,2,0,/en/players/18e96f64/Kyle-Bartley,18e96f64,Kyle-Bart
Jordi Amat,es ESP,DF,10,7,0,0,588,6.5,3,0,/en/players/d70a2141/Jordi-Amat,d70a2141,Jordi-Amat
Leon Britton,eng ENG,MF,9,7,0,0,534,5.9,1,0,/en/players/b92dd711/Leon-Britton,b92dd711,Leon-Britto
Nélson Oliveira,pt POR,FW,10,4,0,1,389,4.3,0,0,/en/players/f716e4e4/Nelson-Oliveira,f716e4e4,Nelson-Olivei
Marvin Emnes,nl NED,"FW,MF",17,3,0,0,514,5.7,2,0,/en/players/a5900d91/Marvin-Emnes,5900d91,Marvin-Em
Modou Barrow,gm GAM,"FW,MF",11,1,1,0,286,3.2,1,0,/en/players/75783f5f/Modou-Barrow,75783f5f,Modou-Barrow
Dwight Tiendalli,nl NED,DF,3,1,0,0,129,1.4,0,0,/en/players/e7a1007d/Dwight-Tiendalli,7a1007d,Dwight-Tiendalli
Jay Fulton,sct SCO,MF,2,1,0,0,115,1.3,0,0,/en/players/434ad289/Jay-Fulton,434ad289,Jay-Fulto
Gerhard Tremmel,de GER,GK,2,1,0,0,112,1.2,0,0,/en/players/4370cecc/Gerhard-Tremmel,4370cecc,Gerhard-Tremm
Matt Grimes,eng ENG,MF,3,0,0,0,44,0.5,0,0,/en/players/81a487b9/Matt-Grimes,81a487b9,Matt-Grim
David Cornell,wls WAL,GK,0,0,,,,,,,/en/players/0c9aad01/David-Cornell,0c9aad01,David-Co
Raheem Hanley,kn SKN,MF,0,0,,,,,,,/en/players/40499a0f/Raheem-Hanley,40499a0f,Raheem-H
Josh Sheehan,wls WAL,MF,0,0,,,,,,,/en/players/c30e605a/Josh-Sheehan,c30e605a,Josh-Sheeh
Liam Shephard,wls WAL,"DF,MF",0,0,,,,,,,/en/players/de9b2ee6/Liam-Shephard,de9b2ee6,Liam-Shephard
