2008-2009,Swansea-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ashley Williams,wls WAL,DF,46,46,1,2,"4,140",46.0,3,0,/en/players/a498e276/Ashley-Williams,498e276,Ashley-William
Leon Britton,eng ENG,MF,43,42,1,0,"3,598",40.0,9,1,/en/players/b92dd711/Leon-Britton,b92dd711,Leon-Britto
Dorus de Vries,nl NED,GK,40,40,0,0,"3,536",39.3,1,0,/en/players/e704919e/Dorus-de-Vries,704919e,Dorus-de-Vri
Garry Monk,eng ENG,DF,40,40,0,1,"3,515",39.1,3,1,/en/players/a70de3a4/Garry-Monk,70de3a4,Garry-Monk
Àngel Rangel,es ESP,DF,40,39,4,1,"3,515",39.1,5,0,/en/players/93ee387c/Angel-Rangel,93ee387c,Angel-Rang
Jason Scotland,tt TRI,FW,45,39,8,21,"3,346",37.2,1,0,/en/players/07c4ef8b/Jason-Scotland,07c4ef8b,Jason-Scotland
Jordi Gómez,es ESP,MF,44,38,5,12,"3,463",38.5,8,0,/en/players/d92b0327/Jordi-Gomez,d92b0327,Jordi-Gomez
Darren Pratley,eng ENG,"DF,MF",37,33,4,4,"2,817",31.3,6,0,/en/players/bfc3bf1b/Darren-Pratley,bfc3bf1b,Darren-Prat
Mark Gower,eng ENG,MF,36,32,2,0,"2,608",29.0,1,0,/en/players/84e341f9/Mark-Gower,84e341f9,Mark-Gow
Alan Tate,eng ENG,DF,25,21,2,1,"2,027",22.5,4,0,/en/players/d25626aa/Alan-Tate,d25626aa,Alan-Tat
Thomas Butler,ie IRL,MF,29,20,1,1,"1,733",19.3,3,0,/en/players/d033d76b/Thomas-Butler,d033d76b,Thomas-But
Ferrie Bodde,nl NED,MF,17,17,2,7,"1,475",16.4,6,0,/en/players/4a34ebfa/Ferrie-Bodde,4a34ebfa,Ferrie-Bodd
Joe Allen,wls WAL,MF,23,17,1,1,"1,424",15.8,4,0,/en/players/9feb8f24/Joe-Allen,9feb8f24,Joe-A
Federico Bessone,ar ARG,DF,15,13,1,0,"1,121",12.5,2,0,/en/players/7570ed49/Federico-Bessone,7570ed49,Federico-Besso
Nathan Dyer,eng ENG,"FW,MF",17,13,2,2,"1,111",12.3,1,0,/en/players/6dfd5af0/Nathan-Dyer,6dfd5af0,Nathan-D
Marcos Painter,ie IRL,"DF,MF",11,11,0,0,928,10.3,2,0,/en/players/738f8cb7/Marcos-Painter,738f8cb7,Marcos-Paint
Albert Serrán,es ESP,DF,13,10,0,0,990,11.0,3,0,/en/players/d0d3438e/Albert-Serran,d0d3438e,Albert-S
Gorka Pintado,es ESP,FW,40,9,0,5,"1,408",15.6,1,0,/en/players/e98055de/Gorka-Pintado,98055de,Gorka-Pintado
Andrea Orlandi,es ESP,"FW,MF",11,6,3,1,538,6.0,2,0,/en/players/b1403ee6/Andrea-Orlandi,b1403ee6,Andrea-Orlandi
Guillem Bauzà,es ESP,"FW,MF",15,4,2,2,617,6.9,1,0,/en/players/dcd02ac9/Guillem-Bauza,dcd02ac9,Guillem-Bauz
Owain Tudur Jones,wls WAL,MF,9,4,0,0,425,4.7,0,0,/en/players/00b07a48/Owain-Tudur-Jones,00b07a48,Owain-Tudur-Jo
Dimitrios Konstantopoulos,gr GRE,GK,4,4,0,0,360,4.0,0,0,/en/players/05778dfe/Dimitrios-Konstantopoulos,05778dfe,Dimitrios-Konstantopoulo
Matthew Collins,wls WAL,MF,3,2,0,0,194,2.2,0,0,/en/players/658816a7/Matthew-Collins,658816a7,Matthew-Colli
Shaun MacDonald,wls WAL,MF,5,2,0,0,181,2.0,1,0,/en/players/fdcff59c/Shaun-MacDonald,fdcff59c,Shaun-MacDonald
Artur Krysiak,pl POL,GK,2,2,0,0,180,2.0,0,0,/en/players/603d2869/Artur-Krysiak,603d2869,Artur-Krysiak
Stephen O'Halloran,ie IRL,DF,2,2,0,0,125,1.4,0,0,/en/players/0a1afeaf/Stephen-OHalloran,0a1afeaf,Stephen-OHallo
Febian Brandy,kn SKN,FW,14,0,0,0,144,1.6,0,0,/en/players/c5193ca1/Febian-Brandy,c5193ca1,Febian-Brand
