2006-2007,Udinese
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Morgan De Sanctis,it ITA,GK,36,36,0,0,"3,199",35.5,2,0,/en/players/83228343/Morgan-De-Sanctis,83228343,Morgan-De-Sancti
Cristián Zapata,co COL,DF,36,35,0,0,"3,153",35.0,8,0,/en/players/b1deecf8/Cristian-Zapata,b1deecf8,Cristian-Zapat
Giampiero Pinzi,it ITA,MF,32,32,1,1,"2,810",31.2,14,0,/en/players/8857991f/Giampiero-Pinzi,8857991f,Giampiero-Pinzi
Cesare Natali,it ITA,DF,32,32,0,0,"2,799",31.1,10,0,/en/players/fcfbceaf/Cesare-Natali,fcfbceaf,Cesare-Natali
Antonio Di Natale,it ITA,FW,31,31,7,11,"2,571",28.6,4,2,/en/players/45f26945/Antonio-Di-Natale,45f26945,Antonio-Di-Nat
Vincenzo Iaquinta,it ITA,FW,30,29,5,14,"2,554",28.4,2,1,/en/players/69960e0c/Vincenzo-Iaquinta,69960e0c,Vincenzo-Iaquint
Christian Obodo,ng NGA,MF,30,29,0,5,"2,552",28.4,4,0,/en/players/dc97300e/Christian-Obodo,dc97300e,Christian-Obodo
Sulley Muntari,gh GHA,MF,28,27,3,3,"2,361",26.2,9,3,/en/players/e185aa52/Sulley-Muntari,185aa52,Sulley-Muntari
Andrea Dossena,it ITA,"DF,MF",28,21,0,0,"1,938",21.5,3,1,/en/players/3ae59b9c/Andrea-Dossena,3ae59b9c,Andrea-Do
Andrea Coda,it ITA,DF,22,20,1,0,"1,910",21.2,5,1,/en/players/6e110b50/Andrea-Coda,6e110b50,Andrea-Cod
Damiano Zenoni,it ITA,"DF,MF",20,20,0,0,"1,800",20.0,4,0,/en/players/1ecfa5c5/Damiano-Zenoni,1ecfa5c5,Damiano-Zenoni
Asamoah Gyan,gh GHA,FW,25,18,3,8,"1,556",17.3,3,0,/en/players/7f7bbbc2/Asamoah-Gyan,7f7bbbc2,Asamoah-G
Marco Motta,it ITA,DF,16,16,0,0,"1,240",13.8,1,1,/en/players/1c65a088/Marco-Motta,1c65a088,Marco-Mott
Gaetano D'Agostino,it ITA,MF,23,14,2,0,"1,404",15.6,3,1,/en/players/7a469087/Gaetano-DAgostino,7a469087,Gaetano-DAgostino
Paulo Vitor Barreto,br BRA,FW,26,14,5,4,"1,368",15.2,3,0,/en/players/ecdd4a7e/Paulo-Vitor-Barreto,cdd4a7e,Paulo-Vitor-Barreto
Aleksandar Luković,rs SRB,DF,14,12,3,0,"1,003",11.1,4,0,/en/players/caf327a5/Aleksandar-Lukovic,caf327a5,Aleksandar-Lukovic
Felipe dal Belo,br BRA,DF,12,12,0,1,895,9.9,4,1,/en/players/8cea6319/Felipe-dal-Belo,8cea6319,Felipe-dal-Belo
Tomáš Zápotočný,cz CZE,DF,11,8,0,0,785,8.7,4,0,/en/players/e3e9e526/Tomas-Zapotocny,3e9e526,Tomas-Zapotoc
Raffaele De Martino,it ITA,MF,17,7,0,1,646,7.2,5,1,/en/players/3bfcd0c3/Raffaele-De-Martino,3bfcd0c3,Raffaele-De-Martino
Tomáš Sivok,cz CZE,"DF,MF",11,6,0,1,518,5.8,1,0,/en/players/597ee35c/Tomas-Sivok,597ee35c,Tomas-Sivok
Guilherme Siqueira,br BRA,"DF,MF",16,3,1,0,488,5.4,1,0,/en/players/3770a135/Guilherme-Siqueira,3770a135,Guilherme-Siquei
José Montiel,py PAR,MF,8,1,0,0,146,1.6,0,0,/en/players/954498a3/Jose-Montiel,954498a3,Jose-Monti
Massimo Gotti,it ITA,DF,4,0,0,0,117,1.3,0,0,/en/players/e22278aa/Massimo-Gotti,22278aa,Massimo-Gotti
Fabrizio Casazza,it ITA,GK,1,0,,0,45,0.5,0,0,/en/players/1660b0d6/Fabrizio-Casazza,1660b0d6,Fabrizio-Casazz
Christian Tiboni,it ITA,FW,2,0,0,0,20,0.2,0,0,/en/players/27ecb394/Christian-Tiboni,27ecb394,Christian-Tiboni
Federico Gerardi,it ITA,FW,1,0,,0,9,0.1,0,0,/en/players/3ddd3185/Federico-Gerardi,3ddd3185,Federico-Gerardi
Schumacher,br BRA,FW,1,0,,0,7,0.1,0,0,/en/players/f426f214/Schumacher,f426f214,Schumach
Jani Tapani Virtanen,fi FIN,FW,1,0,,0,1,0.0,0,0,/en/players/7d106222/Jani-Tapani-Virtanen,7d106222,Jani-Tapani-Virt
