2021-2022,Udinese
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marco Silvestri,it ITA,GK,35,35,0,0,"3,150",35.0,1,0,/en/players/0d422df7/Marco-Silvestri,0d422df7,Marco-Silvestri
Rodrigo Becão,br BRA,DF,35,35,1,2,"3,130",34.8,10,0,/en/players/19e4eab9/Rodrigo-Becao,19e4eab9,Rodrigo-Becao
Walace,br BRA,MF,36,33,0,1,"2,970",33.0,6,1,/en/players/26db8853/Walace,26db8853,Walac
Nahuel Molina,ar ARG,DF,35,31,2,7,"2,638",29.3,7,1,/en/players/23610943/Nahuel-Molina,23610943,Nahuel-Moli
Gerard Deulofeu,es ESP,"FW,MF",34,31,5,13,"2,616",29.1,9,0,/en/players/39583cfd/Gerard-Deulofeu,39583cfd,Gerard-Deulofeu
Iyenoma Udogie,it ITA,DF,35,29,3,5,"2,477",27.5,4,0,/en/players/7cd520e8/Iyenoma-Udogie,7cd520e8,Iyenoma-Udogi
Jean-Victor Makengo,fr FRA,MF,33,26,3,1,"2,351",26.1,7,1,/en/players/22bfb57e/Jean-Victor-Makengo,22bfb57e,Jean-Victor-Makengo
Beto,gw GNB,FW,28,24,0,11,"2,173",24.1,1,0,/en/players/ed5c0319/Beto,d5c0319,Beto
Bram Nuytinck,nl NED,DF,27,23,0,1,"2,033",22.6,2,0,/en/players/e33f36d5/Bram-Nuytinck,33f36d5,Bram-Nuytinck
Roberto Pereyra,ar ARG,"MF,FW",24,22,5,3,"1,794",19.9,10,1,/en/players/75f2c59f/Roberto-Pereyra,75f2c59f,Roberto-P
Tolgay Arslan,de GER,MF,30,22,0,1,"1,658",18.4,9,0,/en/players/963a328b/Tolgay-Arslan,963a328b,Tolgay-A
Nehuén Pérez,ar ARG,DF,20,19,1,0,"1,692",18.8,6,0,/en/players/f7c491f1/Nehuen-Perez,f7c491f1,Nehuen-Perez
Samir Santos,br BRA,DF,17,17,0,0,"1,421",15.8,5,0,/en/players/92b4758e/Samir-Santos,92b4758e,Samir-Santo
Pablo Marí,es ESP,DF,15,15,0,2,"1,341",14.9,2,1,/en/players/aa54ec6f/Pablo-Mari,54ec6f,Pablo-Mari
Ignacio Pussetto,ar ARG,"FW,MF",28,11,4,4,"1,204",13.4,4,0,/en/players/62437b4f/Ignacio-Pussetto,62437b4f,Ignacio-Pussetto
Isaac Success,ng NGA,"FW,MF",22,11,6,2,911,10.1,1,1,/en/players/f573a8bf/Isaac-Success,f573a8bf,Isaac-Succ
Jens Stryger Larsen,dk DEN,DF,11,8,1,0,684,7.6,0,0,/en/players/f91e81c9/Jens-Stryger-Larsen,f91e81c9,Jens-Stryger-L
Brandon Soppy,fr FRA,"DF,MF",28,7,0,0,777,8.6,4,0,/en/players/28f66c2e/Brandon-Soppy,28f66c2e,Brandon-So
Marvin Zeegelaar,nl NED,DF,14,6,0,0,643,7.1,2,0,/en/players/8abd0c03/Marvin-Zeegelaar,8abd0c03,Marvin-Zeeg
Mato Jajalo,ba BIH,MF,22,6,1,0,629,7.0,2,0,/en/players/8c65eb5f/Mato-Jajalo,8c65eb5f,Mato-Jajalo
Daniele Padelli,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/cf1c23d8/Daniele-Padelli,cf1c23d8,Daniele-Padelli
Sebastien De Maio,fr FRA,DF,2,2,0,0,180,2.0,0,0,/en/players/952a03fe/Sebastien-De-Maio,952a03fe,Sebastien-De-Maio
Lazar Samardzic,de GER,MF,22,1,2,2,490,5.4,0,0,/en/players/217c93a1/Lazar-Samardzic,217c93a1,Lazar-Samardzic
Ilija Nestorovski,mk MKD,FW,7,1,0,1,188,2.1,1,0,/en/players/b1236c63/Ilija-Nestorovski,b1236c63,Ilija-Nestorovski
Fernando Forestieri,it ITA,"FW,MF",4,0,1,2,58,0.6,1,0,/en/players/d60c26fc/Fernando-Forestieri,d60c26fc,Fernando-Forestieri
Simone Pafundi,it ITA,FW,1,0,0,0,23,0.3,0,0,/en/players/8daee720/Simone-Pafundi,8daee720,Simone-Pafundi
Stefano Okaka,it ITA,FW,2,0,1,0,22,0.2,1,0,/en/players/601ef102/Stefano-Okaka,601ef102,Stefano-Okak
Filip Benković,hr CRO,"DF,FW",2,0,0,0,8,0.1,0,0,/en/players/305a3820/Filip-Benkovic,305a3820,Filip-Benkovic
Riccardo Pinzi,it ITA,FW,1,0,0,0,1,0.0,0,0,/en/players/5dafcdce/Riccardo-Pinzi,5dafcdce,Riccardo-Pinzi
Marco Ballarini,it ITA,MF,0,0,,,,,,,/en/players/8cb494c9/Marco-Ballarini,8cb494c9,Marco-Ballarini
Matteo Carnelos,it ITA,GK,0,0,,,,,,,/en/players/7195a684/Matteo-Carnelos,7195a684,Matteo-Carnelo
Riccardo Castagnaviz,it ITA,MF,0,0,,,,,,,/en/players/cb513531/Riccardo-Castagnaviz,cb513531,Riccardo-Castagnaviz
Nicolò Cocetta,it ITA,DF,0,0,,,,,,,/en/players/1faa06d5/Nicolo-Cocetta,1faa06d5,Nicolo-Cocett
Lorenzo Codutti,it ITA,DF,0,0,,,,,,,/en/players/e7e56091/Lorenzo-Codutti,7e56091,Lorenzo-Codutti
Mattia Damiani,it ITA,MF,0,0,,,,,,,/en/players/62af9a62/Mattia-Damiani,62af9a62,Mattia-Damiani
Jacopo Fedrizzi,it ITA,MF,0,0,,,,,,,/en/players/3dcacc7c/Jacopo-Fedrizzi,3dcacc7c,Jacopo-Fedrizzi
Manuel Gasparini,it ITA,GK,0,0,,,,,,,/en/players/7033ca08/Manuel-Gasparini,7033ca08,Manuel-Gasparini
Cristo González,es ESP,FW,0,0,,,,,,,/en/players/896b5df2/Cristo-Gonzalez,896b5df2,Cristo-Gonzalez
Simone Ianesi,it ITA,FW,0,0,,,,,,,/en/players/4f9fe4f8/Simone-Ianesi,4f9fe4f8,Simone-Ianesi
Raed Jaziri,it ITA,MF,0,0,,,,,,,/en/players/4c2507ea/Raed-Jaziri,4c2507ea,Raed-Jaziri
Martin Palumbo,no NOR,MF,0,0,,,,,,,/en/players/f8d41a8c/Martin-Palumbo,f8d41a8c,Martin-Palumbo
Edoardo Piana,it ITA,GK,0,0,,,,,,,/en/players/5585dc1e/Edoardo-Piana,5585dc1e,Edoardo-Pi
Antonio Santurro,do DOM,GK,0,0,,,,,,,/en/players/61228681/Antonio-Santurro,61228681,Antonio-Santurro
Simone Scuffet,it ITA,GK,0,0,,,,,,,/en/players/41bd99ea/Simone-Scuffet,41bd99ea,Simone-Scuffet
