2010-2011,Udinese
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kwadwo Asamoah,gh GHA,"DF,MF",38,37,3,2,"3,282",36.5,3,0,/en/players/089550f5/Kwadwo-Asamoah,089550f5,Kwadwo-Asamoah
Samir Handanović,si SVN,GK,35,35,0,0,"3,150",35.0,4,0,/en/players/74419746/Samir-Handanovic,74419746,Samir-Handanovic
Cristián Zapata,co COL,DF,35,35,0,2,"3,105",34.5,6,0,/en/players/b1deecf8/Cristian-Zapata,b1deecf8,Cristian-Zapat
Gökhan Inler,ch SUI,MF,35,35,4,3,"2,951",32.8,5,1,/en/players/3200c583/Gokhan-Inler,3200c583,Gokhan-I
Antonio Di Natale,it ITA,FW,36,35,6,28,"2,917",32.4,3,0,/en/players/45f26945/Antonio-Di-Natale,45f26945,Antonio-Di-Nat
Medhi Benatia,ma MAR,DF,34,34,0,3,"3,042",33.8,8,0,/en/players/3b15ef2d/Medhi-Benatia,3b15ef2d,Medhi-Benati
Mauricio Isla,cl CHI,"DF,MF",34,34,6,2,"2,859",31.8,1,0,/en/players/de4517dd/Mauricio-Isla,de4517dd,Mauricio-I
Giampiero Pinzi,it ITA,MF,34,30,3,1,"2,735",30.4,10,1,/en/players/8857991f/Giampiero-Pinzi,8857991f,Giampiero-Pinzi
Pablo Armero,co COL,"DF,MF",31,29,5,2,"2,569",28.5,4,0,/en/players/afabf74e/Pablo-Armero,fabf74e,Pablo-Armero
Maurizio Domizzi,it ITA,DF,30,28,1,2,"2,403",26.7,8,1,/en/players/822aad0c/Maurizio-Domizzi,822aad0c,Maurizio-Domizzi
Alexis Sánchez,cl CHI,"FW,MF",31,27,7,12,"2,382",26.5,6,1,/en/players/2c0f8e9e/Alexis-Sanchez,2c0f8e9e,Alexis-Sanchez
Andrea Coda,it ITA,DF,22,16,0,0,"1,427",15.9,2,1,/en/players/6e110b50/Andrea-Coda,6e110b50,Andrea-Cod
Giovanni Pasquale,it ITA,DF,17,10,1,0,861,9.6,2,0,/en/players/9366f242/Giovanni-Pasquale,9366f242,Giovanni-Pasqu
Antonio Floro Flores,it ITA,FW,12,10,2,3,781,8.7,0,0,/en/players/d6846501/Antonio-Floro-Flores,d6846501,Antonio-Floro-Flo
Germán Denis,ar ARG,FW,25,8,2,4,953,10.6,1,0,/en/players/3b64f69d/German-Denis,3b64f69d,German-Deni
Almen Abdi,ch SUI,MF,19,6,0,0,634,7.0,5,0,/en/players/8d425d84/Almen-Abdi,8d425d84,Almen-Abdi
Juan Cuadrado,co COL,"DF,FW",9,3,0,0,343,3.8,3,0,/en/players/0ab1f153/Juan-Cuadrado,0ab1f153,Juan-Cuadrado
Emanuele Belardi,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/788d51fa/Emanuele-Belardi,788d51fa,Emanuele-Belardi
Emmanuel Agyemang-Badu,gh GHA,MF,8,2,0,0,206,2.3,2,0,/en/players/fe0b8f0e/Emmanuel-Agyemang-Badu,fe0b8f0e,Emmanuel-Agyemang-Badu
Gabriele Angella,it ITA,DF,8,1,0,0,232,2.6,0,1,/en/players/0c971997/Gabriele-Angella,0c971997,Gabriele-Ang
Bernardo Corradi,it ITA,FW,18,0,1,1,280,3.1,2,0,/en/players/d50232c1/Bernardo-Corradi,d50232c1,Bernardo-Corradi
Cristian Battocchio,it ITA,MF,1,0,0,0,23,0.3,0,0,/en/players/0f9b8301/Cristian-Battocchio,0f9b8301,Cristian-Battocchio
Joel Ekstrand,se SWE,DF,1,0,0,0,22,0.2,0,0,/en/players/92617483/Joel-Ekstrand,92617483,Joel-Ekstrand
Matěj Vydra,cz CZE,"FW,MF",2,0,0,0,12,0.1,0,0,/en/players/0d4ceb32/Matej-Vydra,0d4ceb32,Matej-Vyd
