2013-2014,Udinese
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Danilo Larangeira,br BRA,DF,36,36,0,1,"3,240",36.0,8,0,/en/players/fed5f993/Danilo-Larangeira,fed5f993,Danilo-Larangei
Roberto Pereyra,ar ARG,"FW,MF",36,33,6,2,"2,941",32.7,6,0,/en/players/75f2c59f/Roberto-Pereyra,75f2c59f,Roberto-P
Thomas Heurtaux,fr FRA,DF,32,31,1,4,"2,665",29.6,8,0,/en/players/32d1c24f/Thomas-Heurtaux,32d1c24f,Thomas-Heurtaux
Allan,br BRA,"DF,MF",33,30,2,0,"2,642",29.4,6,1,/en/players/cc700722/Allan,cc700722,A
Gabriel Silva,br BRA,"DF,MF",31,29,1,1,"2,522",28.0,4,1,/en/players/4914ed4a/Gabriel-Silva,4914ed4a,Gabriel-Silv
Antonio Di Natale,it ITA,FW,32,29,0,17,"2,394",26.6,1,0,/en/players/45f26945/Antonio-Di-Natale,45f26945,Antonio-Di-Nat
Dušan Basta,rs SRB,"DF,MF",30,26,1,3,"2,268",25.2,4,0,/en/players/3b57f7f8/Dusan-Basta,3b57f7f8,Dusan-Bast
Maurizio Domizzi,it ITA,DF,26,26,0,0,"2,226",24.7,10,0,/en/players/822aad0c/Maurizio-Domizzi,822aad0c,Maurizio-Domizzi
Emmanuel Agyemang-Badu,gh GHA,MF,29,20,1,5,"1,864",20.7,5,0,/en/players/fe0b8f0e/Emmanuel-Agyemang-Badu,fe0b8f0e,Emmanuel-Agyemang-Badu
Giampiero Pinzi,it ITA,MF,23,19,2,1,"1,669",18.5,12,0,/en/players/8857991f/Giampiero-Pinzi,8857991f,Giampiero-Pinzi
Andrea Lazzari,it ITA,MF,25,18,3,0,"1,584",17.6,3,0,/en/players/2d6caaa7/Andrea-Lazzari,2d6caaa7,Andrea-Lazzari
Bruno Fernandes,pt POR,"FW,MF",24,17,5,4,"1,553",17.3,4,0,/en/players/507c7bdf/Bruno-Fernandes,507c7bdf,Bruno-Fernand
Simone Scuffet,it ITA,GK,16,16,0,0,"1,440",16.0,1,0,/en/players/41bd99ea/Simone-Scuffet,41bd99ea,Simone-Scuffet
Luis Muriel,co COL,FW,24,14,1,4,"1,417",15.7,3,0,/en/players/eb2fe5b6/Luis-Muriel,b2fe5b6,Luis-Muri
Naldo,br BRA,DF,16,13,0,0,"1,178",13.1,2,0,/en/players/a2609621/Naldo,2609621,Naldo
Željko Brkić,rs SRB,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/5b8e51a8/Zeljko-Brkic,5b8e51a8,Zeljko-Brkic
Silvan Widmer,ch SUI,"DF,MF",16,11,0,0,"1,083",12.0,2,0,/en/players/f68b64fc/Silvan-Widmer,f68b64fc,Silvan-Widm
Ivan Kelava,hr CRO,GK,10,10,0,0,900,10.0,2,0,/en/players/fc188b82/Ivan-Kelava,fc188b82,Ivan-Kelav
Nicolás López,uy URU,"FW,MF",21,7,0,2,781,8.7,1,0,/en/players/8d2ee5e2/Nicolas-Lopez,8d2ee5e2,Nicolas-Lopez
Maicosuel,br BRA,MF,19,7,2,1,763,8.5,0,0,/en/players/4f5e5c13/Maicosuel,4f5e5c13,Maicosu
Igor Bubnjić,hr CRO,DF,7,6,0,0,515,5.7,0,0,/en/players/aea881d3/Igor-Bubnjic,881d3,Igor-Bubnjic
Hassan Yebda,dz ALG,MF,10,4,0,0,382,4.2,1,0,/en/players/4907d688/Hassan-Yebda,4907d688,Hassan-Yebd
Douglas Santos,br BRA,"DF,MF",3,3,0,0,166,1.8,0,0,/en/players/c50e5bba/Douglas-Santos,c50e5bba,Douglas-Santo
Giovanni Pasquale,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/9366f242/Giovanni-Pasquale,9366f242,Giovanni-Pasqu
Piotr Zieliński,pl POL,MF,10,0,0,0,136,1.5,0,0,/en/players/a5296e55/Piotr-Zielinski,5296e55,Piotr-Zielinski
Mathias Ranégie,se SWE,FW,4,0,0,0,39,0.4,0,0,/en/players/064c523e/Mathias-Ranegie,064c523e,Mathias-Ranegi
Jadson,br BRA,MF,1,0,0,0,6,0.1,0,0,/en/players/05748af4/Jadson,05748af4,Jadso
