2003-2004,Udinese
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Morgan De Sanctis,it ITA,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/83228343/Morgan-De-Sanctis,83228343,Morgan-De-Sancti
Martin Jørgensen,dk DEN,MF,34,33,9,3,"2,965",32.9,1,0,/en/players/0d955bbe/Martin-Jorgensen,0d955bbe,Martin-Jorg
Marek Jankulovski,cz CZE,"DF,MF",32,32,5,6,"2,838",31.5,5,0,/en/players/faef7749/Marek-Jankulovski,faef7749,Marek-Jankulovski
Per Krøldrup,dk DEN,DF,30,30,0,2,"2,698",30.0,2,1,/en/players/a65f0ff2/Per-Kroldrup,65f0ff2,Per-Kroldru
Valerio Bertotto,it ITA,DF,29,29,1,0,"2,570",28.6,6,1,/en/players/153e1fb3/Valerio-Bertotto,153e1fb3,Valerio-Bertotto
Giampiero Pinzi,it ITA,MF,27,27,2,2,"2,248",25.0,9,2,/en/players/8857991f/Giampiero-Pinzi,8857991f,Giampiero-Pinzi
Dino Fava,it ITA,FW,31,26,3,12,"2,345",26.1,1,0,/en/players/1f4432ac/Dino-Fava,1f4432ac,Dino-Fav
Roberto Sensini,ar ARG,DF,25,25,2,2,"2,199",24.4,1,0,/en/players/5cb3d53a/Roberto-Sensini,5cb3d53a,Roberto-Sensini
Vincenzo Iaquinta,it ITA,FW,29,22,4,10,"1,910",21.2,2,0,/en/players/69960e0c/Vincenzo-Iaquinta,69960e0c,Vincenzo-Iaquint
Sulley Muntari,gh GHA,MF,23,17,0,0,"1,476",16.4,2,0,/en/players/e185aa52/Sulley-Muntari,185aa52,Sulley-Muntari
Alberto Valentim,br BRA,"DF,MF",21,17,1,0,"1,346",15.0,6,1,/en/players/64a84087/Alberto-Valentim,64a84087,Alberto-Valentim
Michele Pazienza,it ITA,MF,26,16,0,0,"1,402",15.6,4,0,/en/players/9f5d69e7/Michele-Pazienza,9f5d69e7,Michele-Pazienz
David Pizarro,cl CHI,MF,13,13,3,3,"1,124",12.5,2,0,/en/players/8b92c119/David-Pizarro,8b92c119,David-Pizarro
Lucas Castromán,ar ARG,"FW,MF",19,10,1,1,851,9.5,2,0,/en/players/a055c12e/Lucas-Castroman,055c12e,Lucas-Castrom
Alessandro Pierini,it ITA,DF,19,9,0,0,966,10.7,1,0,/en/players/a8e313f0/Alessandro-Pierini,8e313f0,Alessandro-Pierini
Felipe dal Belo,br BRA,DF,16,9,0,0,872,9.7,1,0,/en/players/8cea6319/Felipe-dal-Belo,8cea6319,Felipe-dal-Belo
Mirko Pieri,it ITA,"DF,MF",13,9,1,0,872,9.7,1,0,/en/players/83e75ac6/Mirko-Pieri,83e75ac6,Mirko-Pieri
Thomas Manfredini,it ITA,DF,7,6,0,0,462,5.1,2,0,/en/players/cd2d825f/Thomas-Manfredini,cd2d825f,Thomas-Manfredini
Carsten Jancker,de GER,FW,15,2,0,1,302,3.4,2,0,/en/players/20570c32/Carsten-Jancker,20570c32,Carsten-Janck
Fabio Rossitto,it ITA,MF,6,1,0,0,209,2.3,0,0,/en/players/84a0904c/Fabio-Rossitto,84a0904c,Fabio-Rossitto
Giuseppe Gemiti,de GER,"DF,MF",4,1,0,0,143,1.6,0,0,/en/players/dd67558e/Giuseppe-Gemiti,dd67558e,Giuseppe-Gemiti
Siyabonga Nomvethe,za RSA,"FW,MF",5,0,0,0,69,0.8,0,0,/en/players/17198692/Siyabonga-Nomvethe,17198692,Siyabonga-Nomveth
Julio Gutiérrez,cl CHI,FW,3,0,0,0,26,0.3,0,0,/en/players/d47e6dc9/Julio-Gutierrez,d47e6dc9,Julio-Gutierrez
Diego Gavilán,py PAR,"DF,MF",1,0,0,0,16,0.2,0,0,/en/players/d177ad67/Diego-Gavilan,d177ad67,Diego-Gavi
Mohammed Gargo,gh GHA,DF,2,0,0,0,12,0.1,0,0,/en/players/35bc50fc/Mohammed-Gargo,35bc50fc,Mohammed-Gargo
Asamoah Gyan,gh GHA,FW,1,0,0,0,7,0.1,0,0,/en/players/7f7bbbc2/Asamoah-Gyan,7f7bbbc2,Asamoah-G
