2017-2018,Udinese
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Albano Bizzarri,ar ARG,GK,32,32,0,0,"2,880",32.0,0,1,/en/players/32b9b5fa/Albano-Bizzarri,32b9b5fa,Albano-Bizzarri
Danilo Larangeira,br BRA,DF,32,32,0,1,"2,775",30.8,8,0,/en/players/fed5f993/Danilo-Larangeira,fed5f993,Danilo-Larangei
Antonín Barák,cz CZE,MF,34,31,3,7,"2,713",30.1,5,0,/en/players/01efac19/Antonin-Barak,01efac19,Antonin-Barak
Samir Santos,br BRA,DF,31,30,0,2,"2,569",28.5,7,1,/en/players/92b4758e/Samir-Santos,92b4758e,Samir-Santo
Jakub Jankto,cz CZE,"MF,FW",36,28,4,4,"2,654",29.5,5,0,/en/players/1ea5f91c/Jakub-Jankto,1ea5f91c,Jakub-Jankto
Jens Stryger Larsen,dk DEN,DF,30,28,1,1,"2,531",28.1,5,0,/en/players/f91e81c9/Jens-Stryger-Larsen,f91e81c9,Jens-Stryger-L
Bram Nuytinck,nl NED,DF,27,26,1,1,"2,362",26.2,2,0,/en/players/e33f36d5/Bram-Nuytinck,33f36d5,Bram-Nuytinck
Kevin Lasagna,it ITA,FW,29,26,2,12,"2,130",23.7,1,0,/en/players/09538fdb/Kevin-Lasagna,09538fdb,Kevin-Lasag
Rodrigo De Paul,ar ARG,"FW,MF",37,25,8,4,"2,319",25.8,4,0,/en/players/162efffd/Rodrigo-De-Paul,162efffd,Rodrigo-De-Pau
Seko Fofana,ci CIV,MF,27,22,0,3,"1,868",20.8,4,1,/en/players/5313ed43/Seko-Fofana,5313ed43,Seko-Fof
Maxi López,ar ARG,FW,28,20,2,2,"1,684",18.7,1,0,/en/players/ad469944/Maxi-Lopez,d469944,Maxi-Lopez
Ali Adnan Kadhim,iq IRQ,"DF,FW",23,18,1,0,"1,674",18.6,4,0,/en/players/06050480/Ali-Adnan-Kadhim,06050480,Ali-Adnan-Kadhim
