2020-2021,Ajaccio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Benjamin Leroy,fr FRA,GK,34,34,0,0,"3,020",33.6,0,1,/en/players/1e7aea56/Benjamin-Leroy,1e7aea56,Benjamin-Lero
Qazim Laçi,al ALB,MF,36,34,3,1,"2,889",32.1,7,0,/en/players/eb0db257/Qazim-Laci,b0db257,Qazim-Laci
Gedeon Kalulu,cd COD,DF,34,33,0,0,"2,936",32.6,5,1,/en/players/dd211559/Gedeon-Kalulu,dd211559,Gedeon-Kalulu
Mickaël Barreto,fr FRA,MF,35,32,6,5,"2,766",30.7,5,0,/en/players/e3844ecb/Mickael-Barreto,3844ecb,Mickael-Barreto
Cédric Avinel,gp GLP,DF,32,31,0,0,"2,761",30.7,5,0,/en/players/a94d93be/Cedric-Avinel,94d93be,Cedric-Avi
Ismael Diallo,ci CIV,DF,31,31,0,1,"2,707",30.1,4,0,/en/players/b3244eeb/Ismael-Diallo,b3244eeb,Ismael-Diallo
Mohamed Youssouf,km COM,DF,31,28,0,0,"2,528",28.1,6,0,/en/players/1a85bcdb/Mohamed-Youssouf,1a85bcdb,Mohamed-Youssouf
Bevic Moussiti-Oko,cg CGO,"FW,MF",34,27,2,8,"2,334",25.9,7,1,/en/players/71d10572/Bevic-Moussiti-Oko,71d10572,Bevic-Moussiti-Oko
Mathieu Coutadeur,fr FRA,MF,29,26,0,0,"2,380",26.4,5,0,/en/players/ef8ae23b/Mathieu-Coutadeur,f8ae23b,Mathieu-Coutadeu
Gaëtan Courtet,fr FRA,FW,32,21,0,8,"1,937",21.5,4,0,/en/players/386de9b1/Gaetan-Courtet,386de9b1,Gaetan-Courtet
Riad Nouri,fr FRA,MF,27,20,1,4,"1,742",19.4,2,0,/en/players/374fbf7d/Riad-Nouri,374fbf7d,Riad-Nouri
Matthieu Huard,fr FRA,DF,23,15,0,0,"1,479",16.4,4,0,/en/players/8e62761e/Matthieu-Huard,8e62761e,Matthieu-Huard
Vincent Marchetti,fr FRA,"MF,FW",24,15,1,0,"1,358",15.1,3,0,/en/players/740f00ac/Vincent-Marchetti,740f00ac,Vincent-Marchetti
Mounaim El Idrissy,fr FRA,"FW,MF",25,15,1,1,"1,235",13.7,2,0,/en/players/fb0ee44e/Mounaim-El-Idrissy,fb0ee44e,Mounaim-El-Idri
Cyrille Bayala,bf BFA,MF,14,14,3,2,"1,065",11.8,3,0,/en/players/20e0dd86/Cyrille-Bayala,20e0dd86,Cyrille-B
Joris Sainati,fr FRA,DF,11,11,0,0,941,10.5,1,1,/en/players/86ea89ef/Joris-Sainati,86ea89ef,Joris-Sainati
Quentin Lecoeuche,fr FRA,"MF,DF",13,8,2,0,696,7.7,2,0,/en/players/197038af/Quentin-Lecoeuche,197038af,Quentin-Lecoeuch
Faiz Mattoir,km COM,MF,19,5,0,0,533,5.9,2,0,/en/players/a3adc8f3/Faiz-Mattoir,3adc8f3,Faiz-Mattoi
Tony Njiké,fr FRA,MF,18,4,0,1,510,5.7,0,0,/en/players/2cad54aa/Tony-Njike,2cad54aa,Tony-Njik
François-Joseph Sollacaro,fr FRA,GK,5,4,0,0,397,4.4,0,0,/en/players/f19f32b1/Francois-Joseph-Sollacaro,f19f32b1,Francois-Joseph-Sollacaro
Yanis Cimignani,fr FRA,MF,6,3,0,0,254,2.8,0,0,/en/players/7495aba7/Yanis-Cimignani,7495aba7,Yanis-Cimignani
Alassane N'Diaye,fr FRA,MF,7,2,0,0,238,2.6,0,0,/en/players/2cac7b18/Alassane-NDiaye,2cac7b18,Alassane-NDi
Simon Elisor,fr FRA,FW,10,1,0,1,237,2.6,0,0,/en/players/825ed0d1/Simon-Elisor,825ed0d1,Simon-Eliso
Baptiste Dedola,fr FRA,DF,2,1,0,0,134,1.5,0,0,/en/players/2fa95839/Baptiste-Dedola,2fa95839,Baptiste-Dedo
Abdoulaye Keita,ml MLI,MF,4,1,0,0,115,1.3,1,0,/en/players/ae77ece0/Abdoulaye-Keita,77ece0,Abdoulaye-Keit
Taïryk Arconte,fr FRA,MF,4,1,0,1,105,1.2,0,0,/en/players/c5e6c017/Tairyk-Arconte,c5e6c017,Tairyk-Arcont
Jérémy Corinus,fr FRA,DF,2,1,0,0,87,1.0,0,0,/en/players/42d3fa9f/Jeremy-Corinus,42d3fa9f,Jeremy-Corinu
Kouamé Botué,bf BFA,FW,7,0,1,0,74,0.8,0,0,/en/players/65fcf987/Kouame-Botue,65fcf987,Kouame-Botu
Florian Chabrolle,fr FRA,MF,2,0,0,0,33,0.4,0,0,/en/players/5d9577aa/Florian-Chabrolle,5d9577aa,Florian-Chabro
Mattéo Tramoni,fr FRA,MF,1,0,0,0,24,0.3,0,0,/en/players/2e0ae188/Matteo-Tramoni,2e0ae188,Matteo-Tramoni
Mala Baro,fr FRA,DF,0,0,,,,,,,/en/players/291b7cd3/Mala-Baro,291b7cd3,Mala-Baro
Lucas Marsella,fr FRA,GK,0,0,,,,,,,/en/players/3749ff12/Lucas-Marsella,3749ff12,Lucas-M
Sidney Obissa,ga GAB,DF,0,0,,,,,,,/en/players/264928a1/Sidney-Obissa,264928a1,Sidney-Obi
