2009-2010,Ajaccio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Thierry Debès,fr FRA,GK,35,35,0,0,"3,082",34.2,6,0,/en/players/fa9d524c/Thierry-Debes,fa9d524c,Thierry-Deb
Benjamin André,fr FRA,"DF,MF",33,32,1,2,"2,600",28.9,6,0,/en/players/ef9c1c95/Benjamin-Andre,f9c1c95,Benjamin-And
Leyti N'Diaye,sn SEN,DF,31,31,0,2,"2,741",30.5,7,1,/en/players/6c94c441/Leyti-NDiaye,6c94c441,Leyti-NDi
Rémi Fournier,fr FRA,DF,31,31,0,0,"2,738",30.4,4,0,/en/players/1e9ecc3c/Remi-Fournier,1e9ecc3c,Remi-Fourni
Carl Medjani,dz ALG,"DF,MF",31,31,0,1,"2,723",30.3,10,0,/en/players/70c2f41a/Carl-Medjani,70c2f41a,Carl-Medjani
Jean-Philippe Sabo,fr FRA,DF,34,30,0,0,"2,595",28.8,6,0,/en/players/7e97bc79/Jean-Philippe-Sabo,7e97bc79,Jean-Philippe-Sabo
Ludovic Guerriero,fr FRA,MF,30,29,2,1,"2,554",28.4,3,0,/en/players/d7ebd81e/Ludovic-Guerriero,d7ebd81e,Ludovic-Guerriero
Christian Kinkela,cd COD,"DF,MF",35,27,0,9,"2,489",27.7,2,0,/en/players/c96c500d/Christian-Kinkela,c96c500d,Christian-Kink
Wilfried Moimbé,fr FRA,"DF,MF",29,26,1,0,"2,274",25.3,9,0,/en/players/65c25d8f/Wilfried-Moimbe,65c25d8f,Wilfried-Moimb
Julien Viale,fr FRA,FW,30,22,5,7,"1,965",21.8,1,0,/en/players/7396073e/Julien-Viale,7396073e,Julien-Vi
Kévin Diaz,fr FRA,MF,28,19,2,4,"1,669",18.5,5,2,/en/players/847658ef/Kevin-Diaz,847658ef,Kevin-Diaz
Jonathan Martins Pereira,fr FRA,DF,16,16,1,2,"1,406",15.6,6,0,/en/players/b51242ef/Jonathan-Martins-Pereira,b51242ef,Jonathan-Martins-Perei
Élie Dohin,fr FRA,"DF,MF",34,15,2,1,"1,604",17.8,7,0,/en/players/58d048aa/Elie-Dohin,58d048aa,Elie-Dohi
Jean-François Rivière,fr FRA,FW,24,14,0,5,"1,345",14.9,1,1,/en/players/4a0ef81a/Jean-Francois-Riviere,4a0ef81a,Jean-Francois-Rivi
Jean-Baptiste Pierazzi,fr FRA,MF,17,13,0,1,"1,183",13.1,5,0,/en/players/703ca242/Jean-Baptiste-Pierazzi,703ca242,Jean-Baptiste-Pierazzi
Mody Traoré,fr FRA,DF,13,12,0,1,"1,065",11.8,1,0,/en/players/1dfc8347/Mody-Traore,1dfc8347,Mody-Trao
Sébastien Grégori,fr FRA,MF,18,8,0,1,757,8.4,6,0,/en/players/20e8545d/Sebastien-Gregori,20e8545d,Sebastien-Gregori
Yoann Poulard,fr FRA,DF,7,7,0,0,630,7.0,2,0,/en/players/11b8a92d/Yoann-Poulard,11b8a92d,Yoann-Poulard
Thomas Deruda,fr FRA,MF,13,3,0,0,432,4.8,2,1,/en/players/82794fe2/Thomas-Deruda,82794fe2,Thomas-Derud
Georges Ba,ci CIV,FW,5,3,0,1,248,2.8,0,0,/en/players/595b5da2/Georges-Ba,595b5da2,Georges-B
Laurent Quievreux,fr FRA,GK,3,2,0,0,248,2.8,0,0,/en/players/4892e849/Laurent-Quievreux,4892e849,Laurent-Quievreux
Mickaël Charvet,fr FRA,DF,2,1,0,0,70,0.8,1,0,/en/players/36d882a9/Mickael-Charvet,36d882a9,Mickael-Charvet
Vincent Erard,,,2,0,0,0,32,0.4,0,0,No detected,,
