Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
0,﻿Xavier Collin,/en/players/3d3610ee/Xavier-Collin,3d3610ee,Xavier-Colli,fr FRA,DF,Ajaccio
1,Stéphane Grégoire,/en/players/37f81ff1/Stephane-Gregoire,37f81ff1,Stephane-Gregoi,fr FRA,MF,Ajaccio
2,Hoalid Regragui,/en/players/654026a1/Hoalid-Regragui,654026a1,Hoalid-Regragui,ma MAR,"DF,MF",Ajaccio
3,Stéphane Trévisan,/en/players/594a6ad1/Stephane-Trevisan,594a6ad1,Stephane-Trevi,fr FRA,GK,Ajaccio
4,Bruno Rodriguez,/en/players/81def070/Bruno-Rodriguez,81def070,Bruno-Rodriguez,fr FRA,FW,Ajaccio
5,Hervé Alicarte,/en/players/7f294503/Herve-Alicarte,7f294503,Herve-Alicart,fr FRA,DF,Ajaccio
6,Abdelnasser Ouadah,/en/players/91e3b87a/Abdelnasser-Ouadah,91e3b87a,Abdelnasser-Ouadah,dz ALG,"DF,MF",Ajaccio
7,Mamadou Seck,/en/players/1629c39a/Mamadou-Seck,1629c39a,Mamadou-Seck,sn SEN,DF,Ajaccio
8,David Terrier,/en/players/5f5234e5/David-Terrier,5f5234e5,David-Terri,fr FRA,DF,Ajaccio
9,Martial Robin,/en/players/3e5cf6c4/Martial-Robin,3e5cf6c4,Martial-Robi,fr FRA,"DF,MF",Ajaccio
10,Dmitri Ananko,/en/players/326fc3c2/Dmitri-Ananko,326fc3c2,Dmitri-Ananko,ru RUS,DF,Ajaccio
11,Christophe Destruhaut,/en/players/8949adcd/Christophe-Destruhaut,8949adcd,Christophe-Destruhaut,fr FRA,DF,Ajaccio
12,Bernard Diomède,/en/players/db14c317/Bernard-Diomede,db14c317,Bernard-Diomed,fr FRA,"FW,MF",Ajaccio
13,Grégory Lacombe,/en/players/60dd94ab/Gregory-Lacombe,60dd94ab,Gregory-Lacomb,fr FRA,MF,Ajaccio
14,Walter Guglielmone,/en/players/f48b3f97/Walter-Guglielmone,f48b3f97,Walter-Guglielmo,uy URU,FW,Ajaccio
15,Renaud Connen,/en/players/a575637e/Renaud-Connen,575637e,Renaud-Co,fr FRA,MF,Ajaccio
16,Yohan Demont,/en/players/035aa51c/Yohan-Demont,035aa51c,Yohan-Demont,fr FRA,"DF,MF",Ajaccio
17,Laurent Moracchini,/en/players/09033bbf/Laurent-Moracchini,09033bbf,Laurent-Moracchini,fr FRA,MF,Ajaccio
18,David Faderne,/en/players/262ffffa/David-Faderne,262ffffa,David-Fad,fr FRA,FW,Ajaccio
19,Cyril Granon,/en/players/c32f89fd/Cyril-Granon,c32f89fd,Cyril-Grano,fr FRA,MF,Ajaccio
20,Laurent Wuillot,/en/players/98b78f29/Laurent-Wuillot,98b78f29,Laurent-Wuillot,be BEL,DF,Ajaccio
21,Florian Lucchini,/en/players/21389b31/Florian-Lucchini,21389b31,Florian-Lucchini,fr FRA,GK,Ajaccio
22,Juan Esnáider,/en/players/a9bdc347/Juan-Esnaider,9bdc347,Juan-Esnaid,ar ARG,FW,Ajaccio
23,Xavier Bécas,/en/players/295cb7fe/Xavier-Becas,295cb7fe,Xavier-Bec,fr FRA,MF,Ajaccio
24,Yacine Bezzaz,/en/players/ae989766/Yacine-Bezzaz,989766,Yacine-Bezzaz,dz ALG,MF,Ajaccio
25,Fabrice Levrat,/en/players/95471319/Fabrice-Levrat,95471319,Fabrice-Levrat,fr FRA,MF,Ajaccio
26,Mickael Marquet,/en/players/9832d1f6/Mickael-Marquet,9832d1f6,Mickael-Marquet,fr FRA,FW,Ajaccio
27,Ousman Nyan,/en/players/a31708f0/Ousman-Nyan,31708f0,Ousman-N,no NOR,"DF,MF",Ajaccio
30,Frédéric Danjou,/en/players/de57e4ef/Frederic-Danjou,de57e4ef,Frederic-Danjou,fr FRA,DF,Ajaccio
31,Mamadou Bagayoko,/en/players/dc579188/Mamadou-Bagayoko,dc579188,Mamadou-Bagayoko,ml MLI,FW,Ajaccio
32,Nicolas Bonnal,/en/players/a3eec824/Nicolas-Bonnal,3eec824,Nicolas-Bo,fr FRA,MF,Ajaccio
33,Lassina Diabaté,/en/players/09ee3764/Lassina-Diabate,09ee3764,Lassina-Diabat,ci CIV,"DF,MF",Ajaccio
34,Rodrigo,/en/players/56393c87/Rodrigo,56393c87,Rodrigo,br BRA,MF,Ajaccio
35,Patrice Loko,/en/players/a5a06ca8/Patrice-Loko,5a06ca8,Patrice-Loko,fr FRA,FW,Ajaccio
36,Dalibor Mitrović,/en/players/9fbd8f09/Dalibor-Mitrovic,9fbd8f09,Dalibor-Mitrovic,rs SRB,FW,Ajaccio
37,Milan Martinović,/en/players/d7f1eb31/Milan-Martinovic,d7f1eb31,Milan-Martinovic,rs SRB,DF,Ajaccio
38,Abderraouf Zarabi,/en/players/2cf92153/Abderraouf-Zarabi,2cf92153,Abderraouf-Zarabi,dz ALG,DF,Ajaccio
39,Djamel Abdoun,/en/players/e2656e6f/Djamel-Abdoun,2656e6f,Djamel-Abdou,dz ALG,MF,Ajaccio
40,Grégory Ursule,/en/players/c044d543/Gregory-Ursule,c044d543,Gregory-Ursu,fr FRA,MF,Ajaccio
41,Stéphane Porato,/en/players/ead5f446/Stephane-Porato,d5f446,Stephane-Porato,fr FRA,GK,Ajaccio
42,Fabien Laurenti,/en/players/787dfe87/Fabien-Laurenti,787dfe87,Fabien-Laurenti,fr FRA,DF,Ajaccio
43,André Luiz Moreira,/en/players/b6a77d10/Andre-Luiz-Moreira,b6a77d10,Andre-Luiz-Morei,br BRA,"DF,MF",Ajaccio
44,Waldir Lucas Pereira,/en/players/808f77ce/Waldir-Lucas-Pereira,808f77ce,Waldir-Lucas-Perei,br BRA,FW,Ajaccio
45,Nenad Džodić,/en/players/b35fe1d6/Nenad-Dzodic,b35fe1d6,Nenad-Dzodic,rs SRB,"DF,MF",Ajaccio
46,Marcelo de Faria,/en/players/75d5959e/Marcelo-de-Faria,75d5959e,Marcelo-de-Fari,br BRA,"FW,MF",Ajaccio
47,Cyril Chapuis,/en/players/a6921a34/Cyril-Chapuis,6921a34,Cyril-Chapui,fr FRA,FW,Ajaccio
48,Marcelinho Carioca,/en/players/8ace28cb/Marcelinho-Carioca,8ace28cb,Marcelinho-Carioc,br BRA,MF,Ajaccio
49,Olivier Fauconnier,/en/players/4a980684/Olivier-Fauconnier,4a980684,Olivier-Fauconni,fr FRA,FW,Ajaccio
50,Laurent Merlin,/en/players/ddf4a0ad/Laurent-Merlin,ddf4a0ad,Laurent-Merli,fr FRA,"FW,MF",Ajaccio
51,Kamel Chafni,/en/players/8e78de2d/Kamel-Chafni,8e78de2d,Kamel-Chafni,ma MAR,MF,Ajaccio
52,Daouda Jabi,/en/players/0238b6bd/Daouda-Jabi,0238b6bd,Daouda-Jabi,gn GUI,DF,Ajaccio
53,Romain Rocchi,/en/players/62f07cc1/Romain-Rocchi,62f07cc1,Romain-Rocchi,fr FRA,MF,Ajaccio
54,Antônio Carlos,/en/players/b3c615df/Antonio-Carlos,b3c615df,Antonio-Carlo,br BRA,DF,Ajaccio
55,Moussa N'Diaye,/en/players/416c89fd/Moussa-NDiaye,416c89fd,Moussa-NDi,sn SEN,"FW,MF",Ajaccio
56,Rafik Saïfi,/en/players/684177cc/Rafik-Saifi,684177cc,Rafik-Saifi,dz ALG,"FW,MF",Ajaccio
57,Kaba Diawara,/en/players/7bafc1d6/Kaba-Diawara,7bafc1d6,Kaba-Diaw,gn GUI,FW,Ajaccio
58,Stéphane Ziani,/en/players/e5e2f44f/Stephane-Ziani,5e2f44f,Stephane-Ziani,fr FRA,MF,Ajaccio
59,Jean-Jacques Mandrichi,/en/players/3427a00c/Jean-Jacques-Mandrichi,3427a00c,Jean-Jacques-Mandrichi,fr FRA,FW,Ajaccio
60,Mathieu Scarpelli,/en/players/cf140bfc/Mathieu-Scarpelli,cf140bfc,Mathieu-Scarpelli,fr FRA,FW,Ajaccio
61,Christophe Bastien,/en/players/c3512cde/Christophe-Bastien,c3512cde,Christophe-Basti,fr FRA,MF,Ajaccio
62,Anthony Baron,/en/players/af94475b/Anthony-Baron,f94475b,Anthony-Baro,fr FRA,DF,Ajaccio
63,Dimitri Lesueur,/en/players/f76168d2/Dimitri-Lesueur,f76168d2,Dimitri-Lesueu,fr FRA,FW,Ajaccio
65,Franklin Anzité,/en/players/6803636b/Franklin-Anzite,6803636b,Franklin-Anzit,cf CTA,"DF,MF",Ajaccio
66,﻿Thierry Debès,/en/players/fa9d524c/Thierry-Debes,fa9d524c,Thierry-Deb,fr FRA,GK,Ajaccio
67,Benjamin André,/en/players/ef9c1c95/Benjamin-Andre,f9c1c95,Benjamin-And,fr FRA,"DF,MF",Ajaccio
68,Leyti N'Diaye,/en/players/6c94c441/Leyti-NDiaye,6c94c441,Leyti-NDi,sn SEN,DF,Ajaccio
69,Rémi Fournier,/en/players/1e9ecc3c/Remi-Fournier,1e9ecc3c,Remi-Fourni,fr FRA,DF,Ajaccio
70,Carl Medjani,/en/players/70c2f41a/Carl-Medjani,70c2f41a,Carl-Medjani,dz ALG,"DF,MF",Ajaccio
71,Jean-Philippe Sabo,/en/players/7e97bc79/Jean-Philippe-Sabo,7e97bc79,Jean-Philippe-Sabo,fr FRA,DF,Ajaccio
72,Christian Kinkela,/en/players/c96c500d/Christian-Kinkela,c96c500d,Christian-Kink,cd COD,"DF,MF",Ajaccio
73,Wilfried Moimbé,/en/players/65c25d8f/Wilfried-Moimbe,65c25d8f,Wilfried-Moimb,fr FRA,"DF,MF",Ajaccio
74,Julien Viale,/en/players/7396073e/Julien-Viale,7396073e,Julien-Vi,fr FRA,FW,Ajaccio
75,Kévin Diaz,/en/players/847658ef/Kevin-Diaz,847658ef,Kevin-Diaz,fr FRA,MF,Ajaccio
76,Jonathan Martins Pereira,/en/players/b51242ef/Jonathan-Martins-Pereira,b51242ef,Jonathan-Martins-Perei,fr FRA,DF,Ajaccio
77,Élie Dohin,/en/players/58d048aa/Elie-Dohin,58d048aa,Elie-Dohi,fr FRA,"DF,MF",Ajaccio
78,Jean-François Rivière,/en/players/4a0ef81a/Jean-Francois-Riviere,4a0ef81a,Jean-Francois-Rivi,fr FRA,FW,Ajaccio
79,Jean-Baptiste Pierazzi,/en/players/703ca242/Jean-Baptiste-Pierazzi,703ca242,Jean-Baptiste-Pierazzi,fr FRA,MF,Ajaccio
80,Mody Traoré,/en/players/1dfc8347/Mody-Traore,1dfc8347,Mody-Trao,fr FRA,DF,Ajaccio
81,Sébastien Grégori,/en/players/20e8545d/Sebastien-Gregori,20e8545d,Sebastien-Gregori,fr FRA,MF,Ajaccio
82,Yoann Poulard,/en/players/11b8a92d/Yoann-Poulard,11b8a92d,Yoann-Poulard,fr FRA,DF,Ajaccio
83,Thomas Deruda,/en/players/82794fe2/Thomas-Deruda,82794fe2,Thomas-Derud,fr FRA,MF,Ajaccio
84,Georges Ba,/en/players/595b5da2/Georges-Ba,595b5da2,Georges-B,ci CIV,FW,Ajaccio
85,Laurent Quievreux,/en/players/4892e849/Laurent-Quievreux,4892e849,Laurent-Quievreux,fr FRA,GK,Ajaccio
