2011-2012,Angers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Olivier Auriac,fr FRA,MF,35,35,2,1,"3,009",33.4,7,0,/en/players/86c8c22e/Olivier-Auriac,86c8c22e,Olivier-Auriac
Grégory Malicki,fr FRA,GK,34,34,0,0,"3,060",34.0,3,0,/en/players/506a9c32/Gregory-Malicki,506a9c32,Gregory-Malicki
Malik Couturier,fr FRA,DF,34,34,0,4,"3,053",33.9,6,0,/en/players/e1479e91/Malik-Couturier,1479e91,Malik-Couturi
Matar Fall,sn SEN,"DF,MF",33,33,0,1,"2,922",32.5,10,2,/en/players/45d16647/Matar-Fall,45d16647,Matar-F
Diego Gómez,ar ARG,"FW,MF",35,33,11,3,"2,723",30.3,3,0,/en/players/f346b8b8/Diego-Gomez,f346b8b8,Diego-Gomez
Gaëtan Charbonnier,fr FRA,"FW,MF",30,30,4,12,"2,525",28.1,5,1,/en/players/18ebca4b/Gaetan-Charbonnier,18ebca4b,Gaetan-Charbonni
Karim Djellabi,dz ALG,DF,30,29,0,0,"2,611",29.0,6,1,/en/players/49f0557b/Karim-Djellabi,49f0557b,Karim-Djellabi
Claudiu Keșerü,ro ROU,FW,33,27,5,6,"2,307",25.6,5,1,/en/players/4383b0da/Claudiu-Keseru,4383b0da,Claudiu-Keseru
Jérémy Hénin,fr FRA,DF,22,21,0,3,"1,887",21.0,5,1,/en/players/e8251340/Jeremy-Henin,8251340,Jeremy-Heni
Vincent Manceau,fr FRA,"DF,MF",23,20,0,0,"1,666",18.5,6,0,/en/players/c26a3918/Vincent-Manceau,c26a3918,Vincent-Manceau
Charles Diers,fr FRA,MF,31,20,1,2,"1,521",16.9,3,0,/en/players/b6f4300e/Charles-Diers,b6f4300e,Charles-Di
David de Freitas,fr FRA,MF,26,17,0,1,"1,678",18.6,0,0,/en/players/700cbc32/David-de-Freitas,700cbc32,David-de-Freit
Rayan Frikeche,ma MAR,"DF,MF",25,16,1,4,"1,602",17.8,4,0,/en/players/a658f4e5/Rayan-Frikeche,658f4e5,Rayan-Frikech
Férébory Doré,cg CGO,FW,32,16,1,3,"1,542",17.1,4,0,/en/players/cf91c5d6/Ferebory-Dore,cf91c5d6,Ferebory-Do
Marco Zoro,ci CIV,DF,11,11,0,1,958,10.6,1,0,/en/players/d91fb45c/Marco-Zoro,d91fb45c,Marco-Zoro
Yves Deroff,fr FRA,DF,12,10,0,0,889,9.9,3,0,/en/players/47187985/Yves-Deroff,47187985,Yves-Deroff
Richard Soumah,gn GUI,MF,15,10,4,0,817,9.1,4,2,/en/players/23135233/Richard-Soumah,23135233,Richard-Soumah
Maxime Rousseau,fr FRA,MF,13,5,0,0,543,6.0,2,0,/en/players/3d2cd486/Maxime-Rousseau,3d2cd486,Maxime-Rousseau
Stevie Riga,fr FRA,DF,6,4,0,0,384,4.3,1,0,/en/players/df20d397/Stevie-Riga,df20d397,Stevie-Rig
Jérôme Hiaumet,fr FRA,GK,4,4,0,0,360,4.0,0,0,/en/players/1f9cfce6/Jerome-Hiaumet,1f9cfce6,Jerome-Hiaumet
Pierre-Étienne Lemaire,fr FRA,DF,4,4,0,0,360,4.0,0,0,/en/players/eb6ac7fe/Pierre-Etienne-Lemaire,b6ac7fe,Pierre-Etienne-Lemai
Anthony Ouasfane,dz ALG,DF,3,2,0,0,212,2.4,0,0,/en/players/5f20cd90/Anthony-Ouasfane,5f20cd90,Anthony-Ouasf
Arnold Bouka Moutou,cg CGO,DF,4,2,0,0,206,2.3,0,0,/en/players/f3085377/Arnold-Bouka-Moutou,f3085377,Arnold-Bouka-Moutou
Bilel El Hamzaoui,ma MAR,MF,3,1,0,0,64,0.7,1,0,/en/players/f592014c/Bilel-El-Hamzaoui,f592014c,Bilel-El-Hamzaoui
Ludovic Delporte,fr FRA,MF,13,0,0,1,284,3.2,1,0,/en/players/7c2c4c3e/Ludovic-Delporte,7c2c4c3e,Ludovic-Delport
Hamady Tamboura,fr FRA,MF,5,0,0,0,94,1.0,0,0,/en/players/fda4b511/Hamady-Tamboura,fda4b511,Hamady-Tambou
Nabil Ouarguini,,,6,0,0,1,84,0.9,0,0,No detected,,
Nicolas Gillet,fr FRA,DF,2,0,0,0,24,0.3,0,0,/en/players/f44c1aca/Nicolas-Gillet,f44c1aca,Nicolas-Gillet
Nicolas Florentin,fr FRA,MF,1,0,0,0,8,0.1,0,0,/en/players/e839a44f/Nicolas-Florentin,839a44f,Nicolas-Florenti
Jean-Pierre Nsame,cm CMR,FW,1,0,0,0,6,0.1,0,0,/en/players/12e6d21a/Jean-Pierre-Nsame,12e6d21a,Jean-Pierre-Nsam
Yannis Dogo,fr FRA,FW,1,0,0,0,4,0.0,0,0,/en/players/9966da39/Yannis-Dogo,9966da39,Yannis-Dogo
