2018-2019,Angers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Baptiste Santamaria,fr FRA,MF,38,37,0,1,"3,245",36.1,2,0,/en/players/5e22e2a4/Baptiste-Santamaria,5e22e2a4,Baptiste-Santamari
Ludovic Butelle,fr FRA,GK,36,36,0,0,"3,239",36.0,1,1,/en/players/26975a92/Ludovic-Butelle,26975a92,Ludovic-But
Flavien Tait,fr FRA,"MF,FW",36,34,7,5,"2,985",33.2,2,0,/en/players/a0f9b535/Flavien-Tait,0f9b535,Flavien-Tait
Vincent Manceau,fr FRA,DF,31,31,1,1,"2,790",31.0,2,0,/en/players/c26a3918/Vincent-Manceau,c26a3918,Vincent-Manceau
Stéphane Bahoken,cm CMR,FW,32,31,1,11,"2,469",27.4,3,0,/en/players/5046b7d4/Stephane-Bahoken,5046b7d4,Stephane-Bahok
Ismaël Traoré,ci CIV,DF,30,29,1,3,"2,636",29.3,2,1,/en/players/b666421b/Ismael-Traore,b666421b,Ismael-Trao
Abdoulaye Bamba,ci CIV,DF,30,29,4,0,"2,573",28.6,6,0,/en/players/7fecbcdb/Abdoulaye-Bamba,7fecbcdb,Abdoulaye-Bamb
Jeff Reine-Adélaïde,fr FRA,"MF,FW",35,29,3,3,"2,556",28.4,2,0,/en/players/d504b3e1/Jeff-Reine-Adelaide,d504b3e1,Jeff-Reine-Adelaid
Mateo Pavlović,ba BIH,DF,30,28,1,2,"2,490",27.7,7,1,/en/players/450e277f/Mateo-Pavlovic,450e277f,Mateo-Pavlovic
Romain Thomas,fr FRA,DF,28,27,1,2,"2,394",26.6,4,0,/en/players/275e2c51/Romain-Thomas,275e2c51,Romain-Thom
Cheikh N'Doye,sn SEN,MF,27,26,3,0,"2,334",25.9,4,0,/en/players/f1b2365a/Cheikh-NDoye,f1b2365a,Cheikh-NDo
Pierrick Capelle,fr FRA,"DF,MF",26,21,3,3,"1,842",20.5,2,0,/en/players/79b2399c/Pierrick-Capelle,79b2399c,Pierrick-C
Angelo Fulgini,fr FRA,"MF,FW",31,18,1,4,"1,635",18.2,1,0,/en/players/4b96c347/Angelo-Fulgini,4b96c347,Angelo-Fulgini
Thomas Mangani,fr FRA,MF,29,18,0,3,"1,598",17.8,2,1,/en/players/c801616a/Thomas-Mangani,c801616a,Thomas-Mangani
Vincent Pajot,fr FRA,MF,13,10,0,0,713,7.9,2,0,/en/players/f86ca403/Vincent-Pajot,f86ca403,Vincent-Pajot
Théo Pellenard,fr FRA,DF,6,6,0,0,495,5.5,0,0,/en/players/97fb4608/Theo-Pellenard,97fb4608,Theo-Pellenard
Wilfried Kanga,ci CIV,FW,18,4,0,2,493,5.5,3,0,/en/players/b4c816a9/Wilfried-Kanga,b4c816a9,Wilfried-Kang
Cristian López,es ESP,FW,19,2,0,2,372,4.1,2,0,/en/players/c76577a0/Cristian-Lopez,c76577a0,Cristian-Lopez
Zacharie Boucher,fr FRA,GK,2,2,0,0,180,2.0,0,0,/en/players/249cdcff/Zacharie-Boucher,249cdcff,Zacharie-Bouch
Farid El Melali,dz ALG,"MF,FW",18,0,1,0,328,3.6,1,0,/en/players/d21e361a/Farid-El-Melali,d21e361a,Farid-El-Melali
Harrison Manzala,cd COD,"MF,FW",8,0,0,0,74,0.8,0,0,/en/players/392d98fc/Harrison-Manzala,392d98fc,Harrison-Manz
Rayan Aït Nouri,fr FRA,"DF,MF",3,0,0,0,57,0.6,1,0,/en/players/9b398aea/Rayan-Ait-Nouri,9b398aea,Rayan-Ait-Nouri
Elhadji Pape Diaw,sn SEN,DF,1,0,0,0,15,0.2,0,0,/en/players/51450467/Elhadji-Pape-Diaw,51450467,Elhadji-Pape-Diaw
Yoann Andreu,fr FRA,DF,1,0,0,0,4,0.0,0,0,/en/players/872cd68c/Yoann-Andreu,872cd68c,Yoann-Andreu
Dorian Bertrand,mg MAD,MF,0,0,,,,,,,/en/players/6f6d9eac/Dorian-Bertrand,6f6d9eac,Dorian-Bertrand
Ibrahim Cissé,sn SEN,DF,0,0,,,,,,,/en/players/0f87f8c2/Ibrahim-Cisse,0f87f8c2,Ibrahim-Ci
Anthony Gomez Mancini,fr FRA,MF,0,0,,,,,,,/en/players/bda82fc2/Anthony-Gomez-Mancini,bda82fc2,Anthony-Gomez-Mancini
Billy Ketkeophomphone,la LAO,"FW,MF",0,0,,,,,,,/en/players/06f46837/Billy-Ketkeophomphone,06f46837,Billy-Ketkeophompho
Anthony Mandrea,dz ALG,GK,0,0,,,,,,,/en/players/f7d3a773/Anthony-Mandrea,f7d3a773,Anthony-Mand
Mathieu Michel,fr FRA,GK,0,0,,,,,,,/en/players/e39f8724/Mathieu-Michel,39f8724,Mathieu-Mich
Kevin Mouanga,fr FRA,MF,0,0,,,,,,,/en/players/b095d5b8/Kevin-Mouanga,b095d5b8,Kevin-Mouang
Mazire Soula,fr FRA,FW,0,0,,,,,,,/en/players/2dee43e1/Mazire-Soula,2dee43e1,Mazire-Sou
