2021-2022,Angers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ismaël Traoré,ci CIV,DF,37,36,1,4,"3,215",35.7,1,0,/en/players/b666421b/Ismael-Traore,b666421b,Ismael-Trao
Angelo Fulgini,fr FRA,"MF,FW",36,35,4,5,"2,929",32.5,6,0,/en/players/4b96c347/Angelo-Fulgini,4b96c347,Angelo-Fulgini
Romain Thomas,fr FRA,DF,30,29,0,2,"2,563",28.5,9,0,/en/players/275e2c51/Romain-Thomas,275e2c51,Romain-Thom
Sofiane Boufal,ma MAR,"FW,MF",29,28,4,8,"2,330",25.9,6,0,/en/players/b0c71810/Sofiane-Boufal,b0c71810,Sofiane-Bouf
Batista Mendy,fr FRA,"MF,DF",34,27,1,1,"2,413",26.8,5,0,/en/players/e472a6f6/Batista-Mendy,472a6f6,Batista-Mend
Souleyman Doumbia,ci CIV,"DF,FW",27,27,1,0,"2,219",24.7,10,1,/en/players/9daeac61/Souleyman-Doumbia,9daeac61,Souleyman-Doumbi
Vincent Manceau,fr FRA,DF,28,25,0,0,"2,361",26.2,2,1,/en/players/c26a3918/Vincent-Manceau,c26a3918,Vincent-Manceau
Thomas Mangani,fr FRA,MF,33,25,2,7,"2,193",24.4,6,0,/en/players/c801616a/Thomas-Mangani,c801616a,Thomas-Mangani
Jimmy Cabot,fr FRA,DF,24,24,5,0,"2,008",22.3,4,0,/en/players/46359159/Jimmy-Cabot,46359159,Jimmy-Cabot
Enzo Ebosse,cm CMR,DF,27,21,0,0,"1,890",21.0,1,0,/en/players/9ba7b4fa/Enzo-Ebosse,9ba7b4fa,Enzo-Ebo
Mohamed Ali Cho,fr FRA,FW,32,21,1,4,"1,837",20.4,6,2,/en/players/f8405304/Mohamed-Ali-Cho,f8405304,Mohamed-Ali-Cho
Nabil Bentaleb,dz ALG,MF,18,18,0,1,"1,515",16.8,4,0,/en/players/3189f61a/Nabil-Bentaleb,3189f61a,Nabil-Bentaleb
Azzedine Ounahi,ma MAR,MF,32,16,1,2,"1,633",18.1,2,0,/en/players/83299cc0/Azzedine-Ounahi,83299cc0,Azzedine-Ounahi
Danijel Petković,me MNE,GK,15,15,0,0,"1,350",15.0,1,0,/en/players/b98cea65/Danijel-Petkovic,b98cea65,Danijel-Petkovic
Paul Bernardoni,fr FRA,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/28dabd43/Paul-Bernardoni,28dabd43,Paul-Bernardoni
Pierrick Capelle,fr FRA,"MF,DF",30,12,1,0,"1,193",13.3,1,0,/en/players/79b2399c/Pierrick-Capelle,79b2399c,Pierrick-C
Stéphane Bahoken,cm CMR,FW,29,12,1,3,"1,099",12.2,0,0,/en/players/5046b7d4/Stephane-Bahoken,5046b7d4,Stephane-Bahok
Mathias Pereira Lage,pt POR,"DF,MF",24,11,2,4,"1,040",11.6,0,0,/en/players/8846a40f/Mathias-Pereira-Lage,8846a40f,Mathias-Pereira-Lag
Anthony Mandrea,dz ALG,GK,10,10,0,0,900,10.0,0,0,/en/players/f7d3a773/Anthony-Mandrea,f7d3a773,Anthony-Mand
Abdoulaye Bamba,ci CIV,"DF,FW",10,4,0,0,458,5.1,1,0,/en/players/7fecbcdb/Abdoulaye-Bamba,7fecbcdb,Abdoulaye-Bamb
Casimir Ninga,td CHA,FW,16,3,0,0,409,4.5,2,0,/en/players/91f2da4c/Casimir-Ninga,91f2da4c,Casimir-Ning
Bilal Brahimi,dz ALG,FW,9,3,1,0,338,3.8,0,0,/en/players/02bcaf8e/Bilal-Brahimi,02bcaf8e,Bilal-Brahimi
Marin Jakoliš,hr CRO,"FW,MF",10,2,0,0,229,2.5,0,0,/en/players/96f4ebc0/Marin-Jakolis,96f4ebc0,Marin-Jakoli
Waniss Taibi,fr FRA,"MF,FW",7,1,0,0,132,1.5,2,0,/en/players/95192fe4/Waniss-Taibi,95192fe4,Waniss-Taibi
Antonin Bobichon,fr FRA,"MF,FW",4,0,0,0,38,0.4,0,0,/en/players/7d937aa1/Antonin-Bobichon,7d937aa1,Antonin-Bobicho
Jason Mbock,fr FRA,FW,1,0,0,0,17,0.2,1,0,/en/players/890bc029/Jason-Mbock,890bc029,Jason-Mbock
Farid El Melali,dz ALG,FW,2,0,0,0,14,0.2,0,0,/en/players/d21e361a/Farid-El-Melali,d21e361a,Farid-El-Melali
Noah Fatar,fr FRA,"DF,MF",3,0,0,0,5,0.1,0,0,/en/players/2693f6bc/Noah-Fatar,2693f6bc,Noah-Fat
Noah Guede-Nadje,fr FRA,MF,1,0,0,0,3,0.0,0,0,/en/players/94b442c0/Noah-Guede-Nadje,94b442c0,Noah-Guede-Nadj
Sada Thioub,sn SEN,FW,1,0,0,0,3,0.0,0,0,/en/players/f4bc42b1/Sada-Thioub,f4bc42b1,Sada-Thioub
Rachid Alioui,ma MAR,FW,0,0,,,,,,,/en/players/bdedd861/Rachid-Alioui,bdedd861,Rachid-Alioui
