2019-2020,Angers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Baptiste Santamaria,fr FRA,MF,28,28,1,1,"2,505",27.8,1,0,/en/players/5e22e2a4/Baptiste-Santamaria,5e22e2a4,Baptiste-Santamari
Romain Thomas,fr FRA,DF,27,27,2,1,"2,340",26.0,4,0,/en/players/275e2c51/Romain-Thomas,275e2c51,Romain-Thom
Ludovic Butelle,fr FRA,GK,26,26,0,0,"2,340",26.0,0,0,/en/players/26975a92/Ludovic-Butelle,26975a92,Ludovic-But
Ismaël Traoré,ci CIV,DF,23,23,0,0,"2,052",22.8,4,0,/en/players/b666421b/Ismael-Traore,b666421b,Ismael-Trao
Vincent Manceau,fr FRA,DF,22,22,0,0,"1,980",22.0,1,0,/en/players/c26a3918/Vincent-Manceau,c26a3918,Vincent-Manceau
Thomas Mangani,fr FRA,MF,24,21,2,2,"1,871",20.8,0,0,/en/players/c801616a/Thomas-Mangani,c801616a,Thomas-Mangani
Pierrick Capelle,fr FRA,"MF,DF",24,20,2,1,"1,747",19.4,7,0,/en/players/79b2399c/Pierrick-Capelle,79b2399c,Pierrick-C
Angelo Fulgini,fr FRA,MF,20,19,1,1,"1,579",17.5,3,1,/en/players/4b96c347/Angelo-Fulgini,4b96c347,Angelo-Fulgini
Rachid Alioui,ma MAR,FW,28,17,1,6,"1,563",17.4,1,0,/en/players/bdedd861/Rachid-Alioui,bdedd861,Rachid-Alioui
Mathias Pereira Lage,pt POR,MF,25,17,3,1,"1,542",17.1,2,0,/en/players/8846a40f/Mathias-Pereira-Lage,8846a40f,Mathias-Pereira-Lag
Rayan Aït Nouri,fr FRA,DF,17,16,2,0,"1,282",14.2,3,0,/en/players/9b398aea/Rayan-Ait-Nouri,9b398aea,Rayan-Ait-Nouri
Sada Thioub,sn SEN,"MF,FW",23,15,2,1,"1,508",16.8,3,0,/en/players/f4bc42b1/Sada-Thioub,f4bc42b1,Sada-Thioub
Stéphane Bahoken,cm CMR,FW,20,10,0,4,907,10.1,3,0,/en/players/5046b7d4/Stephane-Bahoken,5046b7d4,Stephane-Bahok
Mateo Pavlović,ba BIH,DF,11,8,0,0,812,9.0,3,0,/en/players/450e277f/Mateo-Pavlovic,450e277f,Mateo-Pavlovic
Antonin Bobichon,fr FRA,MF,11,8,1,2,649,7.2,0,0,/en/players/7d937aa1/Antonin-Bobichon,7d937aa1,Antonin-Bobicho
Casimir Ninga,td CHA,"MF,FW",16,6,1,3,683,7.6,2,1,/en/players/91f2da4c/Casimir-Ninga,91f2da4c,Casimir-Ning
Abdoulaye Bamba,ci CIV,DF,7,6,0,0,554,6.2,2,0,/en/players/7fecbcdb/Abdoulaye-Bamba,7fecbcdb,Abdoulaye-Bamb
Souleyman Doumbia,ci CIV,DF,5,5,1,0,450,5.0,1,0,/en/players/9daeac61/Souleyman-Doumbia,9daeac61,Souleyman-Doumbi
Théo Pellenard,fr FRA,DF,8,4,0,0,455,5.1,1,0,/en/players/97fb4608/Theo-Pellenard,97fb4608,Theo-Pellenard
Farid El Melali,dz ALG,"MF,FW",8,4,0,3,306,3.4,0,0,/en/players/d21e361a/Farid-El-Melali,d21e361a,Farid-El-Melali
Danijel Petković,me MNE,GK,2,2,0,0,180,2.0,1,0,/en/players/b98cea65/Danijel-Petkovic,b98cea65,Danijel-Petkovic
Vincent Pajot,fr FRA,MF,6,1,1,0,113,1.3,0,0,/en/players/f86ca403/Vincent-Pajot,f86ca403,Vincent-Pajot
Jeff Reine-Adélaïde,fr FRA,MF,1,1,1,1,79,0.9,0,0,/en/players/d504b3e1/Jeff-Reine-Adelaide,d504b3e1,Jeff-Reine-Adelaid
Ibrahim Cissé,sn SEN,DF,1,1,0,0,60,0.7,1,0,/en/players/0f87f8c2/Ibrahim-Cisse,0f87f8c2,Ibrahim-Ci
Zinédine Ould Khaled,fr FRA,MF,1,1,0,0,59,0.7,0,0,/en/players/6b4436ba/Zinedine-Ould-Khaled,6b4436ba,Zinedine-Ould-Khaled
Wilfried Kanga,ci CIV,FW,4,0,0,0,68,0.8,0,0,/en/players/b4c816a9/Wilfried-Kanga,b4c816a9,Wilfried-Kang
Anthony Mandrea,dz ALG,GK,0,0,,,,,,,/en/players/f7d3a773/Anthony-Mandrea,f7d3a773,Anthony-Mand
Jason Mbock,fr FRA,FW,0,0,,,,,,,/en/players/890bc029/Jason-Mbock,890bc029,Jason-Mbock
Mazire Soula,fr FRA,FW,0,0,,,,,,,/en/players/2dee43e1/Mazire-Soula,2dee43e1,Mazire-Sou
