2020-2021,Angers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Paul Bernardoni,fr FRA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/28dabd43/Paul-Bernardoni,28dabd43,Paul-Bernardoni
Romain Thomas,fr FRA,DF,34,34,0,4,"3,024",33.6,5,1,/en/players/275e2c51/Romain-Thomas,275e2c51,Romain-Thom
Ismaël Traoré,ci CIV,DF,34,34,3,3,"2,993",33.3,3,0,/en/players/b666421b/Ismael-Traore,b666421b,Ismael-Trao
Angelo Fulgini,fr FRA,MF,33,33,3,7,"2,725",30.3,4,0,/en/players/4b96c347/Angelo-Fulgini,4b96c347,Angelo-Fulgini
Thomas Mangani,fr FRA,MF,35,32,3,3,"2,691",29.9,3,0,/en/players/c801616a/Thomas-Mangani,c801616a,Thomas-Mangani
Vincent Manceau,fr FRA,DF,27,25,0,0,"2,309",25.7,4,0,/en/players/c26a3918/Vincent-Manceau,c26a3918,Vincent-Manceau
Souleyman Doumbia,ci CIV,DF,27,24,1,0,"2,222",24.7,8,0,/en/players/9daeac61/Souleyman-Doumbia,9daeac61,Souleyman-Doumbi
Pierrick Capelle,fr FRA,"MF,DF",35,24,3,3,"2,053",22.8,2,0,/en/players/79b2399c/Pierrick-Capelle,79b2399c,Pierrick-C
Lois Diony,fr FRA,FW,36,20,1,5,"1,749",19.4,2,0,/en/players/4be0b467/Lois-Diony,4be0b467,Lois-Dio
Ibrahim Amadou,fr FRA,MF,24,20,0,0,"1,504",16.7,6,0,/en/players/9260926b/Ibrahim-Amadou,9260926b,Ibrahim-Amadou
Lassana Coulibaly,ml MLI,MF,29,18,1,1,"1,687",18.7,4,1,/en/players/85a44ecc/Lassana-Coulibaly,85a44ecc,Lassana-Coulib
Stéphane Bahoken,cm CMR,FW,30,18,2,6,"1,616",18.0,4,0,/en/players/5046b7d4/Stephane-Bahoken,5046b7d4,Stephane-Bahok
Mathias Pereira Lage,pt POR,MF,28,16,1,4,"1,467",16.3,5,0,/en/players/8846a40f/Mathias-Pereira-Lage,8846a40f,Mathias-Pereira-Lag
Abdoulaye Bamba,ci CIV,DF,16,16,0,0,"1,347",15.0,2,0,/en/players/7fecbcdb/Abdoulaye-Bamba,7fecbcdb,Abdoulaye-Bamb
Sada Thioub,sn SEN,"MF,FW",27,12,1,1,"1,256",14.0,0,0,/en/players/f4bc42b1/Sada-Thioub,f4bc42b1,Sada-Thioub
Mateo Pavlović,ba BIH,DF,14,12,1,0,"1,104",12.3,3,0,/en/players/450e277f/Mateo-Pavlovic,450e277f,Mateo-Pavlovic
Antonin Bobichon,fr FRA,MF,23,10,1,0,911,10.1,0,0,/en/players/7d937aa1/Antonin-Bobichon,7d937aa1,Antonin-Bobicho
Sofiane Boufal,ma MAR,MF,14,9,0,1,732,8.1,3,0,/en/players/b0c71810/Sofiane-Boufal,b0c71810,Sofiane-Bouf
Jimmy Cabot,fr FRA,MF,22,8,1,1,942,10.5,1,0,/en/players/46359159/Jimmy-Cabot,46359159,Jimmy-Cabot
