Id,Player,Link,Player_name,Player_id,Nationality,Position,club
15091.0,Matar Fall,/en/players/45d16647/Matar-Fall,Matar-F,45d16647,sn SEN,"DF,MF",Angers
15092.0,Thomas Mienniel,/en/players/0d50a4cf/Thomas-Mienniel,Thomas-Mienni,0d50a4cf,fr FRA,DF,Angers
15093.0,Malik Couturier,/en/players/e1479e91/Malik-Couturier,Malik-Couturi,1.48E+94,fr FRA,DF,Angers
15094.0,Mickaël Stéphan,/en/players/45da9c1b/Mickael-Stephan,Mickael-Steph,45da9c1b,fr FRA,MF,Angers
15095.0,Charles Diers,/en/players/b6f4300e/Charles-Diers,Charles-Di,b6f4300e,fr FRA,MF,Angers
15096.0,Emmanuel Bourgaud,/en/players/7cf9f0ed/Emmanuel-Bourgaud,Emmanuel-Bourgaud,7cf9f0ed,fr FRA,MF,Angers
15097.0,Vincent Manceau,/en/players/c26a3918/Vincent-Manceau,Vincent-Manceau,c26a3918,fr FRA,"DF,MF",Angers
15098.0,Anthony Ouasfane,/en/players/5f20cd90/Anthony-Ouasfane,Anthony-Ouasf,5f20cd90,dz ALG,DF,Angers
15099.0,Norio Suzuki,/en/players/cf91e72e/Norio-Suzuki,Norio-Suzuki,cf91e72e,jp JPN,"DF,MF",Angers
15100.0,Stevie Riga,/en/players/df20d397/Stevie-Riga,Stevie-Rig,df20d397,fr FRA,DF,Angers
15101.0,Férébory Doré,/en/players/cf91c5d6/Ferebory-Dore,Ferebory-Do,cf91c5d6,cg CGO,FW,Angers
15102.0,Jérôme Hiaumet,/en/players/1f9cfce6/Jerome-Hiaumet,Jerome-Hiaumet,1f9cfce6,fr FRA,GK,Angers
15103.0,Diego Gómez,/en/players/f346b8b8/Diego-Gomez,Diego-Gomez,f346b8b8,ar ARG,"FW,MF",Angers
15104.0,Pierre-Henri Lamy,/en/players/e530c89c/Pierre-Henri-Lamy,Pierre-Henri-Lam,530c89c,fr FRA,DF,Angers
15105.0,Maxime Rousseau,/en/players/3d2cd486/Maxime-Rousseau,Maxime-Rousseau,3d2cd486,fr FRA,MF,Angers
15106.0,Marco Zoro,/en/players/d91fb45c/Marco-Zoro,Marco-Zoro,d91fb45c,ci CIV,DF,Angers
15107.0,Pierre-Étienne Lemaire,/en/players/eb6ac7fe/Pierre-Etienne-Lemaire,Pierre-Etienne-Lemai,b6ac7fe,fr FRA,DF,Angers
15108.0,Hamady Tamboura,/en/players/fda4b511/Hamady-Tamboura,Hamady-Tambou,fda4b511,fr FRA,MF,Angers
15109.0,Jean-Pierre Nsame,/en/players/12e6d21a/Jean-Pierre-Nsame,Jean-Pierre-Nsam,12e6d21a,cm CMR,FW,Angers
