2008-2009,Mainz-05
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dimo Wache,de GER,GK,34,34,0,0,"2,989",33.2,0,0,/en/players/0aba5dbb/Dimo-Wache,0aba5dbb,Dimo-Wach
Miroslav Karhan,sk SVK,MF,34,33,5,5,"2,742",30.5,2,0,/en/players/4254af9d/Miroslav-Karhan,4254af9d,Miroslav-Karh
Tim Hoogland,de GER,"DF,MF",33,32,2,3,"2,906",32.3,2,0,/en/players/84590c27/Tim-Hoogland,84590c27,Tim-Hoogland
Niko Bungert,de GER,DF,32,31,0,1,"2,772",30.8,3,0,/en/players/0e0ab524/Niko-Bungert,0e0ab524,Niko-Bungert
Nikolče Noveski,mk MKD,DF,31,31,0,4,"2,620",29.1,4,1,/en/players/d7d03597/Nikolce-Noveski,d7d03597,Nikolce-Noveski
Aristide Bancé,bf BFA,FW,32,30,3,14,"2,498",27.8,3,0,/en/players/93b19d06/Aristide-Bance,93b19d06,Aristide-Banc
Srđan Baljak,rs SRB,FW,31,28,4,11,"2,420",26.9,5,0,/en/players/df8e4cae/Srdjan-Baljak,df8e4cae,Srdjan-Baljak
Markus Feulner,de GER,MF,30,28,10,7,"2,389",26.5,7,0,/en/players/ee08880b/Markus-Feulner,08880b,Markus-Feu
Florian Heller,de GER,"FW,MF",30,25,4,2,"2,126",23.6,5,0,/en/players/79c4be2e/Florian-Heller,79c4be2e,Florian-H
Milorad Peković,me MNE,MF,26,19,1,0,"1,665",18.5,9,1,/en/players/cad8afdf/Milorad-Pekovic,cad8afdf,Milorad-Pekovic
Peter Van der Heyden,be BEL,DF,17,17,1,1,"1,506",16.7,1,0,/en/players/6a4efae8/Peter-Van-der-Heyden,6a4efae8,Peter-Van-der-Heyd
Chadli Amri,dz ALG,"FW,MF",18,15,2,2,"1,260",14.0,3,0,/en/players/13e8756b/Chadli-Amri,13e8756b,Chadli-Amri
Zsolt Lőw,hu HUN,"DF,MF",14,13,0,0,"1,154",12.8,1,0,/en/players/61c26afc/Zsolt-Low,61c26afc,Zsolt-Low
Félix Borja,ec ECU,FW,19,10,2,6,"1,054",11.7,2,0,/en/players/9a10aa0a/Felix-Borja,9a10aa0a,Felix-Borj
Elkin Soto,co COL,MF,24,9,2,2,"1,039",11.5,3,1,/en/players/47bf23f2/Elkin-Soto,47bf23f2,Elkin-Soto
Delron Buckley,za RSA,"FW,MF",11,7,1,1,627,7.0,1,0,/en/players/212eb018/Delron-Buckley,212eb018,Delron-Buck
Bo Svensson,dk DEN,DF,10,5,0,0,565,6.3,0,0,/en/players/169e872c/Bo-Svensson,169e872c,Bo-Svensso
Roman Neustädter,ru RUS,"DF,MF",16,3,1,0,510,5.7,2,0,/en/players/98d5ecc2/Roman-Neustadter,98d5ecc2,Roman-Neustadt
Dragan Bogavac,me MNE,FW,12,2,0,1,351,3.9,2,0,/en/players/b726cec0/Dragan-Bogavac,b726cec0,Dragan-Bogavac
Daniel Gunkel,de GER,MF,3,1,0,0,118,1.3,0,0,/en/players/d62429e6/Daniel-Gunkel,d62429e6,Daniel-Gunk
Jan Kirchhoff,de GER,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/a14d04e3/Jan-Kirchhoff,14d04e3,Jan-Kirchhoff
Jahmir Hyka,al ALB,MF,5,0,0,0,82,0.9,0,0,/en/players/844dc9d7/Jahmir-Hyka,844dc9d7,Jahmir-Hyk
Christian Wetklo,de GER,GK,1,0,0,0,71,0.8,0,0,/en/players/9567b6e2/Christian-Wetklo,9567b6e2,Christian-Wetklo
Marco Rose,de GER,DF,2,0,0,0,19,0.2,0,0,/en/players/38ca2063/Marco-Rose,38ca2063,Marco-Ro
Nejmeddin Daghfous,tn TUN,"FW,MF",1,0,0,0,13,0.1,0,0,/en/players/20c0ddac/Nejmeddin-Daghfous,20c0ddac,Nejmeddin-Daghfou
Mario Vrančić,ba BIH,MF,3,0,0,0,13,0.1,0,0,/en/players/16fa6881/Mario-Vrancic,16fa6881,Mario-Vrancic
Robert Fleßers,de GER,"DF,MF",2,0,0,0,11,0.1,0,0,/en/players/4bde62b4/Robert-Flessers,4bde62b4,Robert-F
Christian Demirtaş,de GER,DF,1,0,0,0,7,0.1,0,0,/en/players/0a366683/Christian-Demirtas,0a366683,Christian-Demirt
