2016-2017,Mainz-05
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Giulio Donati,it ITA,DF,32,31,1,0,"2,802",31.1,4,0,/en/players/22051fbe/Giulio-Donati,22051fbe,Giulio-Donati
Stefan Bell,de GER,DF,31,30,1,5,"2,744",30.5,10,2,/en/players/857a5abe/Stefan-Bell,857a5abe,Stefan-B
Daniel Brosinski,de GER,"DF,MF",29,27,2,1,"2,454",27.3,6,0,/en/players/a7813ac4/Daniel-Brosinski,7813ac4,Daniel-Brosinski
Jonas Lössl,dk DEN,GK,27,27,0,0,"2,430",27.0,0,0,/en/players/939bc634/Jonas-Lossl,939bc634,Jonas-Lo
Jhon Córdoba,co COL,FW,29,27,3,5,"2,345",26.1,8,1,/en/players/9f381d8b/Jhon-Cordoba,9f381d8b,Jhon-Cordob
Levin Öztunalı,de GER,MF,30,23,5,5,"1,966",21.8,1,0,/en/players/66385c46/Levin-Oztunali,66385c46,Levin-Oztunali
Jean-Philippe Gbamin,ci CIV,MF,25,21,0,0,"1,823",20.3,4,5,/en/players/6bd603db/Jean-Philippe-Gbamin,6bd603db,Jean-Philippe-Gbami
Fabian Frei,ch SUI,MF,24,19,1,0,"1,666",18.5,3,0,/en/players/9fb640a8/Fabian-Frei,9fb640a8,Fabian-Frei
Danny Latza,de GER,MF,21,18,1,4,"1,576",17.5,6,0,/en/players/33b554b7/Danny-Latza,33b554b7,Danny-Latz
Pablo de Blasis,ar ARG,MF,31,17,3,5,"1,661",18.5,5,0,/en/players/9ab48bde/Pablo-de-Blasis,9ab48bde,Pablo-de-Blasi
Yunus Mallı,tr TUR,MF,16,15,6,6,"1,376",15.3,0,0,/en/players/f3722c97/Yunus-Malli,f3722c97,Yunus-Malli
Alexander Hack,de GER,DF,15,13,1,0,"1,296",14.4,0,0,/en/players/a5ec3ede/Alexander-Hack,5ec3ede,Alexander-Hack
Leon Balogun,ng NGA,DF,17,13,0,0,"1,023",11.4,3,0,/en/players/78e68b4d/Leon-Balogun,78e68b4d,Leon-Balogu
André Ramalho,br BRA,"MF,DF",18,12,0,0,"1,135",12.6,4,0,/en/players/7483d9f9/Andre-Ramalho,7483d9f9,Andre-Ramalho
Gaëtan Bussmann,fr FRA,DF,14,12,2,0,"1,049",11.7,1,1,/en/players/278f6efc/Gaetan-Bussmann,278f6efc,Gaetan-Bussm
Jairo Samperio,es ESP,MF,17,11,1,2,942,10.5,5,0,/en/players/c0a0c18f/Jairo-Samperio,c0a0c18f,Jairo-Samperio
Yoshinori Mutō,jp JPN,FW,19,10,0,5,"1,023",11.4,3,0,/en/players/5343eb4e/Yoshinori-Muto,5343eb4e,Yoshinori-Muto
Karim Onisiwo,at AUT,"MF,FW",16,10,0,1,913,10.1,4,0,/en/players/f26834c7/Karim-Onisiwo,f26834c7,Karim-Onisiwo
Niko Bungert,de GER,DF,10,9,0,1,755,8.4,1,0,/en/players/0e0ab524/Niko-Bungert,0e0ab524,Niko-Bungert
Bojan Krkić,es ESP,"MF,FW",11,8,0,1,628,7.0,1,0,/en/players/9fa0a0b8/Bojan-Krkic,9fa0a0b8,Bojan-Krkic
Jannik Huth,de GER,GK,7,7,0,0,630,7.0,0,0,/en/players/e8fd2e5b/Jannik-Huth,8fd2e5b,Jannik-Huth
Robin Quaison,se SWE,"MF,FW",11,6,0,1,482,5.4,0,0,/en/players/74c7c2db/Robin-Quaison,74c7c2db,Robin-Quaiso
Suat Serdar,de GER,MF,8,4,0,0,330,3.7,1,0,/en/players/b3325a30/Suat-Serdar,b3325a30,Suat-Serd
Christian Clemens,de GER,MF,3,2,0,0,188,2.1,0,0,/en/players/612cb8d3/Christian-Clemens,612cb8d3,Christian-Clem
Aaron Seydel,de GER,FW,6,1,0,1,176,2.0,0,0,/en/players/85b6462d/Aaron-Seydel,85b6462d,Aaron-Seyd
Gerrit Holtmann,ph PHI,MF,5,1,1,0,128,1.4,0,0,/en/players/2979c05a/Gerrit-Holtmann,2979c05a,Gerrit-Holtm
Mounir Bouziane,fr FRA,"FW,MF",1,0,0,0,14,0.2,0,0,/en/players/98c66059/Mounir-Bouziane,98c66059,Mounir-Bouzi
José Rodríguez,es ESP,MF,2,0,0,0,6,0.1,0,1,/en/players/55e81c76/Jose-Rodriguez,55e81c76,Jose-Rodriguez
Besar Halimi,xk KVX,MF,0,0,,,,,,,/en/players/1399eb56/Besar-Halimi,1399eb56,Besar-Halimi
Florian Müller,de GER,GK,0,0,,,,,,,/en/players/cbac6ec9/Florian-Muller,cbac6ec9,Florian-Mu
Lukas Watkowiak,de GER,GK,0,0,,,,,,,/en/players/38d0bd2b/Lukas-Watkowiak,38d0bd2b,Lukas-Watkowiak
