2011-2012,Mainz-05
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Elkin Soto,co COL,MF,31,31,4,1,"2,672",29.7,2,0,/en/players/47bf23f2/Elkin-Soto,47bf23f2,Elkin-Soto
Niko Bungert,de GER,DF,29,27,0,3,"2,423",26.9,5,0,/en/players/0e0ab524/Niko-Bungert,0e0ab524,Niko-Bungert
Nikolče Noveski,mk MKD,DF,26,24,0,0,"2,142",23.8,2,0,/en/players/d7d03597/Nikolce-Noveski,d7d03597,Nikolce-Noveski
Zdeněk Pospěch,cz CZE,DF,25,24,1,0,"2,126",23.6,4,0,/en/players/b69769a6/Zdenek-Pospech,b69769a6,Zdenek-Pospech
Eugen Polanski,pl POL,MF,26,24,2,3,"1,960",21.8,2,1,/en/players/fb2a63bb/Eugen-Polanski,fb2a63bb,Eugen-Polanski
Eric Maxim Choupo-Moting,cm CMR,"FW,MF",34,23,1,10,"2,310",25.7,3,0,/en/players/0e6bc38c/Eric-Maxim-Choupo-Moting,0e6bc38c,Eric-Maxim-Choupo-Moting
Marco Caligiuri,de GER,"DF,MF",30,23,1,2,"2,152",23.9,1,0,/en/players/ab417d5f/Marco-Caligiuri,b417d5f,Marco-Caligiuri
Jan Kirchhoff,de GER,"DF,MF",29,22,1,0,"2,129",23.7,6,0,/en/players/a14d04e3/Jan-Kirchhoff,14d04e3,Jan-Kirchhoff
Christian Wetklo,de GER,GK,22,22,0,0,"1,980",22.0,3,0,/en/players/9567b6e2/Christian-Wetklo,9567b6e2,Christian-Wetklo
Nicolai Müller,de GER,"FW,MF",23,17,3,4,"1,424",15.8,2,0,/en/players/5e1df051/Nicolai-Muller,5e1df051,Nicolai-Mu
Andreas Ivanschitz,at AUT,MF,26,16,3,6,"1,373",15.3,2,0,/en/players/d045ccb2/Andreas-Ivanschitz,d045ccb2,Andreas-Ivanschitz
Malik Fathi,de GER,DF,17,15,0,0,"1,328",14.8,0,0,/en/players/067e58bc/Malik-Fathi,067e58bc,Malik-Fathi
Julian Baumgartlinger,at AUT,"DF,MF",26,14,3,0,"1,481",16.5,2,0,/en/players/69374ff5/Julian-Baumgartlinger,69374ff5,Julian-Baumgartling
Radoslav Zabavník,sk SVK,"DF,MF",14,14,2,0,"1,214",13.5,3,0,/en/players/f0778184/Radoslav-Zabavnik,f0778184,Radoslav-Zabavnik
Sami Allagui,tn TUN,"FW,MF",19,13,1,4,"1,156",12.8,4,0,/en/players/96d9f642/Sami-Allagui,96d9f642,Sami-Allagui
Heinz Müller,de GER,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/8b983673/Heinz-Muller,8b983673,Heinz-Mu
Ádám Szalai,hu HUN,FW,15,12,1,3,"1,064",11.8,3,1,/en/players/53e07d0b/Adam-Szalai,53e07d0b,Adam-Szalai
Mohamed Zidan,eg EGY,FW,12,11,2,7,898,10.0,0,0,/en/players/858ecfad/Mohamed-Zidan,858ecfad,Mohamed-Zid
Marcel Risse,de GER,"DF,FW",10,9,4,1,717,8.0,1,0,/en/players/140afefb/Marcel-Risse,140afefb,Marcel-Ri
Bo Svensson,dk DEN,DF,8,7,0,0,580,6.4,3,0,/en/players/169e872c/Bo-Svensson,169e872c,Bo-Svensso
Zoltán Stieber,hu HUN,"FW,MF",7,5,1,0,355,3.9,0,0,/en/players/495b10e2/Zoltan-Stieber,495b10e2,Zoltan-Stieb
Anthony Ujah,ng NGA,FW,12,4,0,2,391,4.3,1,0,/en/players/99be8fb5/Anthony-Ujah,99be8fb5,Anthony-Ujah
Yunus Mallı,tr TUR,MF,13,3,1,0,470,5.2,0,0,/en/players/f3722c97/Yunus-Malli,f3722c97,Yunus-Malli
Mario Gavranović,ch SUI,FW,5,1,0,0,133,1.5,1,0,/en/players/aad9c3f3/Mario-Gavranovic,d9c3f3,Mario-Gavranovic
Deniz Yılmaz,az AZE,FW,2,1,0,0,71,0.8,0,0,/en/players/f8450e74/Deniz-Yilmaz,f8450e74,Deniz-Yilmaz
Petar Slišković,hr CRO,FW,1,0,0,0,13,0.1,0,0,/en/players/d91aed65/Petar-Sliskovic,d91aed65,Petar-Sliskovic
Fabian Schönheim,de GER,DF,1,0,0,0,5,0.1,0,0,/en/players/fbb16208/Fabian-Schonheim,fbb16208,Fabian-Schonheim
