2021-2022,Mainz-05
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Silvan Widmer,ch SUI,DF,33,33,5,4,"2,920",32.4,1,0,/en/players/f68b64fc/Silvan-Widmer,f68b64fc,Silvan-Widm
Stefan Bell,de GER,DF,33,33,0,2,"2,864",31.8,9,0,/en/players/857a5abe/Stefan-Bell,857a5abe,Stefan-B
Robin Zentner,de GER,GK,32,32,0,0,"2,880",32.0,1,0,/en/players/5c4bf6ba/Robin-Zentner,5c4bf6ba,Robin-Zent
Jonathan Burkardt,de GER,"FW,MF",34,32,3,11,"2,611",29.0,0,0,/en/players/05f99a4a/Jonathan-Burkardt,05f99a4a,Jonathan-Burkardt
Moussa Niakhate,fr FRA,DF,30,29,0,4,"2,567",28.5,1,0,/en/players/00242715/Moussa-Niakhate,00242715,Moussa-Niakhat
Karim Onisiwo,at AUT,FW,31,28,8,5,"2,361",26.2,0,0,/en/players/f26834c7/Karim-Onisiwo,f26834c7,Karim-Onisiwo
Aarón Martín,es ESP,DF,28,25,1,1,"2,292",25.5,7,0,/en/players/2f3e911a/Aaron-Martin,2f3e911a,Aaron-Marti
Alexander Hack,de GER,DF,28,24,1,3,"2,074",23.0,6,1,/en/players/a5ec3ede/Alexander-Hack,5ec3ede,Alexander-Hack
Anton Stach,de GER,MF,29,20,6,1,"1,861",20.7,6,0,/en/players/0f59a7bf/Anton-Stach,0f59a7bf,Anton-Stach
Leandro Barreiro Martins,lu LUX,MF,31,20,2,1,"1,789",19.9,3,0,/en/players/00242b75/Leandro-Barreiro-Martins,00242b75,Leandro-Barreiro-Marti
Jean-Paul Boëtius,nl NED,MF,33,19,2,2,"1,800",20.0,3,0,/en/players/635f2732/Jean-Paul-Boetius,635f2732,Jean-Paul-Boetiu
Dominik Kohr,de GER,MF,22,19,3,0,"1,614",17.9,10,2,/en/players/0fbecd11/Dominik-Kohr,0fbecd11,Dominik-Koh
Lee Jae-sung,kr KOR,"MF,FW",27,19,3,4,"1,436",16.0,3,0,/en/players/34b0387f/Lee-Jae-sung,34b0387f,Lee-Jae-sung
Anderson Lucoqui,ao ANG,DF,13,9,0,1,743,8.3,2,0,/en/players/5569bf9a/Anderson-Lucoqui,5569bf9a,Anderson-Lucoqui
Jerry St. Juste,nl NED,DF,8,7,0,1,604,6.7,0,0,/en/players/90339309/Jerry-St-Juste,90339309,Jerry-St-Just
Marcus Ingvartsen,dk DEN,"FW,MF",26,6,0,6,680,7.6,2,0,/en/players/271b8617/Marcus-Ingvartsen,271b8617,Marcus-Ingvart
Niklas Tauer,de GER,"DF,MF",11,6,0,0,487,5.4,1,1,/en/players/27270af4/Niklas-Tauer,27270af4,Niklas-Tau
Daniel Brosinski,de GER,DF,11,4,0,0,390,4.3,0,0,/en/players/a7813ac4/Daniel-Brosinski,7813ac4,Daniel-Brosinski
David Nemeth,at AUT,DF,6,2,0,0,311,3.5,0,0,/en/players/da76715c/David-Nemeth,da76715c,David-Nemeth
Ádám Szalai,hu HUN,FW,12,2,0,1,260,2.9,1,0,/en/players/53e07d0b/Adam-Szalai,53e07d0b,Adam-Szalai
Paul Nebel,de GER,"MF,FW",10,2,1,0,228,2.5,3,0,/en/players/1b6d8083/Paul-Nebel,1b6d8083,Paul-Neb
Finn Dahmen,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/dee3013b/Finn-Dahmen,dee3013b,Finn-Dahm
Kevin Stöger,at AUT,MF,23,1,1,1,419,4.7,3,0,/en/players/e5649a78/Kevin-Stoger,5649a78,Kevin-Stog
Matondo-Merveille Papela,de GER,MF,5,0,0,0,83,0.9,0,0,/en/players/b4b08774/Matondo-Merveille-Papela,b4b08774,Matondo-Merveille-P
Delano Burgzorg,nl NED,MF,3,0,0,1,27,0.3,0,0,/en/players/05e2d5ea/Delano-Burgzorg,05e2d5ea,Delano-Burgzorg
Stephan Fürstner,de GER,MF,1,0,0,0,5,0.1,0,0,/en/players/18c2e247/Stephan-Furstner,18c2e247,Stephan-Furst
Luca Kilian,de GER,FW,1,0,0,0,1,0.0,0,0,/en/players/610aa1e9/Luca-Kilian,610aa1e9,Luca-Kili
Romario Rösch,de GER,MF,1,0,0,0,1,0.0,0,0,/en/players/87ebfdb8/Romario-Rosch,87ebfdb8,Romario-Rosch
Ben Bobzien,de GER,FW,0,0,,,,,,,/en/players/4f380a04/Ben-Bobzien,4f380a04,Ben-Bobzi
Lasse Finn Rieß,de GER,GK,0,0,,,,,,,/en/players/25877714/Lasse-Finn-Riess,25877714,Lasse-Finn-Ri
Kaito Mizuta,jp JPN,FW,0,0,,,,,,,/en/players/157c807c/Kaito-Mizuta,157c807c,Kaito-Mizut
Timothé Rupil,lu LUX,MF,0,0,,,,,,,/en/players/856cc666/Timothe-Rupil,856cc666,Timothe-Rupi
Eniss Shabani,de GER,MF,0,0,,,,,,,/en/players/0c88efca/Eniss-Shabani,0c88efca,Eniss-Shabani
