2019-2020,Nice
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Walter Benítez,ar ARG,GK,26,26,0,0,"2,340",26.0,0,0,/en/players/8a2248b4/Walter-Benitez,8a2248b4,Walter-Benitez
Pierre Lees-Melou,fr FRA,MF,26,25,6,5,"2,252",25.0,5,0,/en/players/f5044e54/Pierre-Lees-Melou,f5044e54,Pierre-Lees-Melou
Kasper Dolberg,dk DEN,FW,23,22,3,11,"1,888",21.0,2,0,/en/players/cc83b74d/Kasper-Dolberg,cc83b74d,Kasper-Dolberg
Dante,br BRA,DF,21,21,0,1,"1,890",21.0,7,0,/en/players/fd2bc67d/Dante,fd2bc67d,Dant
Wylan Cyprien,fr FRA,MF,20,20,3,7,"1,772",19.7,3,1,/en/players/3e092724/Wylan-Cyprien,3e092724,Wylan-Cypri
Alexis Claude-Maurice,fr FRA,"FW,MF",22,19,1,1,"1,629",18.1,2,0,/en/players/741418c3/Alexis-Claude-Maurice,741418c3,Alexis-Claude-Mauric
Malang Sarr,fr FRA,DF,19,16,0,1,"1,454",16.2,2,0,/en/players/4315f30d/Malang-Sarr,4315f30d,Malang-S
Patrick Burner,mq MTQ,DF,20,15,1,1,"1,434",15.9,6,1,/en/players/8746d5d0/Patrick-Burner,8746d5d0,Patrick-Bu
Stanley N'Soki,fr FRA,DF,17,14,1,0,"1,273",14.1,3,0,/en/players/61590953/Stanley-NSoki,61590953,Stanley-NSoki
Adam Ounas,dz ALG,"FW,MF",16,14,4,2,"1,123",12.5,2,1,/en/players/ed90babd/Adam-Ounas,d90babd,Adam-Ou
Christophe Hérelle,mq MTQ,DF,15,13,0,3,"1,103",12.3,3,1,/en/players/3681cfff/Christophe-Herelle,3681cfff,Christophe-H
Ignatius Ganago,cm CMR,"FW,MF",26,12,1,3,"1,239",13.8,0,0,/en/players/23c63b7f/Ignatius-Ganago,23c63b7f,Ignatius-Ganago
Danilo Barbosa,br BRA,"DF,MF",16,12,0,0,"1,122",12.5,4,0,/en/players/0557ff4f/Danilo-Barbosa,0557ff4f,Danilo-Barbo
