2007-2008,Nice
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ederson,br BRA,MF,36,36,3,7,"3,144",34.9,4,0,/en/players/14bf51f0/Ederson,14bf51f0,Ederso
Florent Balmont,fr FRA,MF,36,35,3,0,"3,112",34.6,7,0,/en/players/4e7bfc23/Florent-Balmont,4e7bfc23,Florent-Balmont
David Hellebuyck,fr FRA,MF,36,34,7,5,"3,048",33.9,4,0,/en/players/370ae664/David-Hellebuyck,370ae664,David-Hellebuyck
Cédric Kanté,ml MLI,DF,32,32,0,1,"2,880",32.0,2,0,/en/players/42901a47/Cedric-Kante,42901a47,Cedric-Kant
Olivier Echouafni,fr FRA,MF,36,32,2,0,"2,843",31.6,7,0,/en/players/b8c67e6e/Olivier-Echouafni,b8c67e6e,Olivier-Echouafni
Cyril Rool,fr FRA,"DF,MF",32,32,1,0,"2,717",30.2,14,0,/en/players/2cb527ad/Cyril-Rool,2cb527ad,Cyril-Roo
Onyekachi Apam,ng NGA,DF,30,30,0,0,"2,691",29.9,7,0,/en/players/40965cd3/Onyekachi-Apam,40965cd3,Onyekachi-Apam
Hugo Lloris,fr FRA,GK,30,30,0,0,"2,637",29.3,2,0,/en/players/8f62b6ee/Hugo-Lloris,8f62b6ee,Hugo-Llori
Bakari Koné,ci CIV,FW,30,29,1,14,"2,404",26.7,4,0,/en/players/242e2e18/Bakari-Kone,242e2e18,Bakari-Ko
Lilian Laslandes,fr FRA,FW,24,21,2,2,"1,768",19.6,7,0,/en/players/8cdeb339/Lilian-Laslandes,8cdeb339,Lilian-Lasland
Cyril Jeunechamp,fr FRA,"DF,MF",22,19,0,0,"1,605",17.8,3,1,/en/players/0738014e/Cyril-Jeunechamp,0738014e,Cyril-Jeunecham
Habib Bamogo,bf BFA,FW,35,18,0,2,"1,945",21.6,4,0,/en/players/db50d95f/Habib-Bamogo,db50d95f,Habib-Bamogo
Vincent Hognon,fr FRA,DF,17,16,0,2,"1,446",16.1,1,0,/en/players/7ea95f86/Vincent-Hognon,7ea95f86,Vincent-Hogno
Drissa Diakité,ml MLI,"DF,MF",22,11,0,0,"1,062",11.8,3,1,/en/players/2db38ed0/Drissa-Diakite,2db38ed0,Drissa-Diakit
Anthony Modeste,fr FRA,FW,20,11,0,1,992,11.0,1,0,/en/players/34e4343c/Anthony-Modeste,34e4343c,Anthony-Modest
Lionel Letizi,fr FRA,GK,10,8,0,0,783,8.7,0,0,/en/players/6b7bf7e0/Lionel-Letizi,6b7bf7e0,Lionel-Letizi
Gérald Cid,fr FRA,DF,9,6,1,0,480,5.3,0,0,/en/players/33433569/Gerald-Cid,33433569,Gerald-Cid
Jacques Abardonado,fr FRA,DF,10,4,0,0,434,4.8,0,0,/en/players/ecab07ee/Jacques-Abardonado,cab07ee,Jacques-Abardonado
Alaeddine Yahia,tn TUN,DF,7,4,0,0,406,4.5,0,0,/en/players/7e84cc61/Alaeddine-Yahia,7e84cc61,Alaeddine-Yahi
Patrick Barul,fr FRA,DF,8,4,0,0,396,4.4,0,0,/en/players/693780ad/Patrick-Barul,693780ad,Patrick-Baru
Ismaël Gace,fr FRA,DF,5,3,0,0,316,3.5,0,0,/en/players/83818538/Ismael-Gace,83818538,Ismael-Gac
Joseph-Désiré Job,cm CMR,"FW,MF",9,3,1,0,270,3.0,1,0,/en/players/8208d253/Joseph-Desire-Job,8208d253,Joseph-Desire-Job
Mahamane Traoré,ml MLI,MF,10,0,0,0,133,1.5,1,0,/en/players/da5a5a29/Mahamane-Traore,da5a5a29,Mahamane-Trao
Anthony Scaramozzino,fr FRA,DF,1,0,0,0,32,0.4,0,0,/en/players/4e8649cc/Anthony-Scaramozzino,4e8649cc,Anthony-Scaramozzino
Kamel Larbi,dz ALG,"FW,MF",1,0,0,0,1,0.0,0,0,/en/players/b1f69b4b/Kamel-Larbi,b1f69b4b,Kamel-Larbi
