2010-2011,Nice
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿David Ospina,co COL,GK,35,35,0,0,"3,088",34.3,2,0,/en/players/82b1198a/David-Ospina,82b1198a,David-Ospi
Kafoumba Coulibaly,ci CIV,MF,34,33,2,1,"2,935",32.6,9,0,/en/players/62317599/Kafoumba-Coulibaly,62317599,Kafoumba-Coulib
Anthony Mounier,fr FRA,"FW,MF",34,33,11,3,"2,859",31.8,3,0,/en/players/d9255c9a/Anthony-Mounier,d9255c9a,Anthony-Mouni
Nemanja Pejčinović,rs SRB,DF,33,32,1,1,"2,922",32.5,4,0,/en/players/dabec4c3/Nemanja-Pejcinovic,dabec4c3,Nemanja-Pejcinovic
Renato Civelli,ar ARG,DF,31,31,0,3,"2,723",30.3,12,2,/en/players/71bc7742/Renato-Civelli,71bc7742,Renato-Civelli
François Clerc,fr FRA,DF,29,29,1,1,"2,593",28.8,5,0,/en/players/6cc7e81b/Francois-Clerc,6cc7e81b,Francois-Clerc
Julien Sablé,fr FRA,MF,32,29,0,0,"2,289",25.4,3,0,/en/players/3eec50d0/Julien-Sable,3eec50d0,Julien-Sab
Éric Mouloungui,ga GAB,"FW,MF",34,26,1,8,"2,336",26.0,4,0,/en/players/739f184a/Eric-Mouloungui,739f184a,Eric-Mouloungui
Drissa Diakité,ml MLI,"DF,MF",29,24,0,0,"2,030",22.6,10,2,/en/players/2db38ed0/Drissa-Diakite,2db38ed0,Drissa-Diakit
Emerse Faé,ci CIV,MF,24,23,1,3,"2,099",23.3,6,0,/en/players/a52e21fa/Emerse-Fae,52e21fa,Emerse-F
Danijel Ljuboja,rs SRB,FW,30,22,1,5,"1,931",21.5,1,0,/en/players/6352ab30/Danijel-Ljuboja,6352ab30,Danijel-Ljuboj
Didier Digard,fr FRA,MF,24,21,3,0,"1,909",21.2,3,0,/en/players/557f1466/Didier-Digard,557f1466,Didier-Digard
Chaouki Ben Saada,tn TUN,"FW,MF",27,15,2,2,"1,472",16.4,1,0,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Chaouki-Ben-Saad
Abdou Traoré,ml MLI,MF,23,14,0,1,"1,366",15.2,2,0,/en/players/bb1e9544/Abdou-Traore,bb1e9544,Abdou-Trao
Ismaël Gace,fr FRA,DF,18,12,0,1,"1,147",12.7,2,0,/en/players/83818538/Ismael-Gace,83818538,Ismael-Gac
David Bellion,fr FRA,FW,10,9,0,0,596,6.6,1,0,/en/players/a901d685/David-Bellion,901d685,David-Bellio
Grégory Paisley,fr FRA,DF,8,8,0,0,656,7.3,2,0,/en/players/9c787be7/Gregory-Paisley,9c787be7,Gregory-Pai
Larrys Mabiala,cd COD,DF,9,6,0,0,573,6.4,3,0,/en/players/5bdec47f/Larrys-Mabiala,5bdec47f,Larrys-Mabi
David Hellebuyck,fr FRA,MF,9,4,1,0,351,3.9,0,0,/en/players/370ae664/David-Hellebuyck,370ae664,David-Hellebuyck
Lionel Letizi,fr FRA,GK,4,3,0,0,332,3.7,0,0,/en/players/6b7bf7e0/Lionel-Letizi,6b7bf7e0,Lionel-Letizi
Lloyd Palun,ga GAB,"DF,MF",6,3,0,0,253,2.8,1,0,/en/players/c7afa124/Lloyd-Palun,c7afa124,Lloyd-Palu
Habib Bamogo,bf BFA,FW,11,2,0,1,280,3.1,3,0,/en/players/db50d95f/Habib-Bamogo,db50d95f,Habib-Bamogo
Loïc Rémy,fr FRA,FW,2,2,0,1,179,2.0,0,0,/en/players/5c2da10f/Loic-Remy,5c2da10f,Loic-Rem
Mamadou Bagayoko,ml MLI,FW,5,1,0,0,142,1.6,0,0,/en/players/dc579188/Mamadou-Bagayoko,dc579188,Mamadou-Bagayoko
Alain Cantareil,fr FRA,DF,4,1,0,0,99,1.1,0,0,/en/players/fb62ab99/Alain-Cantareil,fb62ab99,Alain-Cantarei
Mickaël Poté,bj BEN,FW,8,0,0,0,161,1.8,1,0,/en/players/27b89843/Mickael-Pote,27b89843,Mickael-Pot
Abeiku Quansah,gh GHA,"FW,MF",5,0,0,0,51,0.6,0,0,/en/players/b32246dc/Abeiku-Quansah,b32246dc,Abeiku-Quansah
Kévin Malaga,fr FRA,DF,1,0,0,0,45,0.5,0,0,/en/players/533144b5/Kevin-Malaga,533144b5,Kevin-Malag
Esmaël Gonçalves,gw GNB,"FW,MF",1,0,0,0,30,0.3,1,0,/en/players/c5d9d131/Esmael-Goncalves,c5d9d131,Esmael-Goncalv
Adeílson,br BRA,FW,1,0,0,0,15,0.2,0,0,/en/players/d1b3afca/Adeilson,d1b3afca,Adeilso
Stéphane Bahoken,cm CMR,FW,1,0,,0,12,0.1,0,0,/en/players/5046b7d4/Stephane-Bahoken,5046b7d4,Stephane-Bahok
Cyril Hennion,fr FRA,"FW,MF",1,0,0,0,4,0.0,0,0,/en/players/c66a4010/Cyril-Hennion,c66a4010,Cyril-Hennio
