Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
18,Dominique Aulanier,/en/players/69cd531d/Dominique-Aulanier,69cd531d,Dominique-Aulani,fr FRA,MF,Nice
19,Pablo Rodríguez,/en/players/73013758/Pablo-Rodriguez,73013758,Pablo-Rodriguez,ar ARG,MF,Nice
20,Laurent Gagnier,/en/players/7abf23fe/Laurent-Gagnier,7abf23fe,Laurent-Gagni,fr FRA,FW,Nice
21,Oumar Bakari,/en/players/6d56c3ff/Oumar-Bakari,6d56c3ff,Oumar-Bakari,fr FRA,"DF,MF",Nice
22,Serge Dié,/en/players/365d142b/Serge-Die,365d142b,Serge-Di,ci CIV,MF,Nice
23,Kelly Berville,/en/players/f6a19d5e/Kelly-Berville,f6a19d5e,Kelly-Bervi,fr FRA,DF,Nice
24,Jean-Charles Cirilli,/en/players/8ab27f35/Jean-Charles-Cirilli,8ab27f35,Jean-Charles-Cirilli,fr FRA,DF,Nice
25,Janick Tamazout,/en/players/bb7b86ec/Janick-Tamazout,bb7b86ec,Janick-Tamazout,fr FRA,MF,Nice
27,Lilian Laslandes,/en/players/8cdeb339/Lilian-Laslandes,8cdeb339,Lilian-Lasland,fr FRA,FW,Nice
28,Olivier Echouafni,/en/players/b8c67e6e/Olivier-Echouafni,b8c67e6e,Olivier-Echouafni,fr FRA,MF,Nice
29,Philippe Léonard,/en/players/885ebb73/Philippe-Leonard,885ebb73,Philippe-Leonard,be BEL,DF,Nice
30,Georges Ba,/en/players/595b5da2/Georges-Ba,595b5da2,Georges-B,ci CIV,FW,Nice
31,Marco Simone,/en/players/31ba7b19/Marco-Simone,31ba7b19,Marco-Simo,it ITA,"FW,MF",Nice
32,Anthony Scaramozzino,/en/players/4e8649cc/Anthony-Scaramozzino,4e8649cc,Anthony-Scaramozzino,fr FRA,DF,Nice
33,Franco Dolci,/en/players/1db72615/Franco-Dolci,1db72615,Franco-Dolci,ar ARG,MF,Nice
34,Franck Padovani,/en/players/f3fa211b/Franck-Padovani,f3fa211b,Franck-Padovani,fr FRA,FW,Nice
35,Bakary Diakité,/en/players/a29a8f0c/Bakary-Diakite,29a8f0c,Bakary-Diakit,ml MLI,FW,Nice
36,Kamel Larbi,/en/players/b1f69b4b/Kamel-Larbi,b1f69b4b,Kamel-Larbi,dz ALG,"FW,MF",Nice
37,Jean-Paul Kalala,/en/players/3a3a797d/Jean-Paul-Kalala,3a3a797d,Jean-Paul-K,cd COD,MF,Nice
38,Madjid Ben Haddou,/en/players/6b0ebe5b/Madjid-Ben-Haddou,6b0ebe5b,Madjid-Ben-Haddou,dz ALG,MF,Nice
39,Florent Balmont,/en/players/4e7bfc23/Florent-Balmont,4e7bfc23,Florent-Balmont,fr FRA,MF,Nice
40,Marama Vahirua,/en/players/a7c98968/Marama-Vahirua,7c98968,Marama-Vahiru,pf TAH,"FW,MF",Nice
41,Victor Agali,/en/players/3d3b9044/Victor-Agali,3d3b9044,Victor-Agali,ng NGA,FW,Nice
42,Sébastien Roudet,/en/players/23fd1821/Sebastien-Roudet,23fd1821,Sebastien-Roudet,fr FRA,MF,Nice
43,Roberto Bisconti,/en/players/421dc5e7/Roberto-Bisconti,421dc5e7,Roberto-Bisconti,be BEL,MF,Nice
44,Florian Jarjat,/en/players/33369a23/Florian-Jarjat,33369a23,Florian-Jarjat,fr FRA,DF,Nice
45,François Grenet,/en/players/171ac2af/Francois-Grenet,171ac2af,Francois-Grenet,fr FRA,DF,Nice
46,Edgaras Jankauskas,/en/players/92786fd3/Edgaras-Jankauskas,92786fd3,Edgaras-Jankausk,lt LTU,FW,Nice
47,Roland Linz,/en/players/52231e85/Roland-Linz,52231e85,Roland-Linz,at AUT,FW,Nice
48,Martin Djetou,/en/players/59a231bb/Martin-Djetou,59a231bb,Martin-Djetou,fr FRA,"DF,MF",Nice
49,Ederson,/en/players/14bf51f0/Ederson,14bf51f0,Ederso,br BRA,MF,Nice
50,Bruno Valencony,/en/players/92e32003/Bruno-Valencony,92e32003,Bruno-Valenco,fr FRA,GK,Nice
51,Bakari Koné,/en/players/242e2e18/Bakari-Kone,242e2e18,Bakari-Ko,ci CIV,FW,Nice
52,Cyril Rool,/en/players/2cb527ad/Cyril-Rool,2cb527ad,Cyril-Roo,fr FRA,"DF,MF",Nice
53,Mamadou Bagayoko,/en/players/dc579188/Mamadou-Bagayoko,dc579188,Mamadou-Bagayoko,ml MLI,FW,Nice
54,Rod Fanni,/en/players/28c4631c/Rod-Fanni,28c4631c,Rod-Fanni,fr FRA,DF,Nice
55,Bill Tchato,/en/players/71b0baa4/Bill-Tchato,71b0baa4,Bill-Tchato,cm CMR,DF,Nice
56,Antar Yahia,/en/players/1c999806/Antar-Yahia,1c999806,Antar-Yahi,dz ALG,DF,Nice
57,David Bellion,/en/players/a901d685/David-Bellion,901d685,David-Bellio,fr FRA,FW,Nice
58,Hugo Lloris,/en/players/8f62b6ee/Hugo-Lloris,8f62b6ee,Hugo-Llori,fr FRA,GK,Nice
59,Drissa Diakité,/en/players/2db38ed0/Drissa-Diakite,2db38ed0,Drissa-Diakit,ml MLI,"DF,MF",Nice
60,Souleymane Camara,/en/players/c58270f8/Souleymane-Camara,c58270f8,Souleymane-Cam,sn SEN,FW,Nice
61,Cédric Kanté,/en/players/42901a47/Cedric-Kante,42901a47,Cedric-Kant,ml MLI,DF,Nice
62,Onyekachi Apam,/en/players/40965cd3/Onyekachi-Apam,40965cd3,Onyekachi-Apam,ng NGA,DF,Nice
63,Matt Moussilou,/en/players/ac44c266/Matt-Moussilou,c44c266,Matt-Moussilou,cg CGO,FW,Nice
64,Olivier Veigneau,/en/players/f44d1c08/Olivier-Veigneau,f44d1c08,Olivier-Veigneau,fr FRA,DF,Nice
65,Lionel Letizi,/en/players/6b7bf7e0/Lionel-Letizi,6b7bf7e0,Lionel-Letizi,fr FRA,GK,Nice
66,Mahamane Traoré,/en/players/da5a5a29/Mahamane-Traore,da5a5a29,Mahamane-Trao,ml MLI,MF,Nice
67,David Hellebuyck,/en/players/370ae664/David-Hellebuyck,370ae664,David-Hellebuyck,fr FRA,MF,Nice
68,Cyril Jeunechamp,/en/players/0738014e/Cyril-Jeunechamp,0738014e,Cyril-Jeunecham,fr FRA,"DF,MF",Nice
69,Habib Bamogo,/en/players/db50d95f/Habib-Bamogo,db50d95f,Habib-Bamogo,bf BFA,FW,Nice
70,Vincent Hognon,/en/players/7ea95f86/Vincent-Hognon,7ea95f86,Vincent-Hogno,fr FRA,DF,Nice
71,Anthony Modeste,/en/players/34e4343c/Anthony-Modeste,34e4343c,Anthony-Modest,fr FRA,FW,Nice
72,Gérald Cid,/en/players/33433569/Gerald-Cid,33433569,Gerald-Cid,fr FRA,DF,Nice
73,Alaeddine Yahia,/en/players/7e84cc61/Alaeddine-Yahia,7e84cc61,Alaeddine-Yahi,tn TUN,DF,Nice
74,Ismaël Gace,/en/players/83818538/Ismael-Gace,83818538,Ismael-Gac,fr FRA,DF,Nice
75,Joseph-Désiré Job,/en/players/8208d253/Joseph-Desire-Job,8208d253,Joseph-Desire-Job,cm CMR,"FW,MF",Nice
76,Loïc Rémy,/en/players/5c2da10f/Loic-Remy,5c2da10f,Loic-Rem,fr FRA,FW,Nice
77,Emerse Faé,/en/players/a52e21fa/Emerse-Fae,52e21fa,Emerse-F,ci CIV,MF,Nice
78,David Ospina,/en/players/82b1198a/David-Ospina,82b1198a,David-Ospi,co COL,GK,Nice
79,Éric Mouloungui,/en/players/739f184a/Eric-Mouloungui,739f184a,Eric-Mouloungui,ga GAB,"FW,MF",Nice
80,Chaouki Ben Saada,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Chaouki-Ben-Saad,tn TUN,"FW,MF",Nice
81,Julien Sablé,/en/players/3eec50d0/Julien-Sable,3eec50d0,Julien-Sab,fr FRA,MF,Nice
82,Kafoumba Coulibaly,/en/players/62317599/Kafoumba-Coulibaly,62317599,Kafoumba-Coulib,ci CIV,MF,Nice
83,Adeílson,/en/players/d1b3afca/Adeilson,d1b3afca,Adeilso,br BRA,FW,Nice
84,Abeiku Quansah,/en/players/b32246dc/Abeiku-Quansah,b32246dc,Abeiku-Quansah,gh GHA,"FW,MF",Nice
85,Nduka Ozokwo,/en/players/3ba9edaf/Nduka-Ozokwo,3ba9edaf,Nduka-Ozokwo,ng NGA,"FW,MF",Nice
86,Adrien Faviana,/en/players/1d0e0ec0/Adrien-Faviana,1d0e0ec0,Adrien-Favi,fr FRA,DF,Nice
87,Grégory Paisley,/en/players/9c787be7/Gregory-Paisley,9c787be7,Gregory-Pai,fr FRA,DF,Nice
88,Anthony Mounier,/en/players/d9255c9a/Anthony-Mounier,d9255c9a,Anthony-Mouni,fr FRA,"FW,MF",Nice
89,Larrys Mabiala,/en/players/5bdec47f/Larrys-Mabiala,5bdec47f,Larrys-Mabi,cd COD,DF,Nice
90,Renato Civelli,/en/players/71bc7742/Renato-Civelli,71bc7742,Renato-Civelli,ar ARG,DF,Nice
91,Didier Digard,/en/players/557f1466/Didier-Digard,557f1466,Didier-Digard,fr FRA,MF,Nice
92,Alain Cantareil,/en/players/fb62ab99/Alain-Cantareil,fb62ab99,Alain-Cantarei,fr FRA,DF,Nice
93,Mickaël Poté,/en/players/27b89843/Mickael-Pote,27b89843,Mickael-Pot,bj BEN,FW,Nice
94,Julien Berthomier,/en/players/c7fdea4a/Julien-Berthomier,c7fdea4a,Julien-Berthomi,fr FRA,DF,Nice
95,François Clerc,/en/players/6cc7e81b/Francois-Clerc,6cc7e81b,Francois-Clerc,fr FRA,DF,Nice
96,Danijel Ljuboja,/en/players/6352ab30/Danijel-Ljuboja,6352ab30,Danijel-Ljuboj,rs SRB,FW,Nice
97,Abdou Traoré,/en/players/bb1e9544/Abdou-Traore,bb1e9544,Abdou-Trao,ml MLI,MF,Nice
98,Lloyd Palun,/en/players/c7afa124/Lloyd-Palun,c7afa124,Lloyd-Palu,ga GAB,"DF,MF",Nice
99,Kévin Malaga,/en/players/533144b5/Kevin-Malaga,533144b5,Kevin-Malag,fr FRA,DF,Nice
100,Esmaël Gonçalves,/en/players/c5d9d131/Esmael-Goncalves,c5d9d131,Esmael-Goncalv,gw GNB,"FW,MF",Nice
101,Stéphane Bahoken,/en/players/5046b7d4/Stephane-Bahoken,5046b7d4,Stephane-Bahok,cm CMR,FW,Nice
102,Cyril Hennion,/en/players/c66a4010/Cyril-Hennion,c66a4010,Cyril-Hennio,fr FRA,"FW,MF",Nice
103,Nemanja Pejčinović,/en/players/dabec4c3/Nemanja-Pejcinovic,dabec4c3,Nemanja-Pejcinovic,rs SRB,DF,Nice
104,Fabrice Abriel,/en/players/94ae30a8/Fabrice-Abriel,94ae30a8,Fabrice-Abri,fr FRA,MF,Nice
105,Franck Dja Djédjé,/en/players/59feef54/Franck-Dja-Djedje,59feef54,Franck-Dja-Djedj,ci CIV,"FW,MF",Nice
106,Kévin Gomis,/en/players/d6cec71a/Kevin-Gomis,d6cec71a,Kevin-Gomi,gw GNB,DF,Nice
107,Camel Meriem,/en/players/ebef883d/Camel-Meriem,bef883d,Camel-Meriem,fr FRA,MF,Nice
108,Kévin Anin,/en/players/9b040de4/Kevin-Anin,9b040de4,Kevin-Ani,fr FRA,MF,Nice
109,Xavier Pentecôte,/en/players/56cbdc98/Xavier-Pentecote,56cbdc98,Xavier-Pentecot,fr FRA,FW,Nice
110,Abraham Gneki Guié,/en/players/339b08d5/Abraham-Gneki-Guie,339b08d5,Abraham-Gneki-Gui,ci CIV,"FW,MF",Nice
111,Elliot Grandin,/en/players/ddbf3019/Elliot-Grandin,ddbf3019,Elliot-Grandi,fr FRA,"FW,MF",Nice
112,Raúl Fernández,/en/players/b88a3e11/Raul-Fernandez,b88a3e11,Raul-Fernandez,pe PER,GK,Nice
113,Diacko Fofana,/en/players/1ad751c3/Diacko-Fofana,1ad751c3,Diacko-Fof,fr FRA,DF,Nice
114,Alexy Bosetti,/en/players/48d960c3/Alexy-Bosetti,48d960c3,Alexy-Bosetti,fr FRA,FW,Nice
115,Éric Bauthéac,/en/players/af859ca4/Eric-Bautheac,f859ca4,Eric-Bautheac,fr FRA,"FW,MF",Nice
116,Darío Cvitanich,/en/players/06a4bf18/Dario-Cvitanich,06a4bf18,Dario-Cvitanich,ar ARG,FW,Nice
117,Romain Genevois,/en/players/1040e783/Romain-Genevois,1040e783,Romain-Genevoi,ht HAI,DF,Nice
118,Valentin Eysseric,/en/players/ae82fa48/Valentin-Eysseric,82fa48,Valentin-Eysseric,fr FRA,"FW,MF",Nice
119,Jérémy Pied,/en/players/a634b9d2/Jeremy-Pied,634b9d2,Jeremy-Pied,fr FRA,"DF,FW",Nice
120,Joris Delle,/en/players/6883779a/Joris-Delle,6883779a,Joris-D,fr FRA,GK,Nice
121,Grégoire Puel,/en/players/72394298/Gregoire-Puel,72394298,Gregoire-Pu,fr FRA,"DF,MF",Nice
122,Luigi Bruins,/en/players/c8456169/Luigi-Bruins,c8456169,Luigi-Brui,nl NED,"FW,MF",Nice
123,Kévin Diaz,/en/players/847658ef/Kevin-Diaz,847658ef,Kevin-Diaz,fr FRA,MF,Nice
124,Neal Maupay,/en/players/4bcf39f6/Neal-Maupay,4bcf39f6,Neal-Mau,fr FRA,"FW,MF",Nice
125,Fabián Monzón,/en/players/ef115d48/Fabian-Monzon,f115d48,Fabian-Monzo,ar ARG,DF,Nice
126,Fabien Dao Castellana,/en/players/30bbac2e/Fabien-Dao-Castellana,30bbac2e,Fabien-Dao-Cast,fr FRA,MF,Nice
127,Albert Rafetraniaina,/en/players/40726d19/Albert-Rafetraniaina,40726d19,Albert-Rafetraniai,mg MAD,"DF,MF",Nice
128,Lucas Rougeaux,/en/players/26b0d610/Lucas-Rougeaux,26b0d610,Lucas-Rougeaux,fr FRA,DF,Nice
129,﻿Nampalys Mendy,/en/players/1598599e/Nampalys-Mendy,1598599e,Nampalys-Mend,sn SEN,MF,Nice
130,Timothée Kolodziejczak,/en/players/ab096c6f/Timothee-Kolodziejczak,b096c6f,Timothee-Kolodziejczak,fr FRA,DF,Nice
131,Mathieu Bodmer,/en/players/f3642ba8/Mathieu-Bodmer,f3642ba8,Mathieu-Bodm,fr FRA,"DF,MF",Nice
132,Christian Brüls,/en/players/b59d84e9/Christian-Bruls,b59d84e9,Christian-Bru,be BEL,MF,Nice
133,Jordan Amavi,/en/players/22721b88/Jordan-Amavi,22721b88,Jordan-Amavi,fr FRA,DF,Nice
134,Lucas Veronese,/en/players/1ff26276/Lucas-Veronese,1ff26276,Lucas-Vero,fr FRA,GK,Nice
135,Mouez Hassen,/en/players/fd481f3f/Mouez-Hassen,fd481f3f,Mouez-H,tn TUN,GK,Nice
136,Franck Honorat,/en/players/db7849ca/Franck-Honorat,db7849ca,Franck-Honorat,fr FRA,"FW,MF",Nice
137,Saïd Benrahma,/en/players/5a04fd92/Said-Benrahma,5a04fd92,Said-Benrahm,dz ALG,"FW,MF",Nice
138,Bryan Constant,/en/players/e7f341a7/Bryan-Constant,7f341a7,Bryan-Constant,fr FRA,MF,Nice
139,Anthony Mandrea,/en/players/f7d3a773/Anthony-Mandrea,f7d3a773,Anthony-Mand,dz ALG,GK,Nice
140,Paulin Puel,/en/players/b9d38842/Paulin-Puel,b9d38842,Paulin-Pu,fr FRA,FW,Nice
141,Carlos Eduardo,/en/players/1a234d32/Carlos-Eduardo,1a234d32,Carlos-Eduardo,br BRA,MF,Nice
142,Alassane Pléa,/en/players/bc6bd723/Alassane-Plea,bc6bd723,Alassane-P,fr FRA,"FW,MF",Nice
143,Niklas Hult,/en/players/497228f9/Niklas-Hult,497228f9,Niklas-Hult,se SWE,"DF,MF",Nice
144,Souleymane Diawara,/en/players/c1de9074/Souleymane-Diawara,c1de9074,Souleymane-Diaw,sn SEN,DF,Nice
145,Simon Pouplin,/en/players/e76c18e4/Simon-Pouplin,76c18e4,Simon-Poupli,fr FRA,GK,Nice
146,Vincent Koziello,/en/players/9a493fb7/Vincent-Koziello,9a493fb7,Vincent-Koziello,fr FRA,MF,Nice
147,Julien Vercauteren,/en/players/4d447171/Julien-Vercauteren,4d447171,Julien-Vercaut,be BEL,MF,Nice
148,Olivier Boscagli,/en/players/403f5d20/Olivier-Boscagli,403f5d20,Olivier-Boscagli,fr FRA,DF,Nice
149,Sada Thioub,/en/players/f4bc42b1/Sada-Thioub,f4bc42b1,Sada-Thioub,sn SEN,"FW,MF",Nice
150,Maxime Borges Varela,/en/players/36799bb9/Maxime-Borges-Varela,36799bb9,Maxime-Borges-V,fr FRA,DF,Nice
151,Jonathan Correia,/en/players/3903c7b2/Jonathan-Correia,3903c7b2,Jonathan-Correi,fr FRA,DF,Nice
152,Gautier Lloris,/en/players/ac89503b/Gautier-Lloris,c89503b,Gautier-Llori,fr FRA,DF,Nice
153,Valère Germain,/en/players/ea0ff634/Valere-Germain,0ff634,Valere-Germai,fr FRA,FW,Nice
154,Jean Seri,/en/players/10efd0e1/Jean-Seri,10efd0e1,Jean-Seri,ci CIV,MF,Nice
155,Hatem Ben Arfa,/en/players/74dc806c/Hatem-Ben-Arfa,74dc806c,Hatem-Ben-Arf,fr FRA,"FW,MF",Nice
156,Paul Baysse,/en/players/2515040a/Paul-Baysse,2515040a,Paul-B,fr FRA,DF,Nice
157,Ricardo Pereira,/en/players/75a72a99/Ricardo-Pereira,75a72a99,Ricardo-Perei,pt POR,DF,Nice
158,Maxime Le Marchand,/en/players/321a71a7/Maxime-Le-Marchand,321a71a7,Maxime-Le-Marchand,fr FRA,DF,Nice
159,Yoan Cardinale,/en/players/950ff24d/Yoan-Cardinale,950ff24d,Yoan-Cardi,fr FRA,GK,Nice
160,Wallyson Mallmann,/en/players/6b02ee48/Wallyson-Mallmann,6b02ee48,Wallyson-Mallm,br BRA,"FW,MF",Nice
161,Rémi Walter,/en/players/0984c5d5/Remi-Walter,0984c5d5,Remi-Walt,fr FRA,MF,Nice
162,Alexandre Mendy,/en/players/e067808c/Alexandre-Mendy,067808c,Alexandre-Mend,gw GNB,FW,Nice
163,Dorian Caddy,/en/players/14adaf39/Dorian-Caddy,14adaf39,Dorian-Cadd,fr FRA,FW,Nice
164,Mickaël Le Bihan,/en/players/d512db65/Mickael-Le-Bihan,d512db65,Mickael-Le-Bih,fr FRA,FW,Nice
165,Stéphan Raheriharimanana,/en/players/944ea8c9/Stephan-Raheriharimanana,944ea8c9,Stephan-Raheriharim,mg MAD,MF,Nice
166,Antony Ranieri,/en/players/6a27495a/Antony-Ranieri,6a27495a,Antony-Ranieri,fr FRA,FW,Nice
167,Andrea Gambetta,/en/players/8bc2a4a2/Andrea-Gambetta,8bc2a4a2,Andrea-Gambett,fr FRA,GK,Nice
168,Dante,/en/players/fd2bc67d/Dante,fd2bc67d,Dant,br BRA,DF,Nice
169,Dalbert Henrique,/en/players/f45f9427/Dalbert-Henrique,f45f9427,Dalbert-Henriqu,br BRA,"DF,MF",Nice
170,Younès Belhanda,/en/players/e204ec12/Younes-Belhanda,204ec12,Younes-Belhand,ma MAR,"FW,MF",Nice
171,Wylan Cyprien,/en/players/3e092724/Wylan-Cyprien,3e092724,Wylan-Cypri,fr FRA,MF,Nice
172,Arnaud Souquet,/en/players/4e0afc5d/Arnaud-Souquet,4e0afc5d,Arnaud-Souquet,fr FRA,"DF,MF",Nice
173,Malang Sarr,/en/players/4315f30d/Malang-Sarr,4315f30d,Malang-S,fr FRA,DF,Nice
174,Mario Balotelli,/en/players/8ff07990/Mario-Balotelli,8ff07990,Mario-Balotelli,it ITA,FW,Nice
175,Anastasios Donis,/en/players/0f26fd24/Anastasios-Donis,0f26fd24,Anastasios-Doni,gr GRE,"FW,MF",Nice
176,Mounir Obbadi,/en/players/bd504946/Mounir-Obbadi,bd504946,Mounir-Obbadi,ma MAR,MF,Nice
177,Arnaud Lusamba,/en/players/54131505/Arnaud-Lusamba,54131505,Arnaud-Lusamb,cd COD,"FW,MF",Nice
178,Patrick Burner,/en/players/8746d5d0/Patrick-Burner,8746d5d0,Patrick-Bu,mq MTQ,"MF,DF",Nice
179,Vincent Marcel,/en/players/51fa3fed/Vincent-Marcel,51fa3fed,Vincent-Marc,fr FRA,"FW,MF",Nice
180,Bassem Srarfi,/en/players/84549a07/Bassem-Srarfi,84549a07,Bassem-Srarfi,tn TUN,"FW,MF",Nice
181,Hicham Mahou,/en/players/f329ec76/Hicham-Mahou,f329ec76,Hicham-Mahou,fr FRA,"FW,MF",Nice
182,Joakim Balmy,/en/players/65e13a25/Joakim-Balmy,65e13a25,Joakim-Balm,fr FRA,FW,Nice
183,Pierre Lees-Melou,/en/players/f5044e54/Pierre-Lees-Melou,f5044e54,Pierre-Lees-Melou,fr FRA,MF,Nice
184,Walter Benítez,/en/players/8a2248b4/Walter-Benitez,8a2248b4,Walter-Benitez,ar ARG,GK,Nice
185,Allan Saint-Maximin,/en/players/2b16cb1a/Allan-Saint-Maximin,2b16cb1a,Allan-Saint-Maximi,fr FRA,"FW,MF",Nice
186,Marlon,/en/players/cdf65d12/Marlon,cdf65d12,Marlo,br BRA,DF,Nice
187,Adrien Tameze,/en/players/8da74c05/Adrien-Tameze,8da74c05,Adrien-Tamez,cm CMR,MF,Nice
188,Christophe Jallet,/en/players/46d50339/Christophe-Jallet,46d50339,Christophe-Jallet,fr FRA,DF,Nice
189,Wesley Sneijder,/en/players/ad625c12/Wesley-Sneijder,d625c12,Wesley-Sneijd,nl NED,"MF,FW",Nice
190,Ihsan Sacko,/en/players/68a87d66/Ihsan-Sacko,68a87d66,Ihsan-Sacko,fr FRA,"FW,MF",Nice
191,Jean-Victor Makengo,/en/players/22bfb57e/Jean-Victor-Makengo,22bfb57e,Jean-Victor-Makengo,fr FRA,"FW,MF",Nice
192,Ignatius Ganago,/en/players/23c63b7f/Ignatius-Ganago,23c63b7f,Ignatius-Ganago,cm CMR,"FW,MF",Nice
193,Romain Perraud,/en/players/6dfd8f05/Romain-Perraud,6dfd8f05,Romain-Perraud,fr FRA,FW,Nice
194,Yannis Clementia,/en/players/7800bdb8/Yannis-Clementia,7800bdb8,Yannis-Clementi,mq MTQ,GK,Nice
195,Andy Pelmard,/en/players/f18d7ab2/Andy-Pelmard,f18d7ab2,Andy-Pelmard,fr FRA,DF,Nice
196,Christophe Hérelle,/en/players/3681cfff/Christophe-Herelle,3681cfff,Christophe-H,mq MTQ,DF,Nice
197,Youcef Atal,/en/players/6a827d8e/Youcef-Atal,6a827d8e,Youcef-At,dz ALG,"DF,FW",Nice
198,Danilo Barbosa,/en/players/0557ff4f/Danilo-Barbosa,0557ff4f,Danilo-Barbo,br BRA,MF,Nice
199,Racine Coly,/en/players/166a981d/Racine-Coly,166a981d,Racine-Co,sn SEN,"DF,MF",Nice
200,Eddy Sylvestre,/en/players/ff3a6a60/Eddy-Sylvestre,ff3a6a60,Eddy-Sylvest,fr FRA,"FW,MF",Nice
201,Mohamed Lamine Diaby,/en/players/15e99107/Mohamed-Lamine-Diaby,15e99107,Mohamed-Lamine-Diab,fr FRA,FW,Nice
202,Maxime Pélican,/en/players/09f24df6/Maxime-Pelican,09f24df6,Maxime-Pelic,fr FRA,"FW,MF",Nice
203,Assil Jaziri,/en/players/dd73120f/Assil-Jaziri,dd73120f,Assil-Jaziri,tn TUN,FW,Nice
204,Pedro Brazão,/en/players/0589c701/Pedro-Brazao,0589c701,Pedro-Brazao,pt POR,"MF,FW",Nice
205,Paul Wade,/en/players/cfd41fad/Paul-Wade,cfd41fad,Paul-Wad,fr FRA,MF,Nice
206,Kasper Dolberg,/en/players/cc83b74d/Kasper-Dolberg,cc83b74d,Kasper-Dolberg,dk DEN,FW,Nice
207,Alexis Claude-Maurice,/en/players/741418c3/Alexis-Claude-Maurice,741418c3,Alexis-Claude-Mauric,fr FRA,"FW,MF",Nice
208,Stanley N'Soki,/en/players/61590953/Stanley-NSoki,61590953,Stanley-NSoki,fr FRA,DF,Nice
209,Adam Ounas,/en/players/ed90babd/Adam-Ounas,d90babd,Adam-Ou,dz ALG,"FW,MF",Nice
210,Myziane Maolida,/en/players/706a60e1/Myziane-Maolida,706a60e1,Myziane-Maolid,fr FRA,"FW,MF",Nice
211,Khéphren Thuram-Ulie,/en/players/7d9397f8/Khephren-Thuram-Ulie,7d9397f8,Khephren-Thuram-Uli,fr FRA,MF,Nice
212,Hicham Boudaoui,/en/players/f9d5908e/Hicham-Boudaoui,f9d5908e,Hicham-Boudaoui,dz ALG,"MF,FW",Nice
213,Moussa Wagué,/en/players/808df563/Moussa-Wague,808df563,Moussa-Wagu,sn SEN,"DF,MF",Nice
214,Riza Durmisi,/en/players/e5cd9da6/Riza-Durmisi,5cd9da6,Riza-Durmisi,dk DEN,"DF,MF",Nice
215,Ibrahim Cissé,/en/players/9cebd6ce/Ibrahim-Cisse,9cebd6ce,Ibrahim-Ci,ci CIV,DF,Nice
216,Alexandre Conceicao,/en/players/eeeca247/Alexandre-Conceicao,ca247,Alexandre-Conceicao,pt POR,DF,Nice
217,Noah Crétier,/en/players/701a15f5/Noah-Cretier,701a15f5,Noah-Creti,fr FRA,DF,Nice
218,Evann Guessand,/en/players/b73f17f8/Evann-Guessand,b73f17f8,Evann-Guessand,fr FRA,FW,Nice
219,Balthazar Pierret,/en/players/c269463b/Balthazar-Pierret,c269463b,Balthazar-Pierret,fr FRA,MF,Nice
220,Alexis Trouillet,/en/players/0a8d6b91/Alexis-Trouillet,0a8d6b91,Alexis-Trouillet,fr FRA,MF,Nice
