Id,Player,Link,Player_name,Player_id,Nationality,Position,club
12615.0,﻿Jacques Abardonado,/en/players/ecab07ee/Jacques-Abardonado,Jacques-Abardonado,cab07ee,fr FRA,DF,Nice
12616.0,Damien Gregorini,/en/players/1edb2e8f/Damien-Gregorini,Damien-Gregorini,1edb2e8f,fr FRA,GK,Nice
12617.0,Éric Roy,/en/players/adeca4c0/Eric-Roy,Eric-Ro,deca4c0,fr FRA,MF,Nice
12618.0,Kaba Diawara,/en/players/7bafc1d6/Kaba-Diawara,Kaba-Diaw,7bafc1d6,gn GUI,FW,Nice
12619.0,Cédric Varrault,/en/players/8cb8dc58/Cedric-Varrault,Cedric-Varrault,8cb8dc58,fr FRA,DF,Nice
12620.0,Everson,/en/players/75170143/Everson,Everso,75170143,br BRA,MF,Nice
12621.0,José Cobos,/en/players/263faf60/Jose-Cobos,Jose-Cobo,263faf60,fr FRA,DF,Nice
12622.0,Yoann Bigné,/en/players/6eb984d5/Yoann-Bigne,Yoann-Big,6eb984d5,fr FRA,MF,Nice
12623.0,Abdelmalek Cherrad,/en/players/f9905b7a/Abdelmalek-Cherrad,Abdelmalek-Cherrad,f9905b7a,dz ALG,FW,Nice
12624.0,Thibault Scotto,/en/players/33f1b214/Thibault-Scotto,Thibault-Scotto,33f1b214,fr FRA,"DF,MF",Nice
12625.0,Serge Ayeli,/en/players/19379fe5/Serge-Ayeli,Serge-Ayeli,19379fe5,ci CIV,FW,Nice
12626.0,Christophe Meslin,/en/players/e6585232/Christophe-Meslin,Christophe-Mesli,6585232,fr FRA,FW,Nice
12627.0,Cédric Mionnet,/en/players/e0839c45/Cedric-Mionnet,Cedric-Mionnet,0839c45,fr FRA,FW,Nice
12628.0,Adékambi Olufadé,/en/players/706acd3b/Adekambi-Olufade,Adekambi-Olufad,706acd3b,tg TOG,FW,Nice
12629.0,Dominique Aulanier,/en/players/69cd531d/Dominique-Aulanier,Dominique-Aulani,69cd531d,fr FRA,MF,Nice
12630.0,Laurent Gagnier,/en/players/7abf23fe/Laurent-Gagnier,Laurent-Gagni,7abf23fe,fr FRA,FW,Nice
12631.0,Oumar Bakari,/en/players/6d56c3ff/Oumar-Bakari,Oumar-Bakari,6d56c3ff,fr FRA,"DF,MF",Nice
