2018-2019,Bolton-Wanderers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jason Lowe,eng ENG,"MF,DF",35,35,0,0,"3,014",33.5,11,0,/en/players/e000b843/Jason-Lowe,000b843,Jason-Low
Paweł Olkowski,pl POL,DF,37,34,3,2,"3,098",34.4,5,0,/en/players/896c126c/Pawel-Olkowski,896c126c,Pawel-Olkowski
David Wheater,eng ENG,DF,33,32,2,0,"2,862",31.8,4,1,/en/players/2ad3ea29/David-Wheater,2ad3ea29,David-Wheat
Mark Beevers,eng ENG,DF,32,31,0,3,"2,765",30.7,4,0,/en/players/30bea884/Mark-Beevers,30bea884,Mark-Beev
Josh Magennis,nir NIR,FW,42,29,1,4,"2,729",30.3,7,0,/en/players/0b40ae38/Josh-Magennis,0b40ae38,Josh-Magenni
Joe Williams,eng ENG,MF,30,29,2,0,"2,520",28.0,6,0,/en/players/44c38f2e/Joe-Williams,44c38f2e,Joe-William
Ben Alnwick,eng ENG,GK,27,27,0,0,"2,430",27.0,0,0,/en/players/55b11e73/Ben-Alnwick,55b11e73,Ben-Alnwick
Sammy Ameobi,eng ENG,"MF,FW",30,26,4,4,"2,333",25.9,2,1,/en/players/acd61628/Sammy-Ameobi,cd61628,Sammy-Ameobi
Andrew Taylor,eng ENG,DF,26,26,1,0,"2,247",25.0,2,0,/en/players/fb67faf8/Andrew-Taylor,fb67faf8,Andrew-Taylo
Craig Noone,eng ENG,"MF,DF",36,25,1,1,"2,174",24.2,9,1,/en/players/274e493e/Craig-Noone,274e493e,Craig-Noo
Jack Hobbs,eng ENG,DF,25,24,0,1,"2,117",23.5,0,0,/en/players/5598b655/Jack-Hobbs,5598b655,Jack-Hobb
Gary O'Neil,eng ENG,"MF,FW",29,24,1,3,"2,048",22.8,5,0,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Gary-ONei
Will Buckley,eng ENG,"MF,FW",33,23,1,4,"1,833",20.4,3,0,/en/players/b1929302/Will-Buckley,b1929302,Will-Buck
Remi Matthews,eng ENG,GK,18,18,0,0,"1,620",18.0,0,0,/en/players/27f4f772/Remi-Matthews,27f4f772,Remi-Matthew
Clayton Donaldson,jm JAM,"FW,MF",31,18,1,1,"1,593",17.7,2,0,/en/players/d2e8446e/Clayton-Donaldson,d2e8446e,Clayton-Donaldso
Callum Connolly,eng ENG,"MF,DF",16,15,2,2,"1,359",15.1,4,0,/en/players/39ad0b72/Callum-Connolly,39ad0b72,Callum-Conno
Marc Wilson,ie IRL,"DF,MF",16,13,0,0,"1,177",13.1,2,1,/en/players/c325c010/Marc-Wilson,c325c010,Marc-Wilso
Josh Vela,eng ENG,MF,17,12,0,0,"1,149",12.8,6,0,/en/players/dede4a42/Josh-Vela,dede4a42,Josh-V
Jonathan Grounds,eng ENG,DF,13,12,0,0,"1,027",11.4,2,0,/en/players/21a02da8/Jonathan-Grounds,21a02da8,Jonathan-Ground
Christian Doidge,wls WAL,FW,17,8,0,1,862,9.6,0,0,/en/players/9c4c3044/Christian-Doidge,9c4c3044,Christian-Doidg
Erhun Oztumer,tr TUR,MF,17,8,0,0,838,9.3,0,0,/en/players/327092e2/Erhun-Oztumer,327092e2,Erhun-Oztum
Luca Connell,ie IRL,MF,10,8,0,0,672,7.5,0,0,/en/players/875cbc84/Luca-Connell,875cbc84,Luca-Co
Luke Murphy,eng ENG,MF,11,7,1,0,614,6.8,1,0,/en/players/fb73ffeb/Luke-Murphy,fb73ffeb,Luke-Murph
Yanic Wildschut,sr SUR,"MF,FW",16,4,0,2,565,6.3,0,0,/en/players/99bfdcb6/Yanic-Wildschut,99bfdcb6,Yanic-Wildschut
Harry Brockbank,eng ENG,DF,3,3,0,0,254,2.8,0,0,/en/players/7e169041/Harry-Brockbank,7e169041,Harry-Brockbank
Lloyd Dyer,eng ENG,"DF,MF",7,2,0,0,225,2.5,0,0,/en/players/4181c53d/Lloyd-Dyer,4181c53d,Lloyd-D
Mark Little,eng ENG,DF,2,1,0,0,121,1.3,0,0,/en/players/42c64f3e/Mark-Little,42c64f3e,Mark-Litt
Joe Pritchard,eng ENG,MF,4,1,0,0,118,1.3,0,0,/en/players/05f6be0b/Joe-Pritchard,05f6be0b,Joe-Pritchard
Ronan Darcy,eng ENG,FW,1,0,0,0,21,0.2,0,0,/en/players/9aff0d18/Ronan-Darcy,9aff0d18,Ronan-Darc
Joe Muscatt,mt MLT,DF,1,0,0,0,16,0.2,0,0,/en/players/ff742afc/Joe-Muscatt,ff742afc,Joe-Muscatt
Jack Earing,eng ENG,MF,1,0,0,0,14,0.2,0,0,/en/players/0cfa7a1b/Jack-Earing,0cfa7a1b,Jack-Earing
Adam le Fondre,eng ENG,FW,1,0,0,0,11,0.1,1,0,/en/players/f3a77fec/Adam-le-Fondre,f3a77fec,Adam-le-Fond
Connor Hall,eng ENG,FW,0,0,,,,,,,/en/players/13c35dfd/Connor-Hall,13c35dfd,Connor-H
Chiori Johnson,eng ENG,DF,0,0,,,,,,,/en/players/0a627479/Chiori-Johnson,0a627479,Chiori-Johnso
Jake Turner,eng ENG,GK,0,0,,,,,,,/en/players/b34c52c3/Jake-Turner,b34c52c3,Jake-Tu
Ben Williams,eng ENG,GK,0,0,,,,,,,/en/players/05be4744/Ben-Williams,05be4744,Ben-William
