,Player,Link,Player_id,Player_name,Nationality,Position
57,Fabrice Fernandes,/en/players/9838d388/Fabrice-Fernandes,9838d388,Fabrice-Fernand,fr FRA,MF
58,Jarosław Fojut,/en/players/283667b4/Jaroslaw-Fojut,283667b4,Jaroslaw-Fojut,pl POL,DF
59,Abdoulaye Méïté,/en/players/2b548af1/Abdoulaye-Meite,2b548af1,Abdoulaye-Meit,ci CIV,DF
60,Nicolas Anelka,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Nicolas-Anelk,fr FRA,FW
61,David Thompson,/en/players/5696222a/David-Thompson,5696222a,David-Thompso,eng ENG,MF
62,Andranik Teymourian,/en/players/dec2c4e1/Andranik-Teymourian,dec2c4e1,Andranik-Teymouri,ir IRN,MF
63,Quinton Fortune,/en/players/fa706d7f/Quinton-Fortune,fa706d7f,Quinton-Fortu,za RSA,MF
64,Idan Tal,/en/players/0c9029e5/Idan-Tal,0c9029e5,Idan-T,il ISR,MF
65,Ľubomír Michalík,/en/players/3ae06b45/Lubomir-Michalik,3ae06b45,Lubomir-Michalik,sk SVK,DF
66,James Sinclair,/en/players/5fecd591/James-Sinclair,5fecd591,James-Sinclai,eng ENG,"DF,FW"
67,Johann Smith,/en/players/ddd4e0f8/Johann-Smith,ddd4e0f8,Johann-Smith,us USA,"DF,FW"
68,Andy O'Brien,/en/players/1719f6b2/Andy-OBrien,1719f6b2,Andy-OBri,ie IRL,DF
69,Gavin McCann,/en/players/d1e78f75/Gavin-McCann,d1e78f75,Gavin-McC,eng ENG,MF
70,Danny Guthrie,/en/players/fff10a46/Danny-Guthrie,fff10a46,Danny-Guthri,eng ENG,MF
71,Grétar Steinsson,/en/players/a79e86c4/Gretar-Steinsson,79e86c4,Gretar-Steinsso,is ISL,DF
72,Matthew Taylor,/en/players/3b2c9cac/Matthew-Taylor,3b2c9cac,Matthew-Taylo,eng ENG,"DF,MF"
73,Jlloyd Samuel,/en/players/efc9ff16/Jlloyd-Samuel,fc9ff16,Jlloyd-Samu,tt TRI,"DF,MF"
74,Gary Cahill,/en/players/7914b9fe/Gary-Cahill,7914b9fe,Gary-Cahi,eng ENG,DF
75,Ali Al-Habsi,/en/players/032f766b/Ali-Al-Habsi,032f766b,Ali-Al-Habsi,om OMA,GK
76,Gérald Cid,/en/players/33433569/Gerald-Cid,33433569,Gerald-Cid,fr FRA,DF
77,Mikel Alonso,/en/players/eab32eb2/Mikel-Alonso,b32eb2,Mikel-Alonso,es ESP,MF
78,Tamir Cohen,/en/players/d1b983de/Tamir-Cohen,d1b983de,Tamir-Coh,il ISR,MF
79,Heiðar Helguson,/en/players/5491eca5/Heidar-Helguson,5491eca5,Heidar-Helguso,is ISL,FW
80,Grzegorz Rasiak,/en/players/b1808048/Grzegorz-Rasiak,b1808048,Grzegorz-Rasiak,pl POL,FW
81,Christian Wilhelmsson,/en/players/a98823f2/Christian-Wilhelmsson,98823f2,Christian-Wilhelmsso,se SWE,MF
82,Fabrice Muamba,/en/players/f5a2bebe/Fabrice-Muamba,f5a2bebe,Fabrice-Muamb,eng ENG,MF
83,Johan Elmander,/en/players/3438cef9/Johan-Elmander,3438cef9,Johan-Elmand,se SWE,FW
84,Danny Shittu,/en/players/5936d7ac/Danny-Shittu,5936d7ac,Danny-Shittu,ng NGA,DF
85,Mark Davies,/en/players/3de91e73/Mark-Davies,3de91e73,Mark-Davi,eng ENG,MF
86,Sébastien Puygrenier,/en/players/13b1fd46/Sebastien-Puygrenier,13b1fd46,Sebastien-Puygreni,fr FRA,DF
87,Chris Basham,/en/players/1aa84968/Chris-Basham,1aa84968,Chris-Basham,eng ENG,"DF,MF"
88,Ariza Makukula,/en/players/62ce8bd7/Ariza-Makukula,62ce8bd7,Ariza-Makuku,pt POR,FW
89,Riga Mustapha,/en/players/eb666286/Riga-Mustapha,b666286,Riga-Mustaph,nl NED,"FW,MF"
90,Euzebiusz Smolarek,/en/players/cbb68ce7/Euzebiusz-Smolarek,cbb68ce7,Euzebiusz-Smolarek,pl POL,"FW,MF"
91,Tope Obadeyi,/en/players/55ca974a/Tope-Obadeyi,55ca974a,Tope-Obadeyi,eng ENG,"FW,MF"
92,Zat Knight,/en/players/607efc45/Zat-Knight,607efc45,Zat-Knight,eng ENG,DF
93,Lee Chung-yong,/en/players/49b05a83/Lee-Chung-yong,49b05a83,Lee-Chung-yong,kr KOR,"FW,MF"
94,Sam Ricketts,/en/players/3f8ef948/Sam-Ricketts,3f8ef948,Sam-Rickett,wls WAL,DF
95,Paul Robinson,/en/players/80cdbbe1/Paul-Robinson,80cdbbe1,Paul-Robinso,eng ENG,DF
96,Jack Wilshere,/en/players/9c318325/Jack-Wilshere,9c318325,Jack-Wilsh,eng ENG,MF
97,Ivan Klasnić,/en/players/214ed478/Ivan-Klasnic,214ed478,Ivan-Klasnic,hr CRO,FW
98,Vladimír Weiss,/en/players/1e17dfc7/Vladimir-Weiss,1e17dfc7,Vladimir-Wei,sk SVK,"FW,MF"
99,Sean Davis,/en/players/c3feaa94/Sean-Davis,c3feaa94,Sean-Davi,eng ENG,MF
100,Stuart Holden,/en/players/b8e24504/Stuart-Holden,b8e24504,Stuart-Hold,us USA,MF
101,Danny Ward,/en/players/cfb29823/Danny-Ward,cfb29823,Danny-Ward,eng ENG,"FW,MF"
102,Martin Petrov,/en/players/011360ce/Martin-Petrov,011360ce,Martin-Petrov,bg BUL,"FW,MF"
103,Daniel Sturridge,/en/players/1b7ec703/Daniel-Sturridge,1b7ec703,Daniel-Sturridg,eng ENG,"FW,MF"
104,David Wheater,/en/players/2ad3ea29/David-Wheater,2ad3ea29,David-Wheat,eng ENG,DF
105,Rodrigo,/en/players/1fb1c435/Rodrigo,1fb1c435,Rodrigo,es ESP,"FW,MF"
106,Marcos Alonso,/en/players/f4290206/Marcos-Alonso,f4290206,Marcos-Alonso,es ESP,"DF,MF"
107,Ádám Bogdán,/en/players/56f99ec7/Adam-Bogdan,56f99ec7,Adam-Bogd,hu HUN,GK
108,Robbie Blake,/en/players/ddc0a1fd/Robbie-Blake,ddc0a1fd,Robbie-Blak,eng ENG,"FW,MF"
109,﻿Nigel Reo-Coker,/en/players/110d0643/Nigel-Reo-Coker,110d0643,Nigel-Reo-Cok,eng ENG,MF
110,Chris Eagles,/en/players/92aadee9/Chris-Eagles,92aadee9,Chris-Eag,eng ENG,MF
111,David N'Gog,/en/players/beec2968/David-NGog,beec2968,David-NGog,fr FRA,FW
112,Darren Pratley,/en/players/bfc3bf1b/Darren-Pratley,bfc3bf1b,Darren-Prat,eng ENG,"DF,MF"
113,Dedryck Boyata,/en/players/7c473e12/Dedryck-Boyata,7c473e12,Dedryck-Boyat,be BEL,DF
114,Ryo Miyaichi,/en/players/c4acb36f/Ryo-Miyaichi,c4acb36f,Ryo-Miyaichi,jp JPN,"FW,MF"
115,Tuncay Şanlı,/en/players/e7a2dc67/Tuncay-Sanli,7a2dc67,Tuncay-Sanli,tr TUR,"FW,MF"
116,Joe Riley,/en/players/63dd1061/Joe-Riley,63dd1061,Joe-Ri,eng ENG,DF
117,Tyrone Mears,/en/players/6f34d0b5/Tyrone-Mears,6f34d0b5,Tyrone-M,jm JAM,DF
118,Gaël Kakuta,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Gael-Kakut,cd COD,"FW,MF"
119,Marvin Sordell,/en/players/9f596d20/Marvin-Sordell,9f596d20,Marvin-Sord,eng ENG,FW
120,Josh Vela,/en/players/dede4a42/Josh-Vela,dede4a42,Josh-V,eng ENG,"DF,MF"
121,Jay Spearing,/en/players/f26579f5/Jay-Spearing,f26579f5,Jay-Spearing,eng ENG,MF
122,Keith Andrews,/en/players/5bca867f/Keith-Andrews,5bca867f,Keith-Andrew,ie IRL,MF
123,Craig Dawson,/en/players/3e9e06cb/Craig-Dawson,3e9e06cb,Craig-Dawso,eng ENG,DF
124,Matt Mills,/en/players/593f52b7/Matt-Mills,593f52b7,Matt-Mi,eng ENG,DF
125,Stephen Warnock,/en/players/07869028/Stephen-Warnock,07869028,Stephen-Warnock,eng ENG,DF
126,Tim Ream,/en/players/28b40c9c/Tim-Ream,28b40c9c,Tim-Ream,us USA,DF
127,Benik Afobe,/en/players/b63f4077/Benik-Afobe,b63f4077,Benik-Afob,cd COD,FW
128,Craig Davies,/en/players/8601380a/Craig-Davies,8601380a,Craig-Davi,wls WAL,FW
129,Andy Lonergan,/en/players/165cf989/Andy-Lonergan,165cf989,Andy-Lonerg,ie IRL,GK
130,Jacob Butterfield,/en/players/5ff1aeb8/Jacob-Butterfield,5ff1aeb8,Jacob-Butterfield,eng ENG,"DF,MF"
131,Danny Butterfield,/en/players/d0ef7f30/Danny-Butterfield,d0ef7f30,Danny-Butterfield,eng ENG,"DF,MF"
132,Steve De Ridder,/en/players/7561b81d/Steve-De-Ridder,7561b81d,Steve-De-Ridd,be BEL,"FW,MF"
133,Robert Hall,/en/players/89602ebf/Robert-Hall,89602ebf,Robert-H,eng ENG,"FW,MF"
134,Tom Eaves,/en/players/377c465b/Tom-Eaves,377c465b,Tom-Eav,eng ENG,FW
135,Sanmi Odelusi,/en/players/dc6d59e0/Sanmi-Odelusi,dc6d59e0,Sanmi-Odelusi,eng ENG,FW
136,Alex Baptiste,/en/players/7b72f0b6/Alex-Baptiste,7b72f0b6,Alex-Baptist,eng ENG,DF
137,Mohamed Kamara,/en/players/7bd21ff7/Mohamed-Kamara,7bd21ff7,Mohamed-Kam,sl SLE,MF
138,Neil Danns,/en/players/8081f166/Neil-Danns,8081f166,Neil-D,gy GUY,MF
139,Jermaine Beckford,/en/players/393303c7/Jermaine-Beckford,393303c7,Jermaine-Beckford,jm JAM,FW
140,Lukas Jutkiewicz,/en/players/3943a06f/Lukas-Jutkiewicz,3943a06f,Lukas-Jutkiewicz,eng ENG,FW
141,Kevin McNaughton,/en/players/40a814af/Kevin-McNaughton,40a814af,Kevin-McNaughto,sct SCO,DF
142,Liam Trotter,/en/players/4fc42ec2/Liam-Trotter,4fc42ec2,Liam-Trott,eng ENG,MF
143,Alan Hutton,/en/players/688ae34c/Alan-Hutton,688ae34c,Alan-Hutto,sct SCO,DF
144,Marc Tierney,/en/players/d4c01c38/Marc-Tierney,d4c01c38,Marc-Ti,eng ENG,DF
145,André Moritz,/en/players/660b6d40/Andre-Moritz,660b6d40,Andre-Moritz,br BRA,"FW,MF"
146,Liam Feeney,/en/players/ff4d77df/Liam-Feeney,ff4d77df,Liam-F,eng ENG,"FW,MF"
147,Oscar Threlkeld,/en/players/3dceb764/Oscar-Threlkeld,3dceb764,Oscar-Threlkeld,eng ENG,"DF,MF"
148,Hayden White,/en/players/28dd441c/Hayden-White,28dd441c,Hayden-Whit,eng ENG,"DF,MF"
149,Andy Kellett,/en/players/cddead04/Andy-Kellett,cddead04,Andy-Kellett,eng ENG,"DF,MF"
150,Chris Lester,/en/players/4c5cca84/Chris-Lester,4c5cca84,Chris-Lest,nir NIR,MF
151,Tom Youngs,/en/players/73d1d0be/Tom-Youngs,73d1d0be,Tom-Young,eng ENG,FW
152,Dorian Dervite,/en/players/704e97d0/Dorian-Dervite,704e97d0,Dorian-Dervit,fr FRA,DF
153,Adam le Fondre,/en/players/f3a77fec/Adam-le-Fondre,f3a77fec,Adam-le-Fond,eng ENG,FW
154,Barry Bannan,/en/players/9469fb13/Barry-Bannan,9469fb13,Barry-B,sct SCO,MF
155,Dean Moxey,/en/players/8616e501/Dean-Moxey,8616e501,Dean-Mox,eng ENG,"DF,MF"
156,Eiður Guðjohnsen,/en/players/32fc9ff2/Eidur-Gudjohnsen,32fc9ff2,Eidur-Gudjoh,is ISL,"FW,MF"
157,Emile Heskey,/en/players/30184789/Emile-Heskey,30184789,Emile-Hesk,eng ENG,FW
158,Joe Mason,/en/players/9d998751/Joe-Mason,9d998751,Joe-Maso,ie IRL,FW
159,Tom Walker,/en/players/ded09219/Tom-Walker,ded09219,Tom-Walk,eng ENG,"FW,MF"
160,Ben Amos,/en/players/f6799cd2/Ben-Amos,f6799cd2,Ben-Amo,eng ENG,GK
161,Zach Clough,/en/players/406831ff/Zach-Clough,406831ff,Zach-Clough,eng ENG,"FW,MF"
162,Saidy Janko,/en/players/689c9cf4/Saidy-Janko,689c9cf4,Saidy-Janko,gm GAM,"DF,MF"
163,Max Clayton,/en/players/f30a0031/Max-Clayton,f30a0031,Max-Clayto,eng ENG,FW
164,Paddy McCarthy,/en/players/74a9a389/Paddy-McCarthy,74a9a389,Paddy-McCarth,ie IRL,DF
165,Rochinha,/en/players/c738a5ec/Rochinha,c738a5ec,Rochinh,pt POR,"FW,MF"
166,Giles Coke,/en/players/cb2a1fd2/Giles-Coke,cb2a1fd2,Giles-Cok,eng ENG,MF
167,Owen Garvan,/en/players/47b3b724/Owen-Garvan,47b3b724,Owen-Garv,ie IRL,MF
168,Conor Wilkinson,/en/players/c547c634/Conor-Wilkinson,c547c634,Conor-Wilkinso,ie IRL,"FW,MF"
169,Chris Herd,/en/players/3d5db1eb/Chris-Herd,3d5db1eb,Chris-Herd,au AUS,"DF,MF"
170,Filip Twardzik,/en/players/c444070c/Filip-Twardzik,c444070c,Filip-Twardzik,cz CZE,MF
171,Quade Taylor,/en/players/dfaf05c2/Quade-Taylor,dfaf05c2,Quade-Taylo,eng ENG,DF
172,Simeon Slavchev,/en/players/023efc8b/Simeon-Slavchev,023efc8b,Simeon-Slavchev,bg BUL,MF
173,Kaiyne Woolery,/en/players/6bef94db/Kaiyne-Woolery,6bef94db,Kaiyne-Woo,eng ENG,"FW,MF"
174,Ross Fitzsimons,/en/players/fd3a5999/Ross-Fitzsimons,fd3a5999,Ross-Fitzsimo,eng ENG,GK
175,Andrew Hughes,/en/players/f63b342e/Andrew-Hughes,f63b342e,Andrew-Hugh,eng ENG,MF
176,Paddy Kenny,/en/players/b03eb26c/Paddy-Kenny,b03eb26c,Paddy-K,ie IRL,GK
177,Rob Holding,/en/players/d79a8c87/Rob-Holding,d79a8c87,Rob-Holding,eng ENG,DF
178,Gary Madine,/en/players/e3e6502a/Gary-Madine,3e6502a,Gary-Madi,eng ENG,FW
179,Derik Osede,/en/players/fdccf078/Derik-Osede,fdccf078,Derik-Osed,es ESP,"DF,MF"
180,Prince-Désir Gouano,/en/players/7c6d6c96/Prince-Desir-Gouano,7c6d6c96,Prince-Desir-Gouano,fr FRA,DF
181,Wellington Silva,/en/players/5c60f49c/Wellington-Silva,5c60f49c,Wellington-Silv,br BRA,MF
182,Lawrie Wilson,/en/players/1691ece0/Lawrie-Wilson,1691ece0,Lawrie-Wilso,eng ENG,DF
183,José Manuel Casado,/en/players/d0b6d20e/Jose-Manuel-Casado,d0b6d20e,Jose-Manuel-Casado,es ESP,DF
184,Paul Rachubka,/en/players/f3229025/Paul-Rachubka,f3229025,Paul-Rachubk,eng ENG,GK
185,Shola Ameobi,/en/players/e79a368b/Shola-Ameobi,79a368b,Shola-Ameobi,ng NGA,FW
186,Niall Maher,/en/players/419bc22a/Niall-Maher,419bc22a,Niall-Mah,eng ENG,"DF,MF"
187,Stephen Dobbie,/en/players/2d67e9c7/Stephen-Dobbie,2d67e9c7,Stephen-Dobbi,sct SCO,MF
188,Tyler Garratt,/en/players/54ce2fa3/Tyler-Garratt,54ce2fa3,Tyler-Garratt,eng ENG,DF
189,Francesco Pisano,/en/players/d76a53f3/Francesco-Pisano,d76a53f3,Francesco-Pisano,it ITA,DF
190,George Newell,/en/players/24281589/George-Newell,24281589,George-New,eng ENG,FW
191,Alex Samizadeh,/en/players/45c801cf/Alex-Samizadeh,45c801cf,Alex-Samizadeh,eng ENG,FW
192,Harry Campbell,/en/players/72328973/Harry-Campbell,72328973,Harry-Campb,sct SCO,GK
193,Jamie Thomas,/en/players/8904b6af/Jamie-Thomas,8904b6af,Jamie-Thom,wls WAL,FW
194,﻿Mark Beevers,/en/players/30bea884/Mark-Beevers,30bea884,Mark-Beev,eng ENG,DF
195,Andrew Taylor,/en/players/fb67faf8/Andrew-Taylor,fb67faf8,Andrew-Taylo,eng ENG,"DF,MF"
196,Mark Howard,/en/players/d5d89b53/Mark-Howard,d5d89b53,Mark-Howard,eng ENG,GK
197,Ben Alnwick,/en/players/55b11e73/Ben-Alnwick,55b11e73,Ben-Alnwick,eng ENG,GK
198,Filipe Morais,/en/players/daf6dca5/Filipe-Morais,daf6dca5,Filipe-Morai,pt POR,MF
199,Tom Thorpe,/en/players/6d071cae/Tom-Thorpe,6d071cae,Tom-Tho,eng ENG,DF
200,Sammy Ameobi,/en/players/acd61628/Sammy-Ameobi,cd61628,Sammy-Ameobi,eng ENG,"FW,MF"
201,James Henry,/en/players/c354b50c/James-Henry,c354b50c,James-H,eng ENG,"FW,MF"
202,Lewis Buxton,/en/players/0d76248a/Lewis-Buxton,0d76248a,Lewis-Buxto,eng ENG,DF
203,Jamie Proctor,/en/players/9c451bde/Jamie-Proctor,9c451bde,Jamie-Procto,eng ENG,FW
204,Chris Long,/en/players/52c8b203/Chris-Long,52c8b203,Chris-Long,eng ENG,FW
205,Keshi Anderson,/en/players/864a3eba/Keshi-Anderson,864a3eba,Keshi-Anderso,eng ENG,"FW,MF"
206,Jem Karacan,/en/players/7027738f/Jem-Karacan,7027738f,Jem-Karac,tr TUR,MF
207,Reece Wabara,/en/players/0c7d15af/Reece-Wabara,0c7d15af,Reece-Wab,eng ENG,DF
208,Viv Solomon-Otabor,/en/players/2bc711bf/Viv-Solomon-Otabor,2bc711bf,Viv-Solomon-Otabo,ng NGA,MF
209,Alex Perry,/en/players/c9313b7e/Alex-Perry,c9313b7e,Alex-P,eng ENG,MF
210,Jake Turner,/en/players/b34c52c3/Jake-Turner,b34c52c3,Jake-Tu,eng ENG,GK
211,Karl Henry,/en/players/5eac3bb7/Karl-Henry,5eac3bb7,Karl-H,eng ENG,MF
212,Mark Little,/en/players/42c64f3e/Mark-Little,42c64f3e,Mark-Litt,eng ENG,"DF,MF"
213,Antonee Robinson,/en/players/289601e6/Antonee-Robinson,289601e6,Antonee-Robinso,us USA,"DF,MF"
214,Reece Burke,/en/players/a681b7b7/Reece-Burke,681b7b7,Reece-Burk,eng ENG,DF
215,Will Buckley,/en/players/b1929302/Will-Buckley,b1929302,Will-Buck,eng ENG,MF
216,Adam Armstrong,/en/players/68c720b5/Adam-Armstrong,68c720b5,Adam-Armstrong,eng ENG,"MF,FW"
217,Jon Flanagan,/en/players/f2428fd4/Jon-Flanagan,f2428fd4,Jon-Flanag,eng ENG,DF
218,Craig Noone,/en/players/274e493e/Craig-Noone,274e493e,Craig-Noo,eng ENG,MF
219,Aaron Wilbraham,/en/players/9b2c7f55/Aaron-Wilbraham,9b2c7f55,Aaron-Wilbraham,eng ENG,FW
220,Stephen Darby,/en/players/f2909779/Stephen-Darby,f2909779,Stephen-Darb,eng ENG,DF
221,Tyler Walker,/en/players/6625dc22/Tyler-Walker,6625dc22,Tyler-Walk,eng ENG,FW
222,Jan Kirchhoff,/en/players/a14d04e3/Jan-Kirchhoff,14d04e3,Jan-Kirchhoff,de GER,MF
224,Harry Charsley,/en/players/b20eece9/Harry-Charsley,b20eece9,Harry-Ch,ie IRL,MF
225,Connor Hall,/en/players/13c35dfd/Connor-Hall,13c35dfd,Connor-H,eng ENG,FW
226,Jeff King,/en/players/4fb3b8e4/Jeff-King,4fb3b8e4,Jeff-King,eng ENG,MF
227,﻿Jason Lowe,/en/players/e000b843/Jason-Lowe,000b843,Jason-Low,eng ENG,"MF,DF"
228,Paweł Olkowski,/en/players/896c126c/Pawel-Olkowski,896c126c,Pawel-Olkowski,pl POL,DF
229,Josh Magennis,/en/players/0b40ae38/Josh-Magennis,0b40ae38,Josh-Magenni,nir NIR,FW
230,Joe Williams,/en/players/44c38f2e/Joe-Williams,44c38f2e,Joe-William,eng ENG,MF
231,Jack Hobbs,/en/players/5598b655/Jack-Hobbs,5598b655,Jack-Hobb,eng ENG,DF
232,Gary O'Neil,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Gary-ONei,eng ENG,"MF,FW"
233,Remi Matthews,/en/players/27f4f772/Remi-Matthews,27f4f772,Remi-Matthew,eng ENG,GK
234,Clayton Donaldson,/en/players/d2e8446e/Clayton-Donaldson,d2e8446e,Clayton-Donaldso,jm JAM,"FW,MF"
235,Callum Connolly,/en/players/39ad0b72/Callum-Connolly,39ad0b72,Callum-Conno,eng ENG,"MF,DF"
236,Marc Wilson,/en/players/c325c010/Marc-Wilson,c325c010,Marc-Wilso,ie IRL,"DF,MF"
237,Jonathan Grounds,/en/players/21a02da8/Jonathan-Grounds,21a02da8,Jonathan-Ground,eng ENG,DF
238,Christian Doidge,/en/players/9c4c3044/Christian-Doidge,9c4c3044,Christian-Doidg,wls WAL,FW
239,Erhun Oztumer,/en/players/327092e2/Erhun-Oztumer,327092e2,Erhun-Oztum,tr TUR,MF
240,Luca Connell,/en/players/875cbc84/Luca-Connell,875cbc84,Luca-Co,ie IRL,MF
241,Luke Murphy,/en/players/fb73ffeb/Luke-Murphy,fb73ffeb,Luke-Murph,eng ENG,MF
