2016-2017,Bolton-Wanderers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mark Beevers,eng ENG,DF,45,45,0,7,"4,041",44.9,9,0,/en/players/30bea884/Mark-Beevers,30bea884,Mark-Beev
Josh Vela,eng ENG,"DF,MF",46,45,3,9,"4,007",44.5,11,0,/en/players/dede4a42/Josh-Vela,dede4a42,Josh-V
David Wheater,eng ENG,DF,43,43,0,9,"3,870",43.0,5,0,/en/players/2ad3ea29/David-Wheater,2ad3ea29,David-Wheat
Jay Spearing,eng ENG,MF,37,36,5,3,"3,165",35.2,12,0,/en/players/f26579f5/Jay-Spearing,f26579f5,Jay-Spearing
Gary Madine,eng ENG,FW,36,36,5,9,"2,955",32.8,4,0,/en/players/e3e6502a/Gary-Madine,3e6502a,Gary-Madi
Andrew Taylor,eng ENG,"DF,MF",34,31,1,0,"2,742",30.5,3,0,/en/players/fb67faf8/Andrew-Taylor,fb67faf8,Andrew-Taylo
Mark Howard,eng ENG,GK,27,26,0,0,"2,281",25.3,0,0,/en/players/d5d89b53/Mark-Howard,d5d89b53,Mark-Howard
Ben Alnwick,eng ENG,GK,21,20,0,0,"1,859",20.7,0,0,/en/players/55b11e73/Ben-Alnwick,55b11e73,Ben-Alnwick
Derik Osede,es ESP,DF,25,19,1,0,"1,786",19.8,2,0,/en/players/fdccf078/Derik-Osede,fdccf078,Derik-Osed
Filipe Morais,pt POR,MF,19,19,6,2,"1,666",18.5,0,0,/en/players/daf6dca5/Filipe-Morais,daf6dca5,Filipe-Morai
Lawrie Wilson,eng ENG,"DF,MF",18,18,1,1,"1,568",17.4,1,0,/en/players/1691ece0/Lawrie-Wilson,1691ece0,Lawrie-Wilso
Zach Clough,eng ENG,"FW,MF",23,17,4,9,"1,527",17.0,2,0,/en/players/406831ff/Zach-Clough,406831ff,Zach-Clough
Adam le Fondre,eng ENG,FW,19,17,1,6,"1,417",15.7,0,0,/en/players/f3a77fec/Adam-le-Fondre,f3a77fec,Adam-le-Fond
Liam Trotter,eng ENG,MF,20,17,1,2,"1,414",15.7,5,0,/en/players/4fc42ec2/Liam-Trotter,4fc42ec2,Liam-Trott
Dean Moxey,eng ENG,"DF,MF",19,16,0,0,"1,459",16.2,3,0,/en/players/8616e501/Dean-Moxey,8616e501,Dean-Mox
Tom Thorpe,eng ENG,DF,21,16,0,1,"1,281",14.2,1,0,/en/players/6d071cae/Tom-Thorpe,6d071cae,Tom-Tho
Sammy Ameobi,eng ENG,"FW,MF",20,15,2,2,"1,367",15.2,1,0,/en/players/acd61628/Sammy-Ameobi,cd61628,Sammy-Ameobi
Dorian Dervite,fr FRA,DF,14,13,1,0,"1,217",13.5,2,0,/en/players/704e97d0/Dorian-Dervite,704e97d0,Dorian-Dervit
James Henry,eng ENG,"FW,MF",30,12,1,1,"1,231",13.7,1,0,/en/players/c354b50c/James-Henry,c354b50c,James-H
Darren Pratley,eng ENG,"DF,MF",12,11,0,0,892,9.9,1,0,/en/players/bfc3bf1b/Darren-Pratley,bfc3bf1b,Darren-Prat
Lewis Buxton,eng ENG,DF,9,9,0,0,765,8.5,1,0,/en/players/0d76248a/Lewis-Buxton,0d76248a,Lewis-Buxto
Jamie Proctor,eng ENG,FW,21,7,1,0,751,8.3,1,0,/en/players/9c451bde/Jamie-Proctor,9c451bde,Jamie-Procto
Mark Davies,eng ENG,MF,5,4,2,0,320,3.6,2,0,/en/players/3de91e73/Mark-Davies,3de91e73,Mark-Davi
Chris Long,eng ENG,FW,10,3,0,1,432,4.8,1,2,/en/players/52c8b203/Chris-Long,52c8b203,Chris-Long
Chris Taylor,eng ENG,MF,16,3,0,0,393,4.4,2,0,/en/players/538bf31a/Chris-Taylor,538bf31a,Chris-Taylo
Keshi Anderson,eng ENG,"FW,MF",8,3,0,1,277,3.1,1,2,/en/players/864a3eba/Keshi-Anderson,864a3eba,Keshi-Anderso
Jem Karacan,tr TUR,MF,5,2,0,1,183,2.0,0,0,/en/players/7027738f/Jem-Karacan,7027738f,Jem-Karac
Conor Wilkinson,ie IRL,"FW,MF",9,2,0,0,181,2.0,3,0,/en/players/c547c634/Conor-Wilkinson,c547c634,Conor-Wilkinso
Reece Wabara,eng ENG,DF,1,1,0,0,70,0.8,0,0,/en/players/0c7d15af/Reece-Wabara,0c7d15af,Reece-Wab
Max Clayton,eng ENG,FW,10,0,0,1,288,3.2,0,0,/en/players/f30a0031/Max-Clayton,f30a0031,Max-Clayto
Viv Solomon-Otabor,ng NGA,MF,4,0,0,0,76,0.8,0,0,/en/players/2bc711bf/Viv-Solomon-Otabor,2bc711bf,Viv-Solomon-Otabo
Kaiyne Woolery,eng ENG,"FW,MF",1,0,0,0,58,0.6,0,0,/en/players/6bef94db/Kaiyne-Woolery,6bef94db,Kaiyne-Woo
Ben Amos,eng ENG,GK,0,0,,,,,,,/en/players/f6799cd2/Ben-Amos,f6799cd2,Ben-Amo
Alex Perry,eng ENG,MF,0,0,,,,,,,/en/players/c9313b7e/Alex-Perry,c9313b7e,Alex-P
Jake Turner,eng ENG,GK,0,0,,,,,,,/en/players/b34c52c3/Jake-Turner,b34c52c3,Jake-Tu
Tom Walker,eng ENG,"FW,MF",0,0,,,,,,,/en/players/ded09219/Tom-Walker,ded09219,Tom-Walk
