Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Stig Tøfting,dk DEN,MF,8,2,1.0,0.0,2002-2003,/en/players/a8fe3e31/Stig-Tofting,8fe3e31,Bolton-Wanderers,284,3.2,1.0,0.0,135,7.0,8232,Bolton-Wanderers
,Delroy Facey,gd GRN,FW,9,1,1.0,2.0,2002-2003,/en/players/3966915f/Delroy-Facey,3966915f,Bolton-Wanderers,186,2.1,0.0,0.0,135,130.0,8233,Bolton-Wanderers
,Salva Ballesta,es ESP,FW,5,1,0.0,0.0,2002-2003,/en/players/bd42bcb8/Salva-Ballesta,bd42bcb8,Bolton-Wanderers,131,1.5,1.0,0.0,135,1.0,878,Bolton-Wanderers
,Pierre-Yves André,fr FRA,FW,9,0,0.0,0.0,2002-2003,/en/players/a8ab0bcd/Pierre-Yves-Andre,8ab0bcd,Bolton-Wanderers,180,2.0,0.0,0.0,135,4.0,8234,Bolton-Wanderers
,Danny Livesey,eng ENG,DF,2,0,0.0,0.0,2002-2003,/en/players/3f27e09e/Danny-Livesey,3f27e09e,Bolton-Wanderers,75,0.8,0.0,0.0,135,6.0,8235,Bolton-Wanderers
,Jonathan Walters,ie IRL,"FW,MF",4,0,0.0,0.0,2002-2003,/en/players/0356cf4f/Jonathan-Walters,0356cf4f,Bolton-Wanderers,36,0.4,0.0,0.0,135,99.0,8236,Bolton-Wanderers
,Jermaine Johnson,jm JAM,"FW,MF",2,0,0.0,0.0,2002-2003,/en/players/3a954a65/Jermaine-Johnson,3a954a65,Bolton-Wanderers,23,0.3,0.0,0.0,135,127.0,8237,Bolton-Wanderers
,Bülent Akın,tr TUR,MF,1,0,0.0,0.0,2002-2003,/en/players/e99fd5d6/Bulent-Akin,99fd5d6,Bolton-Wanderers,5,0.1,0.0,0.0,135,15.0,8238,Bolton-Wanderers
,﻿Jussi Jääskeläinen,fi FIN,GK,38,38,0.0,0.0,2003-2004,/en/players/340d2a24/Jussi-Jaaskelainen,340d2a24,Bolton-Wanderers,"3,420",38.0,2.0,0.0,135,83.0,8217,Bolton-Wanderers
,Kevin Davies,eng ENG,FW,38,38,9.0,9.0,2003-2004,/en/players/2f726a89/Kevin-Davies,2f726a89,Bolton-Wanderers,"3,307",36.7,9.0,0.0,135,6.0,6761,Bolton-Wanderers
,Iván Campo,es ESP,"DF,MF",38,37,1.0,4.0,2003-2004,/en/players/b655e58d/Ivan-Campo,b655e58d,Bolton-Wanderers,"3,204",35.6,9.0,0.0,135,1.0,8222,Bolton-Wanderers
,Kevin Nolan,eng ENG,MF,37,37,1.0,9.0,2003-2004,/en/players/3d307105/Kevin-Nolan,3d307105,Bolton-Wanderers,"3,105",34.5,8.0,0.0,135,6.0,6026,Bolton-Wanderers
,Jay-Jay Okocha,ng NGA,MF,35,33,4.0,0.0,2003-2004,/en/players/66ceb871/Jay-Jay-Okocha,66ceb871,Bolton-Wanderers,"2,967",33.0,4.0,0.0,135,52.0,8224,Bolton-Wanderers
,Bruno N'Gotty,fr FRA,DF,33,32,1.0,3.0,2003-2004,/en/players/95682207/Bruno-NGotty,95682207,Bolton-Wanderers,"2,886",32.1,3.0,0.0,135,4.0,7625,Bolton-Wanderers
,Simon Charlton,eng ENG,DF,30,28,2.0,1.0,2003-2004,/en/players/d52b42c9/Simon-Charlton,d52b42c9,Bolton-Wanderers,"2,460",27.3,1.0,0.0,135,6.0,8223,Bolton-Wanderers
,Nicky Hunt,eng ENG,DF,30,27,1.0,1.0,2003-2004,/en/players/0e9b2f57/Nicky-Hunt,0e9b2f57,Bolton-Wanderers,"2,478",27.5,6.0,0.0,135,6.0,7635,Bolton-Wanderers
,Emerson Thome,br BRA,DF,26,25,1.0,0.0,2003-2004,/en/players/7dc1b3c9/Emerson-Thome,7dc1b3c9,Bolton-Wanderers,"2,259",25.1,7.0,0.0,135,2.0,8239,Bolton-Wanderers
,Youri Djorkaeff,fr FRA,"FW,MF",27,24,3.0,9.0,2003-2004,/en/players/e9f1bedd/Youri-Djorkaeff,9f1bedd,Bolton-Wanderers,"2,057",22.9,1.0,0.0,135,4.0,6443,Bolton-Wanderers
,Per Frandsen,dk DEN,MF,33,22,0.0,1.0,2003-2004,/en/players/4df04be7/Per-Frandsen,4df04be7,Bolton-Wanderers,"1,920",21.3,5.0,0.0,135,7.0,8218,Bolton-Wanderers
,Ricardo Gardner,jm JAM,"DF,MF",22,20,1.0,0.0,2003-2004,/en/players/b6a1eaa0/Ricardo-Gardner,b6a1eaa0,Bolton-Wanderers,"1,778",19.8,5.0,0.0,135,127.0,8220,Bolton-Wanderers
,Henrik Pedersen,dk DEN,FW,33,19,0.0,7.0,2003-2004,/en/players/8ef377c5/Henrik-Pedersen,8ef377c5,Bolton-Wanderers,"1,739",19.3,1.0,0.0,135,7.0,8221,Bolton-Wanderers
,Stelios Giannakopoulos,gr GRE,"FW,MF",31,17,3.0,2.0,2003-2004,/en/players/29a5f7d3/Stelios-Giannakopoulos,29a5f7d3,Bolton-Wanderers,"1,564",17.4,4.0,0.0,135,55.0,8240,Bolton-Wanderers
,Steve Howey,eng ENG,DF,14,14,0.0,1.0,2003-2004,/en/players/c1dd78cb/Steve-Howey,c1dd78cb,Bolton-Wanderers,"1,188",13.2,2.0,0.0,135,6.0,6941,Bolton-Wanderers
,Anthony Barness,eng ENG,DF,15,11,0.0,0.0,2003-2004,/en/players/1f2e31a8/Anthony-Barness,1f2e31a8,Bolton-Wanderers,984,10.9,0.0,0.0,135,6.0,8225,Bolton-Wanderers
,Florent Laville,fr FRA,DF,5,5,0.0,0.0,2003-2004,/en/players/49909716/Florent-Laville,49909716,Bolton-Wanderers,388,4.3,1.0,0.0,135,4.0,8228,Bolton-Wanderers
,Jon Otsemobor,eng ENG,DF,5,5,0.0,0.0,2003-2004,/en/players/9ced37b6/Jon-Otsemobor,9ced37b6,Bolton-Wanderers,367,4.1,1.0,0.0,135,6.0,6844,Bolton-Wanderers
,Javi Moreno,es ESP,FW,8,1,0.0,0.0,2003-2004,/en/players/64497d05/Javi-Moreno,64497d05,Bolton-Wanderers,230,2.6,0.0,0.0,135,1.0,2132,Bolton-Wanderers
,Ibrahim Ba,fr FRA,MF,9,0,1.0,0.0,2003-2004,/en/players/509ff2ca/Ibrahim-Ba,509ff2ca,Bolton-Wanderers,245,2.7,0.0,0.0,135,4.0,8241,Bolton-Wanderers
,Mário Jardel,br BRA,FW,7,0,1.0,0.0,2003-2004,/en/players/53073691/Mario-Jardel,53073691,Bolton-Wanderers,156,1.7,1.0,0.0,135,2.0,8242,Bolton-Wanderers
,Glen Little,eng ENG,MF,4,0,1.0,0.0,2003-2004,/en/players/3c418660/Glen-Little,3c418660,Bolton-Wanderers,29,0.3,0.0,0.0,135,6.0,8243,Bolton-Wanderers
,Ricardo Vaz Tê,pt POR,"FW,MF",1,0,0.0,0.0,2003-2004,/en/players/238aa706/Ricardo-Vaz-Te,238aa706,Bolton-Wanderers,23,0.3,1.0,0.0,135,3.0,7479,Bolton-Wanderers
,Delroy Facey,gd GRN,FW,1,0,0.0,0.0,2003-2004,/en/players/3966915f/Delroy-Facey,3966915f,Bolton-Wanderers,14,0.2,1.0,0.0,135,130.0,8233,Bolton-Wanderers
,﻿Gary Speed,wls WAL,MF,38,37,5.0,1.0,2004-2005,/en/players/5ca13d11/Gary-Speed,5ca13d11,Bolton-Wanderers,"3,340",37.1,1.0,0.0,135,18.0,5976,Bolton-Wanderers
,Bruno N'Gotty,fr FRA,DF,37,37,2.0,0.0,2004-2005,/en/players/95682207/Bruno-NGotty,95682207,Bolton-Wanderers,"3,257",36.2,4.0,1.0,135,4.0,7625,Bolton-Wanderers
,Jussi Jääskeläinen,fi FIN,GK,36,36,0.0,0.0,2004-2005,/en/players/340d2a24/Jussi-Jaaskelainen,340d2a24,Bolton-Wanderers,"3,236",36.0,1.0,1.0,135,83.0,8217,Bolton-Wanderers
,Kevin Davies,eng ENG,FW,35,33,2.0,8.0,2004-2005,/en/players/2f726a89/Kevin-Davies,2f726a89,Bolton-Wanderers,"2,838",31.5,5.0,0.0,135,6.0,6761,Bolton-Wanderers
,Ricardo Gardner,jm JAM,"DF,MF",33,30,1.0,0.0,2004-2005,/en/players/b6a1eaa0/Ricardo-Gardner,b6a1eaa0,Bolton-Wanderers,"2,677",29.7,3.0,0.0,135,127.0,8220,Bolton-Wanderers
,Jay-Jay Okocha,ng NGA,MF,31,29,2.0,6.0,2004-2005,/en/players/66ceb871/Jay-Jay-Okocha,66ceb871,Bolton-Wanderers,"2,423",26.9,2.0,0.0,135,52.0,8224,Bolton-Wanderers
,Nicky Hunt,eng ENG,DF,29,29,3.0,0.0,2004-2005,/en/players/0e9b2f57/Nicky-Hunt,0e9b2f57,Bolton-Wanderers,"2,412",26.8,5.0,0.0,135,6.0,7635,Bolton-Wanderers
,Stelios Giannakopoulos,gr GRE,"FW,MF",34,28,4.0,7.0,2004-2005,/en/players/29a5f7d3/Stelios-Giannakopoulos,29a5f7d3,Bolton-Wanderers,"2,368",26.3,5.0,0.0,135,55.0,8240,Bolton-Wanderers
,Kevin Nolan,eng ENG,MF,36,27,2.0,4.0,2004-2005,/en/players/3d307105/Kevin-Nolan,3d307105,Bolton-Wanderers,"2,495",27.7,5.0,0.0,135,6.0,6026,Bolton-Wanderers
,El Hadji Diouf,sn SEN,"FW,MF",27,23,4.0,9.0,2004-2005,/en/players/1a4542c8/El-Hadji-Diouf,1a4542c8,Bolton-Wanderers,"2,052",22.8,7.0,0.0,135,34.0,6268,Bolton-Wanderers
,Radhi Jaïdi,tn TUN,DF,27,20,1.0,5.0,2004-2005,/en/players/8ff60fb9/Radhi-Jaidi,8ff60fb9,Bolton-Wanderers,"1,837",20.4,2.0,0.0,135,46.0,6841,Bolton-Wanderers
,Iván Campo,es ESP,"DF,MF",27,20,0.0,0.0,2004-2005,/en/players/b655e58d/Ivan-Campo,b655e58d,Bolton-Wanderers,"1,717",19.1,4.0,0.0,135,1.0,8222,Bolton-Wanderers
,Tal Ben Haim,il ISR,DF,21,19,0.0,1.0,2004-2005,/en/players/2277a390/Tal-Ben-Haim,2277a390,Bolton-Wanderers,"1,751",19.5,5.0,0.0,135,45.0,6175,Bolton-Wanderers
,Fernando Hierro,es ESP,"DF,MF",29,15,1.0,1.0,2004-2005,/en/players/2f926dd0/Fernando-Hierro,2f926dd0,Bolton-Wanderers,"1,424",15.8,3.0,0.0,135,1.0,10,Bolton-Wanderers
,Henrik Pedersen,dk DEN,FW,27,13,1.0,6.0,2004-2005,/en/players/8ef377c5/Henrik-Pedersen,8ef377c5,Bolton-Wanderers,"1,353",15.0,0.0,0.0,135,7.0,8221,Bolton-Wanderers
,Vincent Candela,fr FRA,"DF,MF",10,9,0.0,0.0,2004-2005,/en/players/489d2628/Vincent-Candela,489d2628,Bolton-Wanderers,780,8.7,3.0,0.0,135,4.0,8244,Bolton-Wanderers
,Anthony Barness,eng ENG,DF,8,5,0.0,0.0,2004-2005,/en/players/1f2e31a8/Anthony-Barness,1f2e31a8,Bolton-Wanderers,429,4.8,0.0,0.0,135,6.0,8225,Bolton-Wanderers
,Júlio César,br BRA,DF,5,4,0.0,0.0,2004-2005,/en/players/754ac76b/Julio-Cesar,754ac76b,Bolton-Wanderers,361,4.0,0.0,0.0,135,2.0,2523,Bolton-Wanderers
,Les Ferdinand,eng ENG,FW,12,1,1.0,1.0,2004-2005,/en/players/aad47f5a/Les-Ferdinand,d47f5a,Bolton-Wanderers,258,2.9,1.0,0.0,135,6.0,8245,Bolton-Wanderers
,Ricardo Vaz Tê,pt POR,"FW,MF",7,1,0.0,0.0,2004-2005,/en/players/238aa706/Ricardo-Vaz-Te,238aa706,Bolton-Wanderers,193,2.1,1.0,0.0,135,3.0,7479,Bolton-Wanderers
,Kevin Poole,eng ENG,GK,2,1,0.0,0.0,2004-2005,/en/players/f2143ffd/Kevin-Poole,f2143ffd,Bolton-Wanderers,94,1.0,0.0,0.0,135,6.0,8246,Bolton-Wanderers
,Andy Oakes,eng ENG,GK,1,1,0.0,0.0,2004-2005,/en/players/7df5c540/Andy-Oakes,7df5c540,Bolton-Wanderers,90,1.0,0.0,0.0,135,6.0,8247,Bolton-Wanderers
,Khalilou Fadiga,sn SEN,MF,5,0,0.0,0.0,2004-2005,/en/players/0946c6b7/Khalilou-Fadiga,0946c6b7,Bolton-Wanderers,120,1.3,0.0,0.0,135,34.0,8248,Bolton-Wanderers
,Blessing Kaku,ng NGA,MF,1,0,0.0,0.0,2004-2005,/en/players/72ced492/Blessing-Kaku,72ced492,Bolton-Wanderers,25,0.3,0.0,0.0,135,52.0,8249,Bolton-Wanderers
,Joey O'Brien,ie IRL,"DF,MF",1,0,,0.0,2004-2005,/en/players/ce46f501/Joey-OBrien,ce46f501,Bolton-Wanderers,9,0.1,0.0,0.0,135,99.0,8250,Bolton-Wanderers
,﻿Jussi Jääskeläinen,fi FIN,GK,38,38,0.0,0.0,2005-2006,/en/players/340d2a24/Jussi-Jaaskelainen,340d2a24,Bolton-Wanderers,"3,420",38.0,2.0,0.0,135,83.0,8217,Bolton-Wanderers
,Kevin Davies,eng ENG,FW,37,37,7.0,7.0,2005-2006,/en/players/2f726a89/Kevin-Davies,2f726a89,Bolton-Wanderers,"3,141",34.9,10.0,0.0,135,6.0,6761,Bolton-Wanderers
,Kevin Nolan,eng ENG,MF,36,35,4.0,9.0,2005-2006,/en/players/3d307105/Kevin-Nolan,3d307105,Bolton-Wanderers,"3,114",34.6,7.0,0.0,135,6.0,6026,Bolton-Wanderers
,Tal Ben Haim,il ISR,DF,35,32,0.0,0.0,2005-2006,/en/players/2277a390/Tal-Ben-Haim,2277a390,Bolton-Wanderers,"2,840",31.6,8.0,1.0,135,45.0,6175,Bolton-Wanderers
,Stelios Giannakopoulos,gr GRE,"FW,MF",34,29,4.0,9.0,2005-2006,/en/players/29a5f7d3/Stelios-Giannakopoulos,29a5f7d3,Bolton-Wanderers,"2,540",28.2,4.0,0.0,135,55.0,8240,Bolton-Wanderers
,Gary Speed,wls WAL,MF,31,29,3.0,4.0,2005-2006,/en/players/5ca13d11/Gary-Speed,5ca13d11,Bolton-Wanderers,"2,475",27.5,2.0,0.0,135,18.0,5976,Bolton-Wanderers
,Bruno N'Gotty,fr FRA,DF,29,27,0.0,0.0,2005-2006,/en/players/95682207/Bruno-NGotty,95682207,Bolton-Wanderers,"2,449",27.2,2.0,0.0,135,4.0,7625,Bolton-Wanderers
,Ricardo Gardner,jm JAM,"DF,MF",30,27,2.0,0.0,2005-2006,/en/players/b6a1eaa0/Ricardo-Gardner,b6a1eaa0,Bolton-Wanderers,"2,411",26.8,3.0,1.0,135,127.0,8220,Bolton-Wanderers
,Abdoulaye Faye,sn SEN,"DF,MF",25,23,1.0,1.0,2005-2006,/en/players/99df1bff/Abdoulaye-Faye,99df1bff,Bolton-Wanderers,"1,931",21.5,7.0,0.0,135,34.0,6018,Bolton-Wanderers
,Joey O'Brien,ie IRL,"DF,MF",23,22,0.0,0.0,2005-2006,/en/players/ce46f501/Joey-OBrien,ce46f501,Bolton-Wanderers,"1,976",22.0,2.0,0.0,135,99.0,8250,Bolton-Wanderers
,Jay-Jay Okocha,ng NGA,MF,27,18,2.0,1.0,2005-2006,/en/players/66ceb871/Jay-Jay-Okocha,66ceb871,Bolton-Wanderers,"1,619",18.0,1.0,0.0,135,52.0,8224,Bolton-Wanderers
,El Hadji Diouf,sn SEN,"FW,MF",20,17,1.0,3.0,2005-2006,/en/players/1a4542c8/El-Hadji-Diouf,1a4542c8,Bolton-Wanderers,"1,413",15.7,5.0,0.0,135,34.0,6268,Bolton-Wanderers
,Henrik Pedersen,dk DEN,FW,21,15,0.0,1.0,2005-2006,/en/players/8ef377c5/Henrik-Pedersen,8ef377c5,Bolton-Wanderers,"1,452",16.1,0.0,0.0,135,7.0,8221,Bolton-Wanderers
,Radhi Jaïdi,tn TUN,DF,16,15,2.0,3.0,2005-2006,/en/players/8ff60fb9/Radhi-Jaidi,8ff60fb9,Bolton-Wanderers,"1,229",13.7,1.0,0.0,135,46.0,6841,Bolton-Wanderers
,Hidetoshi Nakata,jp JPN,MF,21,14,2.0,1.0,2005-2006,/en/players/917ee796/Hidetoshi-Nakata,917ee796,Bolton-Wanderers,"1,279",14.2,2.0,1.0,135,54.0,8251,Bolton-Wanderers
,Nicky Hunt,eng ENG,DF,19,12,1.0,0.0,2005-2006,/en/players/0e9b2f57/Nicky-Hunt,0e9b2f57,Bolton-Wanderers,"1,239",13.8,1.0,0.0,135,6.0,7635,Bolton-Wanderers
,Iván Campo,es ESP,"DF,MF",15,8,0.0,2.0,2005-2006,/en/players/b655e58d/Ivan-Campo,b655e58d,Bolton-Wanderers,862,9.6,2.0,0.0,135,1.0,8222,Bolton-Wanderers
,Ricardo Vaz Tê,pt POR,"FW,MF",22,6,4.0,3.0,2005-2006,/en/players/238aa706/Ricardo-Vaz-Te,238aa706,Bolton-Wanderers,835,9.3,3.0,0.0,135,3.0,7479,Bolton-Wanderers
,Jared Borgetti,mx MEX,FW,19,5,0.0,2.0,2005-2006,/en/players/f983f0d2/Jared-Borgetti,f983f0d2,Bolton-Wanderers,543,6.0,0.0,0.0,135,20.0,8252,Bolton-Wanderers
,Khalilou Fadiga,sn SEN,MF,8,5,0.0,1.0,2005-2006,/en/players/0946c6b7/Khalilou-Fadiga,0946c6b7,Bolton-Wanderers,311,3.5,2.0,0.0,135,34.0,8248,Bolton-Wanderers
,Matt Jansen,eng ENG,FW,10,4,1.0,0.0,2005-2006,/en/players/fac73006/Matt-Jansen,fac73006,Bolton-Wanderers,371,4.1,0.0,0.0,135,6.0,6423,Bolton-Wanderers
,Martin Djetou,fr FRA,"DF,MF",3,1,0.0,0.0,2005-2006,/en/players/59a231bb/Martin-Djetou,59a231bb,Bolton-Wanderers,94,1.0,0.0,0.0,135,4.0,7761,Bolton-Wanderers
,Fabrice Fernandes,fr FRA,MF,1,0,0.0,0.0,2005-2006,/en/players/9838d388/Fabrice-Fernandes,9838d388,Bolton-Wanderers,15,0.2,0.0,0.0,135,4.0,6741,Bolton-Wanderers
,Jarosław Fojut,pl POL,DF,1,0,0.0,0.0,2005-2006,/en/players/283667b4/Jaroslaw-Fojut,283667b4,Bolton-Wanderers,4,0.0,0.0,0.0,135,14.0,8253,Bolton-Wanderers
,﻿Jussi Jääskeläinen,fi FIN,GK,38,38,0.0,0.0,2006-2007,/en/players/340d2a24/Jussi-Jaaskelainen,340d2a24,Bolton-Wanderers,"3,420",38.0,3.0,0.0,135,83.0,8217,Bolton-Wanderers
,Gary Speed,wls WAL,MF,38,38,3.0,8.0,2006-2007,/en/players/5ca13d11/Gary-Speed,5ca13d11,Bolton-Wanderers,"3,264",36.3,4.0,0.0,135,18.0,5976,Bolton-Wanderers
,Abdoulaye Méïté,ci CIV,DF,35,35,0.0,0.0,2006-2007,/en/players/2b548af1/Abdoulaye-Meite,2b548af1,Bolton-Wanderers,"3,128",34.8,3.0,0.0,135,35.0,8254,Bolton-Wanderers
,Nicolas Anelka,fr FRA,FW,35,35,5.0,11.0,2006-2007,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Bolton-Wanderers,"3,016",33.5,0.0,0.0,135,4.0,6176,Bolton-Wanderers
,El Hadji Diouf,sn SEN,"FW,MF",33,32,5.0,5.0,2006-2007,/en/players/1a4542c8/El-Hadji-Diouf,1a4542c8,Bolton-Wanderers,"2,686",29.8,7.0,1.0,135,34.0,6268,Bolton-Wanderers
,Nicky Hunt,eng ENG,DF,33,32,1.0,0.0,2006-2007,/en/players/0e9b2f57/Nicky-Hunt,0e9b2f57,Bolton-Wanderers,"2,633",29.3,2.0,0.0,135,6.0,7635,Bolton-Wanderers
,Iván Campo,es ESP,"DF,MF",34,31,4.0,4.0,2006-2007,/en/players/b655e58d/Ivan-Campo,b655e58d,Bolton-Wanderers,"2,838",31.5,11.0,1.0,135,1.0,8222,Bolton-Wanderers
,Kevin Nolan,eng ENG,MF,31,31,1.0,3.0,2006-2007,/en/players/3d307105/Kevin-Nolan,3d307105,Bolton-Wanderers,"2,687",29.9,11.0,1.0,135,6.0,6026,Bolton-Wanderers
,Tal Ben Haim,il ISR,DF,32,30,0.0,0.0,2006-2007,/en/players/2277a390/Tal-Ben-Haim,2277a390,Bolton-Wanderers,"2,685",29.8,7.0,0.0,135,45.0,6175,Bolton-Wanderers
,Kevin Davies,eng ENG,FW,30,30,5.0,8.0,2006-2007,/en/players/2f726a89/Kevin-Davies,2f726a89,Bolton-Wanderers,"2,530",28.1,10.0,1.0,135,6.0,6761,Bolton-Wanderers
,Abdoulaye Faye,sn SEN,"DF,MF",32,29,1.0,2.0,2006-2007,/en/players/99df1bff/Abdoulaye-Faye,99df1bff,Bolton-Wanderers,"2,521",28.0,9.0,0.0,135,34.0,6018,Bolton-Wanderers
,Ricardo Gardner,jm JAM,"DF,MF",18,13,0.0,0.0,2006-2007,/en/players/b6a1eaa0/Ricardo-Gardner,b6a1eaa0,Bolton-Wanderers,"1,232",13.7,6.0,0.0,135,127.0,8220,Bolton-Wanderers
,Stelios Giannakopoulos,gr GRE,"FW,MF",23,11,1.0,0.0,2006-2007,/en/players/29a5f7d3/Stelios-Giannakopoulos,29a5f7d3,Bolton-Wanderers,935,10.4,1.0,0.0,135,55.0,8240,Bolton-Wanderers
,Henrik Pedersen,dk DEN,FW,18,10,2.0,1.0,2006-2007,/en/players/8ef377c5/Henrik-Pedersen,8ef377c5,Bolton-Wanderers,925,10.3,1.0,0.0,135,7.0,8221,Bolton-Wanderers
,David Thompson,eng ENG,MF,20,8,1.0,0.0,2006-2007,/en/players/5696222a/David-Thompson,5696222a,Bolton-Wanderers,728,8.1,6.0,0.0,135,6.0,6409,Bolton-Wanderers
,Andranik Teymourian,ir IRN,MF,16,6,0.0,2.0,2006-2007,/en/players/dec2c4e1/Andranik-Teymourian,dec2c4e1,Bolton-Wanderers,819,9.1,1.0,0.0,135,86.0,7810,Bolton-Wanderers
,Quinton Fortune,za RSA,MF,6,5,0.0,0.0,2006-2007,/en/players/fa706d7f/Quinton-Fortune,fa706d7f,Bolton-Wanderers,423,4.7,3.0,0.0,135,60.0,5721,Bolton-Wanderers
,Idan Tal,il ISR,MF,16,4,3.0,0.0,2006-2007,/en/players/0c9029e5/Idan-Tal,0c9029e5,Bolton-Wanderers,515,5.7,1.0,0.0,135,45.0,3418,Bolton-Wanderers
,Ľubomír Michalík,sk SVK,DF,4,3,0.0,1.0,2006-2007,/en/players/3ae06b45/Lubomir-Michalik,3ae06b45,Bolton-Wanderers,339,3.8,1.0,0.0,135,70.0,7955,Bolton-Wanderers
,Ricardo Vaz Tê,pt POR,"FW,MF",25,2,0.0,0.0,2006-2007,/en/players/238aa706/Ricardo-Vaz-Te,238aa706,Bolton-Wanderers,638,7.1,0.0,0.0,135,3.0,7479,Bolton-Wanderers
,James Sinclair,eng ENG,"DF,FW",2,0,0.0,0.0,2006-2007,/en/players/5fecd591/James-Sinclair,5fecd591,Bolton-Wanderers,44,0.5,0.0,0.0,135,6.0,8255,Bolton-Wanderers
