2007-2008,Fiorentina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sébastien Frey,fr FRA,GK,35,35,0,0,"3,117",34.6,0,0,/en/players/e1d3c5a8/Sebastien-Frey,1d3c5a8,Sebastien-F
Alessandro Gamberini,it ITA,DF,31,31,0,1,"2,641",29.3,3,0,/en/players/8ec95452/Alessandro-Gamberini,8ec95452,Alessandro-Gamberini
Riccardo Montolivo,it ITA,MF,34,31,3,2,"2,596",28.8,8,0,/en/players/b746d309/Riccardo-Montolivo,b746d309,Riccardo-Montolivo
Giampaolo Pazzini,it ITA,FW,31,29,5,9,"2,287",25.4,3,0,/en/players/6ca663b4/Giampaolo-Pazzini,6ca663b4,Giampaolo-Pazzini
Tomáš Ujfaluši,cz CZE,DF,28,28,1,0,"2,431",27.0,6,0,/en/players/37d34e0a/Tomas-Ujfalusi,37d34e0a,Tomas-Ujfalusi
Adrian Mutu,ro ROU,"FW,MF",29,28,5,17,"2,416",26.8,5,1,/en/players/7af7fbd8/Adrian-Mutu,7af7fbd8,Adrian-Mutu
Marco Donadel,it ITA,MF,31,27,0,2,"2,348",26.1,12,1,/en/players/3169af41/Marco-Donadel,3169af41,Marco-Donad
Manuel Pasqual,it ITA,"DF,MF",29,25,0,0,"2,237",24.9,4,1,/en/players/548902cc/Manuel-Pasqual,548902cc,Manuel-Pasqu
Zdravko Kuzmanović,rs SRB,MF,34,25,1,1,"2,187",24.3,3,0,/en/players/6df0dc74/Zdravko-Kuzmanovic,6df0dc74,Zdravko-Kuzmanovic
Fabio Liverani,it ITA,MF,28,23,2,0,"1,864",20.7,4,0,/en/players/3fe72775/Fabio-Liverani,3fe72775,Fabio-Liverani
Mario Santana,ar ARG,MF,26,22,4,6,"1,947",21.6,3,0,/en/players/a48abd4a/Mario-Santana,48abd4a,Mario-Sant
Dario Dainelli,it ITA,DF,21,18,0,0,"1,754",19.5,3,0,/en/players/3858e611/Dario-Dainelli,3858e611,Dario-Dainelli
Per Krøldrup,dk DEN,DF,18,18,0,0,"1,620",18.0,2,0,/en/players/a65f0ff2/Per-Kroldrup,65f0ff2,Per-Kroldru
Massimo Gobbi,it ITA,"DF,MF",23,15,0,1,"1,356",15.1,5,0,/en/players/635b0bae/Massimo-Gobbi,635b0bae,Massimo-Gobbi
Martin Jørgensen,dk DEN,MF,26,14,4,0,"1,435",15.9,0,0,/en/players/0d955bbe/Martin-Jorgensen,0d955bbe,Martin-Jorg
Franco Semioli,it ITA,MF,21,12,2,2,"1,162",12.9,3,0,/en/players/e7c40d46/Franco-Semioli,7c40d46,Franco-Semioli
Alessandro Potenza,it ITA,DF,15,11,0,0,"1,057",11.7,2,0,/en/players/58e1cadb/Alessandro-Potenza,58e1cadb,Alessandro-Potenz
Christian Vieri,it ITA,FW,26,7,1,6,"1,075",11.9,4,0,/en/players/1abff24a/Christian-Vieri,1abff24a,Christian-Vieri
Dani Osvaldo,it ITA,FW,13,7,0,5,633,7.0,3,1,/en/players/3f0eba4f/Dani-Osvaldo,3f0eba4f,Dani-Osvaldo
Federico Balzaretti,it ITA,DF,6,4,0,0,383,4.3,1,0,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Federico-Balzaretti
Michele Pazienza,it ITA,MF,8,3,0,0,328,3.6,1,0,/en/players/9f5d69e7/Michele-Pazienza,9f5d69e7,Michele-Pazienz
Papa Waigo,sn SEN,"FW,MF",7,2,1,2,325,3.6,2,0,/en/players/edbc11d2/Papa-Waigo,dbc11d2,Papa-Waigo
Cristiano Lupatelli,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/0fb9a389/Cristiano-Lupatelli,0fb9a389,Cristiano-Lupatelli
Vlada Avramov,rs SRB,GK,2,1,0,0,123,1.4,0,0,/en/players/baf76a08/Vlada-Avramov,baf76a08,Vlada-Avramov
Daniele Cacia,it ITA,FW,3,0,0,0,72,0.8,0,0,/en/players/5a7d3aaf/Daniele-Cacia,5a7d3aaf,Daniele-Caci
Anthony Vanden Borre,be BEL,"DF,MF",2,0,0,0,34,0.4,0,0,/en/players/6d31e0c1/Anthony-Vanden-Borre,6d31e0c1,Anthony-Vanden-Bo
