2016-2017,Fiorentina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ciprian Tătărușanu,ro ROU,GK,35,35,0,0,"3,099",34.4,0,0,/en/players/b056e3da/Ciprian-Tatarusanu,b056e3da,Ciprian-Tatarusanu
Davide Astori,it ITA,DF,33,33,0,2,"2,967",33.0,12,2,/en/players/1522dab2/Davide-Astori,1522dab2,Davide-Astori
Borja Valero,es ESP,"MF,FW",31,30,10,1,"2,678",29.8,5,0,/en/players/0e21fc3c/Borja-Valero,0e21fc3c,Borja-Valero
Milan Badelj,hr CRO,MF,33,29,2,2,"2,508",27.9,9,0,/en/players/e8c930bb/Milan-Badelj,8c930bb,Milan-Badelj
Federico Bernardeschi,it ITA,"MF,FW",32,27,4,11,"2,292",25.5,5,1,/en/players/ee93c1a9/Federico-Bernardeschi,93c1a9,Federico-Bernardeschi
Nikola Kalinić,hr CRO,FW,32,26,2,15,"2,485",27.6,5,1,/en/players/d4931a5a/Nikola-Kalinic,d4931a5a,Nikola-Kalinic
Matías Vecino,uy URU,MF,31,26,4,3,"2,355",26.2,7,0,/en/players/44ac04e9/Matias-Vecino,44ac04e9,Matias-Vecino
Gonzalo Rodríguez,ar ARG,DF,26,26,0,1,"2,205",24.5,7,3,/en/players/46e6fea3/Gonzalo-Rodriguez,46e6fea3,Gonzalo-Rodriguez
Carlos Sánchez,co COL,"DF,MF",31,23,1,1,"2,156",24.0,6,0,/en/players/50b51fac/Carlos-Sanchez,50b51fac,Carlos-Sanchez
Josip Iličić,si SVN,"MF,FW",29,23,4,5,"1,870",20.8,2,0,/en/players/68252d6d/Josip-Ilicic,68252d6d,Josip-Ilicic
Cristian Tello,es ESP,MF,36,22,4,4,"2,071",23.0,1,0,/en/players/72a99e38/Cristian-Tello,72a99e38,Cristian-Tello
Nenad Tomović,rs SRB,DF,25,21,1,0,"1,815",20.2,12,0,/en/players/6aafdc27/Nenad-Tomovic,6aafdc27,Nenad-Tomovic
Federico Chiesa,it ITA,"MF,FW",27,17,2,3,"1,492",16.6,4,2,/en/players/b0f7e36c/Federico-Chiesa,b0f7e36c,Federico-Chi
Hrvoje Milić,hr CRO,"MF,DF",17,16,4,0,"1,250",13.9,4,0,/en/players/1b625237/Hrvoje-Milic,1b625237,Hrvoje-Milic
Carlos Salcedo,mx MEX,DF,18,15,1,0,"1,346",15.0,7,0,/en/players/64c07ae1/Carlos-Salcedo,64c07ae1,Carlos-Salcedo
Khouma Babacar,sn SEN,FW,22,13,1,10,"1,326",14.7,0,0,/en/players/422ec08a/Khouma-Babacar,422ec08a,Khouma-Babac
Maximiliano Olivera,uy URU,"MF,DF",18,13,1,0,"1,112",12.4,4,0,/en/players/32a33c68/Maximiliano-Olivera,32a33c68,Maximiliano-Oliv
