2013-2014,Fiorentina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Neto,br BRA,GK,35,35,0,0,"3,150",35.0,2,0,/en/players/a9dc785c/Neto,9dc785c,Neto
Gonzalo Rodríguez,ar ARG,DF,33,33,1,4,"2,941",32.7,12,0,/en/players/46e6fea3/Gonzalo-Rodriguez,46e6fea3,Gonzalo-Rodriguez
Stefan Savić,me MNE,"DF,MF",31,31,0,0,"2,790",31.0,5,0,/en/players/f6ac68c1/Stefan-Savic,f6ac68c1,Stefan-Savic
Borja Valero,es ESP,MF,32,31,9,6,"2,748",30.5,4,1,/en/players/0e21fc3c/Borja-Valero,0e21fc3c,Borja-Valero
Juan Cuadrado,co COL,"DF,FW",32,31,6,11,"2,695",29.9,8,1,/en/players/0ab1f153/Juan-Cuadrado,0ab1f153,Juan-Cuadrado
Alberto Aquilani,it ITA,MF,31,31,1,6,"2,587",28.7,7,0,/en/players/ad340e17/Alberto-Aquilani,d340e17,Alberto-Aquilani
Manuel Pasqual,it ITA,"DF,MF",26,26,4,0,"2,176",24.2,5,0,/en/players/548902cc/Manuel-Pasqual,548902cc,Manuel-Pasqu
David Pizarro,cl CHI,MF,28,24,3,1,"2,201",24.5,6,1,/en/players/8b92c119/David-Pizarro,8b92c119,David-Pizarro
Nenad Tomović,rs SRB,DF,25,23,1,0,"2,022",22.5,5,0,/en/players/6aafdc27/Nenad-Tomovic,6aafdc27,Nenad-Tomovic
Giuseppe Rossi,it ITA,FW,21,19,4,16,"1,516",16.8,1,0,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi
Massimo Ambrosini,it ITA,MF,21,16,1,0,"1,317",14.6,7,0,/en/players/26b20735/Massimo-Ambrosini,26b20735,Massimo-Ambrosini
Joaquín,es ESP,"FW,MF",26,15,3,2,"1,417",15.7,0,0,/en/players/4c5b14d2/Joaquin,4c5b14d2,Joaqui
Juan Manuel Vargas,pe PER,"DF,MF",24,14,0,4,"1,456",16.2,2,0,/en/players/d6804f6a/Juan-Manuel-Vargas,d6804f6a,Juan-Manuel-Varg
Josip Iličić,si SVN,"FW,MF",21,13,1,3,"1,101",12.2,1,0,/en/players/68252d6d/Josip-Ilicic,68252d6d,Josip-Ilicic
Matías Fernández,cl CHI,MF,23,12,3,3,"1,316",14.6,1,0,/en/players/8a250399/Matias-Fernandez,8a250399,Matias-Fernandez
Facundo Roncaglia,ar ARG,DF,13,11,0,0,"1,070",11.9,4,0,/en/players/51e3954c/Facundo-Roncaglia,51e3954c,Facundo-Roncagli
Alessandro Matri,it ITA,FW,15,10,2,4,854,9.5,2,0,/en/players/58d97e77/Alessandro-Matri,58d97e77,Alessandro-Matri
Modibo Diakité,fr FRA,DF,9,9,0,0,752,8.4,2,1,/en/players/e5eb4ab4/Modibo-Diakite,5eb4ab4,Modibo-Diakit
Marvin Compper,de GER,DF,9,8,0,0,730,8.1,3,0,/en/players/3e99c613/Marvin-Compper,3e99c613,Marvin-Com
Ryder Matos,br BRA,"FW,MF",23,5,0,0,631,7.0,4,0,/en/players/7280b54f/Ryder-Matos,7280b54f,Ryder-Mato
Mario Gómez,de GER,FW,9,5,1,3,499,5.5,1,0,/en/players/71a20ce8/Mario-Gomez,71a20ce8,Mario-Gomez
Rafał Wolski,pl POL,"FW,MF",14,5,0,1,422,4.7,2,0,/en/players/0e1802a6/Rafal-Wolski,0e1802a6,Rafal-Wolski
Anderson,br BRA,MF,7,4,0,0,277,3.1,0,0,/en/players/ffcbeb74/Anderson,ffcbeb74,Anderso
Antonio Rosati,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/28a15394/Antonio-Rosati,28a15394,Antonio-Rosati
Marcos Alonso,es ESP,"DF,MF",3,1,0,0,160,1.8,0,0,/en/players/f4290206/Marcos-Alonso,f4290206,Marcos-Alonso
Matías Vecino,uy URU,"FW,MF",6,1,1,0,149,1.7,0,0,/en/players/44ac04e9/Matias-Vecino,44ac04e9,Matias-Vecino
Ahmed Hegazi,eg EGY,DF,1,1,0,0,90,1.0,0,0,/en/players/5540c9dc/Ahmed-Hegazi,5540c9dc,Ahmed-Hegazi
Marko Bakić,me MNE,MF,3,1,0,0,73,0.8,0,0,/en/players/729d11a5/Marko-Bakic,729d11a5,Marko-Bakic
Ante Rebić,hr CRO,"FW,MF",4,0,0,1,94,1.0,1,0,/en/players/536cebe5/Ante-Rebic,536cebe5,Ante-Rebic
Oleksandr Yakovenko,ua UKR,"FW,MF",3,0,0,0,77,0.9,0,0,/en/players/40a520a4/Oleksandr-Yakovenko,40a520a4,Oleksandr-Yakovenko
Rubén Olivera,uy URU,MF,1,0,0,0,1,0.0,0,0,/en/players/74b94461/Ruben-Olivera,74b94461,Ruben-Oliv
