Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
0,﻿Sebastián Cejas,/en/players/ea140a66/Sebastian-Cejas,140a66,Sebastian-Cej,ar ARG,GK,Fiorentina
1,Christian Riganò,/en/players/156b57da/Christian-Rigano,156b57da,Christian-Rigano,it ITA,FW,Fiorentina
2,Angelo Di Livio,/en/players/88fb629b/Angelo-Di-Livio,88fb629b,Angelo-Di-Livio,it ITA,"DF,MF",Fiorentina
3,Christian Maggio,/en/players/31d7f557/Christian-Maggio,31d7f557,Christian-Maggio,it ITA,"DF,MF",Fiorentina
4,Luca Ariatti,/en/players/ada8cf01/Luca-Ariatti,da8cf01,Luca-Ariatti,it ITA,"DF,MF",Fiorentina
5,Alessandro Lucarelli,/en/players/25f438ad/Alessandro-Lucarelli,25f438ad,Alessandro-Lucarelli,it ITA,DF,Fiorentina
6,Mattia Graffiedi,/en/players/e1e9832c/Mattia-Graffiedi,1e9832c,Mattia-Graffiedi,it ITA,FW,Fiorentina
7,Luigi Piangerelli,/en/players/5a7ee48a/Luigi-Piangerelli,5a7ee48a,Luigi-Piangerelli,it ITA,MF,Fiorentina
9,Gaetano Fontana,/en/players/772a345c/Gaetano-Fontana,772a345c,Gaetano-Font,it ITA,MF,Fiorentina
10,William Viali,/en/players/2d4c95ac/William-Viali,2d4c95ac,William-Viali,it ITA,DF,Fiorentina
11,Enrico Fantini,/en/players/db4be571/Enrico-Fantini,db4be571,Enrico-Fantini,it ITA,FW,Fiorentina
12,Mirko Savini,/en/players/c0ce99db/Mirko-Savini,c0ce99db,Mirko-Savini,it ITA,DF,Fiorentina
13,Daniele Delli Carri,/en/players/f5436c2a/Daniele-Delli-Carri,f5436c2a,Daniele-Delli-Carri,it ITA,DF,Fiorentina
14,Gianluca Comotto,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Gianluca-Comotto,it ITA,DF,Fiorentina
15,Zisis Vryzas,/en/players/e477030a/Zisis-Vryzas,477030a,Zisis-Vryz,gr GRE,FW,Fiorentina
16,Roberto Ripa,/en/players/dbd0a2c9/Roberto-Ripa,dbd0a2c9,Roberto-Ri,it ITA,DF,Fiorentina
17,Massimiliano Scaglia,/en/players/b746a100/Massimiliano-Scaglia,b746a100,Massimiliano-Scagli,it ITA,DF,Fiorentina
19,Riccardo Maspero,/en/players/ffa8106f/Riccardo-Maspero,ffa8106f,Riccardo-Maspero,it ITA,MF,Fiorentina
20,Christian Manfredini,/en/players/339ae404/Christian-Manfredini,339ae404,Christian-Manfredini,ci CIV,MF,Fiorentina
21,Thomas Manfredini,/en/players/cd2d825f/Thomas-Manfredini,cd2d825f,Thomas-Manfredini,it ITA,DF,Fiorentina
22,Luis Helguera,/en/players/873ff2a7/Luis-Helguera,873ff2a7,Luis-Helgu,es ESP,MF,Fiorentina
23,Antonio Rizzo,/en/players/c12b4acb/Antonio-Rizzo,c12b4acb,Antonio-Rizzo,it ITA,DF,Fiorentina
24,Alfonso Camorani,/en/players/18624c30/Alfonso-Camorani,18624c30,Alfonso-Camorani,it ITA,MF,Fiorentina
25,Hany Saïd,/en/players/30a91f18/Hany-Said,30a91f18,Hany-Said,eg EGY,DF,Fiorentina
26,Davide Carrus,/en/players/beff5c30/Davide-Carrus,beff5c30,Davide-Carru,it ITA,MF,Fiorentina
27,Julio César de León,/en/players/72409f3e/Julio-Cesar-de-Leon,72409f3e,Julio-Cesar-de-Leo,hn HON,MF,Fiorentina
28,Bismark Ekye,/en/players/0856755a/Bismark-Ekye,0856755a,Bismark-Ek,gh GHA,"DF,MF",Fiorentina
29,Giuseppe Baronchelli,/en/players/ef636d56/Giuseppe-Baronchelli,f636d56,Giuseppe-Baronchelli,it ITA,DF,Fiorentina
31,Andrea Soncin,/en/players/ad7aef53/Andrea-Soncin,d7aef53,Andrea-Sonci,it ITA,FW,Fiorentina
32,Mahamat Saleh,/en/players/90729abb/Mahamat-Saleh,90729abb,Mahamat-Saleh,td CHA,MF,Fiorentina
33,Manuele Guzzo,/en/players/79b25096/Manuele-Guzzo,79b25096,Manuele-Guzzo,it ITA,DF,Fiorentina
34,﻿Giorgio Chiellini,/en/players/e85fb9b8/Giorgio-Chiellini,85fb9b8,Giorgio-Chiellini,it ITA,DF,Fiorentina
35,Fabrizio Miccoli,/en/players/80221e9b/Fabrizio-Miccoli,80221e9b,Fabrizio-Miccoli,it ITA,FW,Fiorentina
36,Cristiano Lupatelli,/en/players/0fb9a389/Cristiano-Lupatelli,0fb9a389,Cristiano-Lupatelli,it ITA,GK,Fiorentina
37,Dario Dainelli,/en/players/3858e611/Dario-Dainelli,3858e611,Dario-Dainelli,it ITA,DF,Fiorentina
38,Tomáš Ujfaluši,/en/players/37d34e0a/Tomas-Ujfalusi,37d34e0a,Tomas-Ujfalusi,cz CZE,DF,Fiorentina
39,Christian Obodo,/en/players/dc97300e/Christian-Obodo,dc97300e,Christian-Obodo,ng NGA,MF,Fiorentina
40,Enzo Maresca,/en/players/1a899d99/Enzo-Maresca,1a899d99,Enzo-Maresc,it ITA,MF,Fiorentina
41,Martin Jørgensen,/en/players/0d955bbe/Martin-Jorgensen,0d955bbe,Martin-Jorg,dk DEN,MF,Fiorentina
42,Marco Donadel,/en/players/3169af41/Marco-Donadel,3169af41,Marco-Donad,it ITA,MF,Fiorentina
43,Hidetoshi Nakata,/en/players/917ee796/Hidetoshi-Nakata,917ee796,Hidetoshi-Nakat,jp JPN,MF,Fiorentina
44,Giampaolo Pazzini,/en/players/6ca663b4/Giampaolo-Pazzini,6ca663b4,Giampaolo-Pazzini,it ITA,FW,Fiorentina
45,Valeri Bojinov,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov,bg BUL,FW,Fiorentina
46,Marco Roccati,/en/players/485f28ee/Marco-Roccati,485f28ee,Marco-Roccati,it ITA,GK,Fiorentina
47,Jaime Valdés,/en/players/77e6776f/Jaime-Valdes,77e6776f,Jaime-Vald,cl CHI,"FW,MF",Fiorentina
48,Gianni Guigou,/en/players/7c495f42/Gianni-Guigou,7c495f42,Gianni-Guigou,uy URU,MF,Fiorentina
49,﻿Stefano Fiore,/en/players/2eb707d3/Stefano-Fiore,2eb707d3,Stefano-Fio,it ITA,MF,Fiorentina
50,Luca Toni,/en/players/dd74033b/Luca-Toni,dd74033b,Luca-Toni,it ITA,FW,Fiorentina
51,Cristian Brocchi,/en/players/14165e5f/Cristian-Brocchi,14165e5f,Cristian-Brocchi,it ITA,MF,Fiorentina
52,Manuel Pasqual,/en/players/548902cc/Manuel-Pasqual,548902cc,Manuel-Pasqu,it ITA,"DF,MF",Fiorentina
53,Marco Di Loreto,/en/players/b0c42340/Marco-Di-Loreto,b0c42340,Marco-Di-Loreto,it ITA,DF,Fiorentina
