2009-2010,Fiorentina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sébastien Frey,fr FRA,GK,36,36,0,0,"3,240",36.0,0,0,/en/players/e1d3c5a8/Sebastien-Frey,1d3c5a8,Sebastien-F
Riccardo Montolivo,it ITA,MF,36,33,1,2,"2,985",33.2,10,0,/en/players/b746d309/Riccardo-Montolivo,b746d309,Riccardo-Montolivo
Alberto Gilardino,it ITA,FW,36,32,1,15,"2,939",32.7,1,0,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Alberto-Gilardino
Juan Manuel Vargas,pe PER,"DF,MF",29,27,4,5,"2,374",26.4,3,0,/en/players/d6804f6a/Juan-Manuel-Vargas,d6804f6a,Juan-Manuel-Varg
Stevan Jovetić,me MNE,"FW,MF",29,26,7,6,"2,188",24.3,2,0,/en/players/f36c432f/Stevan-Jovetic,f36c432f,Stevan-Jovetic
Per Krøldrup,dk DEN,DF,25,24,0,2,"2,207",24.5,8,0,/en/players/a65f0ff2/Per-Kroldrup,65f0ff2,Per-Kroldru
Marco Marchionni,it ITA,MF,28,23,2,6,"1,972",21.9,3,0,/en/players/ebe475fc/Marco-Marchionni,be475fc,Marco-Marchionni
Gianluca Comotto,it ITA,DF,26,22,2,0,"1,910",21.2,7,0,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Gianluca-Comotto
Mario Santana,ar ARG,MF,26,21,1,3,"1,570",17.4,2,0,/en/players/a48abd4a/Mario-Santana,48abd4a,Mario-Sant
Marco Donadel,it ITA,MF,28,20,0,0,"1,737",19.3,7,1,/en/players/3169af41/Marco-Donadel,3169af41,Marco-Donad
Massimo Gobbi,it ITA,"DF,MF",25,19,2,0,"1,787",19.9,6,1,/en/players/635b0bae/Massimo-Gobbi,635b0bae,Massimo-Gobbi
Manuel Pasqual,it ITA,"DF,MF",21,18,1,0,"1,433",15.9,5,0,/en/players/548902cc/Manuel-Pasqual,548902cc,Manuel-Pasqu
Lorenzo De Silvestri,it ITA,"DF,MF",26,17,2,1,"1,764",19.6,3,0,/en/players/e74f0e59/Lorenzo-De-Silvestri,74f0e59,Lorenzo-De-Silvestri
Cristiano Zanetti,it ITA,MF,23,16,0,0,"1,442",16.0,7,0,/en/players/21dd8591/Cristiano-Zanetti,21dd8591,Cristiano-Zanetti
Felipe dal Belo,br BRA,DF,18,16,0,0,"1,385",15.4,7,0,/en/players/8cea6319/Felipe-dal-Belo,8cea6319,Felipe-dal-Belo
Alessandro Gamberini,it ITA,DF,18,16,0,0,"1,353",15.0,2,1,/en/players/8ec95452/Alessandro-Gamberini,8ec95452,Alessandro-Gamberini
Cesare Natali,it ITA,DF,17,14,1,0,"1,270",14.1,3,0,/en/players/fcfbceaf/Cesare-Natali,fcfbceaf,Cesare-Natali
Dario Dainelli,it ITA,DF,11,11,0,0,922,10.2,3,2,/en/players/3858e611/Dario-Dainelli,3858e611,Dario-Dainelli
Adrian Mutu,ro ROU,"FW,MF",11,9,0,4,748,8.3,2,0,/en/players/7af7fbd8/Adrian-Mutu,7af7fbd8,Adrian-Mutu
Mario Bolatti,ar ARG,MF,12,9,0,0,702,7.8,2,0,/en/players/8cfe99ee/Mario-Bolatti,8cfe99ee,Mario-Bolatti
Adem Ljajić,rs SRB,"FW,MF",9,3,1,0,367,4.1,0,0,/en/players/2648e18f/Adem-Ljajic,2648e18f,Adem-Ljajic
Martin Jørgensen,dk DEN,MF,13,2,0,0,474,5.3,0,0,/en/players/0d955bbe/Martin-Jorgensen,0d955bbe,Martin-Jorg
Keirrison,br BRA,FW,10,2,1,2,291,3.2,0,0,/en/players/d75907b8/Keirrison,d75907b8,Keirriso
Vlada Avramov,rs SRB,GK,2,2,0,0,180,2.0,0,0,/en/players/baf76a08/Vlada-Avramov,baf76a08,Vlada-Avramov
José Ignacio Castillo,ar ARG,FW,6,0,0,1,128,1.4,1,1,/en/players/ef17e0bd/Jose-Ignacio-Castillo,f17e0bd,Jose-Ignacio-Castillo
Khouma Babacar,sn SEN,FW,4,0,1,1,113,1.3,1,0,/en/players/422ec08a/Khouma-Babacar,422ec08a,Khouma-Babac
Daniel Kofi Agyei,gh GHA,MF,1,0,0,0,43,0.5,0,0,/en/players/16d1dbc3/Daniel-Kofi-Agyei,16d1dbc3,Daniel-Kofi-Agyei
Federico Carraro,it ITA,MF,1,0,0,0,26,0.3,0,0,/en/players/41e7ce6b/Federico-Carraro,41e7ce6b,Federico-Carraro
