2020-2021,Fiorentina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Bartłomiej Drągowski,pl POL,GK,36,36,1,0,"3,148",35.0,0,1,/en/players/085e71a7/Bartlomiej-Dragowski,085e71a7,Bartlomiej-Dragowski
Nikola Milenković,rs SRB,DF,34,34,1,3,"3,034",33.7,7,1,/en/players/bee704fc/Nikola-Milenkovic,bee704fc,Nikola-Milenkovic
Dušan Vlahović,rs SRB,FW,37,34,3,21,"2,923",32.5,1,0,/en/players/79443529/Dusan-Vlahovic,79443529,Dusan-Vlahovic
Germán Pezzella,ar ARG,DF,32,32,0,1,"2,743",30.5,5,0,/en/players/8c725b43/German-Pezzella,8c725b43,German-Pezz
Cristiano Biraghi,it ITA,DF,35,31,5,1,"2,803",31.1,8,0,/en/players/9e1577aa/Cristiano-Biraghi,9e1577aa,Cristiano-Biraghi
Gaetano Castrovilli,it ITA,MF,34,29,3,5,"2,332",25.9,8,1,/en/players/0728bebe/Gaetano-Castrovilli,0728bebe,Gaetano-Castrovilli
Sofyan Amrabat,ma MAR,MF,31,28,0,0,"2,441",27.1,7,0,/en/players/5a2cb25d/Sofyan-Amrabat,5a2cb25d,Sofyan-Amrabat
Franck Ribéry,fr FRA,FW,29,28,6,2,"2,149",23.9,6,1,/en/players/f61c7c4e/Franck-Ribery,f61c7c4e,Franck-Rib
Giacomo Bonaventura,it ITA,MF,34,27,2,3,"2,256",25.1,5,0,/en/players/d995ed27/Giacomo-Bonaventura,d995ed27,Giacomo-Bonaventu
Martín Cáceres,uy URU,DF,29,26,2,2,"2,238",24.9,4,0,/en/players/e94d79e3/Martin-Caceres,94d79e3,Martin-Cac
Erick Pulgar,cl CHI,MF,31,21,3,1,"2,002",22.2,8,0,/en/players/4611e028/Erick-Pulgar,4611e028,Erick-Pulg
Lorenzo Venuti,it ITA,DF,28,21,1,0,"1,757",19.5,3,0,/en/players/983ff2c7/Lorenzo-Venuti,983ff2c7,Lorenzo-Venuti
Lucas Martínez Quarta,ar ARG,DF,21,15,0,1,"1,483",16.5,4,1,/en/players/3ec3c1c9/Lucas-Martinez-Quarta,3ec3c1c9,Lucas-Martinez-Quart
Igor,br BRA,DF,21,13,0,0,"1,168",13.0,5,0,/en/players/a4e85758/Igor,4e85758,Igo
Christian Kouamé,ci CIV,"FW,MF",33,9,1,1,995,11.1,4,0,/en/players/58e933d2/Christian-Kouame,58e933d2,Christian-Kouam
Valentin Eysseric,fr FRA,"MF,FW",16,6,0,2,729,8.1,2,0,/en/players/ae82fa48/Valentin-Eysseric,82fa48,Valentin-Eysseric
José Callejón,es ESP,"MF,FW",20,6,1,0,664,7.4,0,0,/en/players/78841da9/Jose-Callejon,78841da9,Jose-Callejo
Pol Lirola,es ESP,"DF,MF",12,4,1,0,498,5.5,3,0,/en/players/ff800ed8/Pol-Lirola,ff800ed8,Pol-Liro
Borja Valero,es ESP,"MF,FW",20,4,0,0,491,5.5,3,0,/en/players/0e21fc3c/Borja-Valero,0e21fc3c,Borja-Valero
Federico Ceccherini,it ITA,DF,3,3,0,0,270,3.0,2,0,/en/players/d9624b51/Federico-Ceccherini,d9624b51,Federico-Ceccherini
