Id,Player,Link,Player_name,Player_id,Nationality,Position,club
14191.0,Frédéric Mendy,/en/players/68d68731/Frederic-Mendy,Frederic-Mend,68d68731,sn SEN,"FW,MF",Saint-Etienne
14192.0,Stéphane Hernandez,/en/players/deba6655/Stephane-Hernandez,Stephane-Hernandez,deba6655,fr FRA,DF,Saint-Etienne
14193.0,Loïc Perrin,/en/players/6b200d45/Loic-Perrin,Loic-Perri,6b200d45,fr FRA,"DF,MF",Saint-Etienne
14194.0,Patrice Carteron,/en/players/84609abe/Patrice-Carteron,Patrice-Cartero,84609abe,fr FRA,DF,Saint-Etienne
14195.0,Sébastien Mazure,/en/players/70fa6194/Sebastien-Mazure,Sebastien-Mazu,70fa6194,fr FRA,FW,Saint-Etienne
14196.0,Abdelaziz Kamara,/en/players/803fec4d/Abdelaziz-Kamara,Abdelaziz-Kam,803fec4d,mr MTN,DF,Saint-Etienne
14197.0,Samy Houri,/en/players/f323a8c2/Samy-Houri,Samy-Houri,f323a8c2,dz ALG,MF,Saint-Etienne
14198.0,Ignacio Piatti,/en/players/ece7bafd/Ignacio-Piatti,Ignacio-Piatti,ce7bafd,ar ARG,"FW,MF",Saint-Etienne
14199.0,Marek Heinz,/en/players/0624e150/Marek-Heinz,Marek-Heinz,6.24E+152,cz CZE,"FW,MF",Saint-Etienne
14200.0,Fredy Guarín,/en/players/c36ef7e9/Fredy-Guarin,Fredy-Guari,c36ef7e9,co COL,MF,Saint-Etienne
14201.0,Daniel Bilos,/en/players/262fd319/Daniel-Bilos,Daniel-Bilo,262fd319,ar ARG,MF,Saint-Etienne
14202.0,Moustapha Bayal Sall,/en/players/74577256/Moustapha-Bayal-Sall,Moustapha-Bayal-S,74577256,sn SEN,DF,Saint-Etienne
14203.0,Maodomalick Faye,/en/players/7fa0cc29/Maodomalick-Faye,Maodomalick-F,7fa0cc29,sn SEN,FW,Saint-Etienne
14204.0,Lasse Nilsson,/en/players/cdf92d49/Lasse-Nilsson,Lasse-Nilsso,cdf92d49,se SWE,FW,Saint-Etienne
14205.0,Yoann Andreu,/en/players/872cd68c/Yoann-Andreu,Yoann-Andreu,872cd68c,fr FRA,DF,Saint-Etienne
14206.0,Mehdi Messaoudi,/en/players/dd01bf1b/Mehdi-Messaoudi,Mehdi-Messaoudi,dd01bf1b,fr FRA,DF,Saint-Etienne
14207.0,Abdoulaye Coulibaly,/en/players/a9789b76/Abdoulaye-Coulibaly,Abdoulaye-Coulib,9789b76,sn SEN,GK,Saint-Etienne
14208.0,Gonzalo Bergessio,/en/players/da001952/Gonzalo-Bergessio,Gonzalo-Bergessio,da001952,ar ARG,FW,Saint-Etienne
14209.0,Boubacar Sanogo,/en/players/db512619/Boubacar-Sanogo,Boubacar-Sanogo,db512619,ci CIV,FW,Saint-Etienne
14210.0,Helton Dos Reis,/en/players/f48629bf/Helton-Dos-Reis,Helton-Dos-Rei,f48629bf,fr FRA,"DF,FW",Saint-Etienne
14211.0,Boubacar Mansaly,/en/players/f1f92f1c/Boubacar-Mansaly,Boubacar-M,f1f92f1c,sn SEN,MF,Saint-Etienne
