2007-2008,Saint-Etienne
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stathis Tavlaridis,gr GRE,DF,34,34,0,0,"3,038",33.8,14,0,/en/players/8be432df/Stathis-Tavlaridis,8be432df,Stathis-Tavlaridi
Christophe Landrin,fr FRA,MF,35,33,4,3,"3,004",33.4,5,0,/en/players/06fdad54/Christophe-Landrin,06fdad54,Christophe-Landri
Loïc Perrin,fr FRA,"DF,MF",35,32,0,2,"2,901",32.2,3,0,/en/players/6b200d45/Loic-Perrin,6b200d45,Loic-Perri
Blaise Matuidi,fr FRA,MF,35,32,1,0,"2,797",31.1,5,0,/en/players/c0cddebe/Blaise-Matuidi,c0cddebe,Blaise-Matuidi
Mouhamadou Dabo,fr FRA,DF,32,31,0,0,"2,737",30.4,4,0,/en/players/78853b7b/Mouhamadou-Dabo,78853b7b,Mouhamadou-Dabo
Moustapha Bayal Sall,sn SEN,DF,31,29,0,0,"2,633",29.3,6,1,/en/players/74577256/Moustapha-Bayal-Sall,74577256,Moustapha-Bayal-S
Pascal Feindouno,gn GUI,"FW,MF",33,29,5,8,"2,558",28.4,1,0,/en/players/d32d9947/Pascal-Feindouno,d32d9947,Pascal-Feindouno
Bafétimbi Gomis,fr FRA,FW,35,27,5,16,"2,527",28.1,3,0,/en/players/3d6686f9/Bafetimbi-Gomis,3d6686f9,Bafetimbi-Gomi
Dimitri Payet,fr FRA,"FW,MF",31,26,3,0,"1,875",20.8,0,0,/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Dimitri-Payet
Geoffrey Dernis,fr FRA,"FW,MF",29,23,3,7,"1,891",21.0,6,1,/en/players/1a50eab9/Geoffrey-Dernis,1a50eab9,Geoffrey-Derni
Ilan,br BRA,FW,31,22,3,6,"1,948",21.6,2,0,/en/players/f0a36f0c/Ilan,f0a36f0c,I
Jérémie Janot,fr FRA,GK,22,21,0,0,"1,896",21.1,0,0,/en/players/20881853/Jeremie-Janot,20881853,Jeremie-Janot
Cédric Varrault,fr FRA,DF,24,19,1,1,"1,691",18.8,4,0,/en/players/8cb8dc58/Cedric-Varrault,8cb8dc58,Cedric-Varrault
Jody Viviani,fr FRA,GK,17,17,0,0,"1,524",16.9,1,0,/en/players/7d74fc84/Jody-Viviani,7d74fc84,Jody-Viviani
Nivaldo,br BRA,DF,14,13,0,0,"1,128",12.5,6,0,/en/players/f5d83616/Nivaldo,f5d83616,Nivaldo
Siaka Tiéné,ci CIV,DF,19,9,0,0,959,10.7,3,0,/en/players/d57aef1b/Siaka-Tiene,d57aef1b,Siaka-Ti
David Gigliotti,fr FRA,FW,17,7,0,2,634,7.0,2,0,/en/players/5bf469be/David-Gigliotti,5bf469be,David-Gigliotti
Fredy Guarín,co COL,MF,18,5,1,0,635,7.1,3,1,/en/players/c36ef7e9/Fredy-Guarin,c36ef7e9,Fredy-Guari
Yohan Benalouane,tn TUN,DF,6,5,0,0,485,5.4,0,1,/en/players/8309b068/Yohan-Benalouane,8309b068,Yohan-Benalou
Roudolphe Douala,cm CMR,"FW,MF",12,2,0,0,360,4.0,1,0,/en/players/abe5cc24/Roudolphe-Douala,be5cc24,Roudolphe-Dou
Fousseni Diawara,ml MLI,DF,4,1,0,0,217,2.4,0,0,/en/players/e6d582ed/Fousseni-Diawara,6d582ed,Fousseni-Diaw
Lasse Nilsson,se SWE,FW,5,1,0,0,107,1.2,0,0,/en/players/cdf92d49/Lasse-Nilsson,cdf92d49,Lasse-Nilsso
Maodomalick Faye,sn SEN,FW,3,0,0,0,10,0.1,0,0,/en/players/7fa0cc29/Maodomalick-Faye,7fa0cc29,Maodomalick-F
