2012-2013,Saint-Etienne
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stéphane Ruffier,fr FRA,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/cac76a72/Stephane-Ruffier,cac76a72,Stephane-Ruffi
Pierre-Emerick Aubameyang,ga GAB,"FW,MF",37,36,8,19,"3,209",35.7,2,0,/en/players/d5dd5f1f/Pierre-Emerick-Aubameyang,d5dd5f1f,Pierre-Emerick-Aubameyang
Loïc Perrin,fr FRA,"DF,MF",34,34,0,2,"3,060",34.0,4,0,/en/players/6b200d45/Loic-Perrin,6b200d45,Loic-Perri
François Clerc,fr FRA,DF,31,31,3,1,"2,790",31.0,6,0,/en/players/6cc7e81b/Francois-Clerc,6cc7e81b,Francois-Clerc
Fabien Lemoine,fr FRA,MF,35,29,2,1,"2,511",27.9,4,1,/en/players/54d51e22/Fabien-Lemoine,54d51e22,Fabien-Lemoi
Renaud Cohade,fr FRA,MF,38,28,6,4,"2,630",29.2,4,0,/en/players/4e7d66f8/Renaud-Cohade,4e7d66f8,Renaud-Cohad
Josuha Guilavogui,fr FRA,"DF,MF",38,27,2,3,"2,650",29.4,4,1,/en/players/e6c43eec/Josuha-Guilavogui,6c43eec,Josuha-Guilavogui
Jérémy Clément,fr FRA,MF,26,26,0,0,"2,221",24.7,2,0,/en/players/06cb3efe/Jeremy-Clement,06cb3efe,Jeremy-Clement
Jonathan Brison,fr FRA,"DF,MF",24,23,4,0,"1,938",21.5,4,1,/en/players/c0bd9792/Jonathan-Brison,c0bd9792,Jonathan-Briso
Moustapha Bayal Sall,sn SEN,DF,23,21,0,0,"1,923",21.4,6,0,/en/players/74577256/Moustapha-Bayal-Sall,74577256,Moustapha-Bayal-S
Brandão,br BRA,FW,27,21,2,11,"1,781",19.8,3,0,/en/players/15b4e984/Brandao,15b4e984,Brandao
Romain Hamouma,fr FRA,"FW,MF",31,20,3,5,"1,792",19.9,6,0,/en/players/0b4d8274/Romain-Hamouma,0b4d8274,Romain-Hamoum
Faouzi Ghoulam,dz ALG,DF,26,19,3,0,"1,799",20.0,3,0,/en/players/c5adc293/Faouzi-Ghoulam,c5adc293,Faouzi-Ghoulam
Kurt Zouma,fr FRA,DF,18,18,0,2,"1,547",17.2,1,0,/en/players/ce4246f5/Kurt-Zouma,ce4246f5,Kurt-Zoum
Max Gradel,ci CIV,"FW,MF",23,16,2,3,"1,400",15.6,1,0,/en/players/c5a500ca/Max-Gradel,c5a500ca,Max-Grad
Yohan Mollo,fr FRA,"FW,MF",19,15,7,4,"1,065",11.8,1,0,/en/players/74950bcc/Yohan-Mollo,74950bcc,Yohan-Mollo
Jean-Pascal Mignot,fr FRA,DF,7,7,0,0,607,6.7,1,0,/en/players/9226e027/Jean-Pascal-Mignot,9226e027,Jean-Pascal-Mignot
Mathieu Bodmer,fr FRA,"DF,MF",14,4,1,2,494,5.5,1,0,/en/players/f3642ba8/Mathieu-Bodmer,f3642ba8,Mathieu-Bodm
Bănel Nicoliță,ro ROU,MF,3,2,0,0,157,1.7,1,0,/en/players/3f68d948/Banel-Nicolita,3f68d948,Banel-Nicolit
Bakary Sako,ml MLI,MF,2,2,0,0,132,1.5,0,0,/en/players/381d7d54/Bakary-Sako,381d7d54,Bakary-Sako
Alejandro Alonso,ar ARG,MF,10,1,1,0,198,2.2,1,1,/en/players/52c2dde2/Alejandro-Alonso,52c2dde2,Alejandro-Alonso
Kévin Mayi,ga GAB,"FW,MF",7,0,0,0,88,1.0,0,0,/en/players/6a26e528/Kevin-Mayi,6a26e528,Kevin-Mayi
Danijel Aleksić,rs SRB,"FW,MF",2,0,0,0,45,0.5,1,0,/en/players/d68cb24c/Danijel-Aleksic,d68cb24c,Danijel-Aleksic
Idriss Saadi,dz ALG,FW,1,0,0,0,19,0.2,0,0,/en/players/17f29fb0/Idriss-Saadi,17f29fb0,Idriss-Saadi
Ismaël Diomandé,ci CIV,MF,2,0,0,0,9,0.1,0,0,/en/players/10650926/Ismael-Diomande,10650926,Ismael-Diomand
