Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Frédéric Mendy,sn SEN,"FW,MF",24,22,5.0,2.0,2004-2005,/en/players/68d68731/Frederic-Mendy,68d68731,Saint-Etienne,"1,664",18.5,0.0,0.0,101,34.0,14191,Saint-Etienne
,Nicolas Marin,fr FRA,"FW,MF",25,12,0.0,3.0,2004-2005,/en/players/2883825b/Nicolas-Marin,2883825b,Saint-Etienne,"1,043",11.6,2.0,0.0,101,4.0,11982,Saint-Etienne
,Garrido,es ESP,DF,10,9,1.0,0.0,2004-2005,/en/players/32852179/Garrido,32852179,Saint-Etienne,854,9.5,2.0,0.0,101,1.0,874,Saint-Etienne
,Stéphane Hernandez,fr FRA,DF,16,6,1.0,0.0,2004-2005,/en/players/deba6655/Stephane-Hernandez,deba6655,Saint-Etienne,779,8.7,2.0,0.0,101,4.0,14192,Saint-Etienne
,Lamine Sakho,sn SEN,"FW,MF",9,4,0.0,1.0,2004-2005,/en/players/5d65dcf4/Lamine-Sakho,5d65dcf4,Saint-Etienne,388,4.3,2.0,0.0,101,34.0,7932,Saint-Etienne
,Alaeddine Yahia,tn TUN,DF,6,3,0.0,0.0,2004-2005,/en/players/7e84cc61/Alaeddine-Yahia,7e84cc61,Saint-Etienne,361,4.0,1.0,0.0,101,46.0,12154,Saint-Etienne
,Loïc Perrin,fr FRA,"DF,MF",13,3,0.0,0.0,2004-2005,/en/players/6b200d45/Loic-Perrin,6b200d45,Saint-Etienne,347,3.9,1.0,0.0,101,4.0,14193,Saint-Etienne
,Anthony Le Tallec,fr FRA,"FW,MF",6,3,1.0,1.0,2004-2005,/en/players/5d81fb2c/Anthony-Le-Tallec,5d81fb2c,Saint-Etienne,285,3.2,0.0,0.0,101,4.0,6281,Saint-Etienne
,Patrice Carteron,fr FRA,DF,6,3,0.0,0.0,2004-2005,/en/players/84609abe/Patrice-Carteron,84609abe,Saint-Etienne,255,2.8,1.0,0.0,101,4.0,14194,Saint-Etienne
,Lilian Compan,fr FRA,FW,21,2,0.0,4.0,2004-2005,/en/players/f656bf65/Lilian-Compan,f656bf65,Saint-Etienne,516,5.7,3.0,0.0,101,4.0,13315,Saint-Etienne
,Michaël Citony,,MF,3,2,0.0,0.0,2004-2005,/en/players/c15c48bf/Michael-Citony,c15c48bf,Saint-Etienne,184,2.0,0.0,0.0,101,,90455,Saint-Etienne
,Bafétimbi Gomis,fr FRA,FW,6,0,0.0,0.0,2004-2005,/en/players/3d6686f9/Bafetimbi-Gomis,3d6686f9,Saint-Etienne,89,1.0,0.0,0.0,101,4.0,10619,Saint-Etienne
,Mouhamadou Dabo,fr FRA,DF,3,0,0.0,0.0,2004-2005,/en/players/78853b7b/Mouhamadou-Dabo,78853b7b,Saint-Etienne,48,0.5,0.0,0.0,101,4.0,1853,Saint-Etienne
,﻿Jérémie Janot,fr FRA,GK,37,37,0.0,0.0,2005-2006,/en/players/20881853/Jeremie-Janot,20881853,Saint-Etienne,"3,330",37.0,0.0,0.0,101,4.0,14147,Saint-Etienne
,Julien Sablé,fr FRA,MF,36,36,3.0,2.0,2005-2006,/en/players/3eec50d0/Julien-Sable,3eec50d0,Saint-Etienne,"3,202",35.6,5.0,0.0,101,4.0,12316,Saint-Etienne
,Zoumana Camara,fr FRA,DF,36,36,0.0,0.0,2005-2006,/en/players/dd8ab3d6/Zoumana-Camara,dd8ab3d6,Saint-Etienne,"3,140",34.9,4.0,1.0,101,4.0,7930,Saint-Etienne
,David Hellebuyck,fr FRA,MF,35,35,3.0,3.0,2005-2006,/en/players/370ae664/David-Hellebuyck,370ae664,Saint-Etienne,"3,044",33.8,5.0,0.0,101,4.0,12655,Saint-Etienne
,Frédéric Piquionne,fr FRA,FW,34,33,3.0,6.0,2005-2006,/en/players/62f579c5/Frederic-Piquionne,62f579c5,Saint-Etienne,"2,708",30.1,4.0,0.0,101,4.0,8465,Saint-Etienne
,Fousseni Diawara,ml MLI,DF,35,31,0.0,1.0,2005-2006,/en/players/e6d582ed/Fousseni-Diawara,6d582ed,Saint-Etienne,"2,845",31.6,4.0,0.0,101,12.0,11829,Saint-Etienne
,Didier Zokora,ci CIV,MF,31,30,1.0,0.0,2005-2006,/en/players/23921ca7/Didier-Zokora,23921ca7,Saint-Etienne,"2,737",30.4,8.0,0.0,101,35.0,1847,Saint-Etienne
,Vincent Hognon,fr FRA,DF,30,30,0.0,3.0,2005-2006,/en/players/7ea95f86/Vincent-Hognon,7ea95f86,Saint-Etienne,"2,684",29.8,1.0,0.0,101,4.0,12657,Saint-Etienne
,Hérita Ilunga,cd COD,DF,30,30,0.0,1.0,2005-2006,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,Saint-Etienne,"2,676",29.7,6.0,1.0,101,50.0,8450,Saint-Etienne
,Pascal Feindouno,gn GUI,"FW,MF",28,26,2.0,3.0,2005-2006,/en/players/d32d9947/Pascal-Feindouno,d32d9947,Saint-Etienne,"2,378",26.4,2.0,0.0,101,74.0,11398,Saint-Etienne
,Loïc Perrin,fr FRA,"DF,MF",26,18,3.0,2.0,2005-2006,/en/players/6b200d45/Loic-Perrin,6b200d45,Saint-Etienne,"1,601",17.8,4.0,0.0,101,4.0,14193,Saint-Etienne
,Hélder Postiga,pt POR,FW,16,14,0.0,3.0,2005-2006,/en/players/c8504093/Helder-Postiga,c8504093,Saint-Etienne,"1,171",13.0,5.0,0.0,101,3.0,495,Saint-Etienne
,Frédéric Mendy,sn SEN,"FW,MF",16,10,0.0,1.0,2005-2006,/en/players/68d68731/Frederic-Mendy,68d68731,Saint-Etienne,850,9.4,1.0,0.0,101,34.0,14191,Saint-Etienne
,Mouhamadou Dabo,fr FRA,DF,18,9,0.0,0.0,2005-2006,/en/players/78853b7b/Mouhamadou-Dabo,78853b7b,Saint-Etienne,889,9.9,2.0,0.0,101,4.0,1853,Saint-Etienne
,Bafétimbi Gomis,fr FRA,FW,24,7,0.0,2.0,2005-2006,/en/players/3d6686f9/Bafetimbi-Gomis,3d6686f9,Saint-Etienne,849,9.4,2.0,1.0,101,4.0,10619,Saint-Etienne
,Sébastien Mazure,fr FRA,FW,20,7,2.0,1.0,2005-2006,/en/players/70fa6194/Sebastien-Mazure,70fa6194,Saint-Etienne,795,8.8,0.0,0.0,101,4.0,14195,Saint-Etienne
,Damien Perquis,pl POL,DF,15,7,0.0,0.0,2005-2006,/en/players/c33b3de1/Damien-Perquis,c33b3de1,Saint-Etienne,726,8.1,1.0,0.0,101,14.0,1442,Saint-Etienne
,Bruno Basto,pt POR,DF,8,7,0.0,0.0,2005-2006,/en/players/75d256f6/Bruno-Basto,75d256f6,Saint-Etienne,577,6.4,1.0,0.0,101,3.0,11657,Saint-Etienne
,Alaeddine Yahia,tn TUN,DF,10,6,0.0,0.0,2005-2006,/en/players/7e84cc61/Alaeddine-Yahia,7e84cc61,Saint-Etienne,489,5.4,0.0,1.0,101,46.0,12154,Saint-Etienne
,Lamine Sakho,sn SEN,"FW,MF",8,3,0.0,0.0,2005-2006,/en/players/5d65dcf4/Lamine-Sakho,5d65dcf4,Saint-Etienne,256,2.8,0.0,0.0,101,34.0,7932,Saint-Etienne
,Abdelaziz Kamara,mr MTN,DF,3,3,0.0,0.0,2005-2006,/en/players/803fec4d/Abdelaziz-Kamara,803fec4d,Saint-Etienne,241,2.7,0.0,0.0,101,94.0,14196,Saint-Etienne
,Siaka Tiéné,ci CIV,DF,5,2,0.0,0.0,2005-2006,/en/players/d57aef1b/Siaka-Tiene,d57aef1b,Saint-Etienne,160,1.8,1.0,0.0,101,35.0,12786,Saint-Etienne
,Jody Viviani,fr FRA,GK,1,1,0.0,0.0,2005-2006,/en/players/7d74fc84/Jody-Viviani,7d74fc84,Saint-Etienne,90,1.0,0.0,0.0,101,4.0,13298,Saint-Etienne
,Samy Houri,dz ALG,MF,3,0,0.0,0.0,2005-2006,/en/players/f323a8c2/Samy-Houri,f323a8c2,Saint-Etienne,35,0.4,0.0,0.0,101,37.0,14197,Saint-Etienne
,Ignacio Piatti,ar ARG,"FW,MF",1,0,,0.0,2005-2006,/en/players/ece7bafd/Ignacio-Piatti,ce7bafd,Saint-Etienne,10,0.1,0.0,0.0,101,5.0,14198,Saint-Etienne
,﻿Zoumana Camara,fr FRA,DF,36,36,0.0,0.0,2006-2007,/en/players/dd8ab3d6/Zoumana-Camara,dd8ab3d6,Saint-Etienne,"3,240",36.0,7.0,0.0,101,4.0,7930,Saint-Etienne
,Jérémie Janot,fr FRA,GK,36,36,0.0,0.0,2006-2007,/en/players/20881853/Jeremie-Janot,20881853,Saint-Etienne,"3,240",36.0,1.0,0.0,101,4.0,14147,Saint-Etienne
,Hérita Ilunga,cd COD,DF,36,36,2.0,0.0,2006-2007,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,Saint-Etienne,"3,235",35.9,4.0,0.0,101,50.0,8450,Saint-Etienne
,Pascal Feindouno,gn GUI,"FW,MF",36,35,6.0,9.0,2006-2007,/en/players/d32d9947/Pascal-Feindouno,d32d9947,Saint-Etienne,"2,944",32.7,5.0,0.0,101,74.0,11398,Saint-Etienne
,Vincent Hognon,fr FRA,DF,34,33,0.0,3.0,2006-2007,/en/players/7ea95f86/Vincent-Hognon,7ea95f86,Saint-Etienne,"2,886",32.1,3.0,0.0,101,4.0,12657,Saint-Etienne
,Ilan,br BRA,FW,33,32,7.0,9.0,2006-2007,/en/players/f0a36f0c/Ilan,f0a36f0c,Saint-Etienne,"2,634",29.3,5.0,0.0,101,2.0,8460,Saint-Etienne
,Julien Sablé,fr FRA,MF,32,31,1.0,0.0,2006-2007,/en/players/3eec50d0/Julien-Sable,3eec50d0,Saint-Etienne,"2,601",28.9,6.0,0.0,101,4.0,12316,Saint-Etienne
,Christophe Landrin,fr FRA,MF,31,29,4.0,1.0,2006-2007,/en/players/06fdad54/Christophe-Landrin,06fdad54,Saint-Etienne,"2,562",28.5,6.0,0.0,101,4.0,12773,Saint-Etienne
,Lamine Diatta,sn SEN,DF,25,25,0.0,1.0,2006-2007,/en/players/403ff2c2/Lamine-Diatta,403ff2c2,Saint-Etienne,"2,177",24.2,1.0,1.0,101,34.0,6023,Saint-Etienne
,Geoffrey Dernis,fr FRA,"FW,MF",28,22,4.0,1.0,2006-2007,/en/players/1a50eab9/Geoffrey-Dernis,1a50eab9,Saint-Etienne,"1,809",20.1,4.0,0.0,101,4.0,13091,Saint-Etienne
,Bafétimbi Gomis,fr FRA,FW,30,18,2.0,10.0,2006-2007,/en/players/3d6686f9/Bafetimbi-Gomis,3d6686f9,Saint-Etienne,"1,642",18.2,3.0,0.0,101,4.0,10619,Saint-Etienne
,Frédéric Piquionne,fr FRA,FW,18,18,,6.0,2006-2007,/en/players/62f579c5/Frederic-Piquionne,62f579c5,Saint-Etienne,"1,407",15.6,3.0,2.0,101,4.0,8465,Saint-Etienne
,Mouhamadou Dabo,fr FRA,DF,14,13,0.0,0.0,2006-2007,/en/players/78853b7b/Mouhamadou-Dabo,78853b7b,Saint-Etienne,"1,179",13.1,3.0,1.0,101,4.0,1853,Saint-Etienne
,Marek Heinz,cz CZE,"FW,MF",28,12,1.0,4.0,2006-2007,/en/players/0624e150/Marek-Heinz,0624e150,Saint-Etienne,"1,185",13.2,3.0,0.0,101,84.0,14199,Saint-Etienne
,Loïc Perrin,fr FRA,"DF,MF",10,10,1.0,0.0,2006-2007,/en/players/6b200d45/Loic-Perrin,6b200d45,Saint-Etienne,888,9.9,1.0,0.0,101,4.0,14193,Saint-Etienne
,Damien Perquis,pl POL,DF,19,9,0.0,1.0,2006-2007,/en/players/c33b3de1/Damien-Perquis,c33b3de1,Saint-Etienne,824,9.2,2.0,0.0,101,14.0,1442,Saint-Etienne
,Fredy Guarín,co COL,MF,18,8,0.0,1.0,2006-2007,/en/players/c36ef7e9/Fredy-Guarin,c36ef7e9,Saint-Etienne,876,9.7,6.0,0.0,101,19.0,14200,Saint-Etienne
,Yohan Hautcœur,fr FRA,MF,23,7,0.0,1.0,2006-2007,/en/players/d7110aaf/Yohan-Hautcoeur,d7110aaf,Saint-Etienne,901,10.0,1.0,0.0,101,4.0,14099,Saint-Etienne
,Matt Moussilou,cg CGO,FW,11,2,0.0,3.0,2006-2007,/en/players/ac44c266/Matt-Moussilou,c44c266,Saint-Etienne,403,4.5,0.0,0.0,101,80.0,11563,Saint-Etienne
,Fousseni Diawara,ml MLI,DF,4,2,0.0,0.0,2006-2007,/en/players/e6d582ed/Fousseni-Diawara,6d582ed,Saint-Etienne,215,2.4,1.0,0.0,101,12.0,11829,Saint-Etienne
,Jody Viviani,fr FRA,GK,2,2,0.0,0.0,2006-2007,/en/players/7d74fc84/Jody-Viviani,7d74fc84,Saint-Etienne,180,2.0,0.0,0.0,101,4.0,13298,Saint-Etienne
,Daniel Bilos,ar ARG,MF,14,1,1.0,0.0,2006-2007,/en/players/262fd319/Daniel-Bilos,262fd319,Saint-Etienne,365,4.1,1.0,0.0,101,5.0,14201,Saint-Etienne
,Moustapha Bayal Sall,sn SEN,DF,4,1,0.0,0.0,2006-2007,/en/players/74577256/Moustapha-Bayal-Sall,74577256,Saint-Etienne,119,1.3,0.0,0.0,101,34.0,14202,Saint-Etienne
,Lamine Sakho,sn SEN,"FW,MF",3,0,,0.0,2006-2007,/en/players/5d65dcf4/Lamine-Sakho,5d65dcf4,Saint-Etienne,14,0.2,0.0,0.0,101,34.0,7932,Saint-Etienne
,Maodomalick Faye,sn SEN,FW,1,0,0.0,0.0,2006-2007,/en/players/7fa0cc29/Maodomalick-Faye,7fa0cc29,Saint-Etienne,1,0.0,0.0,0.0,101,34.0,14203,Saint-Etienne
,﻿Stathis Tavlaridis,gr GRE,DF,34,34,0.0,0.0,2007-2008,/en/players/8be432df/Stathis-Tavlaridis,8be432df,Saint-Etienne,"3,038",33.8,14.0,0.0,101,55.0,5865,Saint-Etienne
,Christophe Landrin,fr FRA,MF,35,33,4.0,3.0,2007-2008,/en/players/06fdad54/Christophe-Landrin,06fdad54,Saint-Etienne,"3,004",33.4,5.0,0.0,101,4.0,12773,Saint-Etienne
,Loïc Perrin,fr FRA,"DF,MF",35,32,0.0,2.0,2007-2008,/en/players/6b200d45/Loic-Perrin,6b200d45,Saint-Etienne,"2,901",32.2,3.0,0.0,101,4.0,14193,Saint-Etienne
,Blaise Matuidi,fr FRA,MF,35,32,1.0,0.0,2007-2008,/en/players/c0cddebe/Blaise-Matuidi,c0cddebe,Saint-Etienne,"2,797",31.1,5.0,0.0,101,4.0,12788,Saint-Etienne
,Mouhamadou Dabo,fr FRA,DF,32,31,0.0,0.0,2007-2008,/en/players/78853b7b/Mouhamadou-Dabo,78853b7b,Saint-Etienne,"2,737",30.4,4.0,0.0,101,4.0,1853,Saint-Etienne
,Moustapha Bayal Sall,sn SEN,DF,31,29,0.0,0.0,2007-2008,/en/players/74577256/Moustapha-Bayal-Sall,74577256,Saint-Etienne,"2,633",29.3,6.0,1.0,101,34.0,14202,Saint-Etienne
,Pascal Feindouno,gn GUI,"FW,MF",33,29,5.0,8.0,2007-2008,/en/players/d32d9947/Pascal-Feindouno,d32d9947,Saint-Etienne,"2,558",28.4,1.0,0.0,101,74.0,11398,Saint-Etienne
,Bafétimbi Gomis,fr FRA,FW,35,27,5.0,16.0,2007-2008,/en/players/3d6686f9/Bafetimbi-Gomis,3d6686f9,Saint-Etienne,"2,527",28.1,3.0,0.0,101,4.0,10619,Saint-Etienne
,Dimitri Payet,fr FRA,"FW,MF",31,26,3.0,0.0,2007-2008,/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Saint-Etienne,"1,875",20.8,0.0,0.0,101,4.0,8485,Saint-Etienne
,Geoffrey Dernis,fr FRA,"FW,MF",29,23,3.0,7.0,2007-2008,/en/players/1a50eab9/Geoffrey-Dernis,1a50eab9,Saint-Etienne,"1,891",21.0,6.0,1.0,101,4.0,13091,Saint-Etienne
,Ilan,br BRA,FW,31,22,3.0,6.0,2007-2008,/en/players/f0a36f0c/Ilan,f0a36f0c,Saint-Etienne,"1,948",21.6,2.0,0.0,101,2.0,8460,Saint-Etienne
,Jérémie Janot,fr FRA,GK,22,21,0.0,0.0,2007-2008,/en/players/20881853/Jeremie-Janot,20881853,Saint-Etienne,"1,896",21.1,0.0,0.0,101,4.0,14147,Saint-Etienne
,Cédric Varrault,fr FRA,DF,24,19,1.0,1.0,2007-2008,/en/players/8cb8dc58/Cedric-Varrault,8cb8dc58,Saint-Etienne,"1,691",18.8,4.0,0.0,101,4.0,12619,Saint-Etienne
,Jody Viviani,fr FRA,GK,17,17,0.0,0.0,2007-2008,/en/players/7d74fc84/Jody-Viviani,7d74fc84,Saint-Etienne,"1,524",16.9,1.0,0.0,101,4.0,13298,Saint-Etienne
,Nivaldo,br BRA,DF,14,13,0.0,0.0,2007-2008,/en/players/f5d83616/Nivaldo,f5d83616,Saint-Etienne,"1,128",12.5,6.0,0.0,101,2.0,2563,Saint-Etienne
,Siaka Tiéné,ci CIV,DF,19,9,0.0,0.0,2007-2008,/en/players/d57aef1b/Siaka-Tiene,d57aef1b,Saint-Etienne,959,10.7,3.0,0.0,101,35.0,12786,Saint-Etienne
,David Gigliotti,fr FRA,FW,17,7,0.0,2.0,2007-2008,/en/players/5bf469be/David-Gigliotti,5bf469be,Saint-Etienne,634,7.0,2.0,0.0,101,4.0,11347,Saint-Etienne
,Fredy Guarín,co COL,MF,18,5,1.0,0.0,2007-2008,/en/players/c36ef7e9/Fredy-Guarin,c36ef7e9,Saint-Etienne,635,7.1,3.0,1.0,101,19.0,14200,Saint-Etienne
,Yohan Benalouane,tn TUN,DF,6,5,0.0,0.0,2007-2008,/en/players/8309b068/Yohan-Benalouane,8309b068,Saint-Etienne,485,5.4,0.0,1.0,101,46.0,9064,Saint-Etienne
,Roudolphe Douala,cm CMR,"FW,MF",12,2,0.0,0.0,2007-2008,/en/players/abe5cc24/Roudolphe-Douala,be5cc24,Saint-Etienne,360,4.0,1.0,0.0,101,36.0,8825,Saint-Etienne
,Fousseni Diawara,ml MLI,DF,4,1,0.0,0.0,2007-2008,/en/players/e6d582ed/Fousseni-Diawara,6d582ed,Saint-Etienne,217,2.4,0.0,0.0,101,12.0,11829,Saint-Etienne
,Lasse Nilsson,se SWE,FW,5,1,0.0,0.0,2007-2008,/en/players/cdf92d49/Lasse-Nilsson,cdf92d49,Saint-Etienne,107,1.2,0.0,0.0,101,41.0,14204,Saint-Etienne
,Maodomalick Faye,sn SEN,FW,3,0,0.0,0.0,2007-2008,/en/players/7fa0cc29/Maodomalick-Faye,7fa0cc29,Saint-Etienne,10,0.1,0.0,0.0,101,34.0,14203,Saint-Etienne
,﻿Bafétimbi Gomis,fr FRA,FW,36,30,4.0,9.0,2008-2009,/en/players/3d6686f9/Bafetimbi-Gomis,3d6686f9,Saint-Etienne,"2,712",30.1,1.0,0.0,101,4.0,10619,Saint-Etienne
,Paulo Machado,pt POR,MF,35,29,1.0,3.0,2008-2009,/en/players/e4ad1288/Paulo-Machado,4ad1288,Saint-Etienne,"2,516",28.0,0.0,0.0,101,3.0,14018,Saint-Etienne
,Blaise Matuidi,fr FRA,MF,27,27,2.0,2.0,2008-2009,/en/players/c0cddebe/Blaise-Matuidi,c0cddebe,Saint-Etienne,"2,326",25.8,4.0,1.0,101,4.0,12788,Saint-Etienne
,Jérémie Janot,fr FRA,GK,26,26,0.0,0.0,2008-2009,/en/players/20881853/Jeremie-Janot,20881853,Saint-Etienne,"2,313",25.7,0.0,0.0,101,4.0,14147,Saint-Etienne
,Yohan Benalouane,tn TUN,DF,29,25,0.0,1.0,2008-2009,/en/players/8309b068/Yohan-Benalouane,8309b068,Saint-Etienne,"2,309",25.7,10.0,0.0,101,46.0,9064,Saint-Etienne
,Cédric Varrault,fr FRA,DF,28,25,0.0,0.0,2008-2009,/en/players/8cb8dc58/Cedric-Varrault,8cb8dc58,Saint-Etienne,"2,262",25.1,3.0,0.0,101,4.0,12619,Saint-Etienne
,Ilan,br BRA,FW,31,25,0.0,9.0,2008-2009,/en/players/f0a36f0c/Ilan,f0a36f0c,Saint-Etienne,"2,062",22.9,3.0,0.0,101,2.0,8460,Saint-Etienne
,Mouhamadou Dabo,fr FRA,DF,24,23,0.0,1.0,2008-2009,/en/players/78853b7b/Mouhamadou-Dabo,78853b7b,Saint-Etienne,"2,068",23.0,1.0,0.0,101,4.0,1853,Saint-Etienne
,Stathis Tavlaridis,gr GRE,DF,24,23,1.0,0.0,2008-2009,/en/players/8be432df/Stathis-Tavlaridis,8be432df,Saint-Etienne,"1,995",22.2,9.0,1.0,101,55.0,5865,Saint-Etienne
,Dimitri Payet,fr FRA,"FW,MF",30,23,9.0,4.0,2008-2009,/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Saint-Etienne,"1,824",20.3,2.0,0.0,101,4.0,8485,Saint-Etienne
,Kevin Mirallas,be BEL,"FW,MF",30,18,4.0,3.0,2008-2009,/en/players/aa51343f/Kevin-Mirallas,51343f,Saint-Etienne,"1,759",19.5,4.0,0.0,101,27.0,6674,Saint-Etienne
,Moustapha Bayal Sall,sn SEN,DF,19,17,1.0,2.0,2008-2009,/en/players/74577256/Moustapha-Bayal-Sall,74577256,Saint-Etienne,"1,573",17.5,2.0,1.0,101,34.0,14202,Saint-Etienne
,Christophe Landrin,fr FRA,MF,17,17,0.0,0.0,2008-2009,/en/players/06fdad54/Christophe-Landrin,06fdad54,Saint-Etienne,"1,439",16.0,4.0,0.0,101,4.0,12773,Saint-Etienne
,Geoffrey Dernis,fr FRA,"FW,MF",24,17,1.0,1.0,2008-2009,/en/players/1a50eab9/Geoffrey-Dernis,1a50eab9,Saint-Etienne,"1,364",15.2,3.0,0.0,101,4.0,13091,Saint-Etienne
,Loïc Perrin,fr FRA,"DF,MF",14,14,1.0,0.0,2008-2009,/en/players/6b200d45/Loic-Perrin,6b200d45,Saint-Etienne,"1,215",13.5,1.0,0.0,101,4.0,14193,Saint-Etienne
,Yohan Hautcœur,fr FRA,MF,17,13,0.0,0.0,2008-2009,/en/players/d7110aaf/Yohan-Hautcoeur,d7110aaf,Saint-Etienne,"1,260",14.0,1.0,0.0,101,4.0,14099,Saint-Etienne
,Jody Viviani,fr FRA,GK,12,12,0.0,0.0,2008-2009,/en/players/7d74fc84/Jody-Viviani,7d74fc84,Saint-Etienne,"1,080",12.0,0.0,0.0,101,4.0,13298,Saint-Etienne
,Daisuke Matsui,jp JPN,"FW,MF",22,11,0.0,1.0,2008-2009,/en/players/c178b2e0/Daisuke-Matsui,c178b2e0,Saint-Etienne,"1,085",12.1,4.0,0.0,101,54.0,14117,Saint-Etienne
,Sylvain Monsoreau,fr FRA,DF,15,11,0.0,0.0,2008-2009,/en/players/8aaad440/Sylvain-Monsoreau,8aaad440,Saint-Etienne,987,11.0,1.0,0.0,101,4.0,11227,Saint-Etienne
,David Sauget,fr FRA,DF,13,11,0.0,0.0,2008-2009,/en/players/139db2d0/David-Sauget,139db2d0,Saint-Etienne,975,10.8,0.0,0.0,101,4.0,11850,Saint-Etienne
,Yoann Andreu,fr FRA,DF,11,9,0.0,0.0,2008-2009,/en/players/872cd68c/Yoann-Andreu,872cd68c,Saint-Etienne,835,9.3,2.0,0.0,101,4.0,14205,Saint-Etienne
,David Gigliotti,fr FRA,FW,15,7,1.0,1.0,2008-2009,/en/players/5bf469be/David-Gigliotti,5bf469be,Saint-Etienne,688,7.6,4.0,0.0,101,4.0,11347,Saint-Etienne
,Pascal Feindouno,gn GUI,"FW,MF",5,4,0.0,1.0,2008-2009,/en/players/d32d9947/Pascal-Feindouno,d32d9947,Saint-Etienne,384,4.3,2.0,0.0,101,74.0,11398,Saint-Etienne
,Sébastien Grax,fr FRA,FW,12,1,0.0,0.0,2008-2009,/en/players/0f412b88/Sebastien-Grax,0f412b88,Saint-Etienne,263,2.9,1.0,0.0,101,4.0,11335,Saint-Etienne
,Amine Linganzi,cg CGO,MF,3,0,0.0,0.0,2008-2009,/en/players/e465378c/Amine-Linganzi,465378c,Saint-Etienne,112,1.2,1.0,0.0,101,80.0,6465,Saint-Etienne
,Emmanuel Rivière,fr FRA,FW,8,0,0.0,1.0,2008-2009,/en/players/2bae5658/Emmanuel-Riviere,2bae5658,Saint-Etienne,102,1.1,1.0,0.0,101,4.0,2083,Saint-Etienne
,Mehdi Messaoudi,fr FRA,DF,1,0,0.0,0.0,2008-2009,/en/players/dd01bf1b/Mehdi-Messaoudi,dd01bf1b,Saint-Etienne,35,0.4,0.0,0.0,101,4.0,14206,Saint-Etienne
,Abdoulaye Coulibaly,sn SEN,GK,1,0,0.0,0.0,2008-2009,/en/players/a9789b76/Abdoulaye-Coulibaly,9789b76,Saint-Etienne,27,0.3,0.0,0.0,101,34.0,14207,Saint-Etienne
,﻿Jérémie Janot,fr FRA,GK,38,38,0.0,0.0,2009-2010,/en/players/20881853/Jeremie-Janot,20881853,Saint-Etienne,"3,420",38.0,1.0,0.0,101,4.0,14147,Saint-Etienne
,Blaise Matuidi,fr FRA,MF,36,35,1.0,1.0,2009-2010,/en/players/c0cddebe/Blaise-Matuidi,c0cddebe,Saint-Etienne,"3,038",33.8,5.0,0.0,101,4.0,12788,Saint-Etienne
