2006-2007,Recreativo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jesús Vázquez,es ESP,MF,37,36,0,6,"3,095",34.4,6,0,/en/players/96b3239f/Jesus-Vazquez,96b3239f,Jesus-Vazquez
Santi Cazorla,es ESP,MF,34,32,6,4,"2,812",31.2,2,0,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Santi-Cazo
Javier López Vallejo,es ESP,GK,30,30,0,0,"2,655",29.5,4,0,/en/players/54562263/Javier-Lopez-Vallejo,54562263,Javier-Lopez-Vallejo
Aitor Tornavaca,es ESP,MF,37,30,6,1,"2,530",28.1,4,0,/en/players/4bdcc842/Aitor-Tornavaca,4bdcc842,Aitor-Tornavac
Beto,pt POR,DF,25,24,1,2,"1,999",22.2,3,1,/en/players/c9837c1b/Beto,c9837c1b,Beto
Mario,es ESP,DF,24,23,0,1,"2,017",22.4,4,0,/en/players/e6ede7f4/Mario,6ede7f4,Mario
Florent Sinama Pongolle,fr FRA,FW,34,23,2,12,"2,005",22.3,3,0,/en/players/f222974d/Florent-Sinama-Pongolle,f222974d,Florent-Sinama-Pongo
Juan Merino,es ESP,DF,23,23,0,0,"1,969",21.9,3,1,/en/players/b83aaa39/Juan-Merino,b83aaa39,Juan-Merino
Ikechukwu Uche,ng NGA,FW,31,22,5,8,"2,162",24.0,1,0,/en/players/ba7c6d25/Ikechukwu-Uche,ba7c6d25,Ikechukwu-Uch
Dani Bautista,es ESP,DF,23,21,0,0,"1,813",20.1,4,1,/en/players/135b0a5e/Dani-Bautista,135b0a5e,Dani-Bautist
Emilio Viqueira,es ESP,MF,24,20,1,1,"1,842",20.5,2,0,/en/players/5c0b59d4/Emilio-Viqueira,5c0b59d4,Emilio-Viquei
Poli,es ESP,DF,17,17,0,0,"1,508",16.8,4,0,/en/players/1e21189f/Poli,1e21189f,Poli
César Arzo,es ESP,"DF,MF",24,16,0,0,"1,647",18.3,9,0,/en/players/0ea37b10/Cesar-Arzo,0ea37b10,Cesar-Arzo
Rafael Barber,es ESP,MF,20,16,0,0,"1,419",15.8,6,0,/en/players/9af23dc4/Rafael-Barber,9af23dc4,Rafael-Barb
Juanma,es ESP,MF,27,14,4,2,"1,358",15.1,1,0,/en/players/f4f22926/Juanma,f4f22926,Juanm
Edu Moya,es ESP,"DF,MF",15,14,0,0,"1,293",14.4,5,0,/en/players/7da62f29/Edu-Moya,7da62f29,Edu-Mo
Pablo Amo,es ESP,DF,18,14,0,1,"1,254",13.9,2,0,/en/players/2ee60d39/Pablo-Amo,2ee60d39,Pablo-Amo
Javi Guerrero,es ESP,FW,23,13,2,7,"1,221",13.6,2,0,/en/players/bd4345ec/Javi-Guerrero,bd4345ec,Javi-Guerrero
Laurențiu Roșu,ro ROU,"FW,MF",27,10,2,3,"1,069",11.9,0,0,/en/players/83e63626/Laurentiu-Rosu,83e63626,Laurentiu-Rosu
Bertrand Laquait,fr FRA,GK,9,8,0,0,765,8.5,1,0,/en/players/ab05bd3c/Bertrand-Laquait,b05bd3c,Bertrand-Laquait
Antonio Calle,es ESP,FW,7,7,1,2,458,5.1,0,0,/en/players/3d3d63b9/Antonio-Calle,3d3d63b9,Antonio-C
Cheli,es ESP,MF,12,3,1,2,372,4.1,0,0,/en/players/2d07742d/Cheli,2d07742d,Cheli
Iago Bouzón,es ESP,DF,6,2,0,0,291,3.2,0,0,/en/players/2b687c98/Iago-Bouzon,2b687c98,Iago-Bouzo
Pablo Oliveira,es ESP,DF,1,0,,0,11,0.1,0,0,/en/players/e2bca2e0/Pablo-Oliveira,2bca2e0,Pablo-Olivei
