2012-2013,Recreativo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dimas Delgado,es ESP,MF,37,36,4,1,"3,095",34.4,13,1,/en/players/f6876bd7/Dimas-Delgado,f6876bd7,Dimas-Delgado
David Córcoles,es ESP,DF,34,34,1,0,"2,992",33.2,12,0,/en/players/929ea912/David-Corcoles,929ea912,David-Corco
Jordi Matamala,es ESP,MF,36,33,2,2,"2,964",32.9,11,0,/en/players/b064ff85/Jordi-Matamala,b064ff85,Jordi-Matam
Chuli,es ESP,"FW,MF",38,32,3,15,"2,748",30.5,7,0,/en/players/24efffbf/Chuli,24efffbf,Chuli
Jorge Morcillo,es ESP,DF,31,30,1,1,"2,704",30.0,14,1,/en/players/ebbbf1dd/Jorge-Morcillo,bbbf1dd,Jorge-Morcillo
Jonatan Valle,es ESP,"FW,MF",37,30,4,5,"2,462",27.4,11,1,/en/players/25372a47/Jonatan-Valle,25372a47,Jonatan-V
Alexander,ar ARG,MF,38,29,5,10,"2,666",29.6,3,0,/en/players/3e1858af/Alexander,3e1858af,Alexand
Jesús Cabrero,es ESP,GK,25,25,0,0,"2,250",25.0,3,0,/en/players/d5e95d46/Jesus-Cabrero,d5e95d46,Jesus-Cabrero
Juan Zamora,es ESP,DF,27,22,0,0,"1,985",22.1,10,0,/en/players/dc8ab5e4/Juan-Zamora,dc8ab5e4,Juan-Zamo
Fernando Vega,es ESP,DF,24,22,0,2,"1,852",20.6,3,2,/en/players/4a5e41f8/Fernando-Vega,4a5e41f8,Fernando-Veg
Manolo Martínez,es ESP,"DF,MF",23,21,0,0,"1,919",21.3,14,0,/en/players/7b9876e4/Manolo-Martinez,7b9876e4,Manolo-Martinez
Ángel Montoro,es ESP,MF,22,19,1,0,"1,549",17.2,9,1,/en/players/719384c1/Angel-Montoro,719384c1,Angel-Montoro
Daniel Cifuentes,es ESP,DF,17,16,0,0,"1,374",15.3,6,0,/en/players/488a3de8/Daniel-Cifuentes,488a3de8,Daniel-Cifuent
Alejandro García,es ESP,GK,15,15,0,0,"1,350",15.0,2,0,/en/players/03935efd/Alejandro-Garcia,03935efd,Alejandro-Garci
Ruymán Hernández,es ESP,DF,14,14,1,1,"1,260",14.0,4,0,/en/players/4d598125/Ruyman-Hernandez,4d598125,Ruyman-Hernandez
Paweł Brożek,pl POL,FW,18,13,3,2,"1,072",11.9,1,1,/en/players/35e7440b/Pawel-Brozek,35e7440b,Pawel-Brozek
Jesús Berrocal,es ESP,FW,32,12,0,2,"1,365",15.2,6,0,/en/players/13fba9d3/Jesus-Berrocal,13fba9d3,Jesus-Berroc
Manuel Arana,es ESP,MF,18,11,2,1,"1,042",11.6,4,0,/en/players/81fac4d9/Manuel-Arana,81fac4d9,Manuel-A
Albert Puigdollers,es ESP,MF,12,9,0,0,713,7.9,1,0,/en/players/35b62825/Albert-Puigdollers,35b62825,Albert-Puigdo
Ernesto,es ESP,MF,8,8,0,0,501,5.6,0,0,/en/players/7c50c24d/Ernesto,7c50c24d,Ernesto
José Pardo,es ESP,DF,8,7,1,0,672,7.5,5,1,/en/players/f9560607/Jose-Pardo,f9560607,Jose-Pardo
Borja Granero,es ESP,"DF,MF",9,6,0,1,467,5.2,1,0,/en/players/e080b1c1/Borja-Granero,080b1c1,Borja-Granero
Jesús Rubio,es ESP,MF,26,5,3,3,971,10.8,4,0,/en/players/3dd3b13e/Jesus-Rubio,3dd3b13e,Jesus-Rubio
Diego Riolfo,uy URU,"FW,GK",11,2,0,0,241,2.7,1,1,/en/players/f69fc160/Diego-Riolfo,f69fc160,Diego-Riolfo
Álvaro Vega,es ESP,DF,3,2,0,0,200,2.2,0,0,/en/players/7eacc9a2/Alvaro-Vega,7eacc9a2,Alvaro-Veg
Manuel Bonaque,es ESP,DF,4,2,0,0,193,2.1,0,0,/en/players/988a981d/Manuel-Bonaque,988a981d,Manuel-Bonaqu
Rubén Ramos,es ESP,"FW,GK",2,2,0,0,180,2.0,0,0,/en/players/34d16061/Ruben-Ramos,34d16061,Ruben-Ramo
Marco Navas,es ESP,MF,3,2,0,0,143,1.6,0,0,/en/players/194ed492/Marco-Navas,194ed492,Marco-Nav
Adrián Mouriño,es ESP,MF,2,1,0,0,124,1.4,0,0,/en/players/8938890f/Adrian-Mourino,8938890f,Adrian-Mourino
Francis,es ESP,FW,4,1,0,0,110,1.2,0,0,/en/players/021ea991/Francis,021ea991,Franci
Naranjo,es ESP,"FW,MF",2,1,0,0,79,0.9,0,0,/en/players/2a70c756/Naranjo,2a70c756,Naranjo
Miguelito,es ESP,MF,2,0,0,0,26,0.3,0,0,/en/players/e185200a/Miguelito,185200a,Miguelito
Jorge Merino,es ESP,MF,1,0,0,0,19,0.2,1,0,/en/players/6c6222a4/Jorge-Merino,6c6222a4,Jorge-Merino
Jesús Ayala,es ESP,MF,2,0,0,0,13,0.1,0,0,/en/players/e4d88d24/Jesus-Ayala,4d88d24,Jesus-A
Aitor García,es ESP,"FW,MF",1,0,0,0,4,0.0,0,0,/en/players/9121816b/Aitor-Garcia,9121816b,Aitor-Garci
